position,velocity,acceleration,jerk,heading,dt,x,y
9.914, 8.343, -8.000, 0.000, 0.000, 0.020, 19.914, 21.090
10.078, 8.183, -8.000, -0.000, 0.000, 0.020, 20.078, 21.090
10.238, 8.023, -8.000, 0.000, 0.000, 0.020, 20.238, 21.090
10.395, 7.863, -8.000, 0.000, 0.000, 0.020, 20.395, 21.090
10.550, 7.703, -8.000, 0.000, 0.000, 0.020, 20.550, 21.090
10.700, 7.543, -8.000, 0.000, 0.000, 0.020, 20.700, 21.090
10.848, 7.383, -8.000, 0.000, 0.000, 0.020, 20.848, 21.090
10.993, 7.223, -8.000, 0.000, 0.000, 0.020, 20.993, 21.090
11.134, 7.063, -8.000, -0.000, 0.000, 0.020, 21.134, 21.090
11.272, 6.903, -8.000, 0.000, 0.000, 0.020, 21.272, 21.090
11.407, 6.743, -8.000, -0.000, 0.000, 0.020, 21.407, 21.090
11.538, 6.583, -8.000, -0.000, 0.000, 0.020, 21.538, 21.090
11.667, 6.423, -8.000, 0.000, 0.000, 0.020, 21.667, 21.090
11.792, 6.263, -8.000, -0.000, 0.000, 0.020, 21.792, 21.090
11.914, 6.103, -8.000, 0.000, 0.000, 0.020, 21.914, 21.090
12.033, 5.943, -8.000, -0.000, 0.000, 0.020, 22.033, 21.090
12.149, 5.783, -8.000, 0.000, 0.000, 0.020, 22.149, 21.090
12.261, 5.623, -8.000, -0.000, 0.000, 0.020, 22.261, 21.090
12.370, 5.463, -8.000, -0.000, 0.000, 0.020, 22.370, 21.090
12.476, 5.303, -8.000, 0.000, 0.000, 0.020, 22.476, 21.090
12.579, 5.143, -8.000, 0.000, 0.000, 0.020, 22.579, 21.090
12.679, 4.983, -8.000, -0.000, 0.000, 0.020, 22.679, 21.090
12.775, 4.823, -8.000, 0.000, 0.000, 0.020, 22.775, 21.090
12.869, 4.663, -8.000, -0.000, 0.000, 0.020, 22.869, 21.090
12.959, 4.503, -8.000, 0.000, 0.000, 0.020, 22.959, 21.090
13.046, 4.343, -8.000, 0.000, 0.000, 0.020, 23.046, 21.090
13.129, 4.183, -8.000, -0.000, 0.000, 0.020, 23.129, 21.090
13.210, 4.023, -8.000, 0.000, 0.000, 0.020, 23.210, 21.090
13.287, 3.863, -8.000, 0.000, 0.000, 0.020, 23.287, 21.090
13.361, 3.703, -8.000, -0.000, 0.000, 0.020, 23.361, 21.090
13.432, 3.543, -8.000, 0.000, 0.000, 0.020, 23.432, 21.090
13.500, 3.383, -8.000, -0.000, 0.000, 0.020, 23.500, 21.090
13.564, 3.223, -8.000, -0.000, 0.000, 0.020, 23.564, 21.090
13.625, 3.063, -8.000, 0.000, 0.000, 0.020, 23.625, 21.090
13.683, 2.903, -8.000, 0.000, 0.000, 0.020, 23.683, 21.090
13.738, 2.743, -8.000, 0.000, 0.000, 0.020, 23.738, 21.090
13.790, 2.583, -8.000, 0.000, 0.000, 0.020, 23.790, 21.090
13.838, 2.423, -8.000, -0.000, 0.000, 0.020, 23.838, 21.090
13.884, 2.263, -8.000, 0.000, 0.000, 0.020, 23.884, 21.090
13.926, 2.103, -8.000, 0.000, 0.000, 0.020, 23.926, 21.090
13.965, 1.943, -8.000, 0.000, 0.000, 0.020, 23.965, 21.090
14.000, 1.775, -8.415, -20.734, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 4436.779, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 21.090
