position,velocity,acceleration,jerk,heading,dt,x,y
11.70000, -4.00000, 0.00000, 0.00000, 2.58558, 0.05000, 12.48053, 24.36332, true
11.90000, -4.00000, 0.00000, 0.00000, 2.56785, 0.05000, 12.64945, 24.25623, true
12.10000, -4.00000, 0.00000, 0.00000, 2.55185, 0.05000, 12.81653, 24.14631, true
12.30000, -4.00000, 0.00000, 0.00000, 2.53755, 0.05000, 12.98193, 24.03387, true
12.50000, -4.00000, 0.00000, 0.00000, 2.52495, 0.05000, 13.14580, 23.91922, true
12.70000, -4.00000, 0.00000, 0.00000, 2.51399, 0.05000, 13.30832, 23.80265, true
12.90000, -4.00000, 0.00000, 0.00000, 2.50468, 0.05000, 13.46964, 23.68443, true
13.10000, -4.00000, 0.00000, 0.00000, 2.49697, 0.05000, 13.62995, 23.56485, true
13.30000, -4.00000, 0.00000, 0.00000, 2.49086, 0.05000, 13.78943, 23.44416, true
13.50000, -4.00000, 0.00000, 0.00000, 2.48634, 0.05000, 13.94827, 23.32263, true
13.70000, -4.00000, 0.00000, 0.00000, 2.48339, 0.05000, 14.10665, 23.20050, true
13.90000, -4.00000, 0.00000, 0.00000, 2.48203, 0.05000, 14.26477, 23.07803, true
14.10000, -4.00000, 0.00000, 0.00000, 2.48228, 0.05000, 14.42282, 22.95548, true
14.30000, -4.00000, 0.00000, 0.00000, 2.48415, 0.05000, 14.58100, 22.83309, true
14.50000, -4.00000, 0.00000, 0.00000, 2.48768, 0.05000, 14.73951, 22.71113, true
14.70000, -4.00000, 0.00000, 0.00000, 2.49292, 0.05000, 14.89855, 22.58986, true
14.90000, -4.00000, 0.00000, 0.00000, 2.49992, 0.05000, 15.05833, 22.46957, true
15.10000, -4.00000, 0.00000, 0.00000, 2.50877, 0.05000, 15.21906, 22.35055, true
15.30000, -4.00000, 0.00000, 0.00000, 2.51954, 0.05000, 15.38095, 22.23311, true
15.50000, -4.00000, 0.00000, 0.00000, 2.53233, 0.05000, 15.54421, 22.11758, true
15.70000, -4.00000, 0.00000, 0.00000, 2.54726, 0.05000, 15.70905, 22.00433, true
15.90000, -4.00000, 0.00000, 0.00000, 2.56445, 0.05000, 15.87569, 21.89373, true
16.10000, -4.00000, 0.00000, 0.00000, 2.58404, 0.05000, 16.04433, 21.78622, true
16.30000, -4.00000, 0.00000, 0.00000, 2.60617, 0.05000, 16.21517, 21.68225, true
16.50000, -4.00000, 0.00000, 0.00000, 2.63099, 0.05000, 16.38841, 21.58231, true
16.70000, -4.00000, 0.00000, 0.00000, 2.65866, 0.05000, 16.56420, 21.48695, true
16.90000, -4.00000, 0.00000, 0.00000, 2.68930, 0.05000, 16.74270, 21.39676, true
17.10000, -4.00000, 0.00000, 0.00000, 2.72302, 0.05000, 16.92401, 21.31236, true
17.30000, -4.00000, 0.00000, 0.00000, 2.75991, 0.05000, 17.10818, 21.23441, true
17.50000, -4.00000, 0.00000, 0.00000, 2.79998, 0.05000, 17.29521, 21.16360, true
17.70000, -4.00000, 0.00000, 0.00000, 2.84316, 0.05000, 17.48503, 21.10064, true
17.90000, -4.00000, 0.00000, 0.00000, 2.88928, 0.05000, 17.67746, 21.04622, true
18.10000, -4.00000, 0.00000, 0.00000, 2.93808, 0.05000, 17.87226, 21.00099, true
18.30000, -4.00000, 0.00000, 0.00000, 2.98912, 0.05000, 18.06908, 20.96555, true
18.50000, -4.00000, 0.00000, 0.00000, 3.04190, 0.05000, 18.26746, 20.94038, true
18.70000, -4.00000, 0.00000, 0.00000, 3.09577, 0.05000, 18.46691, 20.92583, true
18.90000, -4.00000, 0.00000, 0.00000, -3.13314, 0.05000, 18.66685, 20.92209, true
19.10000, -4.00000, 0.00000, 0.00000, -3.07917, 0.05000, 18.86670, 20.92919, true
19.30000, -4.00000, 0.00000, 0.00000, -3.02620, 0.05000, 19.06588, 20.94697, true
19.50000, -4.00000, 0.00000, 0.00000, -2.97484, 0.05000, 19.26387, 20.97512, true
19.70000, -4.00000, 0.00000, 0.00000, -2.92557, 0.05000, 19.46019, 21.01320, true
19.90000, -4.00000, 0.00000, 0.00000, -2.87879, 0.05000, 19.65446, 21.06066, true
