position,velocity,acceleration,jerk,heading,dt,x,y
4.56215, 0.69806, -0.33988, -0.30279, 1.73774, 0.05000, 3.82842, 17.67715, false
4.59617, 0.68027, -0.35572, -0.31670, 1.75208, 0.05000, 3.82254, 17.71065, false
4.62925, 0.66166, -0.37216, -0.32887, 1.76725, 0.05000, 3.81633, 17.74314, false
4.66136, 0.64221, -0.38909, -0.33862, 1.78329, 0.05000, 3.80981, 17.77458, false
4.69245, 0.62189, -0.40635, -0.34510, 1.80025, 0.05000, 3.80300, 17.80492, false
4.72249, 0.60070, -0.42371, -0.34730, 1.81815, 0.05000, 3.79591, 17.83411, false
4.75142, 0.57866, -0.44092, -0.34402, 1.83705, 0.05000, 3.78857, 17.86209, false
4.77921, 0.55578, -0.45761, -0.33388, 1.85697, 0.05000, 3.78099, 17.88883, false
4.80582, 0.53211, -0.47338, -0.31533, 1.87795, 0.05000, 3.77322, 17.91428, false
4.83120, 0.50772, -0.48771, -0.28665, 1.90002, 0.05000, 3.76528, 17.93839, false
4.85534, 0.48272, -0.50001, -0.24605, 1.92322, 0.05000, 3.75722, 17.96114, false
4.87820, 0.45724, -0.50960, -0.19172, 1.94756, 0.05000, 3.74907, 17.98250, false
4.89977, 0.43146, -0.51570, -0.12197, 1.97305, 0.05000, 3.74088, 18.00246, false
4.92005, 0.40558, -0.51747, -0.03542, 1.99971, 0.05000, 3.73270, 18.02101, false
4.93905, 0.37988, -0.51403, 0.06880, 2.02751, 0.05000, 3.72457, 18.03818, false
4.95678, 0.35466, -0.50449, 0.19079, 2.05645, 0.05000, 3.71652, 18.05398, false
4.97329, 0.33026, -0.48801, 0.32957, 2.08649, 0.05000, 3.70860, 18.06847, false
4.98865, 0.30707, -0.46386, 0.48288, 2.11756, 0.05000, 3.70082, 18.08171, false
5.00292, 0.28549, -0.43152, 0.64695, 2.14960, 0.05000, 3.69321, 18.09378, false
5.01622, 0.26595, -0.39070, 0.81643, 2.18252, 0.05000, 3.68576, 18.10480, false
5.02866, 0.24888, -0.34147, 0.98451, 2.21620, 0.05000, 3.67844, 18.11486, false
5.04040, 0.23467, -0.28431, 1.14322, 2.25052, 0.05000, 3.67123, 18.12411, false
5.05158, 0.22366, -0.22011, 1.28405, 2.28533, 0.05000, 3.66405, 18.13269, false
5.06239, 0.21615, -0.15017, 1.39863, 2.32048, 0.05000, 3.65682, 18.14073, false
5.07300, 0.21234, -0.07619, 1.47965, 2.35580, 0.05000, 3.64945, 18.14837, false
5.08362, 0.21234, -0.00011, 1.52165, 2.39112, 0.05000, 3.64182, 18.15575, false
5.09443, 0.21614, 0.07598, 1.52171, 2.42627, 0.05000, 3.63379, 18.16298, false
5.10561, 0.22363, 0.14997, 1.47983, 2.46108, 0.05000, 3.62522, 18.17016, false
5.11734, 0.23463, 0.21991, 1.39891, 2.49541, 0.05000, 3.61597, 18.17738, false
5.12978, 0.24884, 0.28413, 1.28441, 2.52909, 0.05000, 3.60591, 18.18470, false
5.14308, 0.26590, 0.34132, 1.14364, 2.56201, 0.05000, 3.59491, 18.19216, false
5.15735, 0.28543, 0.39056, 0.98496, 2.59405, 0.05000, 3.58284, 18.19978, false
5.17270, 0.30700, 0.43141, 0.81690, 2.62513, 0.05000, 3.56961, 18.20757, false
5.18921, 0.33019, 0.46378, 0.64741, 2.65516, 0.05000, 3.55513, 18.21550, false
5.20694, 0.35459, 0.48794, 0.48331, 2.68410, 0.05000, 3.53934, 18.22356, false
5.22593, 0.37981, 0.50444, 0.32996, 2.71192, 0.05000, 3.52218, 18.23170, false
5.24620, 0.40551, 0.51400, 0.19112, 2.73857, 0.05000, 3.50364, 18.23990, false
5.26777, 0.43138, 0.51745, 0.06908, 2.76407, 0.05000, 3.48369, 18.24810, false
5.29063, 0.45717, 0.51569, -0.03520, 2.78841, 0.05000, 3.46234, 18.25626, false
5.31476, 0.48265, 0.50960, -0.12180, 2.81161, 0.05000, 3.43960, 18.26434, false
5.34015, 0.50765, 0.50002, -0.19160, 2.83369, 0.05000, 3.41549, 18.27229, false
5.36675, 0.53203, 0.48772, -0.24598, 2.85468, 0.05000, 3.39006, 18.28009, false
5.39453, 0.55570, 0.47339, -0.28662, 2.87460, 0.05000, 3.36333, 18.28768, false
5.42346, 0.57858, 0.45763, -0.31533, 2.89350, 0.05000, 3.33536, 18.29504, false
5.45349, 0.60063, 0.44093, -0.33392, 2.91140, 0.05000, 3.30618, 18.30215, false
5.48458, 0.62182, 0.42373, -0.34409, 2.92836, 0.05000, 3.27585, 18.30899, false
5.51669, 0.64214, 0.40636, -0.34739, 2.94441, 0.05000, 3.24441, 18.31552, false
5.54977, 0.66159, 0.38910, -0.34522, 2.95959, 0.05000, 3.21193, 18.32176, false
5.58378, 0.68020, 0.37216, -0.33875, 2.97393, 0.05000, 3.17843, 18.32767, false
5.61868, 0.69798, 0.35571, -0.32902, 2.98747, 0.05000, 3.14398, 18.33326, false
5.65443, 0.71498, 0.33986, -0.31685, 3.00025, 0.05000, 3.10863, 18.33851, false
5.69099, 0.73121, 0.32472, -0.30296, 3.01230, 0.05000, 3.07240, 18.34344, false
5.72832, 0.74673, 0.31032, -0.28789, 3.02366, 0.05000, 3.03535, 18.34804, false
5.76640, 0.76156, 0.29672, -0.27208, 3.03435, 0.05000, 2.99751, 18.35232, false
5.80519, 0.77576, 0.28392, -0.25590, 3.04441, 0.05000, 2.95892, 18.35627, false
5.84466, 0.78936, 0.27194, -0.23959, 3.05385, 0.05000, 2.91962, 18.35992, false
5.88478, 0.80240, 0.26078, -0.22336, 3.06272, 0.05000, 2.87964, 18.36325, false
5.92552, 0.81492, 0.25041, -0.20734, 3.07101, 0.05000, 2.83901, 18.36629, false
5.96687, 0.82696, 0.24083, -0.19165, 3.07877, 0.05000, 2.79775, 18.36905, false
6.00880, 0.83856, 0.23201, -0.17633, 3.08601, 0.05000, 2.75590, 18.37152, false
6.05129, 0.84976, 0.22394, -0.16143, 3.09275, 0.05000, 2.71347, 18.37374, false
6.09432, 0.86059, 0.21659, -0.14695, 3.09900, 0.05000, 2.67049, 18.37570, false
6.13787, 0.87108, 0.20995, -0.13288, 3.10478, 0.05000, 2.62697, 18.37743, false
6.18194, 0.88128, 0.20399, -0.11921, 3.11011, 0.05000, 2.58293, 18.37893, false
6.22650, 0.89122, 0.19869, -0.10590, 3.11499, 0.05000, 2.53838, 18.38023, false
6.27154, 0.90092, 0.19405, -0.09290, 3.11943, 0.05000, 2.49335, 18.38132, false
6.31706, 0.91042, 0.19004, -0.08016, 3.12345, 0.05000, 2.44784, 18.38224, false
6.36305, 0.91975, 0.18666, -0.06763, 3.12704, 0.05000, 2.40186, 18.38299, false
6.40950, 0.92895, 0.18389, -0.05524, 3.13023, 0.05000, 2.35542, 18.38359, false
6.45640, 0.93804, 0.18175, -0.04292, 3.13301, 0.05000, 2.30852, 18.38405, false
6.50375, 0.94705, 0.18022, -0.03059, 3.13538, 0.05000, 2.26116, 18.38440, false
6.55155, 0.95601, 0.17931, -0.01817, 3.13736, 0.05000, 2.21336, 18.38465, false
6.59980, 0.96496, 0.17903, -0.00557, 3.13893, 0.05000, 2.16512, 18.38482, false
6.64850, 0.97393, 0.17940, 0.00730, 3.14010, 0.05000, 2.11642, 18.38491, false
6.69765, 0.98295, 0.18042, 0.02055, 3.14086, 0.05000, 2.06727, 18.38497, false
6.74725, 0.99206, 0.18214, 0.03430, 3.14122, 0.05000, 2.01767, 18.38499, false
6.76531, 0.36118, -12.61772, -255.99715, 3.14124, 0.05000, 1.99961, 18.38500, false
