position,velocity,acceleration,jerk,heading,dt,x,y
2.496, 6.240, 8.000, 0.000, 0.000, 0.020, 12.496, 18.910
2.624, 6.400, 8.000, -0.000, 0.000, 0.020, 12.624, 18.910
2.755, 6.560, 8.000, 0.000, 0.000, 0.020, 12.755, 18.910
2.890, 6.720, 8.000, 0.000, 0.000, 0.020, 12.890, 18.910
3.027, 6.880, 8.000, -0.000, 0.000, 0.020, 13.027, 18.910
3.168, 7.040, 8.000, 0.000, 0.000, 0.020, 13.168, 18.910
3.312, 7.200, 8.000, 0.000, 0.000, 0.020, 13.312, 18.910
3.459, 7.360, 8.000, 0.000, 0.000, 0.020, 13.459, 18.910
3.610, 7.520, 8.000, -0.000, 0.000, 0.020, 13.610, 18.910
3.763, 7.680, 8.000, 0.000, 0.000, 0.020, 13.763, 18.910
3.920, 7.840, 8.000, 0.000, 0.000, 0.020, 13.920, 18.910
4.080, 8.000, 8.000, -0.000, 0.000, 0.020, 14.080, 18.910
4.243, 8.160, 8.000, 0.000, 0.000, 0.020, 14.243, 18.910
4.410, 8.320, 8.000, -0.000, 0.000, 0.020, 14.410, 18.910
4.579, 8.480, 8.000, -0.000, 0.000, 0.020, 14.579, 18.910
4.752, 8.640, 8.000, 0.000, 0.000, 0.020, 14.752, 18.910
4.928, 8.800, 8.000, -0.000, 0.000, 0.020, 14.928, 18.910
5.107, 8.960, 8.000, 0.000, 0.000, 0.020, 15.107, 18.910
5.290, 9.120, 8.000, 0.000, 0.000, 0.020, 15.290, 18.910
5.475, 9.280, 8.000, -0.000, 0.000, 0.020, 15.475, 18.910
5.664, 9.440, 8.000, 0.000, 0.000, 0.020, 15.664, 18.910
5.856, 9.600, 8.000, -0.000, 0.000, 0.020, 15.856, 18.910
6.051, 9.760, 8.000, 0.000, 0.000, 0.020, 16.051, 18.910
6.250, 9.920, 8.000, 0.000, 0.000, 0.020, 16.250, 18.910
6.451, 10.080, 8.000, 0.000, 0.000, 0.020, 16.451, 18.910
6.656, 10.240, 8.000, -0.000, 0.000, 0.020, 16.656, 18.910
6.864, 10.400, 8.000, 0.000, 0.000, 0.020, 16.864, 18.910
7.075, 10.560, 8.000, 0.000, 0.000, 0.020, 17.075, 18.910
7.287, 10.583, 1.150, -342.487, 0.000, 0.020, 17.287, 18.910
7.495, 10.423, -8.000, -457.513, 0.000, 0.020, 17.495, 18.910
7.701, 10.263, -8.000, 0.000, 0.000, 0.020, 17.701, 18.910
7.903, 10.103, -8.000, -0.000, 0.000, 0.020, 17.903, 18.910
8.102, 9.943, -8.000, 0.000, 0.000, 0.020, 18.102, 18.910
8.297, 9.783, -8.000, -0.000, 0.000, 0.020, 18.297, 18.910
8.490, 9.623, -8.000, 0.000, 0.000, 0.020, 18.490, 18.910
8.679, 9.463, -8.000, -0.000, 0.000, 0.020, 18.679, 18.910
8.865, 9.303, -8.000, 0.000, 0.000, 0.020, 18.865, 18.910
9.048, 9.143, -8.000, 0.000, 0.000, 0.020, 19.048, 18.910
9.227, 8.983, -8.000, -0.000, 0.000, 0.020, 19.227, 18.910
9.404, 8.823, -8.000, 0.000, 0.000, 0.020, 19.404, 18.910
9.577, 8.663, -8.000, -0.000, 0.000, 0.020, 19.577, 18.910
9.747, 8.503, -8.000, 0.000, 0.000, 0.020, 19.747, 18.910
9.914, 8.343, -8.000, 0.000, 0.000, 0.020, 19.914, 18.910
10.078, 8.183, -8.000, -0.000, 0.000, 0.020, 20.078, 18.910
10.238, 8.023, -8.000, 0.000, 0.000, 0.020, 20.238, 18.910
10.395, 7.863, -8.000, 0.000, 0.000, 0.020, 20.395, 18.910
10.550, 7.703, -8.000, 0.000, 0.000, 0.020, 20.550, 18.910
10.700, 7.543, -8.000, 0.000, 0.000, 0.020, 20.700, 18.910
10.848, 7.383, -8.000, 0.000, 0.000, 0.020, 20.848, 18.910
10.993, 7.223, -8.000, 0.000, 0.000, 0.020, 20.993, 18.910
11.134, 7.063, -8.000, -0.000, 0.000, 0.020, 21.134, 18.910
11.272, 6.903, -8.000, 0.000, 0.000, 0.020, 21.272, 18.910
11.407, 6.743, -8.000, -0.000, 0.000, 0.020, 21.407, 18.910
11.538, 6.583, -8.000, -0.000, 0.000, 0.020, 21.538, 18.910
11.667, 6.423, -8.000, 0.000, 0.000, 0.020, 21.667, 18.910
11.792, 6.263, -8.000, -0.000, 0.000, 0.020, 21.792, 18.910
11.914, 6.103, -8.000, 0.000, 0.000, 0.020, 21.914, 18.910
12.033, 5.943, -8.000, -0.000, 0.000, 0.020, 22.033, 18.910
12.149, 5.783, -8.000, 0.000, 0.000, 0.020, 22.149, 18.910
12.261, 5.623, -8.000, -0.000, 0.000, 0.020, 22.261, 18.910
12.370, 5.463, -8.000, -0.000, 0.000, 0.020, 22.370, 18.910
12.476, 5.303, -8.000, 0.000, 0.000, 0.020, 22.476, 18.910
12.579, 5.143, -8.000, 0.000, 0.000, 0.020, 22.579, 18.910
12.679, 4.983, -8.000, -0.000, 0.000, 0.020, 22.679, 18.910
12.775, 4.823, -8.000, 0.000, 0.000, 0.020, 22.775, 18.910
12.869, 4.663, -8.000, -0.000, 0.000, 0.020, 22.869, 18.910
12.959, 4.503, -8.000, 0.000, 0.000, 0.020, 22.959, 18.910
13.046, 4.343, -8.000, 0.000, 0.000, 0.020, 23.046, 18.910
13.129, 4.183, -8.000, -0.000, 0.000, 0.020, 23.129, 18.910
13.210, 4.023, -8.000, 0.000, 0.000, 0.020, 23.210, 18.910
13.287, 3.863, -8.000, 0.000, 0.000, 0.020, 23.287, 18.910
13.361, 3.703, -8.000, -0.000, 0.000, 0.020, 23.361, 18.910
13.432, 3.543, -8.000, 0.000, 0.000, 0.020, 23.432, 18.910
13.500, 3.383, -8.000, -0.000, 0.000, 0.020, 23.500, 18.910
13.564, 3.223, -8.000, -0.000, 0.000, 0.020, 23.564, 18.910
13.625, 3.063, -8.000, 0.000, 0.000, 0.020, 23.625, 18.910
13.683, 2.903, -8.000, 0.000, 0.000, 0.020, 23.683, 18.910
13.738, 2.743, -8.000, 0.000, 0.000, 0.020, 23.738, 18.910
13.790, 2.583, -8.000, 0.000, 0.000, 0.020, 23.790, 18.910
13.838, 2.423, -8.000, -0.000, 0.000, 0.020, 23.838, 18.910
13.884, 2.263, -8.000, 0.000, 0.000, 0.020, 23.884, 18.910
13.926, 2.103, -8.000, 0.000, 0.000, 0.020, 23.926, 18.910
13.965, 1.943, -8.000, 0.000, 0.000, 0.020, 23.965, 18.910
14.000, 1.775, -8.415, -20.734, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, -88.736, -4016.045, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 4436.779, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 24.000, 18.910
