position,velocity,acceleration,jerk,heading,dt,x,y
-5.385, -4.210, -0.919, 1.015, 0.023, 0.020, 10.885, 16.271
-5.469, -4.228, -0.899, 0.984, 0.027, 0.020, 10.969, 16.273
-5.554, -4.246, -0.880, 0.959, 0.031, 0.020, 11.054, 16.275
-5.639, -4.263, -0.861, 0.941, 0.036, 0.020, 11.139, 16.278
-5.725, -4.280, -0.843, 0.928, 0.041, 0.020, 11.225, 16.282
-5.811, -4.296, -0.824, 0.921, 0.047, 0.020, 11.311, 16.285
-5.897, -4.312, -0.806, 0.920, 0.052, 0.020, 11.397, 16.290
-5.984, -4.328, -0.787, 0.924, 0.058, 0.020, 11.483, 16.294
-6.071, -4.344, -0.769, 0.934, 0.065, 0.020, 11.570, 16.300
-6.158, -4.359, -0.750, 0.948, 0.071, 0.020, 11.657, 16.306
-6.245, -4.373, -0.730, 0.967, 0.078, 0.020, 11.744, 16.312
-6.333, -4.387, -0.710, 0.990, 0.085, 0.020, 11.831, 16.319
-6.421, -4.401, -0.690, 1.018, 0.093, 0.020, 11.919, 16.327
-6.509, -4.415, -0.669, 1.049, 0.100, 0.020, 12.007, 16.336
-6.598, -4.428, -0.647, 1.083, 0.108, 0.020, 12.095, 16.345
-6.687, -4.440, -0.625, 1.121, 0.116, 0.020, 12.183, 16.355
-6.776, -4.452, -0.602, 1.161, 0.124, 0.020, 12.272, 16.365
-6.865, -4.464, -0.578, 1.203, 0.133, 0.020, 12.360, 16.377
-6.954, -4.475, -0.553, 1.247, 0.142, 0.020, 12.449, 16.389
-7.044, -4.485, -0.527, 1.292, 0.151, 0.020, 12.538, 16.402
-7.134, -4.495, -0.500, 1.337, 0.160, 0.020, 12.627, 16.416
-7.224, -4.505, -0.473, 1.383, 0.169, 0.020, 12.715, 16.431
-7.314, -4.514, -0.444, 1.428, 0.178, 0.020, 12.804, 16.446
-7.405, -4.522, -0.415, 1.473, 0.188, 0.020, 12.893, 16.463
-7.495, -4.530, -0.384, 1.515, 0.198, 0.020, 12.982, 16.480
-7.586, -4.537, -0.353, 1.556, 0.207, 0.020, 13.071, 16.498
-7.677, -4.543, -0.321, 1.593, 0.217, 0.020, 13.160, 16.518
-7.768, -4.549, -0.289, 1.628, 0.227, 0.020, 13.249, 16.538
-7.859, -4.554, -0.256, 1.658, 0.238, 0.020, 13.337, 16.559
-7.950, -4.558, -0.222, 1.685, 0.248, 0.020, 13.426, 16.581
-8.041, -4.562, -0.188, 1.707, 0.258, 0.020, 13.514, 16.603
-8.133, -4.565, -0.153, 1.724, 0.269, 0.020, 13.602, 16.627
-8.224, -4.568, -0.118, 1.736, 0.279, 0.020, 13.690, 16.652
-8.315, -4.569, -0.084, 1.742, 0.289, 0.020, 13.778, 16.678
-8.407, -4.570, -0.049, 1.742, 0.300, 0.020, 13.865, 16.704
-8.498, -4.570, -0.014, 1.737, 0.310, 0.020, 13.953, 16.732
-8.590, -4.570, 0.020, 1.726, 0.321, 0.020, 14.039, 16.760
-8.681, -4.569, 0.055, 1.708, 0.331, 0.020, 14.126, 16.789
-8.772, -4.567, 0.088, 1.686, 0.342, 0.020, 14.212, 16.819
-8.864, -4.565, 0.121, 1.657, 0.352, 0.020, 14.298, 16.850
-8.955, -4.562, 0.154, 1.624, 0.362, 0.020, 14.384, 16.882
-9.046, -4.558, 0.186, 1.585, 0.373, 0.020, 14.469, 16.915
-9.137, -4.554, 0.216, 1.542, 0.383, 0.020, 14.553, 16.949
-9.228, -4.549, 0.246, 1.494, 0.393, 0.020, 14.637, 16.983
-9.319, -4.543, 0.275, 1.442, 0.403, 0.020, 14.721, 17.018
-9.410, -4.537, 0.303, 1.387, 0.413, 0.020, 14.805, 17.054
-9.500, -4.531, 0.330, 1.330, 0.422, 0.020, 14.887, 17.091
-9.591, -4.523, 0.355, 1.269, 0.432, 0.020, 14.970, 17.128
-9.681, -4.516, 0.379, 1.207, 0.441, 0.020, 15.052, 17.167
-9.771, -4.508, 0.402, 1.144, 0.451, 0.020, 15.133, 17.205
-9.861, -4.499, 0.424, 1.079, 0.460, 0.020, 15.214, 17.245
-9.951, -4.490, 0.444, 1.014, 0.469, 0.020, 15.294, 17.285
-10.041, -4.481, 0.463, 0.949, 0.478, 0.020, 15.374, 17.326
-10.130, -4.472, 0.480, 0.885, 0.486, 0.020, 15.453, 17.368
-10.219, -4.462, 0.497, 0.821, 0.495, 0.020, 15.532, 17.410
-10.308, -4.451, 0.512, 0.759, 0.503, 0.020, 15.610, 17.452
-10.397, -4.441, 0.526, 0.698, 0.511, 0.020, 15.688, 17.495
-10.486, -4.430, 0.539, 0.639, 0.519, 0.020, 15.765, 17.539
-10.574, -4.419, 0.550, 0.581, 0.527, 0.020, 15.841, 17.583
-10.662, -4.408, 0.561, 0.526, 0.534, 0.020, 15.917, 17.628
-10.750, -4.397, 0.570, 0.474, 0.542, 0.020, 15.993, 17.673
-10.838, -4.385, 0.579, 0.424, 0.549, 0.020, 16.068, 17.718
-10.925, -4.373, 0.586, 0.377, 0.555, 0.020, 16.142, 17.764
-11.013, -4.361, 0.593, 0.332, 0.562, 0.020, 16.216, 17.810
-11.100, -4.349, 0.599, 0.291, 0.568, 0.020, 16.290, 17.857
-11.186, -4.337, 0.604, 0.252, 0.575, 0.020, 16.363, 17.904
-11.273, -4.325, 0.608, 0.216, 0.581, 0.020, 16.435, 17.951
-11.359, -4.313, 0.612, 0.182, 0.586, 0.020, 16.507, 17.999
-11.445, -4.301, 0.615, 0.152, 0.592, 0.020, 16.579, 18.046
-11.531, -4.288, 0.617, 0.124, 0.597, 0.020, 16.650, 18.094
-11.617, -4.276, 0.619, 0.099, 0.602, 0.020, 16.720, 18.143
-11.702, -4.263, 0.621, 0.077, 0.607, 0.020, 16.790, 18.191
-11.787, -4.251, 0.622, 0.056, 0.612, 0.020, 16.860, 18.240
-11.872, -4.239, 0.623, 0.039, 0.616, 0.020, 16.929, 18.289
-11.956, -4.226, 0.623, 0.023, 0.620, 0.020, 16.998, 18.338
-12.040, -4.214, 0.624, 0.010, 0.624, 0.020, 17.067, 18.387
-12.124, -4.201, 0.623, -0.002, 0.628, 0.020, 17.135, 18.436
-12.208, -4.189, 0.623, -0.011, 0.631, 0.020, 17.203, 18.485
-12.292, -4.176, 0.623, -0.019, 0.634, 0.020, 17.270, 18.535
-12.375, -4.164, 0.622, -0.025, 0.637, 0.020, 17.337, 18.584
-12.458, -4.151, 0.622, -0.030, 0.640, 0.020, 17.404, 18.634
-12.541, -4.139, 0.621, -0.033, 0.643, 0.020, 17.470, 18.683
-12.623, -4.126, 0.620, -0.035, 0.645, 0.020, 17.536, 18.733
-12.706, -4.114, 0.620, -0.035, 0.647, 0.020, 17.602, 18.782
-12.788, -4.102, 0.619, -0.035, 0.649, 0.020, 17.667, 18.832
-12.869, -4.089, 0.618, -0.034, 0.651, 0.020, 17.732, 18.881
-12.951, -4.077, 0.618, -0.031, 0.652, 0.020, 17.797, 18.931
-13.032, -4.065, 0.617, -0.028, 0.653, 0.020, 17.862, 18.980
-13.113, -4.052, 0.617, -0.025, 0.654, 0.020, 17.926, 19.029
-13.194, -4.040, 0.616, -0.021, 0.655, 0.020, 17.990, 19.079
-13.275, -4.028, 0.616, -0.016, 0.656, 0.020, 18.054, 19.128
-13.355, -4.015, 0.616, -0.011, 0.656, 0.020, 18.117, 19.177
-13.435, -4.003, 0.616, -0.006, 0.656, 0.020, 18.181, 19.225
-13.515, -3.991, 0.616, -0.001, 0.656, 0.020, 18.244, 19.274
-13.594, -3.978, 0.616, 0.004, 0.655, 0.020, 18.307, 19.323
-13.674, -3.966, 0.616, 0.009, 0.655, 0.020, 18.370, 19.371
-13.753, -3.954, 0.616, 0.014, 0.654, 0.020, 18.433, 19.419
-13.832, -3.941, 0.616, 0.019, 0.653, 0.020, 18.496, 19.467
-13.910, -3.929, 0.617, 0.023, 0.651, 0.020, 18.558, 19.515
-13.989, -3.917, 0.617, 0.027, 0.650, 0.020, 18.620, 19.562
-14.067, -3.904, 0.618, 0.030, 0.648, 0.020, 18.683, 19.609
-14.144, -3.892, 0.619, 0.033, 0.646, 0.020, 18.745, 19.656
-14.222, -3.880, 0.619, 0.034, 0.644, 0.020, 18.807, 19.703
-14.299, -3.867, 0.620, 0.035, 0.642, 0.020, 18.869, 19.749
-14.376, -3.855, 0.621, 0.035, 0.639, 0.020, 18.930, 19.795
-14.453, -3.842, 0.621, 0.034, 0.636, 0.020, 18.992, 19.841
-14.530, -3.830, 0.622, 0.031, 0.633, 0.020, 19.054, 19.886
-14.606, -3.817, 0.623, 0.028, 0.630, 0.020, 19.115, 19.932
-14.682, -3.805, 0.623, 0.022, 0.626, 0.020, 19.177, 19.976
-14.758, -3.793, 0.623, 0.015, 0.622, 0.020, 19.239, 20.021
-14.834, -3.780, 0.624, 0.007, 0.618, 0.020, 19.300, 20.064
-14.909, -3.768, 0.623, -0.004, 0.614, 0.020, 19.362, 20.108
-14.984, -3.755, 0.623, -0.016, 0.609, 0.020, 19.423, 20.151
-15.059, -3.743, 0.623, -0.031, 0.605, 0.020, 19.485, 20.194
-15.134, -3.730, 0.622, -0.047, 0.600, 0.020, 19.546, 20.236
-15.208, -3.718, 0.620, -0.066, 0.594, 0.020, 19.608, 20.278
-15.282, -3.705, 0.619, -0.088, 0.589, 0.020, 19.669, 20.319
-15.356, -3.693, 0.616, -0.111, 0.583, 0.020, 19.731, 20.360
-15.430, -3.681, 0.614, -0.138, 0.578, 0.020, 19.792, 20.400
-15.503, -3.669, 0.610, -0.167, 0.572, 0.020, 19.854, 20.440
-15.576, -3.657, 0.606, -0.199, 0.565, 0.020, 19.915, 20.480
-15.649, -3.645, 0.602, -0.234, 0.559, 0.020, 19.977, 20.519
-15.722, -3.633, 0.596, -0.271, 0.552, 0.020, 20.039, 20.557
-15.794, -3.621, 0.590, -0.311, 0.545, 0.020, 20.101, 20.595
-15.866, -3.609, 0.583, -0.354, 0.538, 0.020, 20.162, 20.632
-15.938, -3.598, 0.575, -0.400, 0.530, 0.020, 20.224, 20.668
-16.010, -3.586, 0.566, -0.449, 0.523, 0.020, 20.286, 20.704
-16.082, -3.575, 0.556, -0.500, 0.515, 0.020, 20.348, 20.740
-16.153, -3.564, 0.545, -0.554, 0.507, 0.020, 20.411, 20.775
-16.224, -3.554, 0.533, -0.610, 0.499, 0.020, 20.473, 20.809
-16.295, -3.543, 0.519, -0.668, 0.491, 0.020, 20.535, 20.843
-16.365, -3.533, 0.505, -0.729, 0.482, 0.020, 20.598, 20.876
-16.436, -3.523, 0.489, -0.790, 0.473, 0.020, 20.660, 20.908
-16.506, -3.514, 0.472, -0.854, 0.464, 0.020, 20.723, 20.940
-16.576, -3.505, 0.453, -0.918, 0.455, 0.020, 20.786, 20.971
-16.646, -3.496, 0.434, -0.982, 0.446, 0.020, 20.849, 21.001
-16.716, -3.488, 0.413, -1.047, 0.437, 0.020, 20.912, 21.031
-16.786, -3.480, 0.391, -1.112, 0.427, 0.020, 20.975, 21.060
-16.855, -3.473, 0.367, -1.176, 0.417, 0.020, 21.038, 21.089
-16.924, -3.466, 0.342, -1.239, 0.408, 0.020, 21.102, 21.117
-16.994, -3.460, 0.316, -1.300, 0.398, 0.020, 21.166, 21.144
-17.063, -3.454, 0.289, -1.359, 0.388, 0.020, 21.229, 21.170
-17.132, -3.449, 0.261, -1.416, 0.378, 0.020, 21.293, 21.196
-17.200, -3.444, 0.231, -1.469, 0.367, 0.020, 21.358, 21.221
-17.269, -3.440, 0.201, -1.519, 0.357, 0.020, 21.422, 21.245
-17.338, -3.437, 0.170, -1.564, 0.347, 0.020, 21.486, 21.269
-17.407, -3.434, 0.138, -1.605, 0.336, 0.020, 21.551, 21.292
-17.475, -3.432, 0.105, -1.642, 0.326, 0.020, 21.616, 21.314
-17.544, -3.430, 0.071, -1.673, 0.315, 0.020, 21.681, 21.336
-17.612, -3.430, 0.037, -1.698, 0.305, 0.020, 21.746, 21.357
-17.681, -3.430, 0.003, -1.718, 0.295, 0.020, 21.812, 21.377
-17.750, -3.430, -0.032, -1.732, 0.284, 0.020, 21.878, 21.397
-17.818, -3.432, -0.067, -1.741, 0.274, 0.020, 21.944, 21.416
-17.887, -3.434, -0.101, -1.743, 0.263, 0.020, 22.010, 21.434
-17.956, -3.436, -0.136, -1.740, 0.253, 0.020, 22.076, 21.451
-18.025, -3.440, -0.171, -1.731, 0.243, 0.020, 22.143, 21.468
-18.093, -3.444, -0.205, -1.716, 0.232, 0.020, 22.210, 21.484
-18.162, -3.449, -0.239, -1.697, 0.222, 0.020, 22.277, 21.500
-18.231, -3.454, -0.272, -1.672, 0.212, 0.020, 22.345, 21.515
-18.301, -3.460, -0.305, -1.644, 0.202, 0.020, 22.412, 21.529
