position,velocity,acceleration,jerk,heading,dt,x,y
-5.635, -3.720, 0.843, -0.928, 0.041, 0.020, 11.135, 18.460
-5.709, -3.704, 0.824, -0.921, 0.047, 0.020, 11.209, 18.463
-5.783, -3.688, 0.806, -0.920, 0.052, 0.020, 11.283, 18.467
-5.856, -3.672, 0.787, -0.924, 0.058, 0.020, 11.356, 18.471
-5.929, -3.656, 0.769, -0.934, 0.065, 0.020, 11.429, 18.476
-6.002, -3.641, 0.750, -0.948, 0.071, 0.020, 11.502, 18.481
-6.075, -3.627, 0.730, -0.967, 0.078, 0.020, 11.574, 18.486
-6.147, -3.613, 0.711, -0.990, 0.085, 0.020, 11.646, 18.492
-6.219, -3.599, 0.690, -1.018, 0.093, 0.020, 11.718, 18.498
-6.291, -3.585, 0.669, -1.049, 0.100, 0.020, 11.789, 18.505
-6.362, -3.572, 0.647, -1.083, 0.108, 0.020, 11.860, 18.513
-6.433, -3.560, 0.625, -1.121, 0.116, 0.020, 11.931, 18.520
-6.504, -3.548, 0.602, -1.161, 0.124, 0.020, 12.001, 18.529
-6.575, -3.536, 0.578, -1.203, 0.133, 0.020, 12.071, 18.538
-6.646, -3.525, 0.553, -1.247, 0.142, 0.020, 12.141, 18.548
-6.716, -3.515, 0.527, -1.292, 0.151, 0.020, 12.211, 18.558
-6.786, -3.505, 0.500, -1.338, 0.160, 0.020, 12.280, 18.569
-6.856, -3.495, 0.473, -1.383, 0.169, 0.020, 12.349, 18.580
-6.926, -3.486, 0.444, -1.428, 0.178, 0.020, 12.418, 18.592
-6.995, -3.478, 0.415, -1.473, 0.188, 0.020, 12.486, 18.605
-7.065, -3.470, 0.384, -1.515, 0.198, 0.020, 12.554, 18.618
-7.134, -3.463, 0.353, -1.556, 0.207, 0.020, 12.622, 18.632
-7.203, -3.457, 0.321, -1.593, 0.217, 0.020, 12.690, 18.647
-7.272, -3.451, 0.289, -1.628, 0.227, 0.020, 12.757, 18.662
-7.341, -3.446, 0.256, -1.659, 0.238, 0.020, 12.824, 18.678
-7.410, -3.442, 0.222, -1.685, 0.248, 0.020, 12.891, 18.694
-7.479, -3.438, 0.188, -1.707, 0.258, 0.020, 12.957, 18.712
-7.547, -3.435, 0.153, -1.724, 0.269, 0.020, 13.024, 18.729
-7.616, -3.432, 0.119, -1.736, 0.279, 0.020, 13.090, 18.748
-7.685, -3.431, 0.084, -1.742, 0.289, 0.020, 13.156, 18.767
-7.753, -3.430, 0.049, -1.742, 0.300, 0.020, 13.221, 18.787
-7.822, -3.430, 0.014, -1.737, 0.310, 0.020, 13.287, 18.808
-7.890, -3.430, -0.020, -1.726, 0.321, 0.020, 13.352, 18.829
-7.959, -3.431, -0.055, -1.709, 0.331, 0.020, 13.417, 18.851
-8.028, -3.433, -0.088, -1.686, 0.342, 0.020, 13.482, 18.874
-8.096, -3.435, -0.121, -1.658, 0.352, 0.020, 13.546, 18.897
-8.165, -3.438, -0.154, -1.624, 0.362, 0.020, 13.611, 18.921
-8.234, -3.442, -0.186, -1.585, 0.373, 0.020, 13.675, 18.946
-8.303, -3.446, -0.216, -1.542, 0.383, 0.020, 13.739, 18.971
-8.372, -3.451, -0.246, -1.494, 0.393, 0.020, 13.803, 18.997
-8.441, -3.457, -0.275, -1.443, 0.403, 0.020, 13.867, 19.024
-8.510, -3.463, -0.303, -1.388, 0.413, 0.020, 13.930, 19.052
-8.580, -3.469, -0.330, -1.330, 0.422, 0.020, 13.994, 19.080
-8.649, -3.477, -0.355, -1.270, 0.432, 0.020, 14.057, 19.108
-8.719, -3.484, -0.379, -1.207, 0.441, 0.020, 14.120, 19.138
-8.789, -3.492, -0.402, -1.144, 0.451, 0.020, 14.183, 19.168
-8.859, -3.501, -0.424, -1.079, 0.460, 0.020, 14.246, 19.199
-8.929, -3.509, -0.444, -1.014, 0.469, 0.020, 14.309, 19.230
-8.999, -3.519, -0.463, -0.950, 0.478, 0.020, 14.371, 19.262
-9.070, -3.528, -0.481, -0.885, 0.486, 0.020, 14.434, 19.295
-9.141, -3.538, -0.497, -0.821, 0.495, 0.020, 14.496, 19.328
-9.212, -3.549, -0.512, -0.759, 0.503, 0.020, 14.559, 19.362
-9.283, -3.559, -0.526, -0.698, 0.511, 0.020, 14.621, 19.397
-9.354, -3.570, -0.539, -0.639, 0.519, 0.020, 14.683, 19.432
-9.426, -3.581, -0.551, -0.581, 0.527, 0.020, 14.745, 19.468
-9.498, -3.592, -0.561, -0.526, 0.534, 0.020, 14.807, 19.504
-9.570, -3.603, -0.571, -0.474, 0.542, 0.020, 14.869, 19.541
-9.642, -3.615, -0.579, -0.424, 0.549, 0.020, 14.931, 19.579
-9.714, -3.627, -0.587, -0.377, 0.555, 0.020, 14.993, 19.617
-9.787, -3.639, -0.593, -0.332, 0.562, 0.020, 15.054, 19.655
-9.860, -3.651, -0.599, -0.291, 0.568, 0.020, 15.116, 19.694
-9.934, -3.663, -0.604, -0.252, 0.575, 0.020, 15.178, 19.734
-10.007, -3.675, -0.608, -0.216, 0.581, 0.020, 15.239, 19.774
-10.081, -3.687, -0.612, -0.182, 0.586, 0.020, 15.301, 19.815
-10.155, -3.699, -0.615, -0.152, 0.592, 0.020, 15.362, 19.856
-10.229, -3.712, -0.618, -0.124, 0.597, 0.020, 15.424, 19.897
-10.303, -3.724, -0.619, -0.099, 0.602, 0.020, 15.485, 19.940
-10.378, -3.737, -0.621, -0.076, 0.607, 0.020, 15.547, 19.982
-10.453, -3.749, -0.622, -0.056, 0.612, 0.020, 15.608, 20.025
-10.528, -3.761, -0.623, -0.039, 0.616, 0.020, 15.670, 20.068
-10.604, -3.774, -0.623, -0.023, 0.620, 0.020, 15.731, 20.112
-10.680, -3.786, -0.624, -0.010, 0.624, 0.020, 15.793, 20.156
-10.756, -3.799, -0.624, 0.002, 0.628, 0.020, 15.854, 20.201
-10.832, -3.811, -0.623, 0.011, 0.631, 0.020, 15.916, 20.246
-10.908, -3.824, -0.623, 0.019, 0.634, 0.020, 15.978, 20.291
-10.985, -3.836, -0.622, 0.025, 0.637, 0.020, 16.039, 20.336
-11.062, -3.849, -0.622, 0.030, 0.640, 0.020, 16.101, 20.382
-11.139, -3.861, -0.621, 0.033, 0.643, 0.020, 16.163, 20.428
-11.217, -3.874, -0.620, 0.035, 0.645, 0.020, 16.225, 20.475
-11.294, -3.886, -0.620, 0.035, 0.647, 0.020, 16.287, 20.522
-11.372, -3.898, -0.619, 0.035, 0.649, 0.020, 16.349, 20.569
-11.451, -3.911, -0.618, 0.034, 0.651, 0.020, 16.411, 20.616
-11.529, -3.923, -0.618, 0.031, 0.652, 0.020, 16.474, 20.664
-11.608, -3.935, -0.617, 0.029, 0.653, 0.020, 16.536, 20.712
-11.687, -3.948, -0.617, 0.025, 0.654, 0.020, 16.599, 20.760
-11.766, -3.960, -0.616, 0.021, 0.655, 0.020, 16.662, 20.808
-11.845, -3.972, -0.616, 0.016, 0.656, 0.020, 16.725, 20.856
-11.925, -3.985, -0.616, 0.012, 0.656, 0.020, 16.788, 20.905
-12.005, -3.997, -0.616, 0.006, 0.656, 0.020, 16.851, 20.953
-12.085, -4.009, -0.616, 0.001, 0.656, 0.020, 16.915, 21.002
-12.166, -4.022, -0.616, -0.004, 0.655, 0.020, 16.979, 21.051
-12.246, -4.034, -0.616, -0.009, 0.655, 0.020, 17.043, 21.101
-12.327, -4.046, -0.616, -0.014, 0.654, 0.020, 17.107, 21.150
-12.408, -4.059, -0.616, -0.019, 0.653, 0.020, 17.171, 21.199
-12.490, -4.071, -0.617, -0.023, 0.651, 0.020, 17.236, 21.249
-12.571, -4.083, -0.617, -0.027, 0.650, 0.020, 17.301, 21.298
-12.653, -4.096, -0.618, -0.030, 0.648, 0.020, 17.366, 21.348
-12.736, -4.108, -0.619, -0.033, 0.646, 0.020, 17.432, 21.397
-12.818, -4.120, -0.619, -0.034, 0.644, 0.020, 17.498, 21.447
-12.901, -4.133, -0.620, -0.035, 0.642, 0.020, 17.564, 21.496
-12.983, -4.145, -0.621, -0.035, 0.639, 0.020, 17.630, 21.546
-13.067, -4.158, -0.621, -0.034, 0.636, 0.020, 17.697, 21.595
-13.150, -4.170, -0.622, -0.031, 0.633, 0.020, 17.764, 21.645
-13.234, -4.183, -0.623, -0.027, 0.630, 0.020, 17.832, 21.694
-13.318, -4.195, -0.623, -0.022, 0.626, 0.020, 17.900, 21.743
-13.402, -4.207, -0.623, -0.015, 0.622, 0.020, 17.968, 21.792
-13.486, -4.220, -0.624, -0.007, 0.618, 0.020, 18.037, 21.841
-13.571, -4.232, -0.623, 0.004, 0.614, 0.020, 18.106, 21.890
-13.656, -4.245, -0.623, 0.016, 0.609, 0.020, 18.175, 21.939
-13.741, -4.257, -0.623, 0.031, 0.605, 0.020, 18.245, 21.988
-13.826, -4.270, -0.622, 0.047, 0.600, 0.020, 18.316, 22.036
-13.912, -4.282, -0.620, 0.066, 0.594, 0.020, 18.386, 22.084
-13.998, -4.295, -0.618, 0.088, 0.589, 0.020, 18.458, 22.132
-14.084, -4.307, -0.616, 0.112, 0.583, 0.020, 18.529, 22.180
-14.170, -4.319, -0.614, 0.138, 0.578, 0.020, 18.602, 22.227
-14.257, -4.331, -0.610, 0.167, 0.572, 0.020, 18.674, 22.274
-14.344, -4.343, -0.606, 0.199, 0.565, 0.020, 18.748, 22.321
-14.431, -4.355, -0.602, 0.234, 0.559, 0.020, 18.821, 22.367
-14.518, -4.367, -0.596, 0.271, 0.552, 0.020, 18.895, 22.413
-14.606, -4.379, -0.590, 0.311, 0.545, 0.020, 18.970, 22.459
-14.694, -4.391, -0.583, 0.355, 0.538, 0.020, 19.045, 22.504
-14.782, -4.402, -0.575, 0.400, 0.530, 0.020, 19.121, 22.549
-14.870, -4.414, -0.566, 0.449, 0.523, 0.020, 19.198, 22.594
-14.958, -4.425, -0.556, 0.500, 0.515, 0.020, 19.274, 22.637
-15.047, -4.436, -0.545, 0.554, 0.507, 0.020, 19.352, 22.681
-15.136, -4.446, -0.532, 0.610, 0.499, 0.020, 19.430, 22.724
-15.225, -4.457, -0.519, 0.668, 0.491, 0.020, 19.508, 22.766
-15.315, -4.467, -0.505, 0.729, 0.482, 0.020, 19.587, 22.808
-15.404, -4.477, -0.489, 0.790, 0.473, 0.020, 19.667, 22.849
-15.494, -4.486, -0.472, 0.854, 0.464, 0.020, 19.747, 22.889
-15.584, -4.495, -0.453, 0.918, 0.455, 0.020, 19.827, 22.929
-15.674, -4.504, -0.434, 0.982, 0.446, 0.020, 19.908, 22.969
-15.764, -4.512, -0.413, 1.047, 0.437, 0.020, 19.990, 23.007
-15.854, -4.520, -0.390, 1.112, 0.427, 0.020, 20.072, 23.045
-15.945, -4.527, -0.367, 1.176, 0.417, 0.020, 20.155, 23.082
-16.036, -4.534, -0.342, 1.239, 0.408, 0.020, 20.238, 23.118
-16.126, -4.540, -0.316, 1.300, 0.398, 0.020, 20.321, 23.154
-16.217, -4.546, -0.289, 1.359, 0.388, 0.020, 20.405, 23.189
-16.308, -4.551, -0.261, 1.416, 0.378, 0.020, 20.490, 23.223
-16.400, -4.556, -0.231, 1.469, 0.367, 0.020, 20.575, 23.256
-16.491, -4.560, -0.201, 1.519, 0.357, 0.020, 20.660, 23.288
-16.582, -4.563, -0.170, 1.564, 0.347, 0.020, 20.746, 23.320
-16.673, -4.566, -0.138, 1.605, 0.336, 0.020, 20.832, 23.350
-16.765, -4.568, -0.105, 1.641, 0.326, 0.020, 20.918, 23.380
-16.856, -4.570, -0.071, 1.672, 0.315, 0.020, 21.005, 23.409
-16.947, -4.570, -0.037, 1.698, 0.305, 0.020, 21.092, 23.437
-17.039, -4.570, -0.003, 1.718, 0.295, 0.020, 21.179, 23.464
-17.130, -4.570, 0.032, 1.732, 0.284, 0.020, 21.267, 23.490
-17.222, -4.568, 0.067, 1.740, 0.274, 0.020, 21.355, 23.515
-17.313, -4.566, 0.101, 1.743, 0.263, 0.020, 21.443, 23.539
