position,velocity,acceleration,jerk,heading,dt,x,y
3.482, 6.965, 7.000, 0.000, 0.000, 0.005, 5.482, 12.385
3.517, 7.000, 7.000, 0.000, 0.000, 0.005, 5.517, 12.385
3.553, 7.035, 7.000, 0.000, 0.000, 0.005, 5.553, 12.385
3.588, 7.070, 7.000, -0.000, 0.000, 0.005, 5.588, 12.385
3.624, 7.105, 7.000, 0.000, 0.000, 0.005, 5.624, 12.385
3.659, 7.140, 7.000, -0.000, 0.000, 0.005, 5.659, 12.385
3.695, 7.175, 7.000, 0.000, 0.000, 0.005, 5.695, 12.385
3.731, 7.210, 7.000, -0.000, 0.000, 0.005, 5.731, 12.385
3.767, 7.245, 7.000, 0.000, 0.000, 0.005, 5.767, 12.385
3.804, 7.280, 7.000, 0.000, 0.000, 0.005, 5.804, 12.385
3.840, 7.315, 7.000, -0.000, 0.000, 0.005, 5.840, 12.385
3.877, 7.350, 7.000, 0.000, 0.000, 0.005, 5.877, 12.385
3.914, 7.385, 7.000, -0.000, 0.000, 0.005, 5.914, 12.385
3.951, 7.420, 7.000, 0.000, 0.000, 0.005, 5.951, 12.385
3.988, 7.455, 7.000, -0.000, 0.000, 0.005, 5.988, 12.385
4.026, 7.490, 7.000, 0.000, 0.000, 0.005, 6.026, 12.385
4.063, 7.525, 7.000, 0.000, 0.000, 0.005, 6.063, 12.385
4.101, 7.560, 7.000, -0.000, 0.000, 0.005, 6.101, 12.385
4.139, 7.595, 7.000, 0.000, 0.000, 0.005, 6.139, 12.385
4.177, 7.630, 7.000, 0.000, 0.000, 0.005, 6.177, 12.385
4.216, 7.665, 7.000, 0.000, 0.000, 0.005, 6.216, 12.385
4.254, 7.700, 7.000, -0.000, 0.000, 0.005, 6.254, 12.385
4.293, 7.735, 7.000, 0.000, 0.000, 0.005, 6.293, 12.385
4.332, 7.770, 7.000, -0.000, 0.000, 0.005, 6.332, 12.385
4.371, 7.805, 7.000, 0.000, 0.000, 0.005, 6.371, 12.385
4.410, 7.840, 7.000, -0.000, 0.000, 0.005, 6.410, 12.385
4.449, 7.875, 7.000, 0.000, 0.000, 0.005, 6.449, 12.385
4.489, 7.910, 7.000, 0.000, 0.000, 0.005, 6.489, 12.385
4.529, 7.945, 7.000, 0.000, 0.000, 0.005, 6.529, 12.385
4.569, 7.980, 7.000, 0.000, 0.000, 0.005, 6.569, 12.385
4.609, 8.015, 7.000, -0.000, 0.000, 0.005, 6.609, 12.385
4.649, 8.050, 7.000, 0.000, 0.000, 0.005, 6.649, 12.385
4.689, 8.085, 7.000, -0.000, 0.000, 0.005, 6.689, 12.385
4.730, 8.120, 7.000, 0.000, 0.000, 0.005, 6.730, 12.385
4.771, 8.155, 7.000, -0.000, 0.000, 0.005, 6.771, 12.385
4.812, 8.190, 7.000, 0.000, 0.000, 0.005, 6.812, 12.385
4.853, 8.225, 7.000, -0.000, 0.000, 0.005, 6.853, 12.385
4.894, 8.260, 7.000, 0.000, 0.000, 0.005, 6.894, 12.385
4.936, 8.295, 7.000, -0.000, 0.000, 0.005, 6.936, 12.385
4.977, 8.330, 7.000, 0.000, 0.000, 0.005, 6.977, 12.385
5.019, 8.365, 7.000, 0.000, 0.000, 0.005, 7.019, 12.385
5.061, 8.400, 7.000, -0.000, 0.000, 0.005, 7.061, 12.385
5.103, 8.435, 7.000, 0.000, 0.000, 0.005, 7.103, 12.385
5.146, 8.470, 7.000, 0.000, 0.000, 0.005, 7.146, 12.385
5.188, 8.505, 7.000, 0.000, 0.000, 0.005, 7.188, 12.385
5.231, 8.540, 7.000, -0.000, 0.000, 0.005, 7.231, 12.385
5.274, 8.575, 7.000, 0.000, 0.000, 0.005, 7.274, 12.385
5.317, 8.610, 7.000, 0.000, 0.000, 0.005, 7.317, 12.385
5.360, 8.645, 7.000, -0.000, 0.000, 0.005, 7.360, 12.385
5.403, 8.680, 7.000, 0.000, 0.000, 0.005, 7.403, 12.385
5.447, 8.715, 7.000, 0.000, 0.000, 0.005, 7.447, 12.385
5.491, 8.750, 7.000, -0.000, 0.000, 0.005, 7.491, 12.385
5.535, 8.785, 7.000, -0.000, 0.000, 0.005, 7.535, 12.385
5.579, 8.820, 7.000, 0.000, 0.000, 0.005, 7.579, 12.385
5.623, 8.855, 7.000, 0.000, 0.000, 0.005, 7.623, 12.385
5.667, 8.890, 7.000, -0.000, 0.000, 0.005, 7.667, 12.385
5.712, 8.925, 7.000, 0.000, 0.000, 0.005, 7.712, 12.385
5.757, 8.960, 7.000, 0.000, 0.000, 0.005, 7.757, 12.385
5.802, 8.995, 7.000, 0.000, 0.000, 0.005, 7.802, 12.385
5.847, 9.030, 7.000, -0.000, 0.000, 0.005, 7.847, 12.385
5.892, 9.065, 7.000, 0.000, 0.000, 0.005, 7.892, 12.385
5.938, 9.100, 7.000, 0.000, 0.000, 0.005, 7.938, 12.385
5.983, 9.135, 7.000, -0.000, 0.000, 0.005, 7.983, 12.385
6.029, 9.170, 7.000, 0.000, 0.000, 0.005, 8.029, 12.385
6.075, 9.205, 7.000, -0.000, 0.000, 0.005, 8.075, 12.385
6.121, 9.240, 7.000, -0.000, 0.000, 0.005, 8.121, 12.385
6.168, 9.275, 7.000, 0.000, 0.000, 0.005, 8.168, 12.385
6.214, 9.310, 7.000, -0.000, 0.000, 0.005, 8.214, 12.385
6.261, 9.345, 7.000, 0.000, 0.000, 0.005, 8.261, 12.385
6.308, 9.380, 7.000, 0.000, 0.000, 0.005, 8.308, 12.385
6.355, 9.415, 7.000, -0.000, 0.000, 0.005, 8.355, 12.385
6.402, 9.450, 7.000, 0.000, 0.000, 0.005, 8.402, 12.385
6.450, 9.485, 7.000, -0.000, 0.000, 0.005, 8.450, 12.385
6.497, 9.520, 7.000, 0.000, 0.000, 0.005, 8.497, 12.385
6.545, 9.555, 7.000, 0.000, 0.000, 0.005, 8.545, 12.385
6.593, 9.590, 7.000, -0.000, 0.000, 0.005, 8.593, 12.385
6.641, 9.625, 7.000, 0.000, 0.000, 0.005, 8.641, 12.385
6.690, 9.660, 7.000, -0.000, 0.000, 0.005, 8.690, 12.385
6.738, 9.695, 7.000, 0.000, 0.000, 0.005, 8.738, 12.385
6.787, 9.730, 7.000, 0.000, 0.000, 0.005, 8.787, 12.385
6.835, 9.765, 7.000, -0.000, 0.000, 0.005, 8.835, 12.385
6.884, 9.800, 7.000, 0.000, 0.000, 0.005, 8.884, 12.385
6.934, 9.835, 7.000, -0.000, 0.000, 0.005, 8.934, 12.385
6.983, 9.870, 7.000, 0.000, 0.000, 0.005, 8.983, 12.385
7.033, 9.905, 7.000, -0.000, 0.000, 0.005, 9.033, 12.385
7.082, 9.940, 7.000, 0.000, 0.000, 0.005, 9.082, 12.385
7.132, 9.975, 7.000, -0.000, 0.000, 0.005, 9.132, 12.385
7.182, 10.000, 5.000, -400.000, 0.000, 0.005, 9.182, 12.385
7.232, 10.000, -0.000, -1000.000, 0.000, 0.005, 9.232, 12.385
7.282, 10.000, 0.000, 0.000, 0.000, 0.005, 9.282, 12.385
7.332, 10.000, -0.000, -0.000, 0.000, 0.005, 9.332, 12.385
7.382, 10.000, 0.000, 0.000, 0.000, 0.005, 9.382, 12.385
7.432, 10.000, 0.000, 0.000, 0.000, 0.005, 9.432, 12.385
7.482, 10.000, -0.000, -0.000, 0.000, 0.005, 9.482, 12.385
7.532, 10.000, 0.000, 0.000, 0.000, 0.005, 9.532, 12.385
7.582, 10.000, -0.000, -0.000, 0.000, 0.005, 9.582, 12.385
7.632, 10.000, 0.000, 0.000, 0.000, 0.005, 9.632, 12.385
7.682, 10.000, 0.000, 0.000, 0.000, 0.005, 9.682, 12.385
7.732, 10.000, -0.000, -0.000, 0.000, 0.005, 9.732, 12.385
7.782, 10.000, 0.000, 0.000, 0.000, 0.005, 9.782, 12.385
7.832, 10.000, 0.000, 0.000, 0.000, 0.005, 9.832, 12.385
7.882, 10.000, -0.000, -0.000, 0.000, 0.005, 9.882, 12.385
7.932, 10.000, 0.000, 0.000, 0.000, 0.005, 9.932, 12.385
7.982, 10.000, 0.000, 0.000, 0.000, 0.005, 9.982, 12.385
8.032, 10.000, 0.000, -0.000, 0.000, 0.005, 10.032, 12.385
8.082, 10.000, -0.000, -0.000, 0.000, 0.005, 10.082, 12.385
8.132, 10.000, 0.000, 0.000, 0.000, 0.005, 10.132, 12.385
8.182, 10.000, 0.000, 0.000, 0.000, 0.005, 10.182, 12.385
8.232, 10.000, -0.000, -0.000, 0.000, 0.005, 10.232, 12.385
8.282, 10.000, 0.000, 0.000, 0.000, 0.005, 10.282, 12.385
8.332, 10.000, -0.000, -0.000, 0.000, 0.005, 10.332, 12.385
8.382, 10.000, 0.000, 0.000, 0.000, 0.005, 10.382, 12.385
8.432, 10.000, -0.000, -0.000, 0.000, 0.005, 10.432, 12.385
8.482, 10.000, 0.000, 0.000, 0.000, 0.005, 10.482, 12.385
8.532, 10.000, 0.000, -0.000, 0.000, 0.005, 10.532, 12.385
8.582, 10.000, 0.000, 0.000, 0.000, 0.005, 10.582, 12.385
8.632, 10.000, 0.000, 0.000, 0.000, 0.005, 10.632, 12.385
8.682, 10.000, -0.000, -0.000, 0.000, 0.005, 10.682, 12.385
8.732, 10.000, 0.000, 0.000, 0.000, 0.005, 10.732, 12.385
8.782, 10.000, -0.000, -0.000, 0.000, 0.005, 10.782, 12.385
8.832, 10.000, -0.000, 0.000, 0.000, 0.005, 10.832, 12.385
8.882, 10.000, 0.000, 0.000, 0.000, 0.005, 10.882, 12.385
8.932, 10.000, 0.000, -0.000, 0.000, 0.005, 10.932, 12.385
8.982, 10.000, 0.000, 0.000, 0.000, 0.005, 10.982, 12.385
9.032, 10.000, 0.000, 0.000, 0.000, 0.005, 11.032, 12.385
9.082, 10.000, -0.000, -0.000, 0.000, 0.005, 11.082, 12.385
