position,velocity,acceleration,jerk,heading,dt,x,y
11.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 13.90000, 12.38500, false
12.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.10000, 12.38500, false
12.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 14.30000, 12.38500, false
12.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.50000, 12.38500, false
12.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.70000, 12.38500, false
12.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 14.90000, 12.38500, false
13.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 15.10000, 12.38500, false
13.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 15.30000, 12.38500, false
13.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 15.50000, 12.38500, false
13.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 15.70000, 12.38500, false
13.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 15.90000, 12.38500, false
14.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 16.10000, 12.38500, false
14.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 16.30000, 12.38500, false
14.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 16.50000, 12.38500, false
14.70000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 16.70000, 12.38500, false
14.90000, 4.00000, -0.00000, 0.00000, 0.00000, 0.05000, 16.90000, 12.38500, false
15.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 17.10000, 12.38500, false
15.30000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 17.30000, 12.38500, false
15.50000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 17.50000, 12.38500, false
15.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 17.70000, 12.38500, false
15.90000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 17.90000, 12.38500, false
16.10000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 18.10000, 12.38500, false
16.30000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 18.30000, 12.38500, false
16.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 18.50000, 12.38500, false
16.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 18.70000, 12.38500, false
16.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 18.90000, 12.38500, false
17.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 19.10000, 12.38500, false
17.30000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 19.30000, 12.38500, false
17.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 19.50000, 12.38500, false
17.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 19.70000, 12.38500, false
17.90000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 19.90000, 12.38500, false
18.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 20.10000, 12.38500, false
18.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 20.30000, 12.38500, false
18.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 20.50000, 12.38500, false
18.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 20.70000, 12.38500, false
18.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 20.90000, 12.38500, false
19.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 21.10000, 12.38500, false
19.28000, 3.60000, -8.00000, -160.00000, 0.00000, 0.05000, 21.28000, 12.38500, false
19.44000, 3.20000, -8.00000, -0.00000, 0.00000, 0.05000, 21.44000, 12.38500, false
19.58000, 2.80000, -8.00000, 0.00000, 0.00000, 0.05000, 21.58000, 12.38500, false
19.70000, 2.40000, -8.00000, 0.00000, 0.00000, 0.05000, 21.70000, 12.38500, false
19.80000, 2.00000, -8.00000, -0.00000, 0.00000, 0.05000, 21.80000, 12.38500, false
19.88000, 1.60000, -8.00000, 0.00000, 0.00000, 0.05000, 21.88000, 12.38500, false
19.94000, 1.20000, -8.00000, -0.00000, 0.00000, 0.05000, 21.94000, 12.38500, false
19.98000, 0.80000, -8.00000, 0.00000, 0.00000, 0.05000, 21.98000, 12.38500, false
20.00000, 0.40000, -8.00000, -0.00000, 0.00000, 0.05000, 22.00000, 12.38500, false
20.00000, 0.00000, -8.00000, 0.00000, 0.00000, 0.05000, 22.00000, 12.38500, false
20.00000, 0.00000, 0.00000, 160.00000, 0.00000, 0.05000, 22.00000, 12.38500, false
