position,velocity,acceleration,jerk,heading,dt,x,y
7.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 9.50000, 14.61500, false
7.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 9.70000, 14.61500, false
7.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 9.90000, 14.61500, false
8.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 10.10000, 14.61500, false
8.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 10.30000, 14.61500, false
8.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 10.50000, 14.61500, false
8.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 10.70000, 14.61500, false
8.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 10.90000, 14.61500, false
9.10000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 11.10000, 14.61500, false
9.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 11.30000, 14.61500, false
9.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 11.50000, 14.61500, false
9.70000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 11.70000, 14.61500, false
9.90000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 11.90000, 14.61500, false
10.10000, 4.00000, 0.00000, -0.00000, 0.00000, 0.05000, 12.10000, 14.61500, false
10.30000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 12.30000, 14.61500, false
10.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 12.50000, 14.61500, false
10.70000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 12.70000, 14.61500, false
10.90000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 12.90000, 14.61500, false
11.10000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 13.10000, 14.61500, false
11.30000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 13.30000, 14.61500, false
11.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 13.50000, 14.61500, false
11.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 13.70000, 14.61500, false
11.90000, 4.00000, 0.00000, -0.00000, 0.00000, 0.05000, 13.90000, 14.61500, false
12.10000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 14.10000, 14.61500, false
12.30000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.30000, 14.61500, false
12.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.50000, 14.61500, false
12.70000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 14.70000, 14.61500, false
12.90000, 4.00000, 0.00000, -0.00000, 0.00000, 0.05000, 14.90000, 14.61500, false
13.10000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 15.10000, 14.61500, false
13.30000, 4.00000, -0.00000, 0.00000, 0.00000, 0.05000, 15.30000, 14.61500, false
13.50000, 4.00000, 0.00000, 0.00000, 0.00000, 0.05000, 15.50000, 14.61500, false
13.70000, 4.00000, 0.00000, -0.00000, 0.00000, 0.05000, 15.70000, 14.61500, false
13.90000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 15.90000, 14.61500, false
14.10000, 4.00000, -0.00000, -0.00000, 0.00000, 0.05000, 16.10000, 14.61500, false
14.29375, 3.87500, -2.50000, -50.00000, 0.00000, 0.05000, 16.29375, 14.61500, false
14.46875, 3.50000, -7.50000, -100.00000, 0.00000, 0.05000, 16.46875, 14.61500, false
14.61875, 3.00000, -10.00000, -50.00000, 0.00000, 0.05000, 16.61875, 14.61500, false
14.74375, 2.50000, -10.00000, 0.00000, 0.00000, 0.05000, 16.74375, 14.61500, false
14.84375, 2.00000, -10.00000, 0.00000, 0.00000, 0.05000, 16.84375, 14.61500, false
14.91875, 1.50000, -10.00000, -0.00000, 0.00000, 0.05000, 16.91875, 14.61500, false
14.96875, 1.00000, -10.00000, 0.00000, 0.00000, 0.05000, 16.96875, 14.61500, false
14.99375, 0.50000, -10.00000, 0.00000, 0.00000, 0.05000, 16.99375, 14.61500, false
14.99375, 0.00000, -10.00000, 0.00000, 0.00000, 0.05000, 17.00000, 14.61500, false
14.99375, 0.00000, 0.00000, 200.00000, 0.00000, 0.05000, 17.00000, 14.61500, false
