position,velocity,acceleration,jerk,heading,dt,x,y
11.39000, -5.00000, 0.00000, 0.00000, -2.70839, 0.05000, 16.72869, 18.50329, true
11.64000, -5.00000, 0.00000, 0.00000, -2.68924, 0.05000, 16.95457, 18.61042, true
11.89000, -5.00000, 0.00000, 0.00000, -2.67087, 0.05000, 17.17840, 18.72176, true
12.14000, -5.00000, 0.00000, 0.00000, -2.65335, 0.05000, 17.40020, 18.83711, true
12.39000, -5.00000, 0.00000, 0.00000, -2.63674, 0.05000, 17.61999, 18.95622, true
12.64000, -5.00000, 0.00000, 0.00000, -2.62109, 0.05000, 17.83784, 19.07887, true
12.89000, -5.00000, 0.00000, 0.00000, -2.60644, 0.05000, 18.05380, 19.20480, true
13.14000, -5.00000, 0.00000, 0.00000, -2.59280, 0.05000, 18.26796, 19.33377, true
13.39000, -5.00000, 0.00000, 0.00000, -2.58021, 0.05000, 18.48041, 19.46554, true
13.64000, -5.00000, 0.00000, 0.00000, -2.56867, 0.05000, 18.69126, 19.59987, true
13.89000, -5.00000, 0.00000, 0.00000, -2.55819, 0.05000, 18.90061, 19.73651, true
14.14000, -5.00000, 0.00000, 0.00000, -2.54877, 0.05000, 19.10860, 19.87523, true
14.39000, -5.00000, 0.00000, 0.00000, -2.54041, 0.05000, 19.31534, 20.01579, true
14.64000, -5.00000, 0.00000, 0.00000, -2.53309, 0.05000, 19.52097, 20.15796, true
14.89000, -5.00000, 0.00000, 0.00000, -2.52680, 0.05000, 19.72564, 20.30154, true
15.14000, -5.00000, 0.00000, 0.00000, -2.52154, 0.05000, 19.92947, 20.44629, true
15.39000, -5.00000, 0.00000, 0.00000, -2.51726, 0.05000, 20.13261, 20.59201, true
15.64000, -5.00000, 0.00000, 0.00000, -2.51397, 0.05000, 20.33519, 20.73850, true
15.89000, -5.00000, 0.00000, 0.00000, -2.51162, 0.05000, 20.53737, 20.88555, true
16.14000, -5.00000, 0.00000, 0.00000, -2.51020, 0.05000, 20.73926, 21.03299, true
16.39000, -5.00000, 0.00000, 0.00000, -2.50967, 0.05000, 20.94101, 21.18063, true
16.64000, -5.00000, 0.00000, 0.00000, -2.51000, 0.05000, 21.14275, 21.32828, true
16.89000, -5.00000, 0.00000, 0.00000, -2.51116, 0.05000, 21.34460, 21.47579, true
17.14000, -5.00000, 0.00000, 0.00000, -2.51310, 0.05000, 21.54668, 21.62298, true
17.39000, -5.00000, 0.00000, 0.00000, -2.51579, 0.05000, 21.74909, 21.76970, true
17.64000, -5.00000, 0.00000, 0.00000, -2.51918, 0.05000, 21.95196, 21.91580, true
17.89000, -5.00000, 0.00000, 0.00000, -2.52321, 0.05000, 22.15536, 22.06115, true
18.14000, -5.00000, 0.00000, 0.00000, -2.52784, 0.05000, 22.35939, 22.20562, true
18.39000, -5.00000, 0.00000, 0.00000, -2.53301, 0.05000, 22.56413, 22.34908, true
18.64000, -5.00000, 0.00000, 0.00000, -2.53865, 0.05000, 22.76964, 22.49144, true
18.89000, -5.00000, 0.00000, 0.00000, -2.54469, 0.05000, 22.97598, 22.63259, true
19.14000, -5.00000, 0.00000, 0.00000, -2.55105, 0.05000, 23.18319, 22.77246, true
19.39000, -5.00000, 0.00000, 0.00000, -2.55766, 0.05000, 23.39131, 22.91097, true
19.64000, -5.00000, 0.00000, 0.00000, -2.56443, 0.05000, 23.60035, 23.04810, true
19.89000, -5.00000, 0.00000, 0.00000, -2.57126, 0.05000, 23.81032, 23.18379, true
20.14000, -5.00000, 0.00000, 0.00000, -2.57806, 0.05000, 24.02121, 23.31805, true
20.39000, -5.00000, 0.00000, 0.00000, -2.58471, 0.05000, 24.23300, 23.45089, true
20.64000, -5.00000, 0.00000, 0.00000, -2.59110, 0.05000, 24.44565, 23.58234, true
20.87500, -4.70000, 6.00000, 0.00000, -2.59677, 0.05000, 24.64628, 23.70469, true
21.09500, -4.40000, 6.00000, 0.00000, -2.60168, 0.05000, 24.83471, 23.81824, true
21.30000, -4.10000, 6.00000, 0.00000, -2.60584, 0.05000, 25.01077, 23.92325, true
21.49000, -3.80000, 6.00000, 0.00000, -2.60927, 0.05000, 25.17432, 24.01996, true
21.66500, -3.50000, 6.00000, 0.00000, -2.61200, 0.05000, 25.32523, 24.10857, true
21.82500, -3.20000, 6.00000, 0.00000, -2.61411, 0.05000, 25.46340, 24.18924, true
21.97000, -2.90000, 6.00000, 0.00000, -2.61566, 0.05000, 25.58875, 24.26213, true
22.10000, -2.60000, 6.00000, 0.00000, -2.61674, 0.05000, 25.70122, 24.32733, true
22.21500, -2.30000, 6.00000, 0.00000, -2.61743, 0.05000, 25.80076, 24.38492, true
22.31500, -2.00000, 6.00000, 0.00000, -2.61781, 0.05000, 25.88735, 24.43495, true
