position,velocity,acceleration,jerk,heading,dt,x,y
6.96000, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 7.96000, 26.59020, false
7.08042, 4.01398, 0.46608, 15.53586, -0.00038, 0.03000, 8.08042, 26.59019, false
7.20258, 4.07194, 1.93201, 48.86461, -0.00236, 0.03000, 8.20258, 26.59004, false
7.32649, 4.13039, 1.94838, 0.54536, -0.00595, 0.03000, 8.32649, 26.58954, false
7.45207, 4.18593, 1.85108, -3.24327, -0.01107, 0.03000, 8.45206, 26.58848, false
7.57923, 4.23865, 1.75753, -3.11835, -0.01764, 0.03000, 8.57921, 26.58667, false
7.70789, 4.28865, 1.66658, -3.03163, -0.02558, 0.03000, 8.70784, 26.58391, false
7.83797, 4.33596, 1.57711, -2.98236, -0.03483, 0.03000, 8.83786, 26.57999, false
7.96938, 4.38060, 1.48805, -2.96843, -0.04530, 0.03000, 8.96917, 26.57474, false
8.10206, 4.42256, 1.39846, -2.98657, -0.05693, 0.03000, 9.10168, 26.56797, false
8.23591, 4.46178, 1.30749, -3.03240, -0.06964, 0.03000, 9.23526, 26.55952, false
8.37086, 4.49822, 1.21447, -3.10064, -0.08335, 0.03000, 9.36981, 26.54922, false
8.50681, 4.53178, 1.11891, -3.18516, -0.09798, 0.03000, 9.50521, 26.53692, false
8.64369, 4.56240, 1.02054, -3.27918, -0.11346, 0.03000, 9.64132, 26.52248, false
8.78138, 4.58998, 0.91927, -3.37548, -0.12970, 0.03000, 9.77800, 26.50579, false
8.91982, 4.61444, 0.81527, -3.46664, -0.14660, 0.03000, 9.91512, 26.48673, false
9.05889, 4.63570, 0.70891, -3.54539, -0.16410, 0.03000, 10.05251, 26.46522, false
9.19850, 4.65373, 0.60076, -3.60490, -0.18209, 0.03000, 10.19004, 26.44118, false
9.33856, 4.66847, 0.49159, -3.63918, -0.20049, 0.03000, 10.32754, 26.41455, false
9.47895, 4.67994, 0.38229, -3.64335, -0.21920, 0.03000, 10.46486, 26.38531, false
9.61960, 4.68816, 0.27387, -3.61393, -0.23814, 0.03000, 10.60184, 26.35343, false
9.76039, 4.69318, 0.16740, -3.54903, -0.25722, 0.03000, 10.73834, 26.31891, false
9.90125, 4.69510, 0.06395, -3.44842, -0.27634, 0.03000, 10.87421, 26.28178, false
10.04207, 4.69404, -0.03546, -3.31347, -0.29545, 0.03000, 11.00932, 26.24207, false
10.18277, 4.69014, -0.12987, -3.14708, -0.31444, 0.03000, 11.14353, 26.19982, false
10.32328, 4.68359, -0.21847, -2.95333, -0.33325, 0.03000, 11.27673, 26.15511, false
10.46352, 4.67457, -0.30059, -2.73733, -0.35182, 0.03000, 11.40882, 26.10800, false
10.60342, 4.66330, -0.37573, -2.50468, -0.37007, 0.03000, 11.53971, 26.05859, false
10.74291, 4.64999, -0.44357, -2.26134, -0.38796, 0.03000, 11.66930, 26.00697, false
10.88196, 4.63487, -0.50396, -2.01313, -0.40543, 0.03000, 11.79755, 25.95325, false
11.02051, 4.61816, -0.55693, -1.76554, -0.42244, 0.03000, 11.92439, 25.89752, false
11.15851, 4.60008, -0.60264, -1.52351, -0.43896, 0.03000, 12.04979, 25.83990, false
11.29593, 4.58084, -0.64137, -1.29121, -0.45494, 0.03000, 12.17371, 25.78049, false
11.43275, 4.56064, -0.67353, -1.07207, -0.47037, 0.03000, 12.29615, 25.71942, false
11.56894, 4.53965, -0.69959, -0.86868, -0.48522, 0.03000, 12.41708, 25.65679, false
11.70448, 4.51804, -0.72008, -0.68283, -0.49948, 0.03000, 12.53652, 25.59272, false
11.83936, 4.49598, -0.73555, -0.51556, -0.51313, 0.03000, 12.65448, 25.52730, false
11.97357, 4.47358, -0.74657, -0.36737, -0.52616, 0.03000, 12.77096, 25.46066, false
12.10710, 4.45097, -0.75371, -0.23813, -0.53857, 0.03000, 12.88601, 25.39287, false
12.23995, 4.42824, -0.75753, -0.12730, -0.55035, 0.03000, 12.99965, 25.32406, false
12.37211, 4.40549, -0.75855, -0.03406, -0.56151, 0.03000, 13.11191, 25.25431, false
12.50359, 4.38277, -0.75727, 0.04263, -0.57205, 0.03000, 13.22283, 25.18371, false
12.63440, 4.36014, -0.75415, 0.10404, -0.58196, 0.03000, 13.33245, 25.11234, false
12.76453, 4.33766, -0.74961, 0.15141, -0.59125, 0.03000, 13.44082, 25.04031, false
12.89399, 4.31534, -0.74403, 0.18608, -0.59993, 0.03000, 13.54799, 24.96768, false
13.02278, 4.29320, -0.73775, 0.20927, -0.60800, 0.03000, 13.65399, 24.89453, false
13.15092, 4.27127, -0.73108, 0.22231, -0.61546, 0.03000, 13.75889, 24.82093, false
13.27841, 4.24954, -0.72429, 0.22622, -0.62233, 0.03000, 13.86273, 24.74697, false
13.40525, 4.22801, -0.71763, 0.22213, -0.62860, 0.03000, 13.96555, 24.67270, false
13.53145, 4.20667, -0.71130, 0.21096, -0.63429, 0.03000, 14.06742, 24.59820, false
13.65701, 4.18551, -0.70549, 0.19354, -0.63940, 0.03000, 14.16836, 24.52353, false
13.78195, 4.16450, -0.70038, 0.17064, -0.64392, 0.03000, 14.26845, 24.44875, false
13.90626, 4.14362, -0.69609, 0.14289, -0.64787, 0.03000, 14.36771, 24.37392, false
14.02994, 4.12283, -0.69276, 0.11080, -0.65125, 0.03000, 14.46620, 24.29910, false
14.15301, 4.10212, -0.69052, 0.07488, -0.65406, 0.03000, 14.56397, 24.22436, false
14.27545, 4.08143, -0.68945, 0.03547, -0.65631, 0.03000, 14.66106, 24.14975, false
14.39727, 4.06074, -0.68967, -0.00711, -0.65798, 0.03000, 14.75750, 24.07533, false
14.51847, 4.04001, -0.69125, -0.05260, -0.65908, 0.03000, 14.85336, 24.00116, false
14.63905, 4.01918, -0.69427, -0.10082, -0.65961, 0.03000, 14.94866, 23.92729, false
14.75899, 3.99821, -0.69882, -0.15163, -0.65956, 0.03000, 15.04344, 23.85378, false
14.87831, 3.97706, -0.70497, -0.20490, -0.65893, 0.03000, 15.13775, 23.78070, false
14.99698, 3.95568, -0.71278, -0.26055, -0.65771, 0.03000, 15.23162, 23.70809, false
15.11500, 3.93401, -0.72234, -0.31850, -0.65589, 0.03000, 15.32508, 23.63603, false
15.23236, 3.91200, -0.73370, -0.37869, -0.65347, 0.03000, 15.41817, 23.56456, false
15.34904, 3.88959, -0.74693, -0.44103, -0.65043, 0.03000, 15.51092, 23.49376, false
15.46505, 3.86673, -0.76209, -0.50543, -0.64676, 0.03000, 15.60336, 23.42368, false
15.58035, 3.84335, -0.77924, -0.57175, -0.64245, 0.03000, 15.69552, 23.35439, false
15.69493, 3.81940, -0.79844, -0.63980, -0.63748, 0.03000, 15.78743, 23.28596, false
15.80877, 3.79481, -0.81972, -0.70931, -0.63184, 0.03000, 15.87910, 23.21846, false
15.92186, 3.76951, -0.84311, -0.77989, -0.62549, 0.03000, 15.97056, 23.15195, false
16.03416, 3.74345, -0.86865, -0.85105, -0.61843, 0.03000, 16.06183, 23.08651, false
16.14566, 3.71657, -0.89631, -0.92209, -0.61064, 0.03000, 16.15292, 23.02222, false
16.25632, 3.68878, -0.92607, -0.99213, -0.60207, 0.03000, 16.24385, 22.95915, false
16.36612, 3.66005, -0.95787, -1.06002, -0.59272, 0.03000, 16.33463, 22.89738, false
16.47503, 3.63030, -0.99160, -1.12430, -0.58254, 0.03000, 16.42527, 22.83700, false
16.58302, 3.59949, -1.02710, -1.18315, -0.57152, 0.03000, 16.51576, 22.77808, false
16.69004, 3.56756, -1.06412, -1.23426, -0.55962, 0.03000, 16.60612, 22.72072, false
16.79608, 3.53449, -1.10237, -1.27495, -0.54682, 0.03000, 16.69633, 22.66499, false
16.90109, 3.50025, -1.14143, -1.30178, -0.53306, 0.03000, 16.78640, 22.61100, false
17.00503, 3.46483, -1.18075, -1.31092, -0.51834, 0.03000, 16.87630, 22.55883, false
17.10788, 3.42823, -1.21968, -1.29769, -0.50261, 0.03000, 16.96603, 22.50857, false
17.20959, 3.39051, -1.25739, -1.25687, -0.48583, 0.03000, 17.05557, 22.46032, false
17.31015, 3.35173, -1.29287, -1.18258, -0.46800, 0.03000, 17.14490, 22.41415, false
17.40950, 3.31198, -1.32492, -1.06847, -0.44907, 0.03000, 17.23399, 22.37016, false
17.50765, 3.27141, -1.35216, -0.90785, -0.42902, 0.03000, 17.32282, 22.32843, false
17.60455, 3.23023, -1.37298, -0.69411, -0.40784, 0.03000, 17.41136, 22.28905, false
17.70021, 3.18866, -1.38561, -0.42106, -0.38551, 0.03000, 17.49959, 22.25208, false
17.79462, 3.14701, -1.38812, -0.08367, -0.36204, 0.03000, 17.58748, 22.21759, false
