position,velocity,acceleration,jerk,heading,dt,x,y
5.440, -4.000, 0.000, 0.000, 0.027, 0.020, 10.940, 17.363
5.520, -4.000, 0.000, 0.000, 0.031, 0.020, 11.020, 17.365
5.600, -4.000, 0.000, 0.000, 0.036, 0.020, 11.100, 17.368
5.680, -4.000, 0.000, 0.000, 0.041, 0.020, 11.180, 17.371
5.760, -4.000, 0.000, 0.000, 0.047, 0.020, 11.260, 17.374
5.840, -4.000, 0.000, 0.000, 0.052, 0.020, 11.340, 17.378
5.920, -4.000, 0.000, 0.000, 0.058, 0.020, 11.419, 17.383
6.000, -4.000, 0.000, 0.000, 0.065, 0.020, 11.499, 17.388
6.080, -4.000, 0.000, 0.000, 0.071, 0.020, 11.579, 17.393
6.160, -4.000, 0.000, 0.000, 0.078, 0.020, 11.659, 17.399
6.240, -4.000, 0.000, 0.000, 0.085, 0.020, 11.739, 17.406
6.320, -4.000, 0.000, 0.000, 0.093, 0.020, 11.818, 17.413
6.400, -4.000, 0.000, 0.000, 0.100, 0.020, 11.898, 17.420
6.480, -4.000, 0.000, 0.000, 0.108, 0.020, 11.978, 17.429
6.560, -4.000, 0.000, 0.000, 0.116, 0.020, 12.057, 17.438
6.640, -4.000, 0.000, 0.000, 0.124, 0.020, 12.136, 17.447
6.720, -4.000, 0.000, 0.000, 0.133, 0.020, 12.216, 17.457
6.800, -4.000, 0.000, 0.000, 0.142, 0.020, 12.295, 17.468
6.880, -4.000, 0.000, 0.000, 0.151, 0.020, 12.374, 17.480
6.960, -4.000, 0.000, 0.000, 0.160, 0.020, 12.453, 17.492
7.040, -4.000, 0.000, 0.000, 0.169, 0.020, 12.532, 17.506
7.120, -4.000, 0.000, 0.000, 0.178, 0.020, 12.611, 17.519
7.200, -4.000, 0.000, 0.000, 0.188, 0.020, 12.690, 17.534
7.280, -4.000, 0.000, 0.000, 0.198, 0.020, 12.768, 17.549
7.360, -4.000, 0.000, 0.000, 0.207, 0.020, 12.847, 17.565
7.440, -4.000, 0.000, 0.000, 0.217, 0.020, 12.925, 17.582
7.520, -4.000, 0.000, 0.000, 0.227, 0.020, 13.003, 17.600
7.600, -4.000, 0.000, 0.000, 0.238, 0.020, 13.081, 17.618
7.680, -4.000, 0.000, 0.000, 0.248, 0.020, 13.158, 17.637
7.760, -4.000, 0.000, 0.000, 0.258, 0.020, 13.236, 17.658
7.840, -4.000, 0.000, 0.000, 0.269, 0.020, 13.313, 17.678
7.920, -4.000, 0.000, 0.000, 0.279, 0.020, 13.390, 17.700
8.000, -4.000, 0.000, 0.000, 0.289, 0.020, 13.467, 17.722
8.080, -4.000, 0.000, 0.000, 0.300, 0.020, 13.543, 17.746
8.160, -4.000, 0.000, 0.000, 0.310, 0.020, 13.620, 17.770
8.240, -4.000, 0.000, 0.000, 0.321, 0.020, 13.696, 17.794
8.320, -4.000, 0.000, 0.000, 0.331, 0.020, 13.771, 17.820
8.400, -4.000, 0.000, 0.000, 0.342, 0.020, 13.847, 17.846
8.480, -4.000, 0.000, 0.000, 0.352, 0.020, 13.922, 17.874
8.560, -4.000, 0.000, 0.000, 0.362, 0.020, 13.997, 17.902
8.640, -4.000, 0.000, 0.000, 0.373, 0.020, 14.072, 17.930
8.720, -4.000, 0.000, 0.000, 0.383, 0.020, 14.146, 17.960
8.800, -4.000, 0.000, 0.000, 0.393, 0.020, 14.220, 17.990
8.880, -4.000, 0.000, 0.000, 0.403, 0.020, 14.294, 18.021
8.960, -4.000, 0.000, 0.000, 0.413, 0.020, 14.367, 18.053
9.040, -4.000, 0.000, 0.000, 0.422, 0.020, 14.441, 18.085
9.120, -4.000, 0.000, 0.000, 0.432, 0.020, 14.513, 18.118
9.200, -4.000, 0.000, 0.000, 0.441, 0.020, 14.586, 18.152
9.280, -4.000, 0.000, 0.000, 0.451, 0.020, 14.658, 18.187
9.360, -4.000, 0.000, 0.000, 0.460, 0.020, 14.730, 18.222
9.440, -4.000, 0.000, 0.000, 0.469, 0.020, 14.801, 18.258
9.520, -4.000, 0.000, 0.000, 0.478, 0.020, 14.873, 18.294
9.600, -4.000, 0.000, 0.000, 0.486, 0.020, 14.944, 18.331
9.680, -4.000, 0.000, 0.000, 0.495, 0.020, 15.014, 18.369
9.760, -4.000, 0.000, 0.000, 0.503, 0.020, 15.084, 18.407
9.840, -4.000, 0.000, 0.000, 0.511, 0.020, 15.154, 18.446
9.920, -4.000, 0.000, 0.000, 0.519, 0.020, 15.224, 18.486
10.000, -4.000, 0.000, 0.000, 0.527, 0.020, 15.293, 18.525
10.080, -4.000, 0.000, 0.000, 0.534, 0.020, 15.362, 18.566
10.160, -4.000, 0.000, 0.000, 0.542, 0.020, 15.431, 18.607
10.240, -4.000, 0.000, 0.000, 0.549, 0.020, 15.499, 18.648
10.320, -4.000, 0.000, 0.000, 0.555, 0.020, 15.567, 18.690
10.400, -4.000, 0.000, 0.000, 0.562, 0.020, 15.635, 18.733
10.480, -4.000, 0.000, 0.000, 0.568, 0.020, 15.703, 18.776
10.560, -4.000, 0.000, 0.000, 0.575, 0.020, 15.770, 18.819
10.640, -4.000, 0.000, 0.000, 0.581, 0.020, 15.837, 18.863
10.720, -4.000, 0.000, 0.000, 0.586, 0.020, 15.904, 18.907
10.800, -4.000, 0.000, 0.000, 0.592, 0.020, 15.970, 18.951
10.880, -4.000, 0.000, 0.000, 0.597, 0.020, 16.037, 18.996
10.960, -4.000, 0.000, 0.000, 0.602, 0.020, 16.103, 19.041
11.040, -4.000, 0.000, 0.000, 0.607, 0.020, 16.169, 19.087
11.120, -4.000, 0.000, 0.000, 0.612, 0.020, 16.234, 19.132
11.200, -4.000, 0.000, 0.000, 0.616, 0.020, 16.300, 19.178
11.280, -4.000, 0.000, 0.000, 0.620, 0.020, 16.365, 19.225
11.360, -4.000, 0.000, 0.000, 0.624, 0.020, 16.430, 19.271
11.440, -4.000, 0.000, 0.000, 0.628, 0.020, 16.495, 19.318
11.520, -4.000, 0.000, 0.000, 0.631, 0.020, 16.559, 19.365
11.600, -4.000, 0.000, 0.000, 0.634, 0.020, 16.624, 19.413
11.680, -4.000, 0.000, 0.000, 0.637, 0.020, 16.688, 19.460
11.760, -4.000, 0.000, 0.000, 0.640, 0.020, 16.752, 19.508
11.840, -4.000, 0.000, 0.000, 0.643, 0.020, 16.816, 19.556
11.920, -4.000, 0.000, 0.000, 0.645, 0.020, 16.880, 19.604
12.000, -4.000, 0.000, 0.000, 0.647, 0.020, 16.944, 19.652
12.080, -4.000, 0.000, 0.000, 0.649, 0.020, 17.008, 19.700
12.160, -4.000, 0.000, 0.000, 0.651, 0.020, 17.072, 19.749
12.240, -4.000, 0.000, 0.000, 0.652, 0.020, 17.135, 19.797
12.320, -4.000, 0.000, 0.000, 0.653, 0.020, 17.199, 19.846
12.400, -4.000, 0.000, 0.000, 0.654, 0.020, 17.262, 19.894
12.480, -4.000, 0.000, 0.000, 0.655, 0.020, 17.326, 19.943
12.560, -4.000, 0.000, 0.000, 0.656, 0.020, 17.389, 19.992
12.640, -4.000, 0.000, 0.000, 0.656, 0.020, 17.453, 20.041
12.720, -4.000, 0.000, 0.000, 0.656, 0.020, 17.516, 20.089
12.800, -4.000, 0.000, 0.000, 0.656, 0.020, 17.580, 20.138
12.880, -4.000, 0.000, 0.000, 0.655, 0.020, 17.643, 20.187
12.960, -4.000, 0.000, 0.000, 0.655, 0.020, 17.706, 20.236
13.040, -4.000, 0.000, 0.000, 0.654, 0.020, 17.770, 20.284
13.120, -4.000, 0.000, 0.000, 0.653, 0.020, 17.833, 20.333
13.200, -4.000, 0.000, 0.000, 0.651, 0.020, 17.897, 20.382
13.280, -4.000, 0.000, 0.000, 0.650, 0.020, 17.961, 20.430
13.360, -4.000, 0.000, 0.000, 0.648, 0.020, 18.024, 20.478
13.440, -4.000, 0.000, 0.000, 0.646, 0.020, 18.088, 20.527
13.520, -4.000, 0.000, 0.000, 0.644, 0.020, 18.152, 20.575
13.600, -4.000, 0.000, 0.000, 0.642, 0.020, 18.216, 20.623
13.680, -4.000, 0.000, 0.000, 0.639, 0.020, 18.280, 20.670
13.760, -4.000, 0.000, 0.000, 0.636, 0.020, 18.345, 20.718
13.840, -4.000, 0.000, 0.000, 0.633, 0.020, 18.409, 20.766
13.920, -4.000, 0.000, 0.000, 0.630, 0.020, 18.474, 20.813
14.000, -4.000, 0.000, 0.000, 0.626, 0.020, 18.538, 20.860
14.080, -4.000, 0.000, 0.000, 0.622, 0.020, 18.603, 20.906
