position,velocity,acceleration,jerk,heading,dt,x,y
-12.22383, -4.27796, 0.62646, 0.22597, 2.66102, 0.05000, 13.60982, 25.31813, true
-12.43615, -4.24624, 0.63427, 0.15616, 2.64972, 0.05000, 13.79751, 25.21890, true
-12.64686, -4.21426, 0.63962, 0.10702, 2.63989, 0.05000, 13.98274, 25.11845, true
-12.85596, -4.18209, 0.64344, 0.07641, 2.63154, 0.05000, 14.16565, 25.01711, true
-13.06345, -4.14976, 0.64654, 0.06209, 2.62467, 0.05000, 14.34637, 24.91516, true
-13.26932, -4.11728, 0.64963, 0.06186, 2.61929, 0.05000, 14.52505, 24.81292, true
-13.47355, -4.08462, 0.65332, 0.07362, 2.61541, 0.05000, 14.70184, 24.71067, true
-13.67613, -4.05171, 0.65809, 0.09544, 2.61304, 0.05000, 14.87689, 24.60870, true
-13.87706, -4.01849, 0.66437, 0.12555, 2.61219, 0.05000, 15.05034, 24.50728, true
-14.07630, -3.98487, 0.67248, 0.16229, 2.61289, 0.05000, 15.22233, 24.40669, true
-14.27384, -3.95074, 0.68268, 0.20409, 2.61515, 0.05000, 15.39299, 24.30722, true
-14.46964, -3.91598, 0.69515, 0.24941, 2.61900, 0.05000, 15.56245, 24.20915, true
-14.66366, -3.88048, 0.70998, 0.29658, 2.62448, 0.05000, 15.73083, 24.11274, true
-14.85587, -3.84412, 0.72717, 0.34377, 2.63163, 0.05000, 15.89823, 24.01829, true
-15.04621, -3.80679, 0.74661, 0.38884, 2.64049, 0.05000, 16.06475, 23.92609, true
-15.23463, -3.76839, 0.76808, 0.42922, 2.65111, 0.05000, 16.23047, 23.83643, true
-15.42107, -3.72883, 0.79116, 0.46173, 2.66355, 0.05000, 16.39546, 23.74960, true
-15.60547, -3.68806, 0.81529, 0.48251, 2.67785, 0.05000, 16.55978, 23.66591, true
-15.78777, -3.64608, 0.83963, 0.48685, 2.69408, 0.05000, 16.72347, 23.58567, true
-15.96792, -3.60293, 0.86309, 0.46918, 2.71229, 0.05000, 16.88657, 23.50916, true
-16.14586, -3.55872, 0.88424, 0.42303, 2.73253, 0.05000, 17.04908, 23.43671, true
-16.32154, -3.51365, 0.90131, 0.34133, 2.75483, 0.05000, 17.21102, 23.36860, true
-16.49494, -3.46804, 0.91214, 0.21672, 2.77922, 0.05000, 17.37239, 23.30513, true
-16.66606, -3.42233, 0.91426, 0.04240, 2.80571, 0.05000, 17.53317, 23.24656, true
-16.83491, -3.37708, 0.90492, -0.18688, 2.83428, 0.05000, 17.69336, 23.19316, true
-17.00156, -3.33302, 0.88125, -0.47330, 2.86486, 0.05000, 17.85295, 23.14515, true
-17.16611, -3.29099, 0.84054, -0.81431, 2.89737, 0.05000, 18.01194, 23.10274, true
-17.32871, -3.25197, 0.78049, -1.20094, 2.93167, 0.05000, 18.17035, 23.06611, true
-17.48956, -3.21699, 0.69966, -1.61665, 2.96757, 0.05000, 18.32824, 23.03539, true
-17.64891, -3.18710, 0.59780, -2.03712, 3.00485, 0.05000, 18.48568, 23.01071, true
-17.80708, -3.16329, 0.47622, -2.43170, 3.04321, 0.05000, 18.64275, 22.99214, true
-17.96440, -3.14639, 0.33789, -2.76662, 3.08235, 0.05000, 18.79958, 22.97975, true
-18.12125, -3.13702, 0.18740, -3.00969, 3.12192, 0.05000, 18.95631, 22.97356, true
-18.27802, -3.13549, 0.03061, -3.13579, -3.12162, 0.05000, 19.11308, 22.97358, true
-18.43511, -3.14179, -0.12596, -3.13146, -3.08227, 0.05000, 19.27005, 22.97982, true
-18.59289, -3.15558, -0.27584, -2.99766, -3.04355, 0.05000, 19.42734, 22.99223, true
-18.75170, -3.17625, -0.41332, -2.74953, -3.00578, 0.05000, 19.58506, 23.01078, true
-18.91185, -3.20295, -0.53399, -2.41337, -2.96923, 0.05000, 19.74331, 23.03538, true
-19.07359, -3.23470, -0.63508, -2.02186, -2.93414, 0.05000, 19.90213, 23.06593, true
-19.23711, -3.27048, -0.71551, -1.60859, -2.90069, 0.05000, 20.06156, 23.10231, true
-19.40257, -3.30926, -0.77569, -1.20363, -2.86902, 0.05000, 20.22159, 23.14436, true
-19.57008, -3.35012, -0.81721, -0.83044, -2.83922, 0.05000, 20.38221, 23.19188, true
-19.73969, -3.39224, -0.84245, -0.50483, -2.81135, 0.05000, 20.54340, 23.24467, true
-19.91144, -3.43495, -0.85421, -0.23522, -2.78544, 0.05000, 20.70512, 23.30249, true
-20.08533, -3.47772, -0.85541, -0.02394, -2.76149, 0.05000, 20.86735, 23.36510, true
-20.26133, -3.52017, -0.84886, 0.13107, -2.73949, 0.05000, 21.03005, 23.43223, true
-20.43944, -3.56202, -0.83713, 0.23460, -2.71940, 0.05000, 21.19323, 23.50360, true
-20.61959, -3.60315, -0.82249, 0.29272, -2.70120, 0.05000, 21.35687, 23.57894, true
-20.80177, -3.64349, -0.80690, 0.31175, -2.68486, 0.05000, 21.52101, 23.65797, true
-20.98592, -3.68309, -0.79203, 0.29747, -2.67032, 0.05000, 21.68568, 23.74041, true
-21.17203, -3.72206, -0.77929, 0.25475, -2.65758, 0.05000, 21.85094, 23.82599, true
-21.36005, -3.76056, -0.76993, 0.18722, -2.64660, 0.05000, 22.01688, 23.91442, true
-21.54999, -3.79881, -0.76507, 0.09723, -2.63737, 0.05000, 22.18359, 24.00545, true
-21.72258, -3.45166, 6.94299, 154.16131, -2.63057, 0.05000, 22.33440, 24.08936, true
-21.87730, -3.09438, 7.14567, 4.05351, -2.62572, 0.05000, 22.46916, 24.16537, true
-22.01370, -2.72811, 7.32535, 3.59362, -2.62243, 0.05000, 22.58770, 24.23286, true
-22.13140, -2.35390, 7.48423, 3.17765, -2.62031, 0.05000, 22.68982, 24.29137, true
-22.23003, -1.97274, 7.62320, 2.77934, -2.61906, 0.05000, 22.77532, 24.34055, true
-22.30931, -1.58564, 7.74204, 2.37680, -2.61840, 0.05000, 22.84401, 24.38014, true
-22.36900, -1.19365, 7.83976, 1.95431, -2.61811, 0.05000, 22.89570, 24.40997, true
-22.40889, -0.79790, 7.91492, 1.50336, -2.61801, 0.05000, 22.93025, 24.42991, true
-22.42887, -0.39960, 7.96606, 1.02277, -2.61800, 0.05000, 22.94756, 24.43990, true
