position,velocity,acceleration,jerk,heading,dt,x,y
-20.19674, -1.07772, -2.05348, -87.39961, -2.16869, 0.05000, 21.68145, 21.39027, true
-20.26478, -1.36071, -5.65975, -72.12536, -2.04769, 0.05000, 21.71605, 21.44885, true
-20.35158, -1.73595, -7.50489, -36.90283, -1.94388, 0.05000, 21.75157, 21.52805, true
-20.45771, -2.12273, -7.73554, -4.61311, -1.85782, 0.05000, 21.78569, 21.62855, true
-20.58147, -2.47511, -7.04763, 13.75834, -1.78790, 0.05000, 21.81632, 21.74845, true
-20.72035, -2.77756, -6.04898, 19.97288, -1.73186, 0.05000, 21.84221, 21.88490, true
-20.87191, -3.03134, -5.07551, 19.46949, -1.68744, 0.05000, 21.86301, 22.03503, true
-21.03413, -3.24433, -4.25995, 16.31118, -1.65279, 0.05000, 21.87895, 22.19646, true
-21.20543, -3.42593, -3.63201, 12.55869, -1.62647, 0.05000, 21.89060, 22.36736, true
-21.38468, -3.58504, -3.18208, 8.99865, -1.60744, 0.05000, 21.89876, 22.54643, true
-21.54275, -3.16135, 8.47375, 233.11660, -1.59649, 0.05000, 21.90362, 22.70442, true
-21.67667, -2.67838, 9.65940, 23.71311, -1.59092, 0.05000, 21.90665, 22.83830, true
-21.78423, -2.15128, 10.54210, 17.65396, -1.58868, 0.05000, 21.90868, 22.94585, true
-21.85107, -1.33684, 16.28871, 114.93215, -1.58824, 0.05000, 21.90986, 23.01268, true
-21.90153, -1.00909, 6.55507, -194.67270, -1.58783, 0.05000, 21.90898, 22.96223, true
-21.90153, 0.00000, 20.18173, 272.53306, -1.58748, 0.05000, 21.90864, 22.94186, true
-21.90153, 0.00000, 0.00000, -403.63455, -1.58748, 0.05000, 21.90864, 22.94186, true
-21.90153, 0.00000, 0.00000, 0.00000, -1.58748, 0.05000, 21.90864, 22.94186, false
-21.87076, 0.61538, 12.30762, 246.15249, -1.58678, 0.05000, 21.90814, 22.91109, false
-21.80852, 1.24465, 12.58533, 5.55416, -1.58473, 0.05000, 21.90720, 22.84887, false
-21.71357, 1.89908, 13.08874, 10.06812, -1.58018, 0.05000, 21.90608, 22.75392, false
-21.58432, 2.58505, 13.71925, 12.61017, -1.57170, 0.05000, 21.90539, 22.62467, false
-21.41922, 3.30204, 14.33984, 12.41180, -1.55784, 0.05000, 21.90635, 22.45957, false
-21.21716, 4.04119, 14.78307, 8.86460, -1.53760, 0.05000, 21.91096, 22.25756, false
-20.98939, 4.55537, 10.28357, -89.99003, -1.51213, 0.05000, 21.92138, 22.03003, false
-20.76010, 4.58571, 0.60674, -193.53642, -1.48526, 0.05000, 21.93789, 21.80134, false
-20.53110, 4.58005, -0.11325, -14.39988, -1.45865, 0.05000, 21.96050, 21.57346, false
-20.30396, 4.54288, -0.74334, -12.60186, -1.43375, 0.05000, 21.98877, 21.34808, false
-20.07999, 4.47937, -1.27010, -10.53510, -1.41176, 0.05000, 22.02186, 21.12657, false
-19.86024, 4.39498, -1.68783, -8.35458, -1.39364, 0.05000, 22.05870, 20.90993, false
-19.64549, 4.29503, -1.99910, -6.22550, -1.38011, 0.05000, 22.09805, 20.69882, false
-19.43627, 4.18442, -2.21214, -4.26085, -1.37165, 0.05000, 22.13866, 20.49358, false
-19.23289, 4.06758, -2.33685, -2.49403, -1.36855, 0.05000, 22.17930, 20.29430, false
-19.03546, 3.94853, -2.38101, -0.88331, -1.37091, 0.05000, 22.21881, 20.10087, false
-18.84390, 3.83114, -2.34780, 0.66433, -1.37865, 0.05000, 22.25621, 19.91300, false
-18.65793, 3.71940, -2.23473, 2.26122, -1.39152, 0.05000, 22.29063, 19.73024, false
-18.47705, 3.61768, -2.03449, 4.00499, -1.40905, 0.05000, 22.32139, 19.55199, false
-18.30051, 3.53082, -1.73719, 5.94593, -1.43057, 0.05000, 22.34800, 19.37747, false
-18.12730, 3.46411, -1.33412, 8.06145, -1.45514, 0.05000, 22.37015, 19.20568, false
-17.95615, 3.42302, -0.82171, 10.24806, -1.48160, 0.05000, 22.38767, 19.03543, false
-17.78551, 3.41280, -0.20452, 12.34389, -1.50853, 0.05000, 22.40057, 18.86528, false
-17.61361, 3.43804, 0.50483, 14.18693, -1.53430, 0.05000, 22.40902, 18.69358, false
-17.43848, 3.50252, 1.28964, 15.69622, -1.55711, 0.05000, 22.41335, 18.51851, false
-17.28551, 3.05941, -8.86223, -203.03731, -1.57273, 0.05000, 22.41419, 18.36554, false
-17.15566, 2.59698, -9.24856, -7.72667, -1.58204, 0.05000, 22.41330, 18.23570, false
-17.05061, 2.10104, -9.91885, -13.40577, -1.58658, 0.05000, 22.41185, 18.13066, false
-16.97227, 1.56678, -10.68524, -15.32786, -1.58810, 0.05000, 22.41055, 18.05233, false
-16.93897, 0.66612, -18.01309, -146.55702, -1.58825, 0.05000, 22.40997, 18.01903, false
-16.93897, 0.00000, -13.32248, 93.81223, -1.58825, 0.05000, 22.40997, 18.01903, false
-16.93897, 0.00000, 0.00000, 266.44961, -1.58825, 0.05000, 22.40997, 18.01903, false
-16.93897, 0.00000, 0.00000, 0.00000, -1.58825, 0.05000, 22.40997, 18.01903, false
