position,velocity,acceleration,jerk,heading,dt,x,y
6.597, 7.000, 0.000, 0.000, 0.000, 0.020, 12.097, 15.590
6.737, 7.000, -0.000, -0.000, 0.000, 0.020, 12.237, 15.590
6.877, 7.000, 0.000, 0.000, 0.000, 0.020, 12.377, 15.590
7.017, 7.000, 0.000, -0.000, 0.000, 0.020, 12.517, 15.590
7.157, 7.000, 0.000, 0.000, 0.000, 0.020, 12.657, 15.590
7.297, 7.000, 0.000, 0.000, 0.000, 0.020, 12.797, 15.590
7.437, 7.000, -0.000, -0.000, 0.000, 0.020, 12.937, 15.590
7.577, 7.000, 0.000, 0.000, 0.000, 0.020, 13.077, 15.590
7.714, 6.840, -8.000, -400.000, 0.000, 0.020, 13.214, 15.590
7.847, 6.680, -8.000, -0.000, 0.000, 0.020, 13.347, 15.590
7.978, 6.520, -8.000, 0.000, 0.000, 0.020, 13.478, 15.590
8.105, 6.360, -8.000, -0.000, 0.000, 0.020, 13.605, 15.590
8.229, 6.200, -8.000, 0.000, 0.000, 0.020, 13.729, 15.590
8.350, 6.040, -8.000, -0.000, 0.000, 0.020, 13.850, 15.590
8.467, 5.880, -8.000, 0.000, 0.000, 0.020, 13.967, 15.590
8.582, 5.720, -8.000, 0.000, 0.000, 0.020, 14.082, 15.590
8.693, 5.560, -8.000, -0.000, 0.000, 0.020, 14.193, 15.590
8.801, 5.400, -8.000, 0.000, 0.000, 0.020, 14.301, 15.590
8.906, 5.240, -8.000, 0.000, 0.000, 0.020, 14.406, 15.590
9.007, 5.080, -8.000, 0.000, 0.000, 0.020, 14.507, 15.590
9.106, 4.920, -8.000, -0.000, 0.000, 0.020, 14.606, 15.590
9.201, 4.760, -8.000, 0.000, 0.000, 0.020, 14.701, 15.590
9.293, 4.600, -8.000, -0.000, 0.000, 0.020, 14.793, 15.590
9.382, 4.440, -8.000, 0.000, 0.000, 0.020, 14.882, 15.590
9.467, 4.280, -8.000, -0.000, 0.000, 0.020, 14.967, 15.590
9.550, 4.120, -8.000, 0.000, 0.000, 0.020, 15.050, 15.590
9.629, 3.960, -8.000, 0.000, 0.000, 0.020, 15.129, 15.590
9.705, 3.800, -8.000, 0.000, 0.000, 0.020, 15.205, 15.590
9.778, 3.640, -8.000, -0.000, 0.000, 0.020, 15.278, 15.590
9.847, 3.480, -8.000, 0.000, 0.000, 0.020, 15.347, 15.590
9.914, 3.320, -8.000, 0.000, 0.000, 0.020, 15.414, 15.590
9.977, 3.160, -8.000, -0.000, 0.000, 0.020, 15.477, 15.590
10.037, 3.000, -8.000, 0.000, 0.000, 0.020, 15.537, 15.590
10.094, 2.840, -8.000, -0.000, 0.000, 0.020, 15.594, 15.590
10.147, 2.680, -8.000, 0.000, 0.000, 0.020, 15.647, 15.590
10.198, 2.520, -8.000, 0.000, 0.000, 0.020, 15.698, 15.590
10.245, 2.360, -8.000, 0.000, 0.000, 0.020, 15.745, 15.590
10.289, 2.200, -8.000, 0.000, 0.000, 0.020, 15.789, 15.590
10.330, 2.040, -8.000, -0.000, 0.000, 0.020, 15.830, 15.590
10.367, 1.880, -8.000, 0.000, 0.000, 0.020, 15.867, 15.590
10.402, 1.720, -8.000, -0.000, 0.000, 0.020, 15.902, 15.590
10.433, 1.560, -8.000, 0.000, 0.000, 0.020, 15.933, 15.590
10.461, 1.400, -8.000, -0.000, 0.000, 0.020, 15.961, 15.590
10.486, 1.240, -8.000, 0.000, 0.000, 0.020, 15.986, 15.590
10.500, 0.720, -26.000, -900.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 1800.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
10.500, 0.000, 0.000, 0.000, 0.000, 0.020, 16.000, 15.590
