position,velocity,acceleration,jerk,heading,dt,x,y
-1.39414, 4.41443, 0.55977, 0.20009, -2.78010, 0.05000, 22.88995, 19.96003, false
-1.17200, 4.44283, 0.56806, 0.16585, -2.80042, 0.05000, 22.68139, 19.88356, false
-0.94842, 4.47152, 0.57377, 0.11427, -2.82205, 0.05000, 22.46991, 19.81102, false
-0.72341, 4.50031, 0.57594, 0.04328, -2.84500, 0.05000, 22.25549, 19.74277, false
-0.49696, 4.52899, 0.57350, -0.04885, -2.86926, 0.05000, 22.03815, 19.67920, false
-0.26909, 4.55726, 0.56533, -0.16328, -2.89483, 0.05000, 21.81792, 19.62070, false
-0.03986, 4.58477, 0.55032, -0.30017, -2.92165, 0.05000, 21.59490, 19.56767, false
0.19070, 4.61114, 0.52741, -0.45829, -2.94969, 0.05000, 21.36922, 19.52051, false
0.42250, 4.63593, 0.49567, -0.63472, -2.97886, 0.05000, 21.14106, 19.47960, false
0.65543, 4.65865, 0.45445, -0.82451, -3.00908, 0.05000, 20.91067, 19.44532, false
0.88937, 4.67882, 0.40342, -1.02060, -3.04022, 0.05000, 20.67833, 19.41801, false
1.12417, 4.69595, 0.34272, -1.21402, -3.07215, 0.05000, 20.44438, 19.39797, false
1.35965, 4.70961, 0.27300, -1.39432, -3.10470, 0.05000, 20.20924, 19.38545, false
1.59562, 4.71938, 0.19548, -1.55049, -3.13770, 0.05000, 19.97332, 19.38063, false
1.83187, 4.72497, 0.11188, -1.67196, 3.11222, 0.05000, 19.73709, 19.38364, false
2.06818, 4.72619, 0.02438, -1.74995, 3.07891, 0.05000, 19.50103, 19.39451, false
2.30432, 4.72296, -0.06454, -1.77845, 3.04574, 0.05000, 19.26562, 19.41322, false
2.54009, 4.71535, -0.15230, -1.75518, 3.01292, 0.05000, 19.03134, 19.43963, false
2.77527, 4.70353, -0.23639, -1.68179, 2.98065, 0.05000, 18.79863, 19.47358, false
3.00966, 4.68780, -0.31458, -1.56373, 2.94909, 0.05000, 18.56789, 19.51480, false
3.24309, 4.66855, -0.38505, -1.40944, 2.91842, 0.05000, 18.33949, 19.56298, false
3.47540, 4.64622, -0.44651, -1.22929, 2.88878, 0.05000, 18.11373, 19.61777, false
3.70646, 4.62131, -0.49823, -1.03433, 2.86027, 0.05000, 17.89086, 19.67877, false
3.93618, 4.59431, -0.53999, -0.83516, 2.83301, 0.05000, 17.67107, 19.74556, false
4.16446, 4.56571, -0.57204, -0.64106, 2.80706, 0.05000, 17.45449, 19.81773, false
