position,velocity,acceleration,jerk,heading,dt,x,y
13.02000, 7.00000, 0.00000, 0.00000, -3.04926, 0.05000, 16.20412, 6.13911, false
13.37000, 7.00000, 0.00000, 0.00000, -3.00538, 0.05000, 15.85644, 6.09915, false
13.72000, 7.00000, 0.00000, 0.00000, -2.96373, 0.05000, 15.51078, 6.04434, false
14.07000, 7.00000, 0.00000, 0.00000, -2.92472, 0.05000, 15.16762, 5.97564, false
14.42000, 7.00000, 0.00000, 0.00000, -2.88862, 0.05000, 14.82727, 5.89408, false
14.77000, 7.00000, 0.00000, 0.00000, -2.85562, 0.05000, 14.48994, 5.80082, false
15.12000, 7.00000, 0.00000, 0.00000, -2.82582, 0.05000, 14.15570, 5.69701, false
15.47000, 7.00000, 0.00000, 0.00000, -2.79925, 0.05000, 13.82452, 5.58382, false
15.82000, 7.00000, 0.00000, 0.00000, -2.77589, 0.05000, 13.49627, 5.46240, false
16.17000, 7.00000, 0.00000, 0.00000, -2.75567, 0.05000, 13.17073, 5.33386, false
16.52000, 7.00000, 0.00000, 0.00000, -2.73852, 0.05000, 12.84765, 5.19926, false
16.87000, 7.00000, 0.00000, 0.00000, -2.72435, 0.05000, 12.52672, 5.05962, false
17.22000, 7.00000, 0.00000, 0.00000, -2.71307, 0.05000, 12.20759, 4.91590, false
17.57000, 7.00000, 0.00000, 0.00000, -2.70458, 0.05000, 11.88989, 4.76905, false
17.92000, 7.00000, 0.00000, 0.00000, -2.69880, 0.05000, 11.57325, 4.61993, false
18.27000, 7.00000, 0.00000, 0.00000, -2.69566, 0.05000, 11.25727, 4.46940, false
18.62000, 7.00000, 0.00000, 0.00000, -2.69510, 0.05000, 10.94157, 4.31829, false
18.97000, 7.00000, 0.00000, 0.00000, -2.69706, 0.05000, 10.62577, 4.16740, false
19.32000, 7.00000, 0.00000, 0.00000, -2.70150, 0.05000, 10.30948, 4.01753, false
19.67000, 7.00000, 0.00000, 0.00000, -2.70838, 0.05000, 9.99235, 3.86945, false
20.02000, 7.00000, 0.00000, 0.00000, -2.71766, 0.05000, 9.67403, 3.72393, false
20.37000, 7.00000, 0.00000, 0.00000, -2.72929, 0.05000, 9.35421, 3.58176, false
20.72000, 7.00000, 0.00000, 0.00000, -2.74323, 0.05000, 9.03260, 3.44368, false
21.07000, 7.00000, 0.00000, 0.00000, -2.75941, 0.05000, 8.70895, 3.31047, false
21.42000, 7.00000, 0.00000, 0.00000, -2.77776, 0.05000, 8.38304, 3.18287, false
21.77000, 7.00000, 0.00000, 0.00000, -2.79816, 0.05000, 8.05473, 3.06161, false
22.12000, 7.00000, 0.00000, 0.00000, -2.82046, 0.05000, 7.72390, 2.94739, false
22.47000, 7.00000, 0.00000, 0.00000, -2.84447, 0.05000, 7.39051, 2.84087, false
22.82000, 7.00000, 0.00000, 0.00000, -2.86996, 0.05000, 7.05459, 2.74264, false
23.17000, 7.00000, 0.00000, 0.00000, -2.89662, 0.05000, 6.71621, 2.65321, false
23.52000, 7.00000, 0.00000, 0.00000, -2.92409, 0.05000, 6.37555, 2.57298, false
