position,velocity,acceleration,jerk,heading,dt,x,y
33.888, 3.360, -8.000, 0.000, 3.126, 0.020, 3.208, 24.746
33.952, 3.200, -8.000, 0.000, 3.128, 0.020, 3.144, 24.747
34.013, 3.040, -8.000, 0.000, 3.131, 0.020, 3.083, 24.748
34.070, 2.880, -8.000, 0.000, 3.133, 0.020, 3.025, 24.748
34.125, 2.720, -8.000, 0.000, 3.134, 0.020, 2.971, 24.749
34.176, 2.560, -8.000, 0.000, 3.136, 0.020, 2.920, 24.749
34.224, 2.400, -8.000, 0.000, 3.137, 0.020, 2.872, 24.749
34.269, 2.240, -8.000, 0.000, 3.138, 0.020, 2.827, 24.750
34.310, 2.080, -8.000, 0.000, 3.139, 0.020, 2.785, 24.750
34.349, 1.920, -8.000, 0.000, 3.140, 0.020, 2.747, 24.750
34.384, 1.760, -8.000, 0.000, 3.140, 0.020, 2.712, 24.750
34.416, 1.600, -8.000, 0.000, 3.141, 0.020, 2.680, 24.750
34.445, 1.440, -8.000, 0.000, 3.141, 0.020, 2.651, 24.750
34.470, 1.280, -8.000, 0.000, 3.141, 0.020, 2.625, 24.750
34.493, 1.120, -8.000, 0.000, 3.141, 0.020, 2.603, 24.750
34.512, 0.960, -8.000, 0.000, 3.141, 0.020, 2.584, 24.750
34.528, 0.800, -8.000, 0.000, 3.141, 0.020, 2.568, 24.750
34.541, 0.640, -8.000, 0.000, 3.141, 0.020, 2.555, 24.750
34.550, 0.480, -8.000, 0.000, 3.142, 0.020, 2.545, 24.750
34.557, 0.320, -8.000, 0.000, 3.142, 0.020, 2.539, 24.750
34.560, 0.000, 0.000, 0.000, 3.142, 0.020, 2.536, 24.750
34.560, 0.000, 0.000, 0.000, 3.142, 0.020, 2.536, 24.750
34.560, 0.000, 0.000, 0.000, 3.142, 0.020, 2.536, 24.750
34.560, 0.000, 0.000, 0.000, 3.142, 0.020, 2.536, 24.750
34.560, 0.000, 0.000, 0.000, 3.142, 0.020, 2.536, 24.750
