position,velocity,acceleration,jerk,heading,dt,x,y
9.08000, -10.00000, 0.00000, 0.00000, -2.56902, 0.05000, 10.93828, 5.06816, true
9.58000, -10.00000, 0.00000, 0.00000, -2.57310, 0.05000, 11.35895, 5.33841, true
10.08000, -10.00000, 0.00000, 0.00000, -2.58315, 0.05000, 11.78152, 5.60568, true
10.58000, -10.00000, 0.00000, 0.00000, -2.59954, 0.05000, 12.20757, 5.86736, true
11.08000, -10.00000, 0.00000, 0.00000, -2.62277, 0.05000, 12.63870, 6.12057, true
11.58000, -10.00000, 0.00000, 0.00000, -2.65347, 0.05000, 13.07648, 6.36208, true
12.08000, -10.00000, 0.00000, 0.00000, -2.69237, 0.05000, 13.52238, 6.58824, true
12.58000, -10.00000, 0.00000, 0.00000, -2.74021, 0.05000, 13.97763, 6.79487, true
13.08000, -10.00000, 0.00000, 0.00000, -2.79763, 0.05000, 14.44310, 6.97728, true
13.58000, -10.00000, 0.00000, 0.00000, -2.86494, 0.05000, 14.91900, 7.13032, true
14.08000, -10.00000, 0.00000, 0.00000, -2.94178, 0.05000, 15.40467, 7.24865, true
14.58000, -10.00000, 0.00000, 0.00000, -3.02685, 0.05000, 15.89830, 7.32724, true
15.08000, -10.00000, 0.00000, 0.00000, -3.11769, 0.05000, 16.39692, 7.36203, true
15.58000, -10.00000, 0.00000, 0.00000, 3.07231, 0.05000, 16.89661, 7.35071, true
16.08000, -10.00000, 0.00000, 0.00000, 2.98057, 0.05000, 17.39311, 7.29315, true
16.58000, -10.00000, 0.00000, 0.00000, 2.89370, 0.05000, 17.88248, 7.19141, true
17.08000, -10.00000, 0.00000, 0.00000, 2.81414, 0.05000, 18.36171, 7.04926, true
17.58000, -10.00000, 0.00000, 0.00000, 2.74324, 0.05000, 18.82892, 6.87145, true
18.08000, -10.00000, 0.00000, 0.00000, 2.68135, 0.05000, 19.28332, 6.66303, true
18.58000, -10.00000, 0.00000, 0.00000, 2.62820, 0.05000, 19.72502, 6.42884, true
19.08000, -10.00000, 0.00000, 0.00000, 2.58315, 0.05000, 20.15471, 6.17327, true
19.55000, -9.40000, 12.00000, 0.00000, 2.54754, 0.05000, 20.54866, 5.91698, true
19.99000, -8.80000, 12.00000, 0.00000, 2.51958, 0.05000, 20.90969, 5.66549, true
20.40000, -8.20000, 12.00000, 0.00000, 2.49783, 0.05000, 21.24019, 5.42288, true
20.78000, -7.60000, 12.00000, 0.00000, 2.48112, 0.05000, 21.54215, 5.19219, true
21.13000, -7.00000, 12.00000, 0.00000, 2.46851, 0.05000, 21.81714, 4.97567, true
21.45000, -6.40000, 12.00000, 0.00000, 2.45924, 0.05000, 22.06638, 4.77498, true
21.74000, -5.80000, 12.00000, 0.00000, 2.45268, 0.05000, 22.29082, 4.59133, true
22.00000, -5.20000, 12.00000, 0.00000, 2.44826, 0.05000, 22.49114, 4.42559, true
22.23000, -4.60000, 12.00000, 0.00000, 2.44553, 0.05000, 22.66782, 4.27834, true
22.43000, -4.00000, 12.00000, 0.00000, 2.44407, 0.05000, 22.82120, 4.14997, true
22.60000, -3.40000, 12.00000, 0.00000, 2.44351, 0.05000, 22.95145, 4.04073, true
22.74000, -2.80000, 12.00000, 0.00000, 2.44254, 0.05000, 22.94131, 4.04927, true
22.85000, -2.20000, 12.00000, 0.00000, 2.43812, 0.05000, 22.85725, 4.12022, true
22.93000, -1.60000, 12.00000, 0.00000, 2.43271, 0.05000, 22.79638, 4.17212, true
22.98000, -1.00000, 12.00000, 0.00000, 2.42842, 0.05000, 22.75849, 4.20475, true
23.00000, 0.00000, 0.00000, 0.00000, 2.42651, 0.05000, 22.74338, 4.21785, true
23.00000, 0.00000, 0.00000, 0.00000, 2.42651, 0.05000, 22.74338, 4.21785, true
23.00000, 0.00000, 0.00000, 0.00000, 2.42651, 0.05000, 22.74338, 4.21785, false
23.03000, 0.60000, 12.00000, 0.00000, 2.42344, 0.05000, 22.72075, 4.23756, false
23.09000, 1.20000, 12.00000, 0.00000, 2.41658, 0.05000, 22.67571, 4.27719, false
23.18000, 1.80000, 12.00000, 0.00000, 2.40446, 0.05000, 22.60869, 4.33727, false
23.30000, 2.40000, 12.00000, 0.00000, 2.38492, 0.05000, 22.52061, 4.41876, false
23.45000, 3.00000, 12.00000, 0.00000, 2.35507, 0.05000, 22.41305, 4.52329, false
23.63000, 3.60000, 12.00000, 0.00000, 2.31126, 0.05000, 22.28865, 4.65337, false
23.84000, 4.20000, 12.00000, 0.00000, 2.24918, 0.05000, 22.15172, 4.81255, false
24.08000, 4.80000, 12.00000, 0.00000, 2.16460, 0.05000, 22.00897, 5.00539, false
24.35000, 5.40000, 12.00000, 0.00000, 2.05547, 0.05000, 21.87017, 5.23682, false
24.65000, 6.00000, 12.00000, 0.00000, 1.92582, 0.05000, 21.74791, 5.51055, false
24.98000, 6.60000, 12.00000, 0.00000, 1.78899, 0.05000, 21.65508, 5.82695, false
25.34000, 7.20000, 12.00000, 0.00000, 1.66440, 0.05000, 21.60017, 6.18250, false
25.73000, 7.80000, 12.00000, 0.00000, 1.56847, 0.05000, 21.58374, 6.57201, false
26.12351, 7.87022, 0.00000, 0.00000, 1.51197, 0.05000, 21.59701, 6.96524, false
26.48702, 7.27022, -12.00000, 0.00000, 1.49056, 0.05000, 21.62307, 7.32781, false
26.82053, 6.67022, -12.00000, 0.00000, 1.49202, 0.05000, 21.65005, 7.66023, false
27.12404, 6.07022, -12.00000, 0.00000, 1.50667, 0.05000, 21.67198, 7.96294, false
27.39755, 5.47022, -12.00000, 0.00000, 1.52670, 0.05000, 21.68687, 8.23604, false
27.64107, 4.87022, -12.00000, 0.00000, 1.54606, 0.05000, 21.69523, 8.47941, false
27.85458, 4.27022, -12.00000, 0.00000, 1.56072, 0.05000, 21.69888, 8.69288, false
28.03809, 3.67022, -12.00000, 0.00000, 1.56882, 0.05000, 21.69990, 8.87639, false
28.19160, 3.07022, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.31511, 2.47022, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.40862, 1.87022, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.47213, 1.27022, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.50564, 0.67022, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.50915, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.50915, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
