position,velocity,acceleration,jerk,heading,dt,x,y
6.96000, 4.00000, 0.00000, 0.00000, -0.03232, 0.03000, 12.45925, 17.30220, false
7.08000, 4.00000, 0.00000, 0.00000, -0.02980, 0.03000, 12.57919, 17.29846, false
7.20000, 4.00000, 0.00000, 0.00000, -0.02655, 0.03000, 12.69914, 17.29507, false
7.32000, 4.00000, 0.00000, 0.00000, -0.02255, 0.03000, 12.81910, 17.29212, false
7.44000, 4.00000, 0.00000, 0.00000, -0.01779, 0.03000, 12.93908, 17.28969, false
7.56000, 4.00000, 0.00000, 0.00000, -0.01224, 0.03000, 13.05907, 17.28788, false
7.68000, 4.00000, 0.00000, 0.00000, -0.00592, 0.03000, 13.17906, 17.28679, false
7.80000, 4.00000, 0.00000, 0.00000, 0.00119, 0.03000, 13.29906, 17.28649, false
7.92000, 4.00000, 0.00000, 0.00000, 0.00908, 0.03000, 13.41906, 17.28710, false
8.04000, 4.00000, 0.00000, 0.00000, 0.01774, 0.03000, 13.53905, 17.28870, false
8.16000, 4.00000, 0.00000, 0.00000, 0.02715, 0.03000, 13.65902, 17.29139, false
8.28000, 4.00000, 0.00000, 0.00000, 0.03729, 0.03000, 13.77895, 17.29525, false
8.40000, 4.00000, 0.00000, 0.00000, 0.04815, 0.03000, 13.89884, 17.30036, false
8.52000, 4.00000, 0.00000, 0.00000, 0.05967, 0.03000, 14.01867, 17.30682, false
8.64000, 4.00000, 0.00000, 0.00000, 0.07182, 0.03000, 14.13841, 17.31470, false
8.76000, 4.00000, 0.00000, 0.00000, 0.08456, 0.03000, 14.25804, 17.32407, false
8.88000, 4.00000, 0.00000, 0.00000, 0.09782, 0.03000, 14.37754, 17.33499, false
9.00000, 4.00000, 0.00000, 0.00000, 0.11155, 0.03000, 14.49689, 17.34753, false
9.12000, 4.00000, 0.00000, 0.00000, 0.12567, 0.03000, 14.61604, 17.36172, false
9.24000, 4.00000, 0.00000, 0.00000, 0.14011, 0.03000, 14.73498, 17.37762, false
9.36000, 4.00000, 0.00000, 0.00000, 0.15479, 0.03000, 14.85368, 17.39525, false
9.48000, 4.00000, 0.00000, 0.00000, 0.16963, 0.03000, 14.97211, 17.41463, false
9.60000, 4.00000, 0.00000, 0.00000, 0.18452, 0.03000, 15.09023, 17.43576, false
9.72000, 4.00000, 0.00000, 0.00000, 0.19939, 0.03000, 15.20802, 17.45866, false
9.84000, 4.00000, 0.00000, 0.00000, 0.21411, 0.03000, 15.32547, 17.48329, false
9.96000, 4.00000, 0.00000, 0.00000, 0.22861, 0.03000, 15.44254, 17.50964, false
10.08000, 4.00000, 0.00000, 0.00000, 0.24277, 0.03000, 15.55922, 17.53767, false
10.20000, 4.00000, 0.00000, 0.00000, 0.25649, 0.03000, 15.67549, 17.56732, false
10.32000, 4.00000, 0.00000, 0.00000, 0.26967, 0.03000, 15.79136, 17.59853, false
10.44000, 4.00000, 0.00000, 0.00000, 0.28221, 0.03000, 15.90682, 17.63123, false
10.56000, 4.00000, 0.00000, 0.00000, 0.29399, 0.03000, 16.02187, 17.66534, false
10.68000, 4.00000, 0.00000, 0.00000, 0.30493, 0.03000, 16.13653, 17.70074, false
10.80000, 4.00000, 0.00000, 0.00000, 0.31491, 0.03000, 16.25081, 17.73735, false
10.92000, 4.00000, 0.00000, 0.00000, 0.32382, 0.03000, 16.36474, 17.77504, false
11.04000, 4.00000, 0.00000, 0.00000, 0.33158, 0.03000, 16.47835, 17.81367, false
11.16000, 4.00000, 0.00000, 0.00000, 0.33806, 0.03000, 16.59168, 17.85312, false
11.28000, 4.00000, 0.00000, 0.00000, 0.34316, 0.03000, 16.70478, 17.89322, false
11.40000, 4.00000, 0.00000, 0.00000, 0.34675, 0.03000, 16.81770, 17.93381, false
11.52000, 4.00000, 0.00000, 0.00000, 0.34872, 0.03000, 16.93052, 17.97472, false
11.64000, 4.00000, 0.00000, 0.00000, 0.34893, 0.03000, 17.04328, 18.01575, false
11.76000, 4.00000, 0.00000, 0.00000, 0.34735, 0.03000, 17.15608, 18.05671, false
11.88000, 4.00000, 0.00000, 0.00000, 0.34417, 0.03000, 17.26897, 18.09739, false
12.00000, 4.00000, 0.00000, 0.00000, 0.33959, 0.03000, 17.38202, 18.13763, false
12.12000, 4.00000, 0.00000, 0.00000, 0.33381, 0.03000, 17.49528, 18.17729, false
12.24000, 4.00000, 0.00000, 0.00000, 0.32701, 0.03000, 17.60879, 18.21623, false
12.36000, 4.00000, 0.00000, 0.00000, 0.31939, 0.03000, 17.72257, 18.25435, false
12.48000, 4.00000, 0.00000, 0.00000, 0.31111, 0.03000, 17.83665, 18.29156, false
12.60000, 4.00000, 0.00000, 0.00000, 0.30236, 0.03000, 17.95105, 18.32780, false
12.72000, 4.00000, 0.00000, 0.00000, 0.29327, 0.03000, 18.06577, 18.36301, false
12.84000, 4.00000, 0.00000, 0.00000, 0.28402, 0.03000, 18.18080, 18.39717, false
12.96000, 4.00000, 0.00000, 0.00000, 0.27474, 0.03000, 18.29615, 18.43026, false
13.08000, 4.00000, 0.00000, 0.00000, 0.26555, 0.03000, 18.41180, 18.46228, false
13.20000, 4.00000, 0.00000, 0.00000, 0.25659, 0.03000, 18.52773, 18.49325, false
13.32000, 4.00000, 0.00000, 0.00000, 0.24796, 0.03000, 18.64393, 18.52320, false
13.44000, 4.00000, 0.00000, 0.00000, 0.23976, 0.03000, 18.76039, 18.55217, false
13.56000, 4.00000, 0.00000, 0.00000, 0.23209, 0.03000, 18.87706, 18.58022, false
13.68000, 4.00000, 0.00000, 0.00000, 0.22503, 0.03000, 18.99394, 18.60740, false
13.80000, 4.00000, 0.00000, 0.00000, 0.21866, 0.03000, 19.11100, 18.63379, false
13.92000, 4.00000, 0.00000, 0.00000, 0.21305, 0.03000, 19.22822, 18.65949, false
14.04000, 4.00000, 0.00000, 0.00000, 0.20826, 0.03000, 19.34557, 18.68457, false
14.16000, 4.00000, 0.00000, 0.00000, 0.20435, 0.03000, 19.46303, 18.70914, false
14.28000, 4.00000, 0.00000, 0.00000, 0.20137, 0.03000, 19.58057, 18.73331, false
14.40000, 4.00000, 0.00000, 0.00000, 0.19937, 0.03000, 19.69817, 18.75718, false
14.52000, 4.00000, 0.00000, 0.00000, 0.19840, 0.03000, 19.81581, 18.78088, false
14.64000, 4.00000, 0.00000, 0.00000, 0.19850, 0.03000, 19.93345, 18.80453, false
14.76000, 4.00000, 0.00000, 0.00000, 0.19971, 0.03000, 20.05108, 18.82826, false
14.88000, 4.00000, 0.00000, 0.00000, 0.20208, 0.03000, 20.16867, 18.85219, false
15.00000, 4.00000, 0.00000, 0.00000, 0.20564, 0.03000, 20.28619, 18.87647, false
15.12000, 4.00000, 0.00000, 0.00000, 0.21042, 0.03000, 20.40361, 18.90124, false
15.24000, 4.00000, 0.00000, 0.00000, 0.21648, 0.03000, 20.52088, 18.92665, false
15.36000, 4.00000, 0.00000, 0.00000, 0.22383, 0.03000, 20.63799, 18.95284, false
15.48000, 4.00000, 0.00000, 0.00000, 0.23253, 0.03000, 20.75488, 18.97998, false
15.60000, 4.00000, 0.00000, 0.00000, 0.24259, 0.03000, 20.87152, 19.00820, false
15.72000, 4.00000, 0.00000, 0.00000, 0.25405, 0.03000, 20.98784, 19.03768, false
15.84000, 4.00000, 0.00000, 0.00000, 0.26694, 0.03000, 21.10379, 19.06857, false
15.96000, 4.00000, 0.00000, 0.00000, 0.28128, 0.03000, 21.21932, 19.10104, false
16.08000, 4.00000, 0.00000, 0.00000, 0.29708, 0.03000, 21.33434, 19.13525, false
16.20000, 4.00000, 0.00000, 0.00000, 0.31435, 0.03000, 21.44877, 19.17135, false
16.32000, 4.00000, 0.00000, 0.00000, 0.33309, 0.03000, 21.56254, 19.20951, false
16.44000, 4.00000, 0.00000, 0.00000, 0.35327, 0.03000, 21.67555, 19.24987, false
16.56000, 4.00000, 0.00000, 0.00000, 0.37488, 0.03000, 21.78769, 19.29259, false
16.68000, 4.00000, 0.00000, 0.00000, 0.39786, 0.03000, 21.89884, 19.33779, false
16.80000, 4.00000, 0.00000, 0.00000, 0.42214, 0.03000, 22.00890, 19.38561, false
16.92000, 4.00000, 0.00000, 0.00000, 0.44763, 0.03000, 22.11773, 19.43616, false
17.04000, 4.00000, 0.00000, 0.00000, 0.47423, 0.03000, 22.22521, 19.48952, false
17.16000, 4.00000, 0.00000, 0.00000, 0.50181, 0.03000, 22.33120, 19.54578, false
17.28000, 4.00000, 0.00000, 0.00000, 0.53020, 0.03000, 22.43558, 19.60498, false
17.40000, 4.00000, 0.00000, 0.00000, 0.55925, 0.03000, 22.53821, 19.66715, false
17.52000, 4.00000, 0.00000, 0.00000, 0.58876, 0.03000, 22.63898, 19.73231, false
17.64000, 4.00000, 0.00000, 0.00000, 0.61854, 0.03000, 22.73777, 19.80042, false
17.76000, 4.00000, 0.00000, 0.00000, 0.64838, 0.03000, 22.83448, 19.87145, false
17.88000, 4.00000, 0.00000, 0.00000, 0.67808, 0.03000, 22.92904, 19.94533, false
18.00000, 4.00000, 0.00000, 0.00000, 0.70744, 0.03000, 23.02137, 20.02197, false
18.12000, 4.00000, 0.00000, 0.00000, 0.73627, 0.03000, 23.11143, 20.10126, false
18.24000, 4.00000, 0.00000, 0.00000, 0.76440, 0.03000, 23.19920, 20.18309, false
18.36000, 4.00000, 0.00000, 0.00000, 0.79167, 0.03000, 23.28466, 20.26732, false
18.48000, 4.00000, 0.00000, 0.00000, 0.81793, 0.03000, 23.36785, 20.35381, false
18.60000, 4.00000, 0.00000, 0.00000, 0.84306, 0.03000, 23.44878, 20.44241, false
18.72000, 4.00000, 0.00000, 0.00000, 0.86698, 0.03000, 23.52751, 20.53297, false
