position,velocity,acceleration,jerk,heading,dt,x,y
-19.87817, -5.12616, 7.00236, 33.25202, -1.81180, 0.05000, 22.66421, 20.86971, true
-20.11388, -4.71432, 8.23681, 24.68894, -1.78953, 0.05000, 22.71781, 21.09925, true
-20.32671, -4.25648, 9.15678, 18.39949, -1.77377, 0.05000, 22.76229, 21.30737, true
-20.51489, -3.76363, 9.85709, 14.00618, -1.76293, 0.05000, 22.79918, 21.49190, true
-20.67706, -3.24341, 10.40437, 10.94559, -1.75575, 0.05000, 22.82955, 21.65120, true
-20.81213, -2.70136, 10.84110, 8.73466, -1.75123, 0.05000, 22.85408, 21.78403, true
-20.91922, -2.14178, 11.19152, 7.00835, -1.74856, 0.05000, 22.87315, 21.88940, true
-20.99764, -1.56844, 11.46687, 5.50694, -1.74711, 0.05000, 22.88696, 21.96660, true
-21.04689, -0.98494, 11.66993, 4.06113, -1.74642, 0.05000, 22.89558, 22.01509, true
-21.06663, -0.39499, 11.79898, 2.58111, -1.74619, 0.05000, 22.89903, 22.03453, true
-21.06663, 0.00000, 7.89983, -77.98303, -1.74630, 0.05000, 22.89730, 22.02481, true
-21.06663, 0.00000, 0.00000, -157.99660, -1.74630, 0.05000, 22.89730, 22.02481, true
-21.06663, 0.00000, 0.00000, 0.00000, -1.74630, 0.05000, 22.89730, 22.02481, false
-21.03698, 0.59314, 11.86288, 237.25765, -1.74599, 0.05000, 22.90247, 22.05401, false
-20.97746, 1.19026, 11.94232, 1.58875, -1.74554, 0.05000, 22.91283, 22.11261, false
-20.91147, 1.31987, 2.59228, -187.00088, -1.74533, 0.05000, 22.92430, 22.17760, false
-20.79153, 2.39888, 21.58018, 379.75809, -1.74538, 0.05000, 22.90347, 22.05948, false
-20.64152, 3.00006, 12.02360, -191.13155, -1.74538, 0.05000, 22.87741, 21.91176, false
-20.49115, 3.00756, 0.14996, -237.47277, -1.74503, 0.05000, 22.85131, 21.76366, false
-20.34012, 3.02049, 0.25858, 2.17224, -1.74409, 0.05000, 22.82519, 21.61492, false
-20.18822, 3.03794, 0.34905, 1.80945, -1.74235, 0.05000, 22.79912, 21.46527, false
-20.03527, 3.05902, 0.42147, 1.44848, -1.73964, 0.05000, 22.77320, 21.31453, false
-19.88113, 3.08281, 0.47590, 1.08852, -1.73585, 0.05000, 22.74757, 21.16254, false
-19.72571, 3.10843, 0.51230, 0.72806, -1.73087, 0.05000, 22.72240, 21.00917, false
-19.56896, 3.13495, 0.53056, 0.36518, -1.72468, 0.05000, 22.69788, 20.85435, false
-19.41089, 3.16148, 0.53046, -0.00203, -1.71728, 0.05000, 22.67421, 20.69806, false
-19.25154, 3.18706, 0.51171, -0.37498, -1.70870, 0.05000, 22.65162, 20.54032, false
-19.09100, 3.21076, 0.47401, -0.75407, -1.69903, 0.05000, 22.63030, 20.38120, false
-18.92942, 3.23162, 0.41709, -1.13834, -1.68841, 0.05000, 22.61048, 20.22084, false
-18.76698, 3.24866, 0.34083, -1.52523, -1.67700, 0.05000, 22.59233, 20.05942, false
-18.60394, 3.26092, 0.24529, -1.91070, -1.66504, 0.05000, 22.57601, 19.89720, false
-18.44057, 3.26746, 0.13081, -2.28972, -1.65277, 0.05000, 22.56164, 19.73446, false
-18.27720, 3.26736, -0.00205, -2.65716, -1.64050, 0.05000, 22.54926, 19.57156, false
-18.11421, 3.25974, -0.15250, -3.00896, -1.62859, 0.05000, 22.53888, 19.40890, false
-17.95202, 3.24375, -0.31968, -3.34357, -1.61741, 0.05000, 22.53043, 19.24694, false
-17.79109, 3.21861, -0.50284, -3.66319, -1.60738, 0.05000, 22.52376, 19.08614, false
-17.63192, 3.18353, -0.70158, -3.97476, -1.59897, 0.05000, 22.51863, 18.92705, false
-17.47503, 3.13773, -0.91608, -4.29017, -1.59265, 0.05000, 22.51473, 18.77021, false
-17.35156, 2.46946, -13.36529, -248.98408, -1.58946, 0.05000, 22.51225, 18.64676, false
-17.26035, 1.82421, -12.90501, 9.20562, -1.58835, 0.05000, 22.51061, 18.55557, false
-17.24731, 0.26067, -31.27089, -367.31755, -1.58820, 0.05000, 22.51038, 18.54254, false
-17.21753, 0.59566, 6.69988, 759.41533, -1.58800, 0.05000, 22.51089, 18.57231, false
-17.21753, 0.00000, -11.91324, -372.26239, -1.58800, 0.05000, 22.51089, 18.57231, false
-17.21753, 0.00000, 0.00000, 238.26476, -1.58800, 0.05000, 22.51089, 18.57231, false
-17.21753, -0.00000, -0.00000, -0.00000, -1.58800, 0.05000, 22.51089, 18.57231, true
-17.24717, -0.59273, -11.85455, -237.09108, -1.58767, 0.05000, 22.51140, 18.60195, true
-17.30608, -1.17821, -11.70957, 2.89976, -1.58667, 0.05000, 22.51236, 18.66085, true
-17.39382, -1.75481, -11.53203, 3.55077, -1.58459, 0.05000, 22.51367, 18.74858, true
-17.51038, -2.33121, -11.52799, 0.08075, -1.58144, 0.05000, 22.51509, 18.86513, true
-17.65683, -2.92899, -11.95557, -8.55161, -1.57818, 0.05000, 22.51640, 19.01157, true
-17.83596, -3.58272, -13.07466, -22.38188, -1.57739, 0.05000, 22.51758, 19.19071, true
-18.05295, -4.33972, -15.13996, -41.30597, -1.58380, 0.05000, 22.51954, 19.40768, true
-18.31623, -5.26569, -18.51941, -67.58902, -1.60516, 0.05000, 22.52542, 19.67090, true
-18.61441, -5.96346, -13.95549, 91.27859, -1.64937, 0.05000, 22.54171, 19.96863, true
-18.94596, -6.63101, -13.35099, 12.08991, -1.72425, 0.05000, 22.57935, 20.29804, true
-19.32225, -7.52591, -17.89795, -90.93918, -1.84029, 0.05000, 22.65739, 20.66615, true
-19.75253, -8.60563, -21.59452, -73.93144, -2.00611, 0.05000, 22.80490, 21.07036, true
-20.22930, -9.53542, -18.59576, 59.97515, -2.21491, 0.05000, 23.04936, 21.47969, true
-20.71563, -9.72642, -3.81992, 295.51685, -2.43257, 0.05000, 23.38212, 21.83434, true
-21.16797, -9.04689, 13.59066, 348.21159, -2.61877, 0.05000, 23.75187, 22.09491, true
-21.56915, -8.02353, 20.46712, 137.52924, -2.75774, 0.05000, 24.11295, 22.26973, true
-21.92411, -7.09934, 18.48376, -39.66721, -2.85415, 0.05000, 24.44837, 22.38591, true
-22.20629, -5.64353, 29.11622, 212.64928, -2.91121, 0.05000, 24.72125, 22.45775, true
-22.43155, -4.50519, 22.76691, -126.98628, -2.94356, 0.05000, 24.94141, 22.50541, true
-22.60949, -3.55881, 18.92758, -76.78660, -2.96002, 0.05000, 25.11618, 22.53886, true
-22.74638, -2.73779, 16.42032, -50.14523, -2.96634, 0.05000, 25.25091, 22.56308, true
-22.76704, -0.41327, 46.49050, 601.40358, -2.96709, 0.05000, 25.27125, 22.56668, true
-22.83682, -1.39564, -19.64749, -1322.75981, -2.96729, 0.05000, 25.20253, 22.55457, true
-22.87661, -0.79572, 11.99846, 632.91907, -2.96749, 0.05000, 25.16335, 22.54768, true
-22.87661, 0.00000, 15.91434, 78.31748, -2.96755, 0.05000, 25.15356, 22.54596, true
-22.87661, 0.00000, 0.00000, -318.28671, -2.96755, 0.05000, 25.15356, 22.54596, true
-22.87661, 0.00000, 0.00000, 0.00000, -2.96755, 0.05000, 25.15356, 22.54596, false
-22.84682, 0.59571, 11.91411, 238.28217, -2.96774, 0.05000, 25.12423, 22.54080, false
-22.78736, 1.18928, 11.87145, -0.85323, -2.96823, 0.05000, 25.06566, 22.53053, false
-22.69843, 1.77868, 11.78801, -1.66873, -2.96921, 0.05000, 24.97805, 22.51523, false
-22.58032, 2.36205, 11.66737, -2.41275, -2.97095, 0.05000, 24.86168, 22.49507, false
-22.43344, 2.93777, 11.51445, -3.05843, -2.97381, 0.05000, 24.71689, 22.47032, false
-22.25821, 3.50453, 11.33511, -3.58675, -2.97819, 0.05000, 24.54406, 22.44142, false
-22.05514, 4.06132, 11.13587, -3.98490, -2.98455, 0.05000, 24.34360, 22.40900, false
-21.82477, 4.60751, 10.92378, -4.24180, -2.99337, 0.05000, 24.11591, 22.37394, false
-21.56763, 5.14284, 10.70672, -4.34111, -3.00517, 0.05000, 23.86137, 22.33743, false
-21.28425, 5.66755, 10.49411, -4.25232, -3.02041, 0.05000, 23.58035, 22.30098, false
-20.97513, 6.18245, 10.29803, -3.92158, -3.03956, 0.05000, 23.27316, 22.26648, false
-20.64067, 6.68919, 10.13477, -3.26523, -3.06298, 0.05000, 22.94007, 22.23624, false
-20.28114, 7.19050, 10.02620, -2.17135, -3.09092, 0.05000, 22.58130, 22.21293, false
-19.89662, 7.69052, 10.00034, -0.51724, -3.12344, 0.05000, 22.19700, 22.19963, false
-19.48687, 8.19500, 10.08974, 1.78797, 3.12284, 0.05000, 21.78725, 22.19968, false
-19.05130, 8.71132, 10.32639, 4.73304, 3.08211, 0.05000, 21.35202, 22.21668, false
-18.58890, 9.24795, 10.73253, 8.12293, 3.03848, 0.05000, 20.89115, 22.25424, false
-18.09823, 9.81341, 11.30914, 11.53214, 2.99327, 0.05000, 20.40436, 22.31584, false
-17.57749, 10.41475, 12.02695, 14.35621, 2.94813, 0.05000, 19.89124, 22.40455, false
-17.03395, 10.87091, 9.12311, -58.07693, 2.90555, 0.05000, 19.36023, 22.52062, false
-16.48465, 10.98600, 2.30181, -136.42591, 2.86825, 0.05000, 18.82872, 22.65928, false
-15.92889, 11.11514, 2.58280, 5.61974, 2.83686, 0.05000, 18.29610, 22.81797, false
-15.36638, 11.25031, 2.70347, 2.41349, 2.81167, 0.05000, 17.76176, 22.99379, false
-14.79713, 11.38496, 2.69284, -0.21258, 2.79264, 0.05000, 17.22510, 23.18360, false
-14.22144, 11.51385, 2.57789, -2.29906, 2.77952, 0.05000, 16.68550, 23.38425, false
-13.63980, 11.63272, 2.37733, -4.01124, 2.77185, 0.05000, 16.14246, 23.59260, false
-13.05291, 11.73770, 2.09967, -5.55323, 2.76899, 0.05000, 15.59562, 23.80567, false
-12.46167, 11.82491, 1.74419, -7.10955, 2.77013, 0.05000, 15.04489, 24.02075, false
-11.86716, 11.89009, 1.30360, -8.81180, 2.77427, 0.05000, 14.49053, 24.23551, false
-11.27074, 11.92846, 0.76750, -10.72193, 2.78016, 0.05000, 13.93328, 24.44811, false
-10.67400, 11.93477, 0.12613, -12.82750, 2.78634, 0.05000, 13.37444, 24.65737, false
-10.10902, 11.29961, -12.70322, -256.58700, 2.79091, 0.05000, 12.84425, 24.85259, false
-9.57727, 10.63499, -13.29248, -11.78509, 2.79251, 0.05000, 12.34467, 25.03472, false
-9.05164, 10.51262, -2.44735, 216.90255, 2.78851, 0.05000, 11.85100, 25.21522, false
-8.56042, 9.82448, -13.76280, -226.30902, 2.78046, 0.05000, 11.39073, 25.38684, false
-8.07061, 9.79618, -0.56607, 263.93466, 2.77111, 0.05000, 10.93333, 25.56204, false
-7.57965, 9.81924, 0.46122, 20.54578, 2.76282, 0.05000, 10.47645, 25.74178, false
-7.08543, 9.88431, 1.30154, 16.80644, 2.75752, 0.05000, 10.01781, 25.92590, false
-6.58631, 9.98250, 1.96364, 13.24202, 2.75671, 0.05000, 9.55521, 26.11330, false
-6.08103, 10.10553, 2.46061, 9.93924, 2.76155, 0.05000, 9.08653, 26.30211, false
-5.56875, 10.24569, 2.80333, 6.85454, 2.77282, 0.05000, 8.60984, 26.48972, false
-5.04898, 10.39539, 2.99393, 3.81201, 2.79096, 0.05000, 8.12343, 26.67295, false
-4.52165, 10.54646, 3.02149, 0.55120, 2.81604, 0.05000, 7.62606, 26.84812, false
-3.98717, 10.68959, 2.86260, -3.17796, 2.84769, 0.05000, 7.11709, 27.01128, false
-3.44647, 10.81402, 2.48849, -7.48218, 2.88505, 0.05000, 6.59680, 27.15843, false
-2.93389, 10.25164, -11.24749, -274.71953, 2.92414, 0.05000, 6.09857, 27.27889, false
