position,velocity,acceleration,jerk,heading,dt,x,y
-5.33839, -7.16785, -11.35695, 12.86107, 3.14012, 0.05000, 10.23839, 8.60968, true
-5.71949, -7.62198, -9.08274, 45.48410, 3.13195, 0.05000, 10.61949, 8.60778, true
-6.12242, -8.05855, -8.73128, 7.02920, 3.11630, 0.05000, 11.02236, 8.60097, true
-6.54708, -8.49312, -8.69144, 0.79676, 3.09306, 0.05000, 11.44673, 8.58552, true
-6.99383, -8.93517, -8.84102, -2.99146, 3.06258, 0.05000, 11.89259, 8.55725, true
-7.45450, -9.21333, -5.56315, 65.55743, 3.02653, 0.05000, 12.35111, 8.51276, true
-7.91257, -9.16143, 1.03807, 132.02433, 2.98809, 0.05000, 12.80506, 8.45149, true
-8.37021, -9.15270, 0.17452, -17.27097, 2.94926, 0.05000, 13.25587, 8.37273, true
-8.82939, -9.18367, -0.61934, -15.87729, 2.91185, 0.05000, 13.70485, 8.27645, true
-9.29184, -9.24895, -1.30570, -13.72712, 2.87742, 0.05000, 14.15323, 8.16326, true
-9.75894, -9.34198, -1.86067, -11.09942, 2.84726, 0.05000, 14.60217, 8.03431, true
-10.23173, -9.45596, -2.27957, -8.37802, 2.82232, 0.05000, 15.05282, 7.89130, true
-10.71097, -9.58467, -2.57424, -5.89339, 2.80328, 0.05000, 15.50630, 7.73631, true
-11.19712, -9.72297, -2.76581, -3.83136, 2.79058, 0.05000, 15.96377, 7.57180, true
-11.69046, -9.86681, -2.87680, -2.21977, 2.78447, 0.05000, 16.42641, 7.40049, true
-12.19111, -10.01305, -2.92496, -0.96335, 2.78507, 0.05000, 16.89543, 7.22534, true
-12.69906, -10.15903, -2.91956, 0.10805, 2.79236, 0.05000, 17.37199, 7.04954, true
-13.21416, -10.30202, -2.85972, 1.19674, 2.80622, 0.05000, 17.85711, 6.87638, true
-13.73610, -10.43875, -2.73464, 2.50173, 2.82635, 0.05000, 18.35159, 6.70933, true
-14.26435, -10.56502, -2.52551, 4.18256, 2.85227, 0.05000, 18.85583, 6.55185, true
-14.79813, -10.67551, -2.20973, 6.31554, 2.88327, 0.05000, 19.36966, 6.40733, true
-15.33632, -10.76388, -1.76741, 8.84650, 2.91833, 0.05000, 19.89230, 6.27885, true
-15.84497, -10.17295, 11.81854, 271.71904, 2.95381, 0.05000, 20.39023, 6.17498, true
-16.32224, -9.54553, 12.54847, 14.59857, 2.98802, 0.05000, 20.86057, 6.09390, true
-16.76671, -8.88938, 13.12302, 11.49092, 3.01966, 0.05000, 21.30083, 6.03289, true
-17.17738, -8.21326, 13.52248, 7.98923, 3.04779, 0.05000, 21.70911, 5.98873, true
-17.55366, -7.52573, 13.75044, 4.55912, 3.07192, 0.05000, 22.08414, 5.95807, true
-17.89538, -6.83436, 13.82754, 1.54203, 3.09184, 0.05000, 22.42526, 5.93774, true
-18.20264, -6.14521, 13.78303, -0.89006, 3.10768, 0.05000, 22.73225, 5.92494, true
-18.47578, -5.46282, 13.64780, -2.70477, 3.11973, 0.05000, 23.00529, 5.91737, true
-18.71530, -4.79030, 13.45029, -3.95004, 3.12846, 0.05000, 23.24477, 5.91322, true
-18.92177, -4.12954, 13.21523, -4.70122, 3.13440, 0.05000, 23.45123, 5.91115, true
-19.09584, -3.48135, 12.96376, -5.02957, 3.13813, 0.05000, 23.62530, 5.91024, true
-19.23812, -2.84564, 12.71419, -4.99131, 3.14023, 0.05000, 23.76758, 5.90991, true
-19.34920, -2.22151, 12.48269, -4.63005, 3.14121, 0.05000, 23.87865, 5.90982, true
-19.42957, -1.60734, 12.28343, -3.98505, 3.14155, 0.05000, 23.95902, 5.90980, true
-19.47054, -0.81958, 15.75521, 69.43547, 3.14159, 0.05000, 24.00000, 5.90980, true
-19.47054, -0.00000, 16.39151, 12.72608, 3.14159, 0.05000, 24.00000, 5.90980, true
-19.47054, 0.00000, 0.00000, -327.83024, 3.14159, 0.05000, 24.00000, 5.90980, true
-19.47054, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 24.00000, 5.90980, true
