position,velocity,acceleration,jerk,heading,dt,x,y
-0.65261, 5.97999, 0.21586, 5.87576, -3.09487, 0.05000, 16.60416, 5.07446, false
-0.35237, 6.00496, 0.49952, 5.67331, -3.04926, 0.05000, 16.30465, 5.05355, false
-0.05023, 6.04280, 0.75666, 5.14266, -3.00538, 0.05000, 16.00448, 5.01904, false
0.25435, 6.09154, 0.97489, 4.36469, -2.96373, 0.05000, 15.70366, 4.97134, false
0.56180, 6.14891, 1.14730, 3.44808, -2.92472, 0.05000, 15.40220, 4.91097, false
0.87242, 6.21253, 1.27245, 2.50301, -2.88862, 0.05000, 15.10013, 4.83858, false
1.18643, 6.28020, 1.35345, 1.62016, -2.85562, 0.05000, 14.79748, 4.75490, false
1.50393, 6.35002, 1.39645, 0.85993, -2.82582, 0.05000, 14.49427, 4.66071, false
1.82496, 6.42048, 1.40903, 0.25161, -2.79925, 0.05000, 14.19050, 4.55689, false
2.14948, 6.49043, 1.39899, -0.20079, -2.77589, 0.05000, 13.88613, 4.44429, false
2.47743, 6.55910, 1.37348, -0.51023, -2.75567, 0.05000, 13.58110, 4.32384, false
2.80873, 6.62603, 1.33855, -0.69868, -2.73852, 0.05000, 13.27528, 4.19643, false
3.14328, 6.69098, 1.29899, -0.79111, -2.72435, 0.05000, 12.96851, 4.06294, false
3.48098, 6.75390, 1.25841, -0.81167, -2.71307, 0.05000, 12.66060, 3.92428, false
3.82172, 6.81486, 1.21932, -0.78171, -2.70458, 0.05000, 12.35131, 3.78130, false
4.16542, 6.87403, 1.18336, -0.71922, -2.69880, 0.05000, 12.04036, 3.63487, false
4.51200, 6.93160, 1.15141, -0.63892, -2.69566, 0.05000, 11.72747, 3.48581, false
4.86139, 6.98779, 1.12377, -0.55288, -2.69510, 0.05000, 11.41232, 3.33496, false
5.21353, 7.04280, 1.10021, -0.47120, -2.69706, 0.05000, 11.09459, 3.18316, false
5.56837, 7.09680, 1.08007, -0.40275, -2.70150, 0.05000, 10.77392, 3.03121, false
5.92587, 7.14992, 1.06229, -0.35575, -2.70838, 0.05000, 10.45000, 2.87996, false
6.28598, 7.20219, 1.04537, -0.33827, -2.71766, 0.05000, 10.12249, 2.73024, false
6.64866, 7.25356, 1.02745, -0.35847, -2.72929, 0.05000, 9.79108, 2.58292, false
7.01385, 7.30387, 1.00622, -0.42460, -2.74323, 0.05000, 9.45551, 2.43885, false
7.38149, 7.35282, 0.97898, -0.54475, -2.75941, 0.05000, 9.11553, 2.29892, false
7.75149, 7.39995, 0.94268, -0.72611, -2.77776, 0.05000, 8.77100, 2.16403, false
8.12372, 7.44465, 0.89398, -0.97392, -2.79816, 0.05000, 8.42182, 2.03507, false
8.49803, 7.48613, 0.82948, -1.29004, -2.82046, 0.05000, 8.06801, 1.91292, false
8.87420, 7.52342, 0.74591, -1.67126, -2.84447, 0.05000, 7.70968, 1.79844, false
9.25197, 7.55545, 0.64053, -2.10776, -2.86996, 0.05000, 7.34709, 1.69241, false
9.63102, 7.58102, 0.51142, -2.58221, -2.89662, 0.05000, 6.98063, 1.59556, false
10.01097, 7.59891, 0.35792, -3.07000, -2.92409, 0.05000, 6.61080, 1.50846, false
10.39136, 7.60796, 0.18085, -3.54127, -2.95199, 0.05000, 6.23825, 1.43156, false
10.77172, 7.60709, -0.01738, -3.96463, -2.97984, 0.05000, 5.86375, 1.36509, false
11.15149, 7.59544, -0.23300, -4.31249, -3.00716, 0.05000, 5.48813, 1.30908, false
11.53011, 7.57237, -0.46134, -4.56667, -3.03342, 0.05000, 5.11229, 1.26330, false
11.90698, 7.53750, -0.69748, -4.72293, -3.05808, 0.05000, 4.73714, 1.22729, false
12.28152, 7.49064, -0.93715, -4.79325, -3.08059, 0.05000, 4.36358, 1.20033, false
12.62139, 6.79739, -13.86507, -258.55840, -3.09882, 0.05000, 4.02417, 1.18277, false
12.92688, 6.10996, -13.74846, 2.33210, -3.11304, 0.05000, 3.71886, 1.17193, false
13.19846, 5.43153, -13.56864, 3.59652, -3.12366, 0.05000, 3.44736, 1.16567, false
13.43667, 4.76413, -13.34799, 4.41292, -3.13119, 0.05000, 3.20917, 1.16233, false
13.64211, 4.10883, -13.10595, 4.84073, -3.13618, 0.05000, 3.00374, 1.16073, false
13.81540, 3.46587, -12.85925, 4.93409, -3.13920, 0.05000, 2.83044, 1.16007, false
13.95714, 2.83475, -12.62237, 4.73751, -3.14080, 0.05000, 2.68871, 1.15985, false
14.06786, 2.21436, -12.40794, 4.28862, -3.14145, 0.05000, 2.57799, 1.15980, false
14.14585, 1.55979, -13.09132, -13.66756, -3.14159, 0.05000, 2.50000, 1.15980, false
14.14585, 0.00000, -31.19581, -362.08983, -3.14159, 0.05000, 2.50000, 1.15980, false
14.14585, 0.00000, 0.00000, 623.91623, -3.14159, 0.05000, 2.50000, 1.15980, false
14.14585, 0.00000, 0.00000, 0.00000, -3.14159, 0.05000, 2.50000, 1.15980, false
14.14585, 0.00000, 0.00000, 0.00000, -3.14159, 0.05000, 2.50000, 1.15980, false
