position,velocity,acceleration,jerk,heading,dt,x,y
-12.19911, -4.45779, -0.68630, -0.37517, 2.98645, 0.05000, 17.29086, 10.70854, true
-12.42375, -4.49283, -0.70082, -0.29038, 2.96385, 0.05000, 17.51241, 10.67135, true
-12.65017, -4.52832, -0.70969, -0.17747, 2.93961, 0.05000, 17.73476, 10.62865, true
-12.87836, -4.56389, -0.71135, -0.03312, 2.91374, 0.05000, 17.95771, 10.58001, true
-13.10832, -4.59909, -0.70411, 0.14475, 2.88626, 0.05000, 18.18099, 10.52502, true
-13.33999, -4.63341, -0.68630, 0.35627, 2.85720, 0.05000, 18.40428, 10.46328, true
-13.57330, -4.66622, -0.65635, 0.59886, 2.82664, 0.05000, 18.62720, 10.39443, true
-13.80814, -4.69688, -0.61303, 0.86650, 2.79467, 0.05000, 18.84931, 10.31814, true
-14.04437, -4.72465, -0.55556, 1.14935, 2.76143, 0.05000, 19.07011, 10.23416, true
-14.28182, -4.74885, -0.48388, 1.43370, 2.72707, 0.05000, 19.28906, 10.14229, true
-14.52026, -4.76878, -0.39874, 1.70279, 2.69180, 0.05000, 19.50559, 10.04244, true
-14.75945, -4.78388, -0.30183, 1.93816, 2.65584, 0.05000, 19.71909, 9.93459, true
-14.99913, -4.79366, -0.19574, 2.12181, 2.61943, 0.05000, 19.92898, 9.81885, true
-15.23902, -4.79785, -0.08381, 2.23857, 2.58282, 0.05000, 20.13468, 9.69542, true
-15.47884, -4.79635, 0.03011, 2.27845, 2.54629, 0.05000, 20.33566, 9.56459, true
-15.71830, -4.78925, 0.14202, 2.23817, 2.51008, 0.05000, 20.53146, 9.42673, true
-15.95715, -4.77684, 0.24811, 2.12178, 2.47444, 0.05000, 20.72169, 9.28231, true
-16.19513, -4.75959, 0.34511, 1.93991, 2.43959, 0.05000, 20.90604, 9.13181, true
-16.43203, -4.73806, 0.43051, 1.70814, 2.40573, 0.05000, 21.08430, 8.97577, true
-16.66767, -4.71292, 0.50274, 1.44461, 2.37302, 0.05000, 21.25635, 8.81475, true
-16.90192, -4.68487, 0.56113, 1.16764, 2.34160, 0.05000, 21.42215, 8.64929, true
-17.13465, -4.65458, 0.60581, 0.89375, 2.31157, 0.05000, 21.58176, 8.47991, true
-17.36578, -4.62269, 0.63763, 0.63626, 2.28301, 0.05000, 21.73527, 8.30712, true
-17.59527, -4.58980, 0.65786, 0.40469, 2.25595, 0.05000, 21.88286, 8.13138, true
-17.82309, -4.55640, 0.66810, 0.20480, 2.23043, 0.05000, 22.02474, 7.95313, true
-18.04924, -4.52289, 0.67005, 0.03902, 2.20644, 0.05000, 22.16115, 7.77277, true
-18.27372, -4.48962, 0.66541, -0.09278, 2.18398, 0.05000, 22.29237, 7.59063, true
-18.49656, -4.45683, 0.65578, -0.19259, 2.16303, 0.05000, 22.41867, 7.40704, true
-18.71779, -4.42470, 0.64261, -0.26347, 2.14354, 0.05000, 22.54035, 7.22227, true
-18.93746, -4.39334, 0.62716, -0.30904, 2.12550, 0.05000, 22.65771, 7.03658, true
-19.15560, -4.36282, 0.61051, -0.33299, 2.10886, 0.05000, 22.77104, 6.85019, true
-19.37226, -4.33314, 0.59357, -0.33882, 2.09358, 0.05000, 22.88063, 6.66329, true
-19.58747, -4.30429, 0.57709, -0.32961, 2.07962, 0.05000, 22.98676, 6.47606, true
-19.80128, -4.27620, 0.56169, -0.30800, 2.06695, 0.05000, 23.08971, 6.28867, true
-20.01372, -4.24881, 0.54789, -0.27604, 2.05554, 0.05000, 23.18976, 6.10126, true
-20.22482, -4.22200, 0.53612, -0.23533, 2.04536, 0.05000, 23.28716, 5.91398, true
-20.43461, -4.19566, 0.52677, -0.18692, 2.03638, 0.05000, 23.38216, 5.72694, true
-20.64309, -4.16965, 0.52020, -0.13141, 2.02860, 0.05000, 23.47501, 5.54028, true
-20.85028, -4.14382, 0.51676, -0.06890, 2.02201, 0.05000, 23.56596, 5.35411, true
-21.05618, -4.11797, 0.51680, 0.00091, 2.01659, 0.05000, 23.65522, 5.16857, true
-21.26078, -4.09194, 0.52075, 0.07884, 2.01238, 0.05000, 23.74303, 4.98377, true
-21.43365, -3.45737, 12.69131, 243.41135, 2.00975, 0.05000, 23.81669, 4.82738, true
-21.57528, -2.83263, 12.49492, -3.92792, 2.00825, 0.05000, 23.87678, 4.69913, true
-21.68608, -2.21617, 12.32912, -3.31600, 2.00751, 0.05000, 23.92369, 4.59874, true
-21.76641, -1.60642, 12.19495, -2.68336, 2.00721, 0.05000, 23.95765, 4.52595, true
-21.81649, -1.00169, 12.09458, -2.00742, 2.00714, 0.05000, 23.97881, 4.48056, true
-21.83650, -0.40017, 12.03043, -1.28288, 2.00713, 0.05000, 23.98727, 4.46242, true
-21.83650, 0.00000, 8.00344, -80.53980, 2.00713, 0.05000, 23.98304, 4.47149, true
-21.83650, 0.00000, 0.00000, -160.06889, 2.00713, 0.05000, 23.98304, 4.47149, true
-21.83650, 0.00000, 0.00000, 0.00000, 2.00713, 0.05000, 23.98304, 4.47149, false
-21.83022, 0.12549, 2.50984, 50.19689, 2.00713, 0.05000, 23.98039, 4.47718, false
-21.77027, 1.19907, 21.47151, 379.23325, 2.00708, 0.05000, 23.95506, 4.53151, false
-21.68047, 1.79594, 11.93744, -190.68127, 2.00690, 0.05000, 23.91712, 4.61290, false
-21.56106, 2.38835, 11.84823, -1.78429, 2.00636, 0.05000, 23.86670, 4.72115, false
-21.41241, 2.97289, 11.69075, -3.14948, 2.00512, 0.05000, 23.80406, 4.85596, false
-21.23517, 3.54485, 11.43919, -5.03126, 2.00259, 0.05000, 23.72966, 5.01683, false
-21.03996, 3.90418, 7.18669, -85.05002, 1.99820, 0.05000, 23.64833, 5.19429, false
-20.84684, 3.86232, -0.83731, -160.47994, 1.99188, 0.05000, 23.56880, 5.37027, false
-20.65606, 3.81577, -0.93095, -1.87288, 1.98343, 0.05000, 23.49152, 5.54470, false
-20.46778, 3.76559, -1.00357, -1.45239, 1.97268, 0.05000, 23.41691, 5.71757, false
-20.28213, 3.71288, -1.05429, -1.01437, 1.95952, 0.05000, 23.34538, 5.88888, false
-20.09919, 3.65881, -1.08141, -0.54247, 1.94387, 0.05000, 23.27733, 6.05869, false
-19.91896, 3.60468, -1.08247, -0.02120, 1.92574, 0.05000, 23.21313, 6.22710, false
-19.74136, 3.55196, -1.05442, 0.56102, 1.90520, 0.05000, 23.15308, 6.39424, false
-19.56625, 3.50226, -0.99400, 1.20839, 1.88237, 0.05000, 23.09747, 6.56029, false
-19.39338, 3.45735, -0.89830, 1.91413, 1.85749, 0.05000, 23.04649, 6.72547, false
-19.22243, 3.41908, -0.76540, 2.65793, 1.83085, 0.05000, 23.00032, 6.89007, false
-19.05296, 3.38932, -0.59512, 3.40553, 1.80285, 0.05000, 22.95902, 7.05443, false
-18.88447, 3.36984, -0.38953, 4.11178, 1.77395, 0.05000, 22.92263, 7.21894, false
-18.71636, 3.36219, -0.15315, 4.72761, 1.74470, 0.05000, 22.89113, 7.38407, false
-18.54798, 3.36755, 0.10736, 5.21022, 1.71570, 0.05000, 22.86441, 7.55032, false
-18.37864, 3.38676, 0.38407, 5.53415, 1.68758, 0.05000, 22.84233, 7.71821, false
-18.20763, 3.42021, 0.66907, 5.70004, 1.66100, 0.05000, 22.82470, 7.88831, false
-18.03423, 3.46801, 0.95599, 5.73839, 1.63660, 0.05000, 22.81123, 8.06119, false
-17.85773, 3.53008, 1.24135, 5.70726, 1.61505, 0.05000, 22.80157, 8.23743, false
-17.67741, 3.60636, 1.52562, 5.68534, 1.59700, 0.05000, 22.79528, 8.41763, false
-17.49256, 3.69705, 1.81377, 5.76311, 1.58311, 0.05000, 22.79180, 8.60245, false
-17.33131, 3.22503, -9.44028, -225.08106, 1.57509, 0.05000, 22.79051, 8.76370, false
-17.19529, 2.72033, -10.09416, -13.07759, 1.57143, 0.05000, 22.79021, 8.89972, false
-17.09520, 2.00186, -14.36928, -85.50241, 1.57062, 0.05000, 22.79020, 8.99981, false
-17.09520, 0.00000, -40.03724, -513.35919, 1.57062, 0.05000, 22.79020, 8.99981, false
-17.09520, 0.00000, 0.00000, 800.74478, 1.57062, 0.05000, 22.79020, 8.99981, false
-17.09520, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 22.79020, 8.99981, false
-17.09520, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 22.79020, 8.99981, false
