position,velocity,acceleration,jerk,heading,dt,x,y
-11.87988, -4.10133, 1.84498, 4.71633, -2.79308, 0.05000, 17.28402, 16.94323, true
-12.08494, -4.10133, 0.00000, -36.89952, -2.79773, 0.05000, 17.09115, 16.87357, true
-12.29001, -4.10133, 0.00000, 0.00000, -2.79308, 0.05000, 17.28402, 16.94323, true
-12.48984, -3.99655, 2.09554, 41.91082, -2.79324, 0.05000, 17.47181, 17.01153, true
-12.68455, -3.89418, 2.04738, -0.96313, -2.79809, 0.05000, 17.65496, 17.07762, true
-12.87511, -3.81133, 1.65702, -7.80727, -2.80675, 0.05000, 17.83465, 17.14107, true
-13.06251, -3.74804, 1.26581, -7.82428, -2.81830, 0.05000, 18.01199, 17.20167, true
-13.24768, -3.70322, 0.89649, -7.38637, -2.83191, 0.05000, 18.18794, 17.25933, true
-13.43145, -3.67554, 0.55342, -6.86138, -2.84679, 0.05000, 18.36339, 17.31405, true
-13.61463, -3.66354, 0.24009, -6.26668, -2.86222, 0.05000, 18.53907, 17.36592, true
-13.79791, -3.66560, -0.04113, -5.62430, -2.87755, 0.05000, 18.71562, 17.41510, true
-13.98191, -3.68006, -0.28923, -4.96207, -2.89223, 0.05000, 18.89360, 17.46180, true
-14.16718, -3.70530, -0.50477, -4.31069, -2.90574, 0.05000, 19.07345, 17.50629, true
-14.35417, -3.73978, -0.68974, -3.69949, -2.91767, 0.05000, 19.25552, 17.54887, true
-14.54327, -3.78215, -0.84737, -3.15253, -2.92766, 0.05000, 19.44012, 17.58990, true
-14.73484, -3.83124, -0.98168, -2.68615, -2.93540, 0.05000, 19.62748, 17.62981, true
-14.92914, -3.88609, -1.09709, -2.30819, -2.94063, 0.05000, 19.81778, 17.66905, true
-15.12644, -3.94599, -1.19801, -2.01842, -2.94310, 0.05000, 20.01117, 17.70815, true
-15.32696, -4.01041, -1.28848, -1.80956, -2.94263, 0.05000, 20.20776, 17.74768, true
-15.53091, -4.07901, -1.37190, -1.66837, -2.93900, 0.05000, 20.40762, 17.78830, true
-15.73849, -4.15155, -1.45072, -1.57632, -2.93205, 0.05000, 20.61082, 17.83072, true
-15.94988, -4.22786, -1.52620, -1.50972, -2.92160, 0.05000, 20.81737, 17.87571, true
-16.16527, -4.30776, -1.59817, -1.43927, -2.90748, 0.05000, 21.02724, 17.92414, true
-16.38482, -4.39100, -1.66464, -1.32939, -2.88955, 0.05000, 21.24035, 17.97692, true
-16.60867, -4.47707, -1.72153, -1.13779, -2.86767, 0.05000, 21.45653, 18.03505, true
-16.83693, -4.56519, -1.76235, -0.81644, -2.84174, 0.05000, 21.67548, 18.09957, true
-17.06964, -4.65410, -1.77810, -0.31503, -2.81173, 0.05000, 21.89676, 18.17157, true
-17.30674, -4.74197, -1.75754, 0.41123, -2.77769, 0.05000, 22.11976, 18.25212, true
-17.54805, -4.82638, -1.68811, 1.38853, -2.73978, 0.05000, 22.34363, 18.34221, true
-17.79327, -4.90427, -1.55778, 2.60676, -2.69829, 0.05000, 22.56730, 18.44272, true
-18.04188, -4.97215, -1.35771, 4.00139, -2.65368, 0.05000, 22.78946, 18.55429, true
-18.29320, -5.02643, -1.08553, 5.44361, -2.60659, 0.05000, 23.00864, 18.67727, true
-18.54639, -5.06383, -0.74805, 6.74949, -2.55777, 0.05000, 23.22325, 18.81162, true
-18.80049, -5.08195, -0.36230, 7.71493, -2.50813, 0.05000, 23.43172, 18.95689, true
-19.05447, -5.07963, 0.04623, 8.17076, -2.45859, 0.05000, 23.63263, 19.11227, true
-19.30733, -5.05723, 0.44811, 8.03754, -2.41008, 0.05000, 23.82483, 19.27658, true
-19.55815, -5.01644, 0.81581, 7.35396, -2.36344, 0.05000, 24.00750, 19.44846, true
-19.80615, -4.95999, 1.12901, 6.26399, -2.31940, 0.05000, 24.18022, 19.62643, true
-20.05071, -4.89111, 1.37750, 4.96976, -2.27851, 0.05000, 24.34293, 19.80901, true
-20.29136, -4.81305, 1.56121, 3.67433, -2.24121, 0.05000, 24.49589, 19.99479, true
-20.52779, -4.72865, 1.68813, 2.53838, -2.20778, 0.05000, 24.63962, 20.18252, true
-20.75979, -4.64008, 1.77125, 1.66240, -2.17842, 0.05000, 24.77480, 20.37107, true
-20.98723, -4.54879, 1.82582, 1.09143, -2.15324, 0.05000, 24.90223, 20.55946, true
-21.21001, -4.45542, 1.86746, 0.83264, -2.13235, 0.05000, 25.02275, 20.74681, true
-21.40102, -3.82020, 12.70433, 216.73740, -2.11766, 0.05000, 25.12324, 20.90926, true
-21.56175, -3.21477, 12.10867, -11.91319, -2.10781, 0.05000, 25.20612, 21.04698, true
-21.69353, -2.63560, 11.58345, -10.50440, -2.10159, 0.05000, 25.27316, 21.16043, true
-21.79749, -2.07915, 11.12903, -9.08827, -2.09796, 0.05000, 25.32562, 21.25018, true
