position,velocity,acceleration,jerk,heading,dt,x,y
-19.69761, 2.88688, 0.23381, 0.22343, -1.61141, 0.05000, 24.72962, 18.81237, false
-19.55266, 2.89893, 0.24107, 0.14509, -1.60677, 0.05000, 24.72408, 18.66753, false
-19.40710, 2.91115, 0.24445, 0.06769, -1.60270, 0.05000, 24.71914, 18.52206, false
-19.26093, 2.92335, 0.24401, -0.00877, -1.59918, 0.05000, 24.71475, 18.37595, false
-19.11417, 2.93534, 0.23979, -0.08439, -1.59622, 0.05000, 24.71080, 18.22924, false
-18.96682, 2.94694, 0.23183, -0.15932, -1.59378, 0.05000, 24.70724, 18.08194, false
-18.81892, 2.95794, 0.22014, -0.23374, -1.59185, 0.05000, 24.70399, 17.93407, false
-18.67051, 2.96818, 0.20475, -0.30786, -1.59040, 0.05000, 24.70098, 17.78570, false
-18.53655, 2.67933, -5.77700, -119.63503, -1.58945, 0.05000, 24.69842, 17.65175, false
-18.41718, 2.38728, -5.84105, -1.28097, -1.58886, 0.05000, 24.69624, 17.53241, false
-18.31255, 2.09269, -5.89168, -1.01263, -1.58853, 0.05000, 24.69436, 17.42779, false
-18.22274, 1.79619, -5.93003, -0.76699, -1.58835, 0.05000, 24.69278, 17.33800, false
-18.14782, 1.49830, -5.95777, -0.55477, -1.58828, 0.05000, 24.69147, 17.26309, false
-18.08785, 1.19946, -5.97684, -0.38131, -1.58825, 0.05000, 24.69042, 17.20313, false
-18.08706, 0.01574, -23.67432, -353.94973, -1.58815, 0.05000, 24.69043, 17.20392, false
-18.05660, 0.60919, 11.86896, 710.86559, -1.58773, 0.05000, 24.69096, 17.23437, false
-18.04124, 0.30722, -6.03951, -358.16931, -1.58740, 0.05000, 24.69121, 17.24973, false
-18.04124, 0.00000, -6.14433, -2.09645, -1.58740, 0.05000, 24.69121, 17.24973, false
-18.04124, 0.00000, 0.00000, 122.88665, -1.58740, 0.05000, 24.69121, 17.24973, false
-18.04124, -0.00000, -0.00000, -0.00000, -1.58740, 0.05000, 24.69121, 17.24973, true
-18.05669, -0.30891, -6.17820, -123.56405, -1.58699, 0.05000, 24.69147, 17.26517, true
-18.08783, -0.62274, -6.27661, -1.96812, -1.58595, 0.05000, 24.69196, 17.29631, true
-18.13512, -0.94581, -6.46146, -3.69699, -1.58385, 0.05000, 24.69263, 17.34359, true
-18.19918, -1.28127, -6.70909, -4.95265, -1.58012, 0.05000, 24.69335, 17.40765, true
-18.28071, -1.63051, -6.98488, -5.51578, -1.57413, 0.05000, 24.69387, 17.48918, true
-18.38034, -1.99275, -7.24478, -5.19797, -1.56529, 0.05000, 24.69378, 17.58881, true
-18.49858, -2.36465, -7.43808, -3.86597, -1.55315, 0.05000, 24.69242, 17.70704, true
-18.63559, -2.74025, -7.51182, -1.47495, -1.53755, 0.05000, 24.68895, 17.84401, true
-18.79114, -3.11111, -7.41722, 1.89213, -1.51869, 0.05000, 24.68233, 17.99942, true
-18.96449, -3.46699, -7.11763, 5.99181, -1.49727, 0.05000, 24.67144, 18.17243, true
-19.15433, -3.79681, -6.59637, 10.42504, -1.47448, 0.05000, 24.65532, 18.36158, true
-19.35883, -4.08983, -5.86048, 14.71790, -1.45201, 0.05000, 24.63332, 18.56489, true
-19.57566, -4.33663, -4.93598, 18.48998, -1.43198, 0.05000, 24.60539, 18.77991, true
-19.79152, -4.31733, 0.38596, 106.43887, -1.41743, 0.05000, 24.57385, 18.99346, true
-19.99961, -4.16167, 3.11321, 54.54489, -1.41001, 0.05000, 24.54118, 19.19897, true
-20.19893, -3.98648, 3.50384, 7.81270, -1.41063, 0.05000, 24.50919, 19.39571, true
-20.38861, -3.79350, 3.85955, 7.11418, -1.42010, 0.05000, 24.47968, 19.58307, true
-20.56775, -3.58286, 4.21282, 7.06532, -1.43923, 0.05000, 24.45431, 19.76041, true
-20.73546, -3.35430, 4.57125, 7.16860, -1.46884, 0.05000, 24.43459, 19.92696, true
-20.89091, -3.10896, 4.90681, 6.71134, -1.50970, 0.05000, 24.42174, 20.08188, true
-21.03351, -2.85186, 5.14187, 4.70108, -1.56234, 0.05000, 24.41658, 20.22438, true
-21.16325, -2.59491, 5.13918, -0.05378, -1.62676, 0.05000, 24.41947, 20.35409, true
-21.28121, -2.35909, 4.71625, -8.45852, -1.70199, 0.05000, 24.43033, 20.47154, true
-21.38988, -2.17349, 3.71210, -20.08305, -1.78573, 0.05000, 24.44893, 20.57861, true
-21.49329, -2.06813, 2.10719, -32.09817, -1.87430, 0.05000, 24.47540, 20.67858, true
-21.59639, -2.06217, 0.11922, -39.75945, -1.96315, 0.05000, 24.51058, 20.77550, true
-21.70412, -2.15456, -1.84787, -39.34181, -2.04775, 0.05000, 24.55604, 20.87316, true
-21.82037, -2.32502, -3.40926, -31.22778, -2.12455, 0.05000, 24.61347, 20.97424, true
-21.94760, -2.54446, -4.38870, -19.58876, -2.19128, 0.05000, 24.68409, 21.08006, true
-22.07605, -2.56905, -0.49185, 77.93697, -2.24314, 0.05000, 24.76158, 21.18251, true
-22.20343, -2.54770, 0.42693, 18.37566, -2.28222, 0.05000, 24.84294, 21.28052, true
-22.32736, -2.47843, 1.38550, 19.17124, -2.31072, 0.05000, 24.92525, 21.37317, true
-22.44563, -2.36552, 2.25812, 17.45242, -2.33065, 0.05000, 25.00591, 21.45967, true
-22.55636, -2.21464, 3.01766, 15.19081, -2.34373, 0.05000, 25.08274, 21.53941, true
-22.65791, -2.03083, 3.67628, 13.17240, -2.35149, 0.05000, 25.15394, 21.61180, true
-22.74881, -1.81806, 4.25531, 11.58074, -2.35525, 0.05000, 25.21806, 21.67625, true
-22.81932, -1.41014, 8.15843, 78.06229, -2.35619, 0.05000, 25.26790, 21.72612, true
-22.88440, -1.30174, 2.16796, -119.80939, -2.35627, 0.05000, 25.22187, 21.68010, true
-22.93457, -1.00342, 5.96645, 75.96980, -2.35643, 0.05000, 25.18639, 21.64463, true
-22.96975, -0.70346, 5.99922, 0.65548, -2.35659, 0.05000, 25.16151, 21.61976, true
-22.98987, -0.40237, 6.02183, 0.45210, -2.35670, 0.05000, 25.14728, 21.60554, true
-22.98987, 0.00000, 8.04735, 40.51051, -2.35673, 0.05000, 25.14372, 21.60199, true
-22.98987, 0.00000, 0.00000, -160.94706, -2.35673, 0.05000, 25.14372, 21.60199, true
-22.98987, 0.00000, 0.00000, 0.00000, -2.35673, 0.05000, 25.14372, 21.60199, false
-22.97476, 0.30201, 6.04029, 120.80582, -2.35682, 0.05000, 25.13303, 21.59132, false
-22.94454, 0.60450, 6.04980, 0.19022, -2.35703, 0.05000, 25.11165, 21.56996, false
-22.89914, 0.90794, 6.06870, 0.37799, -2.35739, 0.05000, 25.07951, 21.53789, false
-22.83850, 1.21278, 6.09677, 0.56130, -2.35798, 0.05000, 25.03657, 21.49508, false
-22.76253, 1.51946, 6.13371, 0.73896, -2.35887, 0.05000, 24.98273, 21.44147, false
-22.67111, 1.82843, 6.17926, 0.91093, -2.36017, 0.05000, 24.91787, 21.37704, false
-22.56410, 2.14009, 6.23319, 1.07860, -2.36201, 0.05000, 24.84184, 21.30175, false
-22.44136, 2.45486, 6.29544, 1.24488, -2.36453, 0.05000, 24.75444, 21.21557, false
-22.30270, 2.77317, 6.36615, 1.41429, -2.36788, 0.05000, 24.65542, 21.11851, false
-22.14793, 3.09546, 6.44580, 1.59302, -2.37226, 0.05000, 24.54448, 21.01059, false
-21.97682, 3.42222, 6.53524, 1.78882, -2.37787, 0.05000, 24.42123, 20.89189, false
-21.78912, 3.75401, 6.63579, 2.01102, -2.38493, 0.05000, 24.28522, 20.76254, false
-21.58455, 4.09147, 6.74932, 2.27045, -2.39371, 0.05000, 24.13586, 20.62274, false
-21.36278, 4.43539, 6.87827, 2.57915, -2.40451, 0.05000, 23.97248, 20.47278, false
-21.12344, 4.78668, 7.02577, 2.95001, -2.41766, 0.05000, 23.79424, 20.31307, false
-20.86612, 5.14645, 7.19555, 3.39563, -2.43355, 0.05000, 23.60013, 20.14414, false
-20.59032, 5.51605, 7.39186, 3.92608, -2.45264, 0.05000, 23.38895, 19.96674, false
-20.29547, 5.89700, 7.61908, 4.54443, -2.47544, 0.05000, 23.15927, 19.78185, false
-19.98091, 6.29105, 7.88099, 5.23816, -2.50255, 0.05000, 22.90940, 19.59078, false
-19.64591, 6.70001, 8.17919, 5.96396, -2.53467, 0.05000, 22.63738, 19.39525, false
-19.30671, 6.78408, 1.68150, -129.95378, -2.57065, 0.05000, 22.35538, 19.20674, false
-18.96313, 6.87170, 1.75242, 1.41845, -2.61065, 0.05000, 22.06269, 19.02679, false
-18.61505, 6.96142, 1.79424, 0.83637, -2.65477, 0.05000, 21.75877, 18.85712, false
-18.26251, 7.05087, 1.78913, -0.10221, -2.70299, 0.05000, 21.44335, 18.69966, false
-17.90567, 7.13674, 1.71730, -1.43660, -2.75517, 0.05000, 21.11648, 18.55652, false
-17.54494, 7.21475, 1.56016, -3.14284, -2.81092, 0.05000, 20.77871, 18.42985, false
-17.18094, 7.28001, 1.30526, -5.09781, -2.86967, 0.05000, 20.43113, 18.32177, false
-16.81456, 7.32762, 0.95215, -7.06234, -2.93061, 0.05000, 20.07539, 18.23412, false
-16.44688, 7.35345, 0.51673, -8.70829, -2.99274, 0.05000, 19.71365, 18.16831, false
-16.07913, 7.35504, 0.03171, -9.70046, -3.05494, 0.05000, 19.34844, 18.12512, false
-15.71253, 7.33210, -0.45882, -9.81053, -3.11609, 0.05000, 18.98241, 18.10461, false
-15.34819, 7.28664, -0.90918, -9.00727, 3.10804, 0.05000, 18.61808, 18.10614, false
-14.98707, 7.22251, -1.28267, -7.46972, 3.05193, 0.05000, 18.25765, 18.12846, false
-14.62984, 7.14458, -1.55841, -5.51489, 2.99939, 0.05000, 17.90283, 18.16988, false
-14.27694, 7.05795, -1.73261, -3.48389, 2.95084, 0.05000, 17.55483, 18.22846, false
-13.92858, 6.96721, -1.81492, -1.64635, 2.90646, 0.05000, 17.21436, 18.30218, false
-13.58478, 6.87607, -1.82279, -0.15724, 2.86625, 0.05000, 16.88172, 18.38909, false
-13.24541, 6.78727, -1.77597, 0.93638, 2.83013, 0.05000, 16.55689, 18.48733, false
-12.91028, 6.70263, -1.69285, 1.66232, 2.79789, 0.05000, 16.23961, 18.59525, false
-12.57912, 6.62320, -1.58853, 2.08644, 2.76930, 0.05000, 15.92947, 18.71137, false
-12.25165, 6.54949, -1.47429, 2.28481, 2.74409, 0.05000, 15.62599, 18.83440, false
-11.92757, 6.48159, -1.35792, 2.32739, 2.72200, 0.05000, 15.32861, 18.96321, false
-11.60660, 6.41937, -1.24436, 2.27118, 2.70276, 0.05000, 15.03678, 19.09685, false
-11.28847, 6.36255, -1.13641, 2.15904, 2.68613, 0.05000, 14.74996, 19.23446, false
-10.97293, 6.31079, -1.03534, 2.02140, 2.67187, 0.05000, 14.46761, 19.37533, false
-10.65975, 6.26372, -0.94139, 1.87888, 2.65978, 0.05000, 14.18923, 19.51882, false
-10.34870, 6.22101, -0.85415, 1.74491, 2.64964, 0.05000, 13.91434, 19.66439, false
-10.03958, 6.18237, -0.77275, 1.62789, 2.64127, 0.05000, 13.64252, 19.81158, false
-9.73220, 6.14757, -0.69611, 1.53284, 2.63451, 0.05000, 13.37333, 19.95998, false
-9.42638, 6.11642, -0.62298, 1.46255, 2.62917, 0.05000, 13.10641, 20.10924, false
-9.12194, 6.08881, -0.55207, 1.41835, 2.62509, 0.05000, 12.84139, 20.25907, false
-8.81870, 6.06471, -0.48204, 1.40059, 2.62212, 0.05000, 12.57795, 20.40923, false
-8.51650, 6.04413, -0.41159, 1.40887, 2.62010, 0.05000, 12.31577, 20.55954, false
-8.21514, 6.02716, -0.33949, 1.44212, 2.61885, 0.05000, 12.05457, 20.70984, false
-7.91444, 6.01393, -0.26456, 1.49851, 2.61822, 0.05000, 11.79409, 20.86006, false
-7.61421, 6.00464, -0.18579, 1.57537, 2.61800, 0.05000, 11.53406, 21.01015, false
-7.61421, 0.00000, -120.09281, -2398.14026, 2.61800, 0.05000, 11.53406, 21.01015, false
-7.31424, 5.99935, 119.98695, 4801.59502, 2.61803, 0.05000, 11.27428, 21.16014, false
-7.01458, 5.99331, -0.12073, -2402.15348, 2.61834, 0.05000, 11.01474, 21.30993, false
-6.71545, 5.98248, -0.21660, -1.91739, 2.61914, 0.05000, 10.75559, 21.45931, false
-6.41709, 5.96719, -0.30587, -1.78550, 2.62065, 0.05000, 10.49693, 21.60801, false
-6.11970, 5.94786, -0.38654, -1.61339, 2.62304, 0.05000, 10.23882, 21.75574, false
-5.82345, 5.92491, -0.45899, -1.44892, 2.62648, 0.05000, 9.98128, 21.90215, false
-5.52852, 5.89873, -0.52356, -1.29147, 2.63113, 0.05000, 9.72429, 22.04687, false
-5.23503, 5.86971, -0.58052, -1.13926, 2.63710, 0.05000, 9.46781, 22.18953, false
-4.94312, 5.83821, -0.63000, -0.98941, 2.64452, 0.05000, 9.21176, 22.32971, false
-4.65289, 5.80461, -0.67190, -0.83810, 2.65348, 0.05000, 8.95606, 22.46700, false
-4.36443, 5.76931, -0.70594, -0.68070, 2.66406, 0.05000, 8.70059, 22.60096, false
-4.07779, 5.73274, -0.73154, -0.51203, 2.67632, 0.05000, 8.44523, 22.73117, false
-3.79302, 5.69534, -0.74787, -0.32675, 2.69029, 0.05000, 8.18987, 22.85720, false
-3.51014, 5.65765, -0.75386, -0.11978, 2.70599, 0.05000, 7.93437, 22.97861, false
-3.22913, 5.62024, -0.74821, 0.11305, 2.72340, 0.05000, 7.67859, 23.09500, false
-2.94994, 5.58377, -0.72950, 0.37426, 2.74249, 0.05000, 7.42241, 23.20598, false
-2.67249, 5.54895, -0.69630, 0.66388, 2.76317, 0.05000, 7.16568, 23.31118, false
-2.39666, 5.51658, -0.64737, 0.97871, 2.78533, 0.05000, 6.90827, 23.41028, false
-2.12229, 5.48749, -0.58178, 1.31168, 2.80883, 0.05000, 6.65002, 23.50297, false
-1.84916, 5.46253, -0.49920, 1.65171, 2.83348, 0.05000, 6.39081, 23.58903, false
-1.57703, 5.44253, -0.39999, 1.98412, 2.85904, 0.05000, 6.13047, 23.66825, false
-1.30562, 5.42826, -0.28540, 2.29193, 2.88525, 0.05000, 5.86885, 23.74051, false
-1.03460, 5.42039, -0.15751, 2.55774, 2.91183, 0.05000, 5.60580, 23.80575, false
-0.76363, 5.41943, -0.01920, 2.76628, 2.93845, 0.05000, 5.34115, 23.86394, false
-0.49234, 5.42574, 0.12615, 2.90697, 2.96478, 0.05000, 5.07474, 23.91516, false
-0.22037, 5.43948, 0.27495, 2.97597, 2.99048, 0.05000, 4.80641, 23.95953, false
0.03898, 5.18704, -5.04893, -106.47770, 3.01400, 0.05000, 4.54957, 23.99553, false
0.28585, 4.93737, -4.99330, 1.11266, 3.03521, 0.05000, 4.30439, 24.02432, false
0.52028, 4.68868, -4.97382, 0.38971, 3.05407, 0.05000, 4.07105, 24.04699, false
0.74226, 4.43946, -4.98444, -0.21245, 3.07061, 0.05000, 3.84977, 24.06454, false
0.95168, 4.18850, -5.01909, -0.69295, 3.08489, 0.05000, 3.64077, 24.07788, false
