position,velocity,acceleration,jerk,heading,dt,x,y
1.687, 3.000, 0.000, 0.000, 2.867, 0.020, 14.324, 14.641
1.747, 3.000, 0.000, 0.000, 2.843, 0.020, 14.266, 14.658
1.807, 3.000, 0.000, 0.000, 2.817, 0.020, 14.209, 14.677
1.867, 3.000, 0.000, 0.000, 2.789, 0.020, 14.153, 14.697
1.927, 3.000, 0.000, 0.000, 2.760, 0.020, 14.097, 14.718
1.987, 3.000, 0.000, 0.000, 2.729, 0.020, 14.041, 14.741
2.047, 3.000, 0.000, 0.000, 2.696, 0.020, 13.987, 14.766
2.107, 3.000, 0.000, 0.000, 2.662, 0.020, 13.933, 14.793
2.167, 3.000, 0.000, 0.000, 2.626, 0.020, 13.881, 14.822
2.227, 3.000, 0.000, 0.000, 2.588, 0.020, 13.829, 14.852
2.287, 3.000, 0.000, 0.000, 2.550, 0.020, 13.778, 14.885
2.347, 3.000, 0.000, 0.000, 2.510, 0.020, 13.729, 14.919
2.407, 3.000, 0.000, 0.000, 2.469, 0.020, 13.682, 14.956
2.467, 3.000, 0.000, 0.000, 2.427, 0.020, 13.636, 14.994
2.527, 3.000, 0.000, 0.000, 2.385, 0.020, 13.591, 15.034
2.587, 3.000, 0.000, 0.000, 2.342, 0.020, 13.548, 15.077
2.647, 3.000, 0.000, 0.000, 2.300, 0.020, 13.507, 15.120
2.707, 3.000, 0.000, 0.000, 2.258, 0.020, 13.468, 15.166
2.767, 3.000, 0.000, 0.000, 2.217, 0.020, 13.431, 15.213
2.827, 3.000, 0.000, 0.000, 2.176, 0.020, 13.396, 15.262
2.887, 3.000, 0.000, 0.000, 2.137, 0.020, 13.363, 15.312
2.947, 3.000, 0.000, 0.000, 2.099, 0.020, 13.332, 15.363
3.007, 3.000, 0.000, 0.000, 2.063, 0.020, 13.302, 15.415
3.067, 3.000, 0.000, 0.000, 2.028, 0.020, 13.275, 15.469
3.127, 3.000, 0.000, 0.000, 1.995, 0.020, 13.250, 15.523
3.187, 3.000, 0.000, 0.000, 1.963, 0.020, 13.226, 15.578
3.247, 3.000, 0.000, 0.000, 1.933, 0.020, 13.204, 15.634
3.307, 3.000, 0.000, 0.000, 1.905, 0.020, 13.183, 15.690
3.367, 3.000, 0.000, 0.000, 1.878, 0.020, 13.164, 15.747
3.427, 3.000, 0.000, 0.000, 1.853, 0.020, 13.147, 15.805
3.487, 3.000, 0.000, 0.000, 1.830, 0.020, 13.131, 15.862
3.547, 3.000, 0.000, 0.000, 1.808, 0.020, 13.116, 15.921
3.607, 3.000, 0.000, 0.000, 1.787, 0.020, 13.103, 15.979
3.667, 3.000, 0.000, 0.000, 1.767, 0.020, 13.090, 16.038
3.727, 3.000, 0.000, 0.000, 1.749, 0.020, 13.079, 16.097
3.787, 3.000, 0.000, 0.000, 1.732, 0.020, 13.069, 16.156
3.847, 3.000, 0.000, 0.000, 1.717, 0.020, 13.060, 16.215
3.907, 3.000, 0.000, 0.000, 1.702, 0.020, 13.052, 16.275
3.967, 3.000, 0.000, 0.000, 1.688, 0.020, 13.044, 16.334
4.027, 3.000, 0.000, 0.000, 1.675, 0.020, 13.037, 16.394
4.087, 3.000, 0.000, 0.000, 1.664, 0.020, 13.032, 16.453
4.147, 3.000, 0.000, 0.000, 1.653, 0.020, 13.026, 16.513
4.207, 3.000, 0.000, 0.000, 1.642, 0.020, 13.022, 16.573
4.267, 3.000, 0.000, 0.000, 1.633, 0.020, 13.018, 16.633
4.327, 3.000, 0.000, 0.000, 1.624, 0.020, 13.014, 16.693
4.387, 3.000, 0.000, 0.000, 1.617, 0.020, 13.011, 16.753
4.447, 3.000, 0.000, 0.000, 1.609, 0.020, 13.009, 16.813
4.507, 3.000, 0.000, 0.000, 1.603, 0.020, 13.007, 16.873
4.567, 3.000, 0.000, 0.000, 1.597, 0.020, 13.005, 16.933
4.627, 3.000, 0.000, 0.000, 1.592, 0.020, 13.003, 16.993
4.687, 3.000, 0.000, 0.000, 1.587, 0.020, 13.002, 17.053
4.744, 2.840, -8.000, 0.000, 1.583, 0.020, 13.002, 17.109
4.798, 2.680, -8.000, 0.000, 1.580, 0.020, 13.001, 17.163
4.848, 2.520, -8.000, 0.000, 1.577, 0.020, 13.001, 17.213
4.895, 2.360, -8.000, 0.000, 1.575, 0.020, 13.000, 17.261
4.939, 2.200, -8.000, 0.000, 1.574, 0.020, 13.000, 17.305
4.980, 2.040, -8.000, 0.000, 1.573, 0.020, 13.000, 17.345
5.018, 1.880, -8.000, 0.000, 1.572, 0.020, 13.000, 17.383
5.052, 1.720, -8.000, 0.000, 1.571, 0.020, 13.000, 17.417
5.083, 1.560, -8.000, 0.000, 1.571, 0.020, 13.000, 17.449
5.111, 1.400, -8.000, 0.000, 1.571, 0.020, 13.000, 17.477
5.136, 1.240, -8.000, 0.000, 1.571, 0.020, 13.000, 17.501
5.136, 1.240, 0.000, 0.000, 1.571, 0.020, 13.000, 17.501
5.164, 1.400, 8.000, 0.000, 1.571, 0.020, 13.000, 17.529
5.195, 1.560, 8.000, 0.000, 1.570, 0.020, 13.000, 17.561
5.230, 1.720, 8.000, 0.000, 1.570, 0.020, 13.000, 17.595
5.267, 1.880, 8.000, 0.000, 1.569, 0.020, 13.000, 17.633
5.308, 2.040, 8.000, 0.000, 1.568, 0.020, 13.000, 17.673
5.352, 2.200, 8.000, 0.000, 1.567, 0.020, 13.000, 17.717
5.399, 2.360, 8.000, 0.000, 1.565, 0.020, 13.001, 17.765
5.450, 2.520, 8.000, 0.000, 1.563, 0.020, 13.001, 17.815
5.503, 2.680, 8.000, 0.000, 1.560, 0.020, 13.001, 17.869
5.560, 2.840, 8.000, 0.000, 1.556, 0.020, 13.002, 17.925
5.620, 3.000, 0.000, 0.000, 1.551, 0.020, 13.003, 17.985
5.680, 3.000, 0.000, 0.000, 1.546, 0.020, 13.004, 18.045
5.740, 3.000, 0.000, 0.000, 1.541, 0.020, 13.006, 18.105
5.800, 3.000, 0.000, 0.000, 1.534, 0.020, 13.008, 18.165
5.860, 3.000, 0.000, 0.000, 1.528, 0.020, 13.010, 18.225
5.920, 3.000, 0.000, 0.000, 1.520, 0.020, 13.013, 18.285
5.980, 3.000, 0.000, 0.000, 1.512, 0.020, 13.017, 18.345
6.040, 3.000, 0.000, 0.000, 1.502, 0.020, 13.020, 18.405
6.100, 3.000, 0.000, 0.000, 1.493, 0.020, 13.025, 18.465
6.160, 3.000, 0.000, 0.000, 1.482, 0.020, 13.030, 18.525
6.220, 3.000, 0.000, 0.000, 1.470, 0.020, 13.035, 18.584
6.280, 3.000, 0.000, 0.000, 1.458, 0.020, 13.042, 18.644
6.340, 3.000, 0.000, 0.000, 1.445, 0.020, 13.049, 18.704
6.400, 3.000, 0.000, 0.000, 1.430, 0.020, 13.057, 18.763
6.460, 3.000, 0.000, 0.000, 1.415, 0.020, 13.066, 18.822
6.520, 3.000, 0.000, 0.000, 1.398, 0.020, 13.076, 18.882
6.580, 3.000, 0.000, 0.000, 1.381, 0.020, 13.086, 18.941
6.640, 3.000, 0.000, 0.000, 1.362, 0.020, 13.098, 18.999
6.700, 3.000, 0.000, 0.000, 1.342, 0.020, 13.111, 19.058
6.760, 3.000, 0.000, 0.000, 1.320, 0.020, 13.126, 19.116
6.820, 3.000, 0.000, 0.000, 1.297, 0.020, 13.141, 19.174
6.880, 3.000, 0.000, 0.000, 1.273, 0.020, 13.158, 19.232
6.940, 3.000, 0.000, 0.000, 1.247, 0.020, 13.176, 19.289
7.000, 3.000, 0.000, 0.000, 1.219, 0.020, 13.196, 19.346
7.060, 3.000, 0.000, 0.000, 1.190, 0.020, 13.218, 19.402
7.120, 3.000, 0.000, 0.000, 1.159, 0.020, 13.241, 19.457
7.180, 3.000, 0.000, 0.000, 1.126, 0.020, 13.266, 19.511
7.240, 3.000, 0.000, 0.000, 1.092, 0.020, 13.293, 19.565
7.300, 3.000, 0.000, 0.000, 1.056, 0.020, 13.321, 19.618
7.360, 3.000, 0.000, 0.000, 1.019, 0.020, 13.352, 19.670
7.420, 3.000, 0.000, 0.000, 0.980, 0.020, 13.384, 19.720
7.480, 3.000, 0.000, 0.000, 0.940, 0.020, 13.418, 19.769
7.540, 3.000, 0.000, 0.000, 0.899, 0.020, 13.455, 19.817
7.600, 3.000, 0.000, 0.000, 0.858, 0.020, 13.493, 19.863
7.660, 3.000, 0.000, 0.000, 0.815, 0.020, 13.533, 19.908
7.720, 3.000, 0.000, 0.000, 0.773, 0.020, 13.575, 19.950
7.780, 3.000, 0.000, 0.000, 0.731, 0.020, 13.619, 19.991
7.840, 3.000, 0.000, 0.000, 0.689, 0.020, 13.665, 20.031
7.900, 3.000, 0.000, 0.000, 0.647, 0.020, 13.712, 20.068
7.960, 3.000, 0.000, 0.000, 0.607, 0.020, 13.760, 20.103
8.020, 3.000, 0.000, 0.000, 0.568, 0.020, 13.810, 20.136
8.080, 3.000, 0.000, 0.000, 0.530, 0.020, 13.861, 20.167
8.140, 3.000, 0.000, 0.000, 0.493, 0.020, 13.914, 20.197
8.200, 3.000, 0.000, 0.000, 0.458, 0.020, 13.967, 20.224
8.260, 3.000, 0.000, 0.000, 0.425, 0.020, 14.021, 20.250
8.320, 3.000, 0.000, 0.000, 0.393, 0.020, 14.076, 20.274
8.380, 3.000, 0.000, 0.000, 0.363, 0.020, 14.132, 20.296
8.440, 3.000, 0.000, 0.000, 0.335, 0.020, 14.189, 20.316
8.500, 3.000, 0.000, 0.000, 0.308, 0.020, 14.245, 20.335
8.560, 3.000, 0.000, 0.000, 0.283, 0.020, 14.303, 20.353
8.620, 3.000, 0.000, 0.000, 0.260, 0.020, 14.361, 20.369
8.680, 3.000, 0.000, 0.000, 0.237, 0.020, 14.419, 20.384
8.740, 3.000, 0.000, 0.000, 0.217, 0.020, 14.477, 20.397
8.800, 3.000, 0.000, 0.000, 0.197, 0.020, 14.536, 20.410
8.860, 3.000, 0.000, 0.000, 0.179, 0.020, 14.595, 20.421
8.920, 3.000, 0.000, 0.000, 0.162, 0.020, 14.654, 20.431
8.980, 3.000, 0.000, 0.000, 0.146, 0.020, 14.713, 20.440
9.040, 3.000, 0.000, 0.000, 0.131, 0.020, 14.773, 20.448
9.100, 3.000, 0.000, 0.000, 0.118, 0.020, 14.832, 20.456
9.160, 3.000, 0.000, 0.000, 0.105, 0.020, 14.892, 20.463
9.220, 3.000, 0.000, 0.000, 0.093, 0.020, 14.952, 20.468
9.280, 3.000, 0.000, 0.000, 0.082, 0.020, 15.011, 20.474
9.340, 3.000, 0.000, 0.000, 0.072, 0.020, 15.071, 20.478
9.400, 3.000, 0.000, 0.000, 0.062, 0.020, 15.131, 20.482
9.460, 3.000, 0.000, 0.000, 0.054, 0.020, 15.191, 20.486
9.520, 3.000, 0.000, 0.000, 0.046, 0.020, 15.251, 20.489
9.580, 3.000, 0.000, 0.000, 0.039, 0.020, 15.311, 20.491
9.640, 3.000, 0.000, 0.000, 0.032, 0.020, 15.371, 20.493
9.700, 3.000, 0.000, 0.000, 0.026, 0.020, 15.431, 20.495
9.760, 3.000, 0.000, 0.000, 0.021, 0.020, 15.491, 20.497
9.817, 2.840, -8.000, 0.000, 0.016, 0.020, 15.548, 20.498
9.870, 2.680, -8.000, 0.000, 0.013, 0.020, 15.601, 20.498
9.921, 2.520, -8.000, 0.000, 0.010, 0.020, 15.652, 20.499
9.968, 2.360, -8.000, 0.000, 0.007, 0.020, 15.699, 20.499
10.012, 2.200, -8.000, 0.000, 0.005, 0.020, 15.743, 20.500
10.053, 2.040, -8.000, 0.000, 0.003, 0.020, 15.784, 20.500
10.090, 1.880, -8.000, 0.000, 0.002, 0.020, 15.821, 20.500
10.125, 1.720, -8.000, 0.000, 0.001, 0.020, 15.856, 20.500
10.156, 1.560, -8.000, 0.000, 0.001, 0.020, 15.887, 20.500
10.184, 1.400, -8.000, 0.000, 0.000, 0.020, 15.915, 20.500
10.209, 1.240, -8.000, 0.000, -0.000, 0.020, 15.940, 20.500
10.230, 1.080, -8.000, 0.000, -0.000, 0.020, 15.961, 20.500
10.249, 0.920, -8.000, 0.000, -0.000, 0.020, 15.980, 20.500
10.264, 0.760, -8.000, 0.000, -0.000, 0.020, 15.995, 20.500
10.276, 0.600, -8.000, 0.000, -0.000, 0.020, 16.000, 20.500
10.285, 0.440, -8.000, 0.000, -0.000, 0.020, 16.000, 20.500
10.290, 0.280, -8.000, 0.000, -0.000, 0.020, 16.000, 20.500
