position,velocity,acceleration,jerk,heading,dt,x,y
2.623, 2.489, 2.137, -5.185, 1.633, 0.020, 14.106, 16.701
2.673, 2.530, 2.043, -4.697, 1.624, 0.020, 14.103, 16.751
2.725, 2.569, 1.959, -4.224, 1.617, 0.020, 14.100, 16.803
2.777, 2.606, 1.883, -3.767, 1.609, 0.020, 14.098, 16.855
2.830, 2.643, 1.817, -3.326, 1.603, 0.020, 14.096, 16.908
2.883, 2.678, 1.759, -2.899, 1.597, 0.020, 14.095, 16.961
2.937, 2.712, 1.709, -2.484, 1.592, 0.020, 14.093, 17.015
2.992, 2.746, 1.668, -2.079, 1.587, 0.020, 14.092, 17.070
3.045, 2.629, -5.815, -374.148, 1.583, 0.020, 14.092, 17.123
3.095, 2.508, -6.083, -13.398, 1.580, 0.020, 14.091, 17.173
3.143, 2.381, -6.326, -12.122, 1.577, 0.020, 14.091, 17.221
3.188, 2.250, -6.546, -11.030, 1.575, 0.020, 14.091, 17.266
3.230, 2.115, -6.748, -10.084, 1.574, 0.020, 14.090, 17.308
3.269, 1.976, -6.933, -9.250, 1.573, 0.020, 14.090, 17.347
3.306, 1.834, -7.103, -8.498, 1.572, 0.020, 14.090, 17.384
3.340, 1.689, -7.259, -7.806, 1.571, 0.020, 14.090, 17.418
3.371, 1.541, -7.402, -7.153, 1.571, 0.020, 14.090, 17.449
3.399, 1.391, -7.533, -6.523, 1.571, 0.020, 14.090, 17.476
3.423, 1.238, -7.652, -5.947, 1.571, 0.020, 14.090, 17.501
3.423, 0.000, -61.876, -2711.196, 1.571, 0.020, 14.090, 17.501
3.451, 1.396, 69.805, 6584.027, 1.571, 0.020, 14.090, 17.529
3.482, 1.547, 7.563, -3112.111, 1.570, 0.020, 14.090, 17.560
3.516, 1.696, 7.432, -6.524, 1.570, 0.020, 14.090, 17.594
3.553, 1.842, 7.289, -7.142, 1.569, 0.020, 14.090, 17.631
3.593, 1.984, 7.134, -7.779, 1.568, 0.020, 14.090, 17.671
3.635, 2.124, 6.965, -8.452, 1.567, 0.020, 14.091, 17.713
3.680, 2.259, 6.781, -9.181, 1.565, 0.020, 14.091, 17.758
3.728, 2.391, 6.581, -9.989, 1.563, 0.020, 14.091, 17.806
3.778, 2.518, 6.363, -10.903, 1.560, 0.020, 14.092, 17.856
3.831, 2.641, 6.124, -11.958, 1.556, 0.020, 14.092, 17.909
3.886, 2.758, 5.860, -13.191, 1.551, 0.020, 14.093, 17.964
3.941, 2.725, -1.652, -375.619, 1.546, 0.020, 14.094, 18.019
3.995, 2.691, -1.691, -1.933, 1.541, 0.020, 14.096, 18.073
4.048, 2.656, -1.737, -2.333, 1.534, 0.020, 14.098, 18.126
4.100, 2.621, -1.792, -2.743, 1.528, 0.020, 14.100, 18.178
4.152, 2.583, -1.855, -3.164, 1.520, 0.020, 14.102, 18.230
4.203, 2.545, -1.927, -3.599, 1.512, 0.020, 14.105, 18.281
4.253, 2.505, -2.008, -4.049, 1.502, 0.020, 14.108, 18.331
4.302, 2.463, -2.099, -4.516, 1.493, 0.020, 14.112, 18.380
4.351, 2.419, -2.199, -4.998, 1.482, 0.020, 14.116, 18.428
4.398, 2.373, -2.309, -5.494, 1.470, 0.020, 14.120, 18.475
4.445, 2.324, -2.429, -6.003, 1.458, 0.020, 14.125, 18.521
4.490, 2.273, -2.559, -6.519, 1.445, 0.020, 14.131, 18.566
4.534, 2.219, -2.700, -7.034, 1.430, 0.020, 14.136, 18.610
4.578, 2.162, -2.850, -7.539, 1.415, 0.020, 14.143, 18.653
4.620, 2.102, -3.011, -8.018, 1.398, 0.020, 14.150, 18.695
4.660, 2.038, -3.180, -8.451, 1.381, 0.020, 14.157, 18.735
4.700, 1.971, -3.356, -8.812, 1.362, 0.020, 14.165, 18.773
4.738, 1.900, -3.537, -9.066, 1.342, 0.020, 14.173, 18.810
4.774, 1.826, -3.721, -9.172, 1.320, 0.020, 14.182, 18.846
4.809, 1.748, -3.902, -9.077, 1.297, 0.020, 14.191, 18.880
4.843, 1.666, -4.077, -8.717, 1.273, 0.020, 14.200, 18.912
4.874, 1.581, -4.237, -8.022, 1.247, 0.020, 14.210, 18.942
4.904, 1.494, -4.375, -6.912, 1.219, 0.020, 14.220, 18.970
4.932, 1.404, -4.481, -5.303, 1.190, 0.020, 14.230, 18.996
4.958, 1.313, -4.544, -3.118, 1.159, 0.020, 14.240, 19.020
4.983, 1.222, -4.550, -0.294, 1.126, 0.020, 14.250, 19.043
5.006, 1.133, -4.486, 3.205, 1.092, 0.020, 14.260, 19.063
5.026, 1.046, -4.338, 7.364, 1.056, 0.020, 14.270, 19.081
5.046, 0.964, -4.096, 12.109, 1.019, 0.020, 14.280, 19.098
5.064, 0.889, -3.750, 17.285, 0.980, 0.020, 14.290, 19.113
5.080, 0.823, -3.297, 22.652, 0.940, 0.020, 14.299, 19.126
5.095, 0.768, -2.739, 27.892, 0.899, 0.020, 14.308, 19.139
5.110, 0.727, -2.087, 32.632, 0.858, 0.020, 14.318, 19.150
5.124, 0.699, -1.357, 36.487, 0.815, 0.020, 14.327, 19.160
5.138, 0.688, -0.575, 39.109, 0.773, 0.020, 14.337, 19.170
5.151, 0.693, 0.230, 40.248, 0.731, 0.020, 14.347, 19.180
5.166, 0.713, 1.026, 39.790, 0.689, 0.020, 14.357, 19.189
5.181, 0.749, 1.782, 37.782, 0.647, 0.020, 14.369, 19.198
5.197, 0.798, 2.470, 34.419, 0.607, 0.020, 14.382, 19.207
5.214, 0.859, 3.070, 30.013, 0.568, 0.020, 14.396, 19.217
5.232, 0.931, 3.569, 24.940, 0.530, 0.020, 14.412, 19.227
5.253, 1.010, 3.961, 19.585, 0.493, 0.020, 14.430, 19.237
5.275, 1.095, 4.246, 14.293, 0.458, 0.020, 14.449, 19.247
5.298, 1.184, 4.433, 9.339, 0.425, 0.020, 14.471, 19.257
5.324, 1.274, 4.532, 4.914, 0.393, 0.020, 14.494, 19.267
5.351, 1.365, 4.554, 1.127, 0.363, 0.020, 14.520, 19.277
5.380, 1.456, 4.514, -1.985, 0.335, 0.020, 14.547, 19.287
5.411, 1.544, 4.426, -4.438, 0.308, 0.020, 14.576, 19.297
5.444, 1.630, 4.300, -6.285, 0.283, 0.020, 14.607, 19.306
5.478, 1.713, 4.148, -7.599, 0.260, 0.020, 14.640, 19.315
5.514, 1.793, 3.979, -8.462, 0.237, 0.020, 14.675, 19.324
5.551, 1.869, 3.800, -8.957, 0.217, 0.020, 14.712, 19.332
5.590, 1.941, 3.616, -9.157, 0.197, 0.020, 14.750, 19.340
5.630, 2.010, 3.434, -9.130, 0.179, 0.020, 14.789, 19.348
5.672, 2.075, 3.255, -8.934, 0.162, 0.020, 14.830, 19.355
5.714, 2.136, 3.083, -8.613, 0.146, 0.020, 14.872, 19.362
5.758, 2.195, 2.919, -8.207, 0.131, 0.020, 14.916, 19.368
5.803, 2.250, 2.764, -7.745, 0.118, 0.020, 14.960, 19.373
5.849, 2.302, 2.619, -7.249, 0.105, 0.020, 15.006, 19.378
5.896, 2.352, 2.484, -6.736, 0.093, 0.020, 15.053, 19.383
5.944, 2.399, 2.360, -6.219, 0.082, 0.020, 15.101, 19.387
5.993, 2.444, 2.246, -5.706, 0.072, 0.020, 15.150, 19.391
6.043, 2.487, 2.142, -5.204, 0.062, 0.020, 15.199, 19.394
6.094, 2.528, 2.047, -4.714, 0.054, 0.020, 15.250, 19.397
6.145, 2.567, 1.962, -4.241, 0.046, 0.020, 15.301, 19.400
6.197, 2.605, 1.887, -3.783, 0.039, 0.020, 15.353, 19.402
6.250, 2.641, 1.820, -3.341, 0.032, 0.020, 15.406, 19.404
6.303, 2.677, 1.762, -2.913, 0.026, 0.020, 15.459, 19.405
6.358, 2.711, 1.712, -2.497, 0.021, 0.020, 15.513, 19.407
6.410, 2.597, -5.690, -370.078, 0.016, 0.020, 15.565, 19.408
6.459, 2.478, -5.970, -13.986, 0.013, 0.020, 15.615, 19.408
6.506, 2.353, -6.221, -12.587, 0.010, 0.020, 15.662, 19.409
6.551, 2.224, -6.449, -11.390, 0.007, 0.020, 15.707, 19.409
6.592, 2.091, -6.656, -10.354, 0.005, 0.020, 15.748, 19.409
6.632, 1.954, -6.845, -9.443, 0.003, 0.020, 15.787, 19.410
6.668, 1.814, -7.018, -8.627, 0.002, 0.020, 15.824, 19.410
6.701, 1.670, -7.175, -7.881, 0.001, 0.020, 15.857, 19.410
6.732, 1.524, -7.319, -7.184, 0.001, 0.020, 15.888, 19.410
6.759, 1.375, -7.449, -6.518, 0.000, 0.020, 15.915, 19.410
6.784, 1.224, -7.567, -5.871, -0.000, 0.020, 15.940, 19.410
6.805, 1.070, -7.671, -5.231, -0.000, 0.020, 15.961, 19.410
6.823, 0.915, -7.763, -4.588, -0.000, 0.020, 15.979, 19.410
6.839, 0.758, -7.842, -3.939, -0.000, 0.020, 15.994, 19.410
6.844, 0.259, -24.944, -855.102, -0.000, 0.020, 16.000, 19.410
6.844, 0.000, -12.968, 598.792, -0.000, 0.020, 16.000, 19.410
6.844, 0.000, 0.000, 648.398, -0.000, 0.020, 16.000, 19.410
