position,velocity,acceleration,jerk,heading,dt,x,y
10.48625, 7.00000, 0.00000, 0.00000, 0.28685, 0.03000, 15.95121, 17.64421, false
10.69625, 7.00000, 0.00000, 0.00000, 0.30634, 0.03000, 16.15203, 17.70563, false
10.90625, 7.00000, 0.00000, 0.00000, 0.32286, 0.03000, 16.35170, 17.77067, false
11.11625, 7.00000, 0.00000, 0.00000, 0.33585, 0.03000, 16.55039, 17.83865, false
11.32625, 7.00000, 0.00000, 0.00000, 0.34473, 0.03000, 16.74832, 17.90881, false
11.53625, 7.00000, 0.00000, 0.00000, 0.34885, 0.03000, 16.94579, 17.98027, false
11.74625, 7.00000, 0.00000, 0.00000, 0.34762, 0.03000, 17.14315, 18.05202, false
11.95625, 7.00000, 0.00000, 0.00000, 0.34141, 0.03000, 17.34078, 18.12302, false
12.16625, 7.00000, 0.00000, 0.00000, 0.33130, 0.03000, 17.53900, 18.19239, false
12.37625, 7.00000, 0.00000, 0.00000, 0.31830, 0.03000, 17.73800, 18.25944, false
12.58625, 7.00000, 0.00000, 0.00000, 0.30338, 0.03000, 17.93793, 18.32370, false
12.79625, 7.00000, 0.00000, 0.00000, 0.28741, 0.03000, 18.13883, 18.38484, false
13.00625, 7.00000, 0.00000, 0.00000, 0.27118, 0.03000, 18.34069, 18.44273, false
13.21625, 7.00000, 0.00000, 0.00000, 0.25540, 0.03000, 18.54345, 18.49737, false
13.42625, 7.00000, 0.00000, 0.00000, 0.24067, 0.03000, 18.74703, 18.54890, false
13.63625, 7.00000, 0.00000, 0.00000, 0.22753, 0.03000, 18.95131, 18.59758, false
13.84625, 7.00000, 0.00000, 0.00000, 0.21640, 0.03000, 19.15616, 18.64378, false
14.05625, 7.00000, 0.00000, 0.00000, 0.20768, 0.03000, 19.36147, 18.68793, false
14.26625, 7.00000, 0.00000, 0.00000, 0.20166, 0.03000, 19.56710, 18.73056, false
14.47625, 7.00000, 0.00000, 0.00000, 0.19863, 0.03000, 19.77291, 18.77226, false
14.68625, 7.00000, 0.00000, 0.00000, 0.19883, 0.03000, 19.97879, 18.81366, false
14.89625, 7.00000, 0.00000, 0.00000, 0.20249, 0.03000, 20.18459, 18.85545, false
15.10625, 7.00000, 0.00000, 0.00000, 0.20981, 0.03000, 20.39016, 18.89838, false
15.31625, 7.00000, 0.00000, 0.00000, 0.22100, 0.03000, 20.59532, 18.94319, false
15.52625, 7.00000, 0.00000, 0.00000, 0.23624, 0.03000, 20.79987, 18.99072, false
15.73625, 7.00000, 0.00000, 0.00000, 0.25571, 0.03000, 21.00356, 19.04178, false
15.94625, 7.00000, 0.00000, 0.00000, 0.27956, 0.03000, 21.20610, 19.09724, false
16.15625, 7.00000, 0.00000, 0.00000, 0.30788, 0.03000, 21.40712, 19.15796, false
16.36625, 7.00000, 0.00000, 0.00000, 0.34070, 0.03000, 21.60619, 19.22479, false
16.57625, 7.00000, 0.00000, 0.00000, 0.37791, 0.03000, 21.80280, 19.29856, false
16.78625, 7.00000, 0.00000, 0.00000, 0.41929, 0.03000, 21.99635, 19.38000, false
16.99625, 7.00000, 0.00000, 0.00000, 0.46441, 0.03000, 22.18619, 19.46973, false
17.20625, 7.00000, 0.00000, 0.00000, 0.51266, 0.03000, 22.37163, 19.56824, false
17.41625, 7.00000, 0.00000, 0.00000, 0.56322, 0.03000, 22.55197, 19.67580, false
17.62625, 7.00000, 0.00000, 0.00000, 0.61512, 0.03000, 22.72655, 19.79247, false
17.83625, 7.00000, 0.00000, 0.00000, 0.66728, 0.03000, 22.89482, 19.91807, false
18.04597, 6.98113, -0.62909, -20.96965, 0.71856, 0.03000, 23.05614, 20.05204, false
18.25103, 6.68946, -9.72222, -303.10442, 0.76695, 0.03000, 23.20715, 20.19074, false
18.44733, 6.39779, -9.72222, 0.00000, 0.81088, 0.03000, 23.34543, 20.33005, false
18.63489, 6.10613, -9.72222, 0.00000, 0.85015, 0.03000, 23.47189, 20.46855, false
18.81370, 5.81446, -9.72222, -0.00000, 0.88475, 0.03000, 23.58750, 20.60494, false
18.98376, 5.52279, -9.72222, 0.00000, 0.91487, 0.03000, 23.69320, 20.73815, false
19.14507, 5.23113, -9.72222, 0.00000, 0.94079, 0.03000, 23.78989, 20.86727, false
19.29763, 4.93946, -9.72222, -0.00000, 0.96285, 0.03000, 23.87838, 20.99154, false
19.44144, 4.64779, -9.72222, 0.00000, 0.98142, 0.03000, 23.95940, 21.11035, false
19.57650, 4.35613, -9.72222, 0.00000, 0.99685, 0.03000, 24.03358, 21.22321, false
19.70281, 4.06446, -9.72222, -0.00000, 1.00950, 0.03000, 24.10147, 21.32972, false
19.82036, 3.77279, -9.72222, 0.00000, 1.01971, 0.03000, 24.16352, 21.42957, false
19.92917, 3.48113, -9.72222, -0.00000, 1.02778, 0.03000, 24.22011, 21.52250, false
20.02923, 3.18946, -9.72222, 0.00000, 1.03402, 0.03000, 24.27154, 21.60834, false
20.12054, 2.89779, -9.72222, -0.00000, 1.03870, 0.03000, 24.31804, 21.68692, false
20.20310, 2.60613, -9.72222, 0.00000, 1.04208, 0.03000, 24.35980, 21.75813, false
20.27691, 2.31446, -9.72222, 0.00000, 1.04440, 0.03000, 24.39696, 21.82191, false
20.34197, 2.02279, -9.72222, -0.00000, 1.04587, 0.03000, 24.42960, 21.87819, false
20.39828, 1.73113, -9.72222, 0.00000, 1.04672, 0.03000, 24.45780, 21.92693, false
20.44583, 1.43946, -9.72222, -0.00000, 1.04711, 0.03000, 24.48159, 21.96811, false
20.48464, 1.14779, -9.72222, 0.00000, 1.04720, 0.03000, 24.49901, 21.99828, false
20.51470, 0.85613, -9.72222, -0.00000, 1.04714, 0.03000, 24.48398, 21.97225, false
20.53601, 0.56446, -9.72222, 0.00000, 1.04705, 0.03000, 24.47332, 21.95380, false
20.54857, 0.27279, -9.72222, -0.00000, 1.04697, 0.03000, 24.46704, 21.94292, false
20.56125, 0.57279, 10.00000, 333.33333, 1.04688, 0.03000, 24.46070, 21.93194, false
20.58294, 0.87279, 10.00000, 0.00000, 1.04668, 0.03000, 24.44985, 21.91317, false
20.61362, 1.17279, 10.00000, -0.00000, 1.04634, 0.03000, 24.43449, 21.88660, false
20.65331, 1.47279, 10.00000, 0.00000, 1.04579, 0.03000, 24.41461, 21.85226, false
20.70199, 1.77279, 10.00000, -0.00000, 1.04496, 0.03000, 24.39019, 21.81014, false
20.75967, 2.07279, 10.00000, 0.00000, 1.04379, 0.03000, 24.36121, 21.76027, false
20.82636, 2.37279, 10.00000, 0.00000, 1.04225, 0.03000, 24.32762, 21.70266, false
20.90204, 2.67279, 10.00000, 0.00000, 1.04031, 0.03000, 24.28940, 21.63734, false
20.98672, 2.97279, 10.00000, -0.00000, 1.03802, 0.03000, 24.24647, 21.56434, false
21.07632, 3.00000, 0.90687, -303.10442, 1.03557, 0.03000, 24.20087, 21.48722, false
21.16632, 3.00000, 0.00000, -30.22891, 1.03320, 0.03000, 24.15487, 21.40986, false
21.25632, 3.00000, 0.00000, 0.00000, 1.03104, 0.03000, 24.10870, 21.33261, false
21.34632, 3.00000, 0.00000, 0.00000, 1.02921, 0.03000, 24.06237, 21.25545, false
21.43632, 3.00000, 0.00000, 0.00000, 1.02780, 0.03000, 24.01592, 21.17836, false
21.52632, 3.00000, 0.00000, 0.00000, 1.02690, 0.03000, 23.96938, 21.10133, false
21.61632, 3.00000, 0.00000, 0.00000, 1.02661, 0.03000, 23.92279, 21.02433, false
21.70632, 3.00000, 0.00000, 0.00000, 1.02700, 0.03000, 23.87620, 20.94732, false
21.79632, 3.00000, 0.00000, 0.00000, 1.02814, 0.03000, 23.82968, 20.87028, false
21.88632, 3.00000, 0.00000, 0.00000, 1.03009, 0.03000, 23.78327, 20.79317, false
21.97632, 3.00000, 0.00000, 0.00000, 1.03293, 0.03000, 23.73705, 20.71595, false
22.06632, 3.00000, 0.00000, 0.00000, 1.03669, 0.03000, 23.69108, 20.63857, false
22.15632, 3.00000, 0.00000, 0.00000, 1.04143, 0.03000, 23.64544, 20.56100, false
22.24632, 3.00000, 0.00000, 0.00000, 1.04718, 0.03000, 23.60021, 20.48319, false
22.33632, 3.00000, 0.00000, 0.00000, 1.05399, 0.03000, 23.55547, 20.40510, false
22.42632, 3.00000, 0.00000, 0.00000, 1.06187, 0.03000, 23.51130, 20.32669, false
22.51632, 3.00000, 0.00000, 0.00000, 1.07085, 0.03000, 23.46779, 20.24790, false
22.60632, 3.00000, 0.00000, 0.00000, 1.08095, 0.03000, 23.42504, 20.16870, false
22.69632, 3.00000, 0.00000, 0.00000, 1.09216, 0.03000, 23.38314, 20.08906, false
22.78632, 3.00000, 0.00000, 0.00000, 1.10448, 0.03000, 23.34217, 20.00892, false
22.87632, 3.00000, 0.00000, 0.00000, 1.11791, 0.03000, 23.30224, 19.92826, false
22.96632, 3.00000, 0.00000, 0.00000, 1.13240, 0.03000, 23.26344, 19.84706, false
23.05632, 3.00000, 0.00000, 0.00000, 1.14794, 0.03000, 23.22586, 19.76528, false
23.14632, 3.00000, 0.00000, 0.00000, 1.16446, 0.03000, 23.18960, 19.68291, false
23.23632, 3.00000, 0.00000, 0.00000, 1.18190, 0.03000, 23.15475, 19.59993, false
23.32632, 3.00000, 0.00000, 0.00000, 1.20019, 0.03000, 23.12138, 19.51635, false
23.41632, 3.00000, 0.00000, 0.00000, 1.21924, 0.03000, 23.08958, 19.43215, false
23.50632, 3.00000, 0.00000, 0.00000, 1.23894, 0.03000, 23.05942, 19.34736, false
23.59632, 3.00000, 0.00000, 0.00000, 1.25917, 0.03000, 23.03096, 19.26198, false
23.68632, 3.00000, 0.00000, 0.00000, 1.27981, 0.03000, 23.00425, 19.17604, false
23.77632, 3.00000, 0.00000, 0.00000, 1.30072, 0.03000, 22.97933, 19.08956, false
23.86632, 3.00000, 0.00000, 0.00000, 1.32174, 0.03000, 22.95623, 19.00257, false
23.95632, 3.00000, 0.00000, 0.00000, 1.34273, 0.03000, 22.93496, 18.91512, false
24.04632, 3.00000, 0.00000, 0.00000, 1.36353, 0.03000, 22.91553, 18.82725, false
24.13632, 3.00000, 0.00000, 0.00000, 1.38397, 0.03000, 22.89791, 18.73899, false
24.22632, 3.00000, 0.00000, 0.00000, 1.40391, 0.03000, 22.88208, 18.65040, false
24.31632, 3.00000, 0.00000, 0.00000, 1.42319, 0.03000, 22.86799, 18.56151, false
24.40632, 3.00000, 0.00000, 0.00000, 1.44167, 0.03000, 22.85559, 18.47237, false
24.49632, 3.00000, 0.00000, 0.00000, 1.45919, 0.03000, 22.84479, 18.38302, false
24.58632, 3.00000, 0.00000, 0.00000, 1.47562, 0.03000, 22.83551, 18.29350, false
24.67632, 3.00000, 0.00000, 0.00000, 1.49083, 0.03000, 22.82765, 18.20385, false
24.76632, 3.00000, 0.00000, 0.00000, 1.50469, 0.03000, 22.82109, 18.11409, false
24.85632, 3.00000, 0.00000, 0.00000, 1.51709, 0.03000, 22.81571, 18.02425, false
24.94552, 2.94714, -1.76201, -58.73361, 1.52779, 0.03000, 22.81141, 17.93514, false
25.02944, 2.64714, -10.00000, -274.59972, 1.53633, 0.03000, 22.80817, 17.85129, false
25.10435, 2.34714, -10.00000, 0.00000, 1.54260, 0.03000, 22.80583, 17.77641, false
25.17027, 2.04714, -10.00000, 0.00000, 1.54700, 0.03000, 22.80413, 17.71052, false
25.22718, 1.74714, -10.00000, -0.00000, 1.54991, 0.03000, 22.80286, 17.65362, false
25.27509, 1.44714, -10.00000, 0.00000, 1.55170, 0.03000, 22.80190, 17.60572, false
25.31401, 1.14714, -10.00000, -0.00000, 1.55268, 0.03000, 22.80118, 17.56681, false
25.34392, 0.84714, -10.00000, 0.00000, 1.55314, 0.03000, 22.80065, 17.53690, false
25.36484, 0.54714, -10.00000, -0.00000, 1.55330, 0.03000, 22.80028, 17.51599, false
25.37675, 0.24714, -10.00000, 0.00000, 1.55334, 0.03000, 22.80007, 17.50408, false
25.38046, 0.00000, -8.23799, 58.73361, 1.55334, 0.03000, 22.80001, 17.50037, false
