position,velocity,acceleration,jerk,heading,dt,x,y
-7.345, -8.210, -11.245, -0.706, 0.197, 0.020, 12.833, 16.464
-7.514, -8.435, -11.226, 0.950, 0.217, 0.020, 12.998, 16.499
-7.687, -8.658, -11.168, 2.893, 0.239, 0.020, 13.167, 16.538
-7.865, -8.880, -11.066, 5.115, 0.262, 0.020, 13.339, 16.582
-8.046, -9.098, -10.914, 7.591, 0.286, 0.020, 13.514, 16.631
-8.233, -9.312, -10.709, 10.272, 0.310, 0.020, 13.692, 16.686
-8.423, -9.521, -10.447, 13.082, 0.336, 0.020, 13.873, 16.747
-8.618, -9.724, -10.129, 15.923, 0.363, 0.020, 14.055, 16.813
-8.816, -9.919, -9.755, 18.676, 0.390, 0.020, 14.240, 16.886
-9.018, -10.105, -9.331, 21.207, 0.417, 0.020, 14.426, 16.965
-9.224, -10.283, -8.863, 23.381, 0.445, 0.020, 14.612, 17.051
-9.433, -10.450, -8.362, 25.076, 0.473, 0.020, 14.800, 17.144
-9.645, -10.607, -7.838, 26.194, 0.501, 0.020, 14.987, 17.243
-9.860, -10.753, -7.304, 26.676, 0.529, 0.020, 15.174, 17.349
-10.078, -10.888, -6.774, 26.507, 0.556, 0.020, 15.361, 17.462
-10.298, -11.013, -6.260, 25.721, 0.583, 0.020, 15.546, 17.581
-10.521, -11.129, -5.772, 24.396, 0.609, 0.020, 15.731, 17.706
-10.745, -11.235, -5.319, 22.644, 0.634, 0.020, 15.913, 17.836
-10.972, -11.333, -4.907, 20.597, 0.658, 0.020, 16.094, 17.973
-11.200, -11.424, -4.539, 18.397, 0.680, 0.020, 16.273, 18.114
-11.431, -11.508, -4.215, 16.181, 0.701, 0.020, 16.451, 18.261
-11.662, -11.587, -3.934, 14.068, 0.721, 0.020, 16.626, 18.412
-11.896, -11.661, -3.691, 12.157, 0.739, 0.020, 16.800, 18.568
-12.130, -11.730, -3.480, 10.525, 0.755, 0.020, 16.972, 18.727
-12.366, -11.796, -3.296, 9.222, 0.770, 0.020, 17.143, 18.890
-12.603, -11.859, -3.130, 8.277, 0.782, 0.020, 17.312, 19.056
-12.842, -11.919, -2.976, 7.703, 0.793, 0.020, 17.480, 19.225
-13.081, -11.975, -2.826, 7.499, 0.802, 0.020, 17.648, 19.397
-13.322, -12.029, -2.673, 7.653, 0.810, 0.020, 17.814, 19.570
-13.561, -11.977, 2.583, 262.843, 0.815, 0.020, 17.979, 19.744
-13.798, -11.864, 5.644, 153.028, 0.818, 0.020, 18.141, 19.917
-14.034, -11.752, 5.611, -1.664, 0.819, 0.020, 18.302, 20.089
-14.266, -11.640, 5.600, -0.528, 0.818, 0.020, 18.461, 20.259
-14.494, -11.371, 13.457, 392.839, 0.814, 0.020, 18.617, 20.424
-14.716, -11.105, 13.263, -9.709, 0.809, 0.020, 18.770, 20.585
-14.933, -10.844, 13.087, -8.766, 0.802, 0.020, 18.920, 20.742
-15.144, -10.585, 12.926, -8.071, 0.794, 0.020, 19.068, 20.894
-15.351, -10.330, 12.773, -7.645, 0.783, 0.020, 19.213, 21.040
-15.553, -10.077, 12.623, -7.503, 0.771, 0.020, 19.357, 21.181
-15.749, -9.828, 12.470, -7.656, 0.757, 0.020, 19.499, 21.318
-15.941, -9.582, 12.308, -8.108, 0.742, 0.020, 19.639, 21.448
-16.128, -9.339, 12.131, -8.855, 0.725, 0.020, 19.778, 21.573
-16.310, -9.100, 11.933, -9.884, 0.707, 0.020, 19.915, 21.693
-16.487, -8.866, 11.710, -11.168, 0.687, 0.020, 20.051, 21.806
-16.660, -8.637, 11.456, -12.666, 0.666, 0.020, 20.186, 21.915
-16.828, -8.414, 11.170, -14.320, 0.644, 0.020, 20.319, 22.017
-16.992, -8.197, 10.849, -16.055, 0.621, 0.020, 20.451, 22.114
-17.152, -7.987, 10.493, -17.782, 0.597, 0.020, 20.582, 22.205
-17.307, -7.785, 10.105, -19.402, 0.572, 0.020, 20.712, 22.291
-17.459, -7.591, 9.689, -20.810, 0.546, 0.020, 20.841, 22.372
-17.607, -7.406, 9.251, -21.909, 0.520, 0.020, 20.969, 22.447
-17.752, -7.230, 8.799, -22.612, 0.494, 0.020, 21.095, 22.517
-17.893, -7.063, 8.341, -22.858, 0.468, 0.020, 21.220, 22.583
-18.031, -6.905, 7.889, -22.610, 0.441, 0.020, 21.344, 22.643
-18.166, -6.756, 7.452, -21.869, 0.415, 0.020, 21.467, 22.700
-18.299, -6.615, 7.039, -20.664, 0.390, 0.020, 21.589, 22.751
-18.428, -6.482, 6.657, -19.056, 0.364, 0.020, 21.709, 22.799
