position,velocity,acceleration,jerk,heading,dt,x,y
15.265, 1.006, 0.000, 0.000, 0.692, 0.020, 19.121, 22.204
15.285, 1.006, 0.000, 0.000, 0.690, 0.020, 19.136, 22.217
15.306, 1.006, 0.000, 0.000, 0.689, 0.020, 19.152, 22.230
15.326, 1.006, 0.000, 0.000, 0.687, 0.020, 19.167, 22.242
15.346, 1.006, 0.000, 0.000, 0.685, 0.020, 19.183, 22.255
15.366, 1.006, 0.000, 0.000, 0.683, 0.020, 19.198, 22.268
15.386, 1.006, 0.000, 0.000, 0.682, 0.020, 19.214, 22.280
15.406, 1.006, 0.000, 0.000, 0.680, 0.020, 19.230, 22.293
15.426, 1.006, 0.000, 0.000, 0.678, 0.020, 19.245, 22.306
15.446, 1.006, 0.000, 0.000, 0.676, 0.020, 19.261, 22.318
15.466, 1.006, 0.000, 0.000, 0.674, 0.020, 19.277, 22.331
15.487, 1.006, 0.000, 0.000, 0.672, 0.020, 19.292, 22.343
15.507, 1.006, 0.000, 0.000, 0.670, 0.020, 19.308, 22.356
15.527, 1.006, 0.000, 0.000, 0.668, 0.020, 19.324, 22.368
15.547, 1.006, 0.000, 0.000, 0.666, 0.020, 19.340, 22.381
15.567, 1.006, 0.000, 0.000, 0.664, 0.020, 19.356, 22.393
15.587, 1.006, 0.000, 0.000, 0.662, 0.020, 19.371, 22.406
15.607, 1.006, 0.000, 0.000, 0.660, 0.020, 19.387, 22.418
15.627, 1.006, 0.000, 0.000, 0.658, 0.020, 19.403, 22.430
15.648, 1.006, 0.000, 0.000, 0.656, 0.020, 19.419, 22.443
15.668, 1.006, 0.000, 0.000, 0.654, 0.020, 19.435, 22.455
15.688, 1.006, 0.000, 0.000, 0.652, 0.020, 19.451, 22.467
15.708, 1.006, 0.000, 0.000, 0.650, 0.020, 19.467, 22.479
15.728, 1.006, 0.000, 0.000, 0.648, 0.020, 19.483, 22.492
15.748, 1.006, 0.000, 0.000, 0.646, 0.020, 19.499, 22.504
15.768, 1.006, 0.000, 0.000, 0.644, 0.020, 19.515, 22.516
15.788, 1.006, 0.000, 0.000, 0.642, 0.020, 19.531, 22.528
15.808, 1.006, 0.000, 0.000, 0.639, 0.020, 19.547, 22.540
15.829, 1.006, 0.000, 0.000, 0.637, 0.020, 19.564, 22.552
15.849, 1.006, 0.000, 0.000, 0.635, 0.020, 19.580, 22.564
15.869, 1.006, 0.000, 0.000, 0.633, 0.020, 19.596, 22.576
15.889, 1.006, 0.000, 0.000, 0.631, 0.020, 19.612, 22.588
15.909, 1.006, 0.000, 0.000, 0.628, 0.020, 19.628, 22.599
15.929, 1.006, 0.000, 0.000, 0.626, 0.020, 19.645, 22.611
15.949, 1.006, 0.000, 0.000, 0.624, 0.020, 19.661, 22.623
15.969, 1.006, 0.000, 0.000, 0.622, 0.020, 19.677, 22.635
15.990, 1.006, 0.000, 0.000, 0.619, 0.020, 19.694, 22.646
16.010, 1.006, 0.000, 0.000, 0.617, 0.020, 19.710, 22.658
16.030, 1.006, 0.000, 0.000, 0.615, 0.020, 19.727, 22.670
16.050, 1.006, 0.000, 0.000, 0.612, 0.020, 19.743, 22.681
16.070, 1.006, 0.000, 0.000, 0.610, 0.020, 19.760, 22.693
16.090, 1.006, 0.000, 0.000, 0.607, 0.020, 19.776, 22.704
16.110, 1.006, 0.000, 0.000, 0.605, 0.020, 19.793, 22.716
16.130, 1.006, 0.000, 0.000, 0.603, 0.020, 19.809, 22.727
16.150, 1.006, 0.000, 0.000, 0.600, 0.020, 19.826, 22.739
16.171, 1.006, 0.000, 0.000, 0.598, 0.020, 19.842, 22.750
16.191, 1.006, 0.000, 0.000, 0.595, 0.020, 19.859, 22.761
16.211, 1.006, 0.000, 0.000, 0.593, 0.020, 19.876, 22.772
16.231, 1.006, 0.000, 0.000, 0.590, 0.020, 19.892, 22.784
16.251, 1.006, 0.000, 0.000, 0.588, 0.020, 19.909, 22.795
16.271, 1.006, 0.000, 0.000, 0.585, 0.020, 19.926, 22.806
16.291, 1.006, 0.000, 0.000, 0.583, 0.020, 19.943, 22.817
16.311, 1.006, 0.000, 0.000, 0.580, 0.020, 19.959, 22.828
16.332, 1.006, 0.000, 0.000, 0.578, 0.020, 19.976, 22.839
16.352, 1.006, 0.000, 0.000, 0.575, 0.020, 19.993, 22.850
16.372, 1.006, 0.000, 0.000, 0.573, 0.020, 20.010, 22.861
16.392, 1.006, 0.000, 0.000, 0.570, 0.020, 20.027, 22.872
16.412, 1.006, 0.000, 0.000, 0.567, 0.020, 20.044, 22.883
16.432, 1.006, 0.000, 0.000, 0.565, 0.020, 20.061, 22.894
16.452, 1.006, 0.000, 0.000, 0.562, 0.020, 20.078, 22.904
16.472, 1.006, 0.000, 0.000, 0.560, 0.020, 20.095, 22.915
16.492, 1.006, 0.000, 0.000, 0.557, 0.020, 20.112, 22.926
16.513, 1.006, 0.000, 0.000, 0.554, 0.020, 20.129, 22.936
16.533, 1.006, 0.000, 0.000, 0.551, 0.020, 20.146, 22.947
16.553, 1.006, 0.000, 0.000, 0.549, 0.020, 20.163, 22.957
16.573, 1.006, 0.000, 0.000, 0.546, 0.020, 20.181, 22.968
16.593, 1.006, 0.000, 0.000, 0.543, 0.020, 20.198, 22.978
16.613, 1.006, 0.000, 0.000, 0.541, 0.020, 20.215, 22.989
16.633, 1.006, 0.000, 0.000, 0.538, 0.020, 20.232, 22.999
16.653, 1.006, 0.000, 0.000, 0.535, 0.020, 20.250, 23.009
16.673, 1.006, 0.000, 0.000, 0.532, 0.020, 20.267, 23.019
16.694, 1.006, 0.000, 0.000, 0.530, 0.020, 20.284, 23.030
16.714, 1.006, 0.000, 0.000, 0.527, 0.020, 20.302, 23.040
16.734, 1.006, 0.000, 0.000, 0.524, 0.020, 20.319, 23.050
16.754, 1.006, 0.000, 0.000, 0.521, 0.020, 20.336, 23.060
16.774, 1.006, 0.000, 0.000, 0.518, 0.020, 20.354, 23.070
16.794, 1.006, 0.000, 0.000, 0.515, 0.020, 20.371, 23.080
16.814, 1.006, 0.000, 0.000, 0.513, 0.020, 20.389, 23.090
16.834, 1.006, 0.000, 0.000, 0.510, 0.020, 20.406, 23.100
16.855, 1.006, 0.000, 0.000, 0.507, 0.020, 20.424, 23.109
16.875, 1.006, 0.000, 0.000, 0.504, 0.020, 20.442, 23.119
16.895, 1.006, 0.000, 0.000, 0.501, 0.020, 20.459, 23.129
16.915, 1.006, 0.000, 0.000, 0.498, 0.020, 20.477, 23.138
16.935, 1.006, 0.000, 0.000, 0.495, 0.020, 20.495, 23.148
16.955, 1.006, 0.000, 0.000, 0.492, 0.020, 20.512, 23.158
16.975, 1.006, 0.000, 0.000, 0.489, 0.020, 20.530, 23.167
16.995, 1.006, 0.000, 0.000, 0.487, 0.020, 20.548, 23.176
17.015, 1.006, 0.000, 0.000, 0.484, 0.020, 20.566, 23.186
17.036, 1.006, 0.000, 0.000, 0.481, 0.020, 20.583, 23.195
17.056, 1.006, 0.000, 0.000, 0.478, 0.020, 20.601, 23.204
17.076, 1.006, 0.000, 0.000, 0.475, 0.020, 20.619, 23.214
17.096, 1.006, 0.000, 0.000, 0.472, 0.020, 20.637, 23.223
17.116, 1.006, 0.000, 0.000, 0.469, 0.020, 20.655, 23.232
17.136, 1.006, 0.000, 0.000, 0.466, 0.020, 20.673, 23.241
17.156, 1.006, 0.000, 0.000, 0.463, 0.020, 20.691, 23.250
17.176, 1.006, 0.000, 0.000, 0.460, 0.020, 20.709, 23.259
17.197, 1.006, 0.000, 0.000, 0.457, 0.020, 20.727, 23.268
17.217, 1.006, 0.000, 0.000, 0.454, 0.020, 20.745, 23.277
17.237, 1.006, 0.000, 0.000, 0.451, 0.020, 20.763, 23.285
17.257, 1.006, 0.000, 0.000, 0.448, 0.020, 20.781, 23.294
17.277, 1.006, 0.000, 0.000, 0.445, 0.020, 20.799, 23.303
17.297, 1.006, 0.000, 0.000, 0.441, 0.020, 20.818, 23.312
17.317, 1.006, 0.000, 0.000, 0.438, 0.020, 20.836, 23.320
17.337, 1.006, 0.000, 0.000, 0.435, 0.020, 20.854, 23.329
17.357, 1.006, 0.000, 0.000, 0.432, 0.020, 20.872, 23.337
17.378, 1.006, 0.000, 0.000, 0.429, 0.020, 20.891, 23.345
17.398, 1.006, 0.000, 0.000, 0.426, 0.020, 20.909, 23.354
17.418, 1.006, 0.000, 0.000, 0.423, 0.020, 20.927, 23.362
17.438, 1.006, 0.000, 0.000, 0.420, 0.020, 20.946, 23.370
17.458, 1.006, 0.000, 0.000, 0.417, 0.020, 20.964, 23.379
17.478, 1.006, 0.000, 0.000, 0.414, 0.020, 20.982, 23.387
17.498, 1.006, 0.000, 0.000, 0.411, 0.020, 21.001, 23.395
17.518, 1.006, 0.000, 0.000, 0.408, 0.020, 21.019, 23.403
17.539, 1.006, 0.000, 0.000, 0.404, 0.020, 21.038, 23.411
17.559, 1.006, 0.000, 0.000, 0.401, 0.020, 21.056, 23.419
17.579, 1.006, 0.000, 0.000, 0.398, 0.020, 21.075, 23.426
17.599, 1.006, 0.000, 0.000, 0.395, 0.020, 21.093, 23.434
17.619, 1.006, 0.000, 0.000, 0.392, 0.020, 21.112, 23.442
17.639, 1.006, 0.000, 0.000, 0.389, 0.020, 21.130, 23.449
17.659, 1.006, 0.000, 0.000, 0.386, 0.020, 21.149, 23.457
17.679, 1.006, 0.000, 0.000, 0.383, 0.020, 21.168, 23.465
17.699, 1.006, 0.000, 0.000, 0.380, 0.020, 21.186, 23.472
17.720, 1.006, 0.000, 0.000, 0.376, 0.020, 21.205, 23.480
17.740, 1.006, 0.000, 0.000, 0.373, 0.020, 21.224, 23.487
17.760, 1.006, 0.000, 0.000, 0.370, 0.020, 21.243, 23.494
17.780, 1.006, 0.000, 0.000, 0.367, 0.020, 21.261, 23.501
17.800, 1.006, 0.000, 0.000, 0.364, 0.020, 21.280, 23.509
17.820, 1.006, 0.000, 0.000, 0.361, 0.020, 21.299, 23.516
17.840, 1.006, 0.000, 0.000, 0.358, 0.020, 21.318, 23.523
17.860, 1.006, 0.000, 0.000, 0.355, 0.020, 21.337, 23.530
17.881, 1.006, 0.000, 0.000, 0.352, 0.020, 21.355, 23.537
17.901, 1.006, 0.000, 0.000, 0.348, 0.020, 21.374, 23.544
17.921, 1.006, 0.000, 0.000, 0.345, 0.020, 21.393, 23.551
17.941, 1.006, 0.000, 0.000, 0.342, 0.020, 21.412, 23.557
17.961, 1.006, 0.000, 0.000, 0.339, 0.020, 21.431, 23.564
17.981, 1.006, 0.000, 0.000, 0.336, 0.020, 21.450, 23.571
18.001, 1.006, 0.000, 0.000, 0.333, 0.020, 21.469, 23.577
18.021, 1.006, 0.000, 0.000, 0.330, 0.020, 21.488, 23.584
18.041, 1.006, 0.000, 0.000, 0.327, 0.020, 21.507, 23.590
18.062, 1.006, 0.000, 0.000, 0.324, 0.020, 21.526, 23.597
18.082, 1.006, 0.000, 0.000, 0.320, 0.020, 21.545, 23.603
18.102, 1.006, 0.000, 0.000, 0.317, 0.020, 21.565, 23.609
18.122, 1.006, 0.000, 0.000, 0.314, 0.020, 21.584, 23.616
18.142, 1.006, 0.000, 0.000, 0.311, 0.020, 21.603, 23.622
18.162, 1.006, 0.000, 0.000, 0.308, 0.020, 21.622, 23.628
18.182, 1.006, 0.000, 0.000, 0.305, 0.020, 21.641, 23.634
18.202, 1.006, 0.000, 0.000, 0.302, 0.020, 21.660, 23.640
18.222, 1.006, 0.000, 0.000, 0.299, 0.020, 21.680, 23.646
18.243, 1.006, 0.000, 0.000, 0.296, 0.020, 21.699, 23.652
18.263, 1.006, 0.000, 0.000, 0.293, 0.020, 21.718, 23.658
18.283, 1.006, 0.000, 0.000, 0.290, 0.020, 21.737, 23.664
18.303, 1.006, 0.000, 0.000, 0.287, 0.020, 21.757, 23.669
18.323, 1.006, 0.000, 0.000, 0.284, 0.020, 21.776, 23.675
18.343, 1.006, 0.000, 0.000, 0.281, 0.020, 21.795, 23.681
18.363, 1.006, 0.000, 0.000, 0.278, 0.020, 21.815, 23.686
18.383, 1.006, 0.000, 0.000, 0.275, 0.020, 21.834, 23.692
18.404, 1.006, 0.000, 0.000, 0.272, 0.020, 21.853, 23.697
18.424, 1.006, 0.000, 0.000, 0.269, 0.020, 21.873, 23.702
18.444, 1.006, 0.000, 0.000, 0.266, 0.020, 21.892, 23.708
18.464, 1.006, 0.000, 0.000, 0.263, 0.020, 21.911, 23.713
18.484, 1.006, 0.000, 0.000, 0.260, 0.020, 21.931, 23.718
18.504, 1.006, 0.000, 0.000, 0.257, 0.020, 21.950, 23.723
18.524, 1.006, 0.000, 0.000, 0.254, 0.020, 21.970, 23.728
18.544, 1.006, 0.000, 0.000, 0.251, 0.020, 21.989, 23.733
18.564, 1.006, 0.000, 0.000, 0.248, 0.020, 22.009, 23.738
18.585, 1.006, 0.000, 0.000, 0.245, 0.020, 22.028, 23.743
18.605, 1.006, 0.000, 0.000, 0.242, 0.020, 22.048, 23.748
18.625, 1.006, 0.000, 0.000, 0.239, 0.020, 22.067, 23.753
18.645, 1.006, 0.000, 0.000, 0.236, 0.020, 22.087, 23.758
18.665, 1.006, 0.000, 0.000, 0.234, 0.020, 22.106, 23.762
18.685, 1.006, 0.000, 0.000, 0.231, 0.020, 22.126, 23.767
18.705, 1.006, 0.000, 0.000, 0.228, 0.020, 22.146, 23.772
18.725, 1.006, 0.000, 0.000, 0.225, 0.020, 22.165, 23.776
18.746, 1.006, 0.000, 0.000, 0.222, 0.020, 22.185, 23.781
18.766, 1.006, 0.000, 0.000, 0.219, 0.020, 22.204, 23.785
18.786, 1.006, 0.000, 0.000, 0.217, 0.020, 22.224, 23.789
18.806, 1.006, 0.000, 0.000, 0.214, 0.020, 22.244, 23.794
18.826, 1.006, 0.000, 0.000, 0.211, 0.020, 22.263, 23.798
18.846, 1.006, 0.000, 0.000, 0.208, 0.020, 22.283, 23.802
18.866, 1.006, 0.000, 0.000, 0.205, 0.020, 22.303, 23.806
18.886, 1.006, 0.000, 0.000, 0.203, 0.020, 22.323, 23.810
18.906, 1.006, 0.000, 0.000, 0.200, 0.020, 22.342, 23.814
18.927, 1.006, 0.000, 0.000, 0.197, 0.020, 22.362, 23.818
18.947, 1.006, 0.000, 0.000, 0.195, 0.020, 22.382, 23.822
18.967, 1.006, 0.000, 0.000, 0.192, 0.020, 22.401, 23.826
18.987, 1.006, 0.000, 0.000, 0.189, 0.020, 22.421, 23.830
19.007, 1.006, 0.000, 0.000, 0.187, 0.020, 22.441, 23.834
19.027, 1.006, 0.000, 0.000, 0.184, 0.020, 22.461, 23.837
19.047, 1.006, 0.000, 0.000, 0.181, 0.020, 22.480, 23.841
19.067, 1.006, 0.000, 0.000, 0.179, 0.020, 22.500, 23.845
19.088, 1.006, 0.000, 0.000, 0.176, 0.020, 22.520, 23.848
19.108, 1.006, 0.000, 0.000, 0.173, 0.020, 22.540, 23.852
19.128, 1.006, 0.000, 0.000, 0.171, 0.020, 22.560, 23.855
19.148, 1.006, 0.000, 0.000, 0.168, 0.020, 22.580, 23.858
19.168, 1.006, 0.000, 0.000, 0.166, 0.020, 22.599, 23.862
19.188, 1.006, 0.000, 0.000, 0.163, 0.020, 22.619, 23.865
19.208, 1.006, 0.000, 0.000, 0.161, 0.020, 22.639, 23.868
19.228, 1.006, 0.000, 0.000, 0.158, 0.020, 22.659, 23.871
19.248, 1.006, 0.000, 0.000, 0.156, 0.020, 22.679, 23.875
19.269, 1.006, 0.000, 0.000, 0.153, 0.020, 22.699, 23.878
19.289, 1.006, 0.000, 0.000, 0.151, 0.020, 22.719, 23.881
19.309, 1.006, 0.000, 0.000, 0.148, 0.020, 22.738, 23.884
19.329, 1.006, 0.000, 0.000, 0.146, 0.020, 22.758, 23.887
19.349, 1.006, 0.000, 0.000, 0.143, 0.020, 22.778, 23.890
19.369, 1.006, 0.000, 0.000, 0.141, 0.020, 22.798, 23.892
19.389, 1.006, 0.000, 0.000, 0.139, 0.020, 22.818, 23.895
19.409, 1.006, 0.000, 0.000, 0.136, 0.020, 22.838, 23.898
19.430, 1.006, 0.000, 0.000, 0.134, 0.020, 22.858, 23.901
19.450, 1.006, 0.000, 0.000, 0.132, 0.020, 22.878, 23.903
19.470, 1.006, 0.000, 0.000, 0.129, 0.020, 22.898, 23.906
19.490, 1.006, 0.000, 0.000, 0.127, 0.020, 22.918, 23.909
19.510, 1.006, 0.000, 0.000, 0.125, 0.020, 22.938, 23.911
19.530, 1.006, 0.000, 0.000, 0.122, 0.020, 22.958, 23.914
19.550, 1.006, 0.000, 0.000, 0.120, 0.020, 22.978, 23.916
19.570, 1.006, 0.000, 0.000, 0.118, 0.020, 22.998, 23.918
19.590, 1.006, 0.000, 0.000, 0.116, 0.020, 23.018, 23.921
19.611, 1.006, 0.000, 0.000, 0.114, 0.020, 23.038, 23.923
19.631, 1.006, 0.000, 0.000, 0.111, 0.020, 23.058, 23.925
19.651, 1.006, 0.000, 0.000, 0.109, 0.020, 23.078, 23.928
19.671, 1.006, 0.000, 0.000, 0.107, 0.020, 23.098, 23.930
19.691, 1.006, 0.000, 0.000, 0.105, 0.020, 23.118, 23.932
19.711, 1.006, 0.000, 0.000, 0.103, 0.020, 23.138, 23.934
19.731, 1.006, 0.000, 0.000, 0.101, 0.020, 23.158, 23.936
19.751, 1.006, 0.000, 0.000, 0.099, 0.020, 23.178, 23.938
19.771, 1.006, 0.000, 0.000, 0.097, 0.020, 23.198, 23.940
19.792, 1.006, 0.000, 0.000, 0.095, 0.020, 23.218, 23.942
19.812, 1.006, 0.000, 0.000, 0.093, 0.020, 23.238, 23.944
19.832, 1.006, 0.000, 0.000, 0.091, 0.020, 23.258, 23.946
19.852, 1.006, 0.000, 0.000, 0.089, 0.020, 23.278, 23.947
19.872, 1.006, 0.000, 0.000, 0.087, 0.020, 23.298, 23.949
19.892, 1.006, 0.000, 0.000, 0.085, 0.020, 23.318, 23.951
19.912, 1.006, 0.000, 0.000, 0.083, 0.020, 23.338, 23.953
19.932, 1.006, 0.000, 0.000, 0.081, 0.020, 23.358, 23.954
19.953, 1.006, 0.000, 0.000, 0.079, 0.020, 23.378, 23.956
19.973, 1.006, 0.000, 0.000, 0.077, 0.020, 23.398, 23.957
19.993, 1.006, 0.000, 0.000, 0.076, 0.020, 23.418, 23.959
20.013, 1.006, 0.000, 0.000, 0.074, 0.020, 23.438, 23.960
20.033, 1.006, 0.000, 0.000, 0.072, 0.020, 23.458, 23.962
20.053, 1.006, 0.000, 0.000, 0.070, 0.020, 23.478, 23.963
20.073, 1.006, 0.000, 0.000, 0.068, 0.020, 23.498, 23.965
20.093, 1.006, 0.000, 0.000, 0.067, 0.020, 23.518, 23.966
20.113, 1.006, 0.000, 0.000, 0.065, 0.020, 23.539, 23.967
20.134, 1.006, 0.000, 0.000, 0.063, 0.020, 23.559, 23.969
20.154, 1.006, 0.000, 0.000, 0.062, 0.020, 23.579, 23.970
20.174, 1.006, 0.000, 0.000, 0.060, 0.020, 23.599, 23.971
20.194, 1.006, 0.000, 0.000, 0.058, 0.020, 23.619, 23.972
20.214, 1.006, 0.000, 0.000, 0.057, 0.020, 23.639, 23.974
20.234, 1.006, 0.000, 0.000, 0.055, 0.020, 23.659, 23.975
20.254, 1.006, 0.000, 0.000, 0.054, 0.020, 23.679, 23.976
20.274, 1.006, 0.000, 0.000, 0.052, 0.020, 23.699, 23.977
20.295, 1.006, 0.000, 0.000, 0.051, 0.020, 23.719, 23.978
20.315, 1.006, 0.000, 0.000, 0.049, 0.020, 23.739, 23.979
20.335, 1.006, 0.000, 0.000, 0.048, 0.020, 23.759, 23.980
20.355, 1.006, 0.000, 0.000, 0.046, 0.020, 23.780, 23.981
20.375, 1.006, 0.000, 0.000, 0.045, 0.020, 23.800, 23.982
20.395, 1.006, 0.000, 0.000, 0.043, 0.020, 23.820, 23.983
20.415, 1.006, 0.000, 0.000, 0.042, 0.020, 23.840, 23.983
20.435, 1.006, 0.000, 0.000, 0.040, 0.020, 23.860, 23.984
20.455, 1.006, 0.000, 0.000, 0.039, 0.020, 23.880, 23.985
20.476, 1.006, 0.000, 0.000, 0.038, 0.020, 23.900, 23.986
20.496, 1.006, 0.000, 0.000, 0.036, 0.020, 23.920, 23.987
20.516, 1.006, 0.000, 0.000, 0.035, 0.020, 23.940, 23.987
20.536, 1.006, 0.000, 0.000, 0.034, 0.020, 23.960, 23.988
20.556, 1.006, 0.000, 0.000, 0.033, 0.020, 23.981, 23.989
20.576, 1.006, 0.000, 0.000, 0.031, 0.020, 24.001, 23.989
20.596, 1.006, 0.000, 0.000, 0.030, 0.020, 24.021, 23.990
20.616, 1.006, 0.000, 0.000, 0.029, 0.020, 24.041, 23.991
20.637, 1.006, 0.000, 0.000, 0.028, 0.020, 24.061, 23.991
20.657, 1.006, 0.000, 0.000, 0.027, 0.020, 24.081, 23.992
20.677, 1.006, 0.000, 0.000, 0.026, 0.020, 24.101, 23.992
20.697, 1.006, 0.000, 0.000, 0.025, 0.020, 24.121, 23.993
20.717, 1.006, 0.000, 0.000, 0.023, 0.020, 24.141, 23.993
20.737, 1.006, 0.000, 0.000, 0.022, 0.020, 24.162, 23.994
20.757, 1.006, 0.000, 0.000, 0.021, 0.020, 24.182, 23.994
20.777, 1.006, 0.000, 0.000, 0.020, 0.020, 24.202, 23.994
20.797, 1.006, 0.000, 0.000, 0.019, 0.020, 24.222, 23.995
20.818, 1.006, 0.000, 0.000, 0.018, 0.020, 24.242, 23.995
20.838, 1.006, 0.000, 0.000, 0.017, 0.020, 24.262, 23.996
20.858, 1.006, 0.000, 0.000, 0.017, 0.020, 24.282, 23.996
20.878, 1.006, 0.000, 0.000, 0.016, 0.020, 24.302, 23.996
20.898, 1.006, 0.000, 0.000, 0.015, 0.020, 24.322, 23.997
20.918, 1.006, 0.000, 0.000, 0.014, 0.020, 24.343, 23.997
20.938, 1.006, 0.000, 0.000, 0.013, 0.020, 24.363, 23.997
20.958, 1.006, 0.000, 0.000, 0.012, 0.020, 24.383, 23.997
20.979, 1.006, 0.000, 0.000, 0.012, 0.020, 24.403, 23.998
20.999, 1.006, 0.000, 0.000, 0.011, 0.020, 24.423, 23.998
21.019, 1.006, 0.000, 0.000, 0.010, 0.020, 24.443, 23.998
21.039, 1.006, 0.000, 0.000, 0.009, 0.020, 24.463, 23.998
21.059, 1.006, 0.000, 0.000, 0.009, 0.020, 24.483, 23.998
21.079, 1.006, 0.000, 0.000, 0.008, 0.020, 24.504, 23.999
21.099, 1.006, 0.000, 0.000, 0.007, 0.020, 24.524, 23.999
21.119, 1.006, 0.000, 0.000, 0.007, 0.020, 24.544, 23.999
21.139, 1.006, 0.000, 0.000, 0.006, 0.020, 24.564, 23.999
21.160, 1.006, 0.000, 0.000, 0.006, 0.020, 24.584, 23.999
21.180, 1.006, 0.000, 0.000, 0.005, 0.020, 24.604, 23.999
21.200, 1.006, 0.000, 0.000, 0.005, 0.020, 24.624, 23.999
21.220, 1.006, 0.000, 0.000, 0.004, 0.020, 24.644, 23.999
21.240, 1.006, 0.000, 0.000, 0.004, 0.020, 24.664, 24.000
21.260, 1.006, 0.000, 0.000, 0.003, 0.020, 24.685, 24.000
21.280, 1.006, 0.000, 0.000, 0.003, 0.020, 24.705, 24.000
21.300, 1.006, 0.000, 0.000, 0.003, 0.020, 24.725, 24.000
21.321, 1.006, 0.000, 0.000, 0.002, 0.020, 24.745, 24.000
21.341, 1.006, 0.000, 0.000, 0.002, 0.020, 24.765, 24.000
21.361, 1.006, 0.000, 0.000, 0.002, 0.020, 24.785, 24.000
21.381, 1.006, 0.000, 0.000, 0.001, 0.020, 24.805, 24.000
21.401, 1.006, 0.000, 0.000, 0.001, 0.020, 24.825, 24.000
21.421, 1.006, 0.000, 0.000, 0.001, 0.020, 24.845, 24.000
21.441, 1.006, 0.000, 0.000, 0.001, 0.020, 24.866, 24.000
21.461, 1.006, 0.000, 0.000, 0.000, 0.020, 24.886, 24.000
21.481, 1.006, 0.000, 0.000, 0.000, 0.020, 24.906, 24.000
21.502, 1.006, 0.000, 0.000, 0.000, 0.020, 24.926, 24.000
21.522, 1.006, 0.000, 0.000, 0.000, 0.020, 24.946, 24.000
21.542, 1.006, 0.000, 0.000, 0.000, 0.020, 24.966, 24.000
21.562, 1.006, 0.000, 0.000, 0.000, 0.020, 24.986, 24.000
21.582, 1.006, 0.000, 0.000, 3.142, 0.020, 24.994, 24.000
21.602, 1.006, 0.000, 0.000, 3.142, 0.020, 24.973, 24.000
21.622, 1.006, 0.000, 0.000, 3.142, 0.020, 24.953, 24.000
21.642, 1.006, 0.000, 0.000, 3.142, 0.020, 24.933, 24.000
21.662, 1.006, 0.000, 0.000, 3.142, 0.020, 24.913, 24.000
21.683, 1.006, 0.000, 0.000, 3.142, 0.020, 24.893, 24.000
21.703, 1.006, 0.000, 0.000, 3.142, 0.020, 24.873, 24.000
21.723, 1.006, 0.000, 0.000, 3.142, 0.020, 24.853, 24.000
21.743, 1.006, 0.000, 0.000, 3.142, 0.020, 24.833, 24.000
21.763, 1.006, 0.000, 0.000, 3.142, 0.020, 24.813, 24.000
21.783, 1.006, 0.000, 0.000, 3.142, 0.020, 24.792, 24.000
21.803, 1.006, 0.000, 0.000, 3.142, 0.020, 24.772, 24.000
21.823, 1.006, 0.000, 0.000, 3.142, 0.020, 24.752, 24.000
21.844, 1.006, 0.000, 0.000, 3.142, 0.020, 24.732, 24.000
21.864, 1.006, 0.000, 0.000, 3.142, 0.020, 24.712, 24.000
21.884, 1.006, 0.000, 0.000, 3.142, 0.020, 24.692, 24.000
21.904, 1.006, 0.000, 0.000, 3.141, 0.020, 24.672, 24.000
21.924, 1.006, 0.000, 0.000, 3.141, 0.020, 24.652, 24.000
21.944, 1.006, 0.000, 0.000, 3.141, 0.020, 24.631, 24.000
21.964, 1.006, 0.000, 0.000, 3.141, 0.020, 24.611, 24.000
21.984, 1.006, 0.000, 0.000, 3.141, 0.020, 24.591, 24.000
22.004, 1.006, 0.000, 0.000, 3.140, 0.020, 24.571, 24.000
22.025, 1.006, 0.000, 0.000, 3.140, 0.020, 24.551, 24.000
22.045, 1.006, 0.000, 0.000, 3.140, 0.020, 24.531, 24.000
22.065, 1.006, 0.000, 0.000, 3.139, 0.020, 24.511, 24.000
22.085, 1.006, 0.000, 0.000, 3.139, 0.020, 24.491, 24.000
22.105, 1.006, 0.000, 0.000, 3.138, 0.020, 24.471, 24.000
22.125, 1.006, 0.000, 0.000, 3.138, 0.020, 24.450, 24.000
22.145, 1.006, 0.000, 0.000, 3.137, 0.020, 24.430, 24.000
22.165, 1.006, 0.000, 0.000, 3.137, 0.020, 24.410, 24.000
22.186, 1.006, 0.000, 0.000, 3.136, 0.020, 24.390, 24.001
22.206, 1.006, 0.000, 0.000, 3.135, 0.020, 24.370, 24.001
22.226, 1.006, 0.000, 0.000, 3.134, 0.020, 24.350, 24.001
22.246, 1.006, 0.000, 0.000, 3.134, 0.020, 24.330, 24.001
22.266, 1.006, 0.000, 0.000, 3.133, 0.020, 24.310, 24.001
22.286, 1.006, 0.000, 0.000, 3.132, 0.020, 24.289, 24.001
22.306, 1.006, 0.000, 0.000, 3.131, 0.020, 24.269, 24.002
22.326, 1.006, 0.000, 0.000, 3.130, 0.020, 24.249, 24.002
22.346, 1.006, 0.000, 0.000, 3.128, 0.020, 24.229, 24.002
22.367, 1.006, 0.000, 0.000, 3.127, 0.020, 24.209, 24.002
22.387, 1.006, 0.000, 0.000, 3.126, 0.020, 24.189, 24.003
22.407, 1.006, 0.000, 0.000, 3.125, 0.020, 24.169, 24.003
22.427, 1.006, 0.000, 0.000, 3.123, 0.020, 24.149, 24.003
22.447, 1.006, 0.000, 0.000, 3.122, 0.020, 24.129, 24.004
