position,velocity,acceleration,jerk,heading,dt,x,y
5.515, 5.889, 9.268, 5.176, 0.030, 0.020, 11.015, 16.250
5.637, 6.076, 9.371, 5.189, 0.037, 0.020, 11.137, 16.254
5.762, 6.266, 9.475, 5.173, 0.045, 0.020, 11.262, 16.259
5.891, 6.457, 9.577, 5.117, 0.054, 0.020, 11.391, 16.266
6.024, 6.651, 9.677, 5.006, 0.064, 0.020, 11.524, 16.273
6.161, 6.846, 9.774, 4.823, 0.075, 0.020, 11.660, 16.283
6.302, 7.044, 9.865, 4.550, 0.087, 0.020, 11.801, 16.294
6.447, 7.243, 9.948, 4.165, 0.100, 0.020, 11.945, 16.308
6.596, 7.443, 10.021, 3.646, 0.114, 0.020, 12.093, 16.324
6.749, 7.645, 10.080, 2.967, 0.129, 0.020, 12.245, 16.342
6.906, 7.847, 10.122, 2.105, 0.145, 0.020, 12.400, 16.364
7.067, 8.050, 10.143, 1.037, 0.163, 0.020, 12.559, 16.388
7.232, 8.253, 10.138, -0.255, 0.181, 0.020, 12.722, 16.417
7.401, 8.455, 10.102, -1.785, 0.201, 0.020, 12.888, 16.449
7.574, 8.655, 10.031, -3.555, 0.222, 0.020, 13.057, 16.485
7.751, 8.854, 9.920, -5.555, 0.244, 0.020, 13.230, 16.526
7.932, 9.049, 9.765, -7.758, 0.266, 0.020, 13.405, 16.572
8.117, 9.240, 9.563, -10.121, 0.290, 0.020, 13.582, 16.622
8.305, 9.426, 9.311, -12.577, 0.314, 0.020, 13.762, 16.678
8.498, 9.607, 9.010, -15.045, 0.340, 0.020, 13.944, 16.740
8.693, 9.780, 8.662, -17.424, 0.366, 0.020, 14.128, 16.808
8.892, 9.945, 8.269, -19.608, 0.392, 0.020, 14.313, 16.881
9.094, 10.102, 7.840, -21.488, 0.418, 0.020, 14.498, 16.961
9.299, 10.250, 7.380, -22.964, 0.445, 0.020, 14.685, 17.047
9.507, 10.388, 6.901, -23.957, 0.472, 0.020, 14.871, 17.139
9.717, 10.516, 6.413, -24.418, 0.498, 0.020, 15.057, 17.237
9.930, 10.635, 5.926, -24.332, 0.524, 0.020, 15.242, 17.341
10.145, 10.744, 5.452, -23.721, 0.550, 0.020, 15.427, 17.451
10.362, 10.844, 4.999, -22.643, 0.575, 0.020, 15.610, 17.566
10.580, 10.935, 4.575, -21.182, 0.599, 0.020, 15.792, 17.688
10.801, 11.019, 4.187, -19.444, 0.622, 0.020, 15.973, 17.814
11.023, 11.095, 3.836, -17.543, 0.643, 0.020, 16.152, 17.945
11.246, 11.166, 3.524, -15.589, 0.664, 0.020, 16.329, 18.081
11.471, 11.231, 3.250, -13.686, 0.683, 0.020, 16.505, 18.221
11.696, 11.291, 3.012, -11.921, 0.701, 0.020, 16.679, 18.365
11.923, 11.347, 2.804, -10.362, 0.717, 0.020, 16.851, 18.513
12.151, 11.400, 2.623, -9.059, 0.732, 0.020, 17.022, 18.664
12.380, 11.449, 2.462, -8.043, 0.745, 0.020, 17.191, 18.818
12.610, 11.495, 2.316, -7.331, 0.756, 0.020, 17.359, 18.975
12.841, 11.539, 2.177, -6.926, 0.766, 0.020, 17.526, 19.135
13.070, 11.435, -5.203, -368.990, 0.774, 0.020, 17.690, 19.294
13.296, 11.332, -5.145, 2.891, 0.780, 0.020, 17.852, 19.453
13.521, 11.230, -5.097, 2.401, 0.784, 0.020, 18.011, 19.611
13.743, 11.129, -5.062, 1.759, 0.786, 0.020, 18.168, 19.768
13.964, 11.028, -5.041, 1.016, 0.787, 0.020, 18.324, 19.925
14.180, 10.789, -11.959, -345.882, 0.786, 0.020, 18.477, 20.077
14.391, 10.553, -11.780, 8.944, 0.783, 0.020, 18.626, 20.226
14.597, 10.321, -11.617, 8.170, 0.778, 0.020, 18.773, 20.372
14.799, 10.092, -11.466, 7.544, 0.772, 0.020, 18.917, 20.513
14.996, 9.865, -11.324, 7.085, 0.764, 0.020, 19.059, 20.650
15.189, 9.641, -11.188, 6.808, 0.755, 0.020, 19.199, 20.783
15.378, 9.420, -11.053, 6.722, 0.744, 0.020, 19.337, 20.911
15.562, 9.202, -10.917, 6.834, 0.732, 0.020, 19.473, 21.035
15.741, 8.986, -10.774, 7.145, 0.718, 0.020, 19.607, 21.154
15.917, 8.774, -10.621, 7.651, 0.703, 0.020, 19.740, 21.268
16.088, 8.565, -10.454, 8.344, 0.687, 0.020, 19.872, 21.378
16.255, 8.360, -10.270, 9.206, 0.670, 0.020, 20.002, 21.483
16.419, 8.158, -10.066, 10.213, 0.652, 0.020, 20.131, 21.583
16.578, 7.961, -9.839, 11.329, 0.632, 0.020, 20.258, 21.679
16.733, 7.770, -9.589, 12.514, 0.612, 0.020, 20.385, 21.769
16.885, 7.583, -9.314, 13.714, 0.591, 0.020, 20.510, 21.855
17.033, 7.403, -9.017, 14.872, 0.569, 0.020, 20.633, 21.936
17.177, 7.229, -8.698, 15.926, 0.547, 0.020, 20.756, 22.013
17.319, 7.062, -8.362, 16.817, 0.524, 0.020, 20.877, 22.085
17.457, 6.902, -8.012, 17.488, 0.501, 0.020, 20.998, 22.152
17.592, 6.748, -7.655, 17.890, 0.477, 0.020, 21.117, 22.216
17.724, 6.603, -7.295, 17.992, 0.453, 0.020, 21.235, 22.275
17.853, 6.464, -6.939, 17.773, 0.430, 0.020, 21.352, 22.330
17.980, 6.332, -6.595, 17.236, 0.406, 0.020, 21.468, 22.382
18.104, 6.207, -6.267, 16.397, 0.383, 0.020, 21.582, 22.430
18.226, 6.087, -5.961, 15.291, 0.360, 0.020, 21.696, 22.474
18.345, 5.974, -5.681, 13.963, 0.338, 0.020, 21.808, 22.515
18.462, 5.865, -5.432, 12.467, 0.316, 0.020, 21.919, 22.552
18.578, 5.761, -5.215, 10.863, 0.295, 0.020, 22.029, 22.587
18.691, 5.660, -5.031, 9.206, 0.275, 0.020, 22.137, 22.619
18.802, 5.563, -4.880, 7.551, 0.255, 0.020, 22.245, 22.648
18.911, 5.467, -4.761, 5.944, 0.236, 0.020, 22.351, 22.674
19.019, 5.374, -4.672, 4.420, 0.218, 0.020, 22.456, 22.699
19.124, 5.282, -4.612, 3.008, 0.201, 0.020, 22.559, 22.721
19.228, 5.190, -4.578, 1.727, 0.184, 0.020, 22.661, 22.740
19.330, 5.099, -4.566, 0.587, 0.169, 0.020, 22.761, 22.758
19.430, 5.007, -4.574, -0.411, 0.154, 0.020, 22.860, 22.774
19.529, 4.915, -4.600, -1.267, 0.141, 0.020, 22.957, 22.789
19.625, 4.823, -4.639, -1.990, 0.128, 0.020, 23.053, 22.802
19.720, 4.729, -4.691, -2.589, 0.116, 0.020, 23.147, 22.813
19.812, 4.634, -4.753, -3.077, 0.105, 0.020, 23.239, 22.823
19.903, 4.537, -4.822, -3.465, 0.094, 0.020, 23.329, 22.832
19.992, 4.439, -4.897, -3.766, 0.084, 0.020, 23.418, 22.840
20.079, 4.340, -4.977, -3.993, 0.075, 0.020, 23.504, 22.847
20.163, 4.239, -5.060, -4.156, 0.067, 0.020, 23.589, 22.853
20.246, 4.136, -5.146, -4.266, 0.060, 0.020, 23.671, 22.859
20.327, 4.031, -5.232, -4.333, 0.053, 0.020, 23.752, 22.863
20.405, 3.925, -5.320, -4.365, 0.046, 0.020, 23.830, 22.867
20.482, 3.816, -5.407, -4.367, 0.040, 0.020, 23.906, 22.870
20.556, 3.707, -5.494, -4.346, 0.035, 0.020, 23.980, 22.873
20.628, 3.595, -5.580, -4.307, 0.030, 0.020, 24.052, 22.875
