position,velocity,acceleration,jerk,heading,dt,x,y
-16.27429, -2.11945, 5.34308, 2.67931, 3.13586, 0.05000, 21.33133, 8.09091, true
-16.36657, -1.84573, 5.47439, 2.62630, 3.13835, 0.05000, 21.42361, 8.09050, true
-16.44486, -1.56581, 5.59835, 2.47911, 3.13992, 0.05000, 21.50190, 8.09031, true
-16.50888, -1.28028, 5.71068, 2.24664, 3.14082, 0.05000, 21.56592, 8.09023, true
-16.55837, -0.98990, 5.80756, 1.93759, 3.14128, 0.05000, 21.61541, 8.09021, true
-16.59316, -0.69562, 5.88566, 1.56190, 3.14149, 0.05000, 21.65020, 8.09020, true
-16.61308, -0.39851, 5.94224, 1.13163, 3.14155, 0.05000, 21.67012, 8.09020, true
-16.61807, -0.09974, 5.97530, 0.66118, 3.14157, 0.05000, 21.67511, 8.09020, true
-16.61807, 0.00000, 1.99486, -79.60877, 3.14154, 0.05000, 21.66514, 8.09020, true
-16.61807, 0.00000, 0.00000, -39.89717, 3.14154, 0.05000, 21.66514, 8.09020, true
-16.61807, 0.00000, 0.00000, 0.00000, 3.14154, 0.05000, 21.66514, 8.09020, false
-16.60311, 0.29923, 5.98458, 119.69156, 3.14158, 0.05000, 21.68010, 8.09020, false
-16.59328, 0.19644, -2.05577, -160.80701, -3.14159, 0.05000, 21.68992, 8.09020, false
-16.54821, 0.90143, 14.09974, 323.11028, -3.14152, 0.05000, 21.64485, 8.09020, false
-16.48797, 1.20493, 6.07005, -160.59390, -3.14130, 0.05000, 21.58460, 8.09019, false
-16.41242, 1.51093, 6.12008, 1.00077, -3.14080, 0.05000, 21.50905, 8.09015, false
-16.32142, 1.81996, 6.18043, 1.20690, -3.13988, 0.05000, 21.41806, 8.09004, false
-16.21480, 2.13244, 6.24976, 1.38658, -3.13839, 0.05000, 21.31144, 8.08978, false
-16.09236, 2.44877, 6.32660, 1.53690, -3.13616, 0.05000, 21.18900, 8.08926, false
-15.95390, 2.76924, 6.40938, 1.65560, -3.13298, 0.05000, 21.05054, 8.08829, false
-15.79920, 3.09406, 6.49642, 1.74070, -3.12867, 0.05000, 20.89584, 8.08664, false
-15.62803, 3.42336, 6.58591, 1.78993, -3.12301, 0.05000, 20.72470, 8.08395, false
-15.44017, 3.75716, 6.67592, 1.80009, -3.11580, 0.05000, 20.53689, 8.07980, false
-15.23540, 4.09537, 6.76423, 1.76629, -3.10684, 0.05000, 20.33221, 8.07362, false
-15.01351, 4.43778, 6.84829, 1.68119, -3.09593, 0.05000, 20.11050, 8.06473, false
-14.77431, 4.78403, 6.92502, 1.53454, -3.08291, 0.05000, 19.87162, 8.05228, false
-14.51763, 5.13357, 6.99067, 1.31291, -3.06761, 0.05000, 19.61551, 8.03529, false
-14.24335, 5.48560, 7.04068, 1.00028, -3.04992, 0.05000, 19.34216, 8.01263, false
-13.95140, 5.83908, 7.06966, 0.57961, -3.02978, 0.05000, 19.05172, 7.98300, false
-13.64177, 6.19266, 7.07145, 0.03580, -3.00717, 0.05000, 18.74442, 7.94501, false
-13.31453, 6.54463, 7.03946, -0.63975, -2.98219, 0.05000, 18.42071, 7.89713, false
-12.96988, 6.89299, 6.96730, -1.44327, -2.95498, 0.05000, 18.08121, 7.83782, false
-12.60811, 7.23548, 6.84967, -2.35260, -2.92583, 0.05000, 17.72673, 7.76554, false
-12.22963, 7.56965, 6.68352, -3.32294, -2.89510, 0.05000, 17.35831, 7.67884, false
-11.83497, 7.89311, 6.46916, -4.28720, -2.86330, 0.05000, 16.97717, 7.57645, false
-11.42479, 8.20366, 6.21100, -5.16315, -2.83101, 0.05000, 16.58465, 7.45738, false
-10.99981, 8.49954, 5.91761, -5.86783, -2.79891, 0.05000, 16.18216, 7.32097, false
-10.56083, 8.77958, 5.60080, -6.33635, -2.76772, 0.05000, 15.77108, 7.16696, false
-10.10867, 9.04327, 5.27384, -6.53910, -2.73821, 0.05000, 15.35268, 6.99552, false
-9.65476, 9.07809, 0.69636, -91.54968, -2.71168, 0.05000, 14.93765, 6.81171, false
-9.20487, 8.99799, -1.60209, -45.96901, -2.68883, 0.05000, 14.53092, 6.61942, false
-8.75921, 8.91315, -1.69671, -1.89237, -2.66988, 0.05000, 14.13209, 6.42055, false
-8.31795, 8.82526, -1.75793, -1.22427, -2.65496, 0.05000, 13.74060, 6.21698, false
-7.88117, 8.73551, -1.79493, -0.74002, -2.64415, 0.05000, 13.35570, 6.01051, false
-7.44893, 8.64473, -1.81556, -0.41272, -2.63751, 0.05000, 12.97661, 5.80286, false
-7.02126, 8.55344, -1.82574, -0.20362, -2.63506, 0.05000, 12.60246, 5.59571, false
-6.59816, 8.46199, -1.82916, -0.06835, -2.63681, 0.05000, 12.23238, 5.39064, false
-6.17963, 8.37063, -1.82718, 0.03955, -2.64274, 0.05000, 11.86552, 5.18918, false
-5.76565, 8.27968, -1.81883, 0.16703, -2.65284, 0.05000, 11.50106, 4.99283, false
