position,velocity,acceleration,jerk,heading,dt,x,y
23.93650, 2.51219, -1.33109, 0.57039, 1.11791, 0.03000, 24.28253, 19.45123, false
24.01070, 2.47317, -1.30072, 1.01231, 1.13240, 0.03000, 24.25054, 19.38428, false
24.08376, 2.43549, -1.25597, 1.49182, 1.14794, 0.03000, 24.22004, 19.31789, false
24.15575, 2.39962, -1.19580, 2.00548, 1.16446, 0.03000, 24.19103, 19.25201, false
24.22673, 2.36603, -1.11940, 2.54669, 1.18190, 0.03000, 24.16354, 19.18657, false
24.29679, 2.33525, -1.02624, 3.10552, 1.20019, 0.03000, 24.13757, 19.12150, false
24.36602, 2.30776, -0.91617, 3.66882, 1.21924, 0.03000, 24.11310, 19.05673, false
24.43454, 2.28407, -0.78955, 4.22069, 1.23894, 0.03000, 24.09014, 18.99218, false
24.50248, 2.26466, -0.64725, 4.74325, 1.25917, 0.03000, 24.06865, 18.92772, false
24.56998, 2.24994, -0.49071, 5.21797, 1.27981, 0.03000, 24.04862, 18.86327, false
24.63719, 2.24028, -0.32190, 5.62710, 1.30072, 0.03000, 24.03001, 18.79869, false
24.70427, 2.23598, -0.14324, 5.95537, 1.32174, 0.03000, 24.01279, 18.73385, false
24.77139, 2.23726, 0.04251, 6.19158, 1.34273, 0.03000, 23.99693, 18.66864, false
24.83871, 2.24423, 0.23240, 6.32992, 1.36353, 0.03000, 23.98239, 18.60290, false
24.90642, 2.25693, 0.42353, 6.37081, 1.38397, 0.03000, 23.96914, 18.53650, false
24.97468, 2.27533, 0.61316, 6.32115, 1.40391, 0.03000, 23.95714, 18.46930, false
25.04366, 2.29930, 0.79898, 6.19396, 1.42319, 0.03000, 23.94634, 18.40117, false
25.11352, 2.32868, 0.97920, 6.00741, 1.44167, 0.03000, 23.93671, 18.33198, false
25.18442, 2.36326, 1.15271, 5.78358, 1.45919, 0.03000, 23.92820, 18.26160, false
25.25650, 2.40283, 1.31912, 5.54695, 1.47562, 0.03000, 23.92077, 18.18989, false
25.32992, 2.44719, 1.47881, 5.32300, 1.49083, 0.03000, 23.91436, 18.11676, false
25.40481, 2.49618, 1.63292, 5.13707, 1.50469, 0.03000, 23.90891, 18.04207, false
25.48130, 2.54968, 1.78333, 5.01353, 1.51709, 0.03000, 23.90434, 17.96572, false
25.55883, 2.58442, 1.15794, -20.84632, 1.52779, 0.03000, 23.90060, 17.88828, false
25.63344, 2.48702, -3.24651, -146.81507, 1.53633, 0.03000, 23.89773, 17.81372, false
25.70152, 2.26928, -7.25832, -133.72688, 1.54260, 0.03000, 23.89560, 17.74568, false
25.76263, 2.03723, -7.73491, -15.88624, 1.54700, 0.03000, 23.89402, 17.68458, false
25.81637, 1.79129, -8.19809, -15.43950, 1.54991, 0.03000, 23.89282, 17.63085, false
25.86234, 1.53228, -8.63354, -14.51500, 1.55170, 0.03000, 23.89190, 17.58490, false
25.90018, 1.26144, -9.02782, -13.14259, 1.55268, 0.03000, 23.89120, 17.54706, false
25.92960, 0.98040, -9.36823, -11.34703, 1.55314, 0.03000, 23.89068, 17.51765, false
25.95033, 0.69110, -9.64314, -9.16370, 1.55330, 0.03000, 23.89031, 17.49692, false
25.96220, 0.39583, -9.84259, -6.64828, 1.55334, 0.03000, 23.89011, 17.48505, false
25.96220, 0.00000, -13.19418, -111.71952, 1.55334, 0.03000, 23.89004, 17.48134, false
