position,velocity,acceleration,jerk,heading,dt,x,y
9.914, 8.343, -8.000, -0.000, 0.000, 0.020, 14.086, 21.090
10.078, 8.183, -8.000, -0.000, 0.000, 0.020, 13.922, 21.090
10.238, 8.023, -8.000, 0.000, 0.000, 0.020, 13.762, 21.090
10.395, 7.863, -8.000, -0.000, 0.000, 0.020, 13.605, 21.090
10.550, 7.703, -8.000, 0.000, 0.000, 0.020, 13.450, 21.090
10.700, 7.543, -8.000, -0.000, 0.000, 0.020, 13.300, 21.090
10.848, 7.383, -8.000, 0.000, 0.000, 0.020, 13.152, 21.090
10.993, 7.223, -8.000, 0.000, 0.000, 0.020, 13.007, 21.090
11.134, 7.063, -8.000, -0.000, 0.000, 0.020, 12.866, 21.090
11.272, 6.903, -8.000, 0.000, 0.000, 0.020, 12.728, 21.090
11.407, 6.743, -8.000, 0.000, 0.000, 0.020, 12.593, 21.090
11.538, 6.583, -8.000, 0.000, 0.000, 0.020, 12.462, 21.090
11.667, 6.423, -8.000, 0.000, 0.000, 0.020, 12.333, 21.090
11.792, 6.263, -8.000, -0.000, 0.000, 0.020, 12.208, 21.090
11.914, 6.103, -8.000, 0.000, 0.000, 0.020, 12.086, 21.090
12.033, 5.943, -8.000, -0.000, 0.000, 0.020, 11.967, 21.090
12.149, 5.783, -8.000, 0.000, 0.000, 0.020, 11.851, 21.090
12.261, 5.623, -8.000, -0.000, 0.000, 0.020, 11.739, 21.090
12.370, 5.463, -8.000, 0.000, 0.000, 0.020, 11.630, 21.090
12.476, 5.303, -8.000, 0.000, 0.000, 0.020, 11.524, 21.090
12.579, 5.143, -8.000, 0.000, 0.000, 0.020, 11.421, 21.090
12.679, 4.983, -8.000, -0.000, 0.000, 0.020, 11.321, 21.090
12.775, 4.823, -8.000, 0.000, 0.000, 0.020, 11.225, 21.090
12.869, 4.663, -8.000, -0.000, 0.000, 0.020, 11.131, 21.090
12.959, 4.503, -8.000, -0.000, 0.000, 0.020, 11.041, 21.090
13.046, 4.343, -8.000, 0.000, 0.000, 0.020, 10.954, 21.090
13.129, 4.183, -8.000, -0.000, 0.000, 0.020, 10.871, 21.090
13.210, 4.023, -8.000, 0.000, 0.000, 0.020, 10.790, 21.090
13.287, 3.863, -8.000, 0.000, 0.000, 0.020, 10.713, 21.090
13.361, 3.703, -8.000, -0.000, 0.000, 0.020, 10.639, 21.090
13.432, 3.543, -8.000, 0.000, 0.000, 0.020, 10.568, 21.090
13.500, 3.383, -8.000, 0.000, 0.000, 0.020, 10.500, 21.090
13.564, 3.223, -8.000, -0.000, 0.000, 0.020, 10.436, 21.090
13.625, 3.063, -8.000, -0.000, 0.000, 0.020, 10.375, 21.090
13.683, 2.903, -8.000, 0.000, 0.000, 0.020, 10.317, 21.090
13.738, 2.743, -8.000, -0.000, 0.000, 0.020, 10.262, 21.090
13.790, 2.583, -8.000, 0.000, 0.000, 0.020, 10.210, 21.090
13.838, 2.423, -8.000, -0.000, 0.000, 0.020, 10.162, 21.090
13.884, 2.263, -8.000, 0.000, 0.000, 0.020, 10.116, 21.090
13.926, 2.103, -8.000, 0.000, 0.000, 0.020, 10.074, 21.090
13.965, 1.943, -8.000, 0.000, 0.000, 0.020, 10.035, 21.090
14.000, 1.775, -8.415, -20.734, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 4436.779, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
14.000, 0.000, 0.000, 0.000, 0.000, 0.020, 10.000, 21.090
