position,velocity,acceleration,jerk,heading,dt,x,y
12.770, 1.611, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.799, 1.451, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.825, 1.291, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.847, 1.131, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.867, 0.971, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.883, 0.811, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.896, 0.651, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.906, 0.491, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.913, 0.331, -8.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.916, 0.000, 0.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.916, 0.000, 0.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.916, 0.000, 0.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.916, 0.000, 0.000, 0.000, -2.356, 0.020, 15.000, 15.000
12.916, 0.000, 0.000, 0.000, -2.356, 0.020, 15.000, 15.000
