position,velocity,acceleration,jerk,heading,dt,x,y
9.89900, 6.00000, 0.00000, 0.00000, -0.32371, 0.03000, 10.86237, 25.14456, false
10.07900, 6.00000, 0.00000, 0.00000, -0.35166, 0.03000, 11.03220, 25.08492, false
10.25900, 6.00000, 0.00000, 0.00000, -0.37891, 0.03000, 11.20031, 25.02061, false
10.43900, 6.00000, 0.00000, 0.00000, -0.40529, 0.03000, 11.36664, 24.95182, false
10.61900, 6.00000, 0.00000, 0.00000, -0.43063, 0.03000, 11.53114, 24.87875, false
10.79900, 6.00000, 0.00000, 0.00000, -0.45481, 0.03000, 11.69377, 24.80162, false
10.97900, 6.00000, 0.00000, 0.00000, -0.47774, 0.03000, 11.85454, 24.72068, false
11.15900, 6.00000, 0.00000, 0.00000, -0.49936, 0.03000, 12.01347, 24.63618, false
11.33900, 6.00000, 0.00000, 0.00000, -0.51961, 0.03000, 12.17060, 24.54838, false
11.51900, 6.00000, 0.00000, 0.00000, -0.53847, 0.03000, 12.32598, 24.45751, false
11.69900, 6.00000, 0.00000, 0.00000, -0.55592, 0.03000, 12.47968, 24.36384, false
11.87900, 6.00000, 0.00000, 0.00000, -0.57196, 0.03000, 12.63180, 24.26761, false
12.05900, 6.00000, 0.00000, 0.00000, -0.58660, 0.03000, 12.78242, 24.16906, false
12.23900, 6.00000, 0.00000, 0.00000, -0.59986, 0.03000, 12.93165, 24.06842, false
12.41900, 6.00000, 0.00000, 0.00000, -0.61174, 0.03000, 13.07961, 23.96590, false
12.59900, 6.00000, 0.00000, 0.00000, -0.62227, 0.03000, 13.22641, 23.86174, false
12.77900, 6.00000, 0.00000, 0.00000, -0.63147, 0.03000, 13.37217, 23.75613, false
12.95900, 6.00000, 0.00000, 0.00000, -0.63936, 0.03000, 13.51703, 23.64929, false
13.13900, 6.00000, 0.00000, 0.00000, -0.64594, 0.03000, 13.66111, 23.54139, false
13.31900, 6.00000, 0.00000, 0.00000, -0.65123, 0.03000, 13.80455, 23.43265, false
13.49900, 6.00000, 0.00000, 0.00000, -0.65524, 0.03000, 13.94748, 23.32324, false
13.67900, 6.00000, 0.00000, 0.00000, -0.65797, 0.03000, 14.09004, 23.21334, false
13.85900, 6.00000, 0.00000, 0.00000, -0.65941, 0.03000, 14.23237, 23.10315, false
14.03900, 6.00000, 0.00000, 0.00000, -0.65956, 0.03000, 14.37461, 22.99285, false
14.21900, 6.00000, 0.00000, 0.00000, -0.65840, 0.03000, 14.51691, 22.88262, false
14.39900, 6.00000, 0.00000, 0.00000, -0.65591, 0.03000, 14.65941, 22.77265, false
14.57900, 6.00000, 0.00000, 0.00000, -0.65205, 0.03000, 14.80226, 22.66313, false
14.75900, 6.00000, 0.00000, 0.00000, -0.64680, 0.03000, 14.94560, 22.55426, false
14.93900, 6.00000, 0.00000, 0.00000, -0.64009, 0.03000, 15.08960, 22.44625, false
15.11900, 6.00000, 0.00000, 0.00000, -0.63189, 0.03000, 15.23439, 22.33932, false
15.29900, 6.00000, 0.00000, 0.00000, -0.62211, 0.03000, 15.38014, 22.23369, false
15.47900, 6.00000, 0.00000, 0.00000, -0.61070, 0.03000, 15.52699, 22.12961, false
15.65900, 6.00000, 0.00000, 0.00000, -0.59757, 0.03000, 15.67512, 22.02734, false
15.83900, 6.00000, 0.00000, 0.00000, -0.58263, 0.03000, 15.82466, 21.92716, false
16.01900, 6.00000, 0.00000, 0.00000, -0.56578, 0.03000, 15.97577, 21.82936, false
16.19900, 6.00000, 0.00000, 0.00000, -0.54693, 0.03000, 16.12861, 21.73428, false
16.37900, 6.00000, 0.00000, 0.00000, -0.52595, 0.03000, 16.28330, 21.64226, false
16.55900, 6.00000, 0.00000, 0.00000, -0.50274, 0.03000, 16.43999, 21.55368, false
16.73900, 6.00000, 0.00000, 0.00000, -0.47720, 0.03000, 16.59880, 21.46894, false
16.91900, 6.00000, 0.00000, 0.00000, -0.44923, 0.03000, 16.75981, 21.38848, false
17.09900, 6.00000, 0.00000, 0.00000, -0.41875, 0.03000, 16.92310, 21.31276, false
17.27900, 6.00000, 0.00000, 0.00000, -0.38570, 0.03000, 17.08871, 21.24227, false
17.45900, 6.00000, 0.00000, 0.00000, -0.35008, 0.03000, 17.25664, 21.17750, false
17.63900, 6.00000, 0.00000, 0.00000, -0.31193, 0.03000, 17.42685, 21.11897, false
17.81900, 6.00000, 0.00000, 0.00000, -0.27133, 0.03000, 17.59923, 21.06718, false
17.99900, 6.00000, 0.00000, 0.00000, -0.22847, 0.03000, 17.77361, 21.02264, false
18.17900, 6.00000, 0.00000, 0.00000, -0.18360, 0.03000, 17.94979, 20.98579, false
18.35900, 6.00000, 0.00000, 0.00000, -0.13705, 0.03000, 18.12746, 20.95704, false
18.53900, 6.00000, 0.00000, 0.00000, -0.08925, 0.03000, 18.30629, 20.93670, false
18.71900, 6.00000, 0.00000, 0.00000, -0.04067, 0.03000, 18.48589, 20.92501, false
18.89900, 6.00000, 0.00000, 0.00000, 0.00819, 0.03000, 18.66585, 20.92209, false
19.07900, 6.00000, 0.00000, 0.00000, 0.05679, 0.03000, 18.84574, 20.92794, false
19.25900, 6.00000, 0.00000, 0.00000, 0.10464, 0.03000, 19.02513, 20.94247, false
19.43900, 6.00000, 0.00000, 0.00000, 0.15129, 0.03000, 19.20364, 20.96546, false
19.61900, 6.00000, 0.00000, 0.00000, 0.19635, 0.03000, 19.38091, 20.99661, false
19.79900, 6.00000, 0.00000, 0.00000, 0.23950, 0.03000, 19.55663, 21.03555, false
19.97900, 6.00000, 0.00000, 0.00000, 0.28053, 0.03000, 19.73056, 21.08186, false
20.15900, 6.00000, 0.00000, 0.00000, 0.31929, 0.03000, 19.90250, 21.13507, false
20.33900, 6.00000, 0.00000, 0.00000, 0.35570, 0.03000, 20.07233, 21.19470, false
20.51900, 6.00000, 0.00000, 0.00000, 0.38974, 0.03000, 20.23995, 21.26028, false
20.69900, 6.00000, 0.00000, 0.00000, 0.42144, 0.03000, 20.40533, 21.33133, false
20.87900, 6.00000, 0.00000, 0.00000, 0.45086, 0.03000, 20.56845, 21.40740, false
21.05900, 6.00000, 0.00000, 0.00000, 0.47809, 0.03000, 20.72937, 21.48805, false
21.23900, 6.00000, 0.00000, 0.00000, 0.50322, 0.03000, 20.88811, 21.57290, false
21.41900, 6.00000, 0.00000, 0.00000, 0.52637, 0.03000, 21.04476, 21.66154, false
21.59900, 6.00000, 0.00000, 0.00000, 0.54765, 0.03000, 21.19941, 21.75365, false
21.77900, 6.00000, 0.00000, 0.00000, 0.56715, 0.03000, 21.35215, 21.84888, false
21.95900, 6.00000, 0.00000, 0.00000, 0.58499, 0.03000, 21.50308, 21.94696, false
22.13900, 6.00000, 0.00000, 0.00000, 0.60126, 0.03000, 21.65232, 22.04759, false
22.31900, 6.00000, 0.00000, 0.00000, 0.61605, 0.03000, 21.79999, 22.15052, false
22.49900, 6.00000, 0.00000, 0.00000, 0.62944, 0.03000, 21.94618, 22.25552, false
22.67900, 6.00000, 0.00000, 0.00000, 0.64150, 0.03000, 22.09103, 22.36238, false
22.85477, 5.71786, -9.40477, -313.49226, 0.65206, 0.03000, 22.23129, 22.46831, false
23.02180, 5.41786, -10.00000, -19.84108, 0.66101, 0.03000, 22.36359, 22.57028, false
23.17984, 5.11786, -10.00000, -0.00000, 0.66856, 0.03000, 22.48797, 22.66778, false
23.32887, 4.81786, -10.00000, 0.00000, 0.67486, 0.03000, 22.60462, 22.76054, false
23.46891, 4.51786, -10.00000, 0.00000, 0.68009, 0.03000, 22.71372, 22.84832, false
23.59995, 4.21786, -10.00000, -0.00000, 0.68438, 0.03000, 22.81543, 22.93095, false
23.72198, 3.91786, -10.00000, 0.00000, 0.68785, 0.03000, 22.90984, 23.00826, false
23.83502, 3.61786, -10.00000, -0.00000, 0.69062, 0.03000, 22.99707, 23.08015, false
23.93905, 3.31786, -10.00000, 0.00000, 0.69279, 0.03000, 23.07720, 23.14651, false
24.03409, 3.01786, -10.00000, 0.00000, 0.69446, 0.03000, 23.15027, 23.20728, false
24.12012, 2.71786, -10.00000, -0.00000, 0.69570, 0.03000, 23.21634, 23.26238, false
24.19716, 2.41786, -10.00000, 0.00000, 0.69660, 0.03000, 23.27545, 23.31178, false
24.26520, 2.11786, -10.00000, 0.00000, 0.69723, 0.03000, 23.32763, 23.35545, false
24.32423, 1.81786, -10.00000, 0.00000, 0.69764, 0.03000, 23.37288, 23.39337, false
24.37427, 1.51786, -10.00000, -0.00000, 0.69789, 0.03000, 23.41122, 23.42551, false
24.41530, 1.21786, -10.00000, 0.00000, 0.69803, 0.03000, 23.44266, 23.45189, false
24.44734, 0.91786, -10.00000, -0.00000, 0.69810, 0.03000, 23.46720, 23.47248, false
24.47037, 0.61786, -10.00000, 0.00000, 0.69812, 0.03000, 23.48484, 23.48728, false
24.48441, 0.31786, -10.00000, -0.00000, 0.69813, 0.03000, 23.49560, 23.49631, false
24.48945, 0.01786, -10.00000, 0.00000, 0.69813, 0.03000, 23.49945, 23.49954, false
24.49427, 0.30357, 9.52381, 317.46032, 0.69813, 0.03000, 23.49685, 23.49736, false
24.50766, 0.58929, 9.52381, 0.00000, 0.69817, 0.03000, 23.48659, 23.48875, false
24.52962, 0.87500, 9.52381, -0.00000, 0.69831, 0.03000, 23.46977, 23.47463, false
24.56016, 1.16071, 9.52381, 0.00000, 0.69869, 0.03000, 23.44638, 23.45499, false
24.59927, 1.44643, 9.52381, 0.00000, 0.69948, 0.03000, 23.41645, 23.42983, false
24.64695, 1.73214, 9.52381, -0.00000, 0.70088, 0.03000, 23.37999, 23.39911, false
24.70320, 2.01786, 9.52381, 0.00000, 0.70316, 0.03000, 23.33704, 23.36279, false
24.76802, 2.30357, 9.52381, 0.00000, 0.70661, 0.03000, 23.28766, 23.32079, false
24.84141, 2.58929, 9.52381, -0.00000, 0.71153, 0.03000, 23.23195, 23.27301, false
24.92337, 2.87500, 9.52381, 0.00000, 0.71831, 0.03000, 23.17005, 23.21928, false
25.01391, 3.16071, 9.52381, 0.00000, 0.72733, 0.03000, 23.10215, 23.15940, false
25.11302, 3.44643, 9.52381, -0.00000, 0.73904, 0.03000, 23.02850, 23.09309, false
25.22070, 3.73214, 9.52381, 0.00000, 0.75394, 0.03000, 22.94944, 23.01998, false
25.33668, 4.00000, 8.92858, -19.84108, 0.77251, 0.03000, 22.86561, 22.93983, false
25.45668, 4.00000, 0.00000, -297.61924, 0.79452, 0.03000, 22.78058, 22.85516, false
25.57668, 4.00000, 0.00000, 0.00000, 0.81938, 0.03000, 22.69756, 22.76852, false
25.69668, 4.00000, 0.00000, 0.00000, 0.84710, 0.03000, 22.61684, 22.67972, false
25.81668, 4.00000, 0.00000, 0.00000, 0.87766, 0.03000, 22.53875, 22.58862, false
25.93668, 4.00000, 0.00000, 0.00000, 0.91102, 0.03000, 22.46361, 22.49507, false
26.05668, 4.00000, 0.00000, 0.00000, 0.94706, 0.03000, 22.39176, 22.39896, false
26.17668, 4.00000, 0.00000, 0.00000, 0.98561, 0.03000, 22.32354, 22.30024, false
26.29668, 4.00000, 0.00000, 0.00000, 1.02639, 0.03000, 22.25930, 22.19890, false
26.41668, 4.00000, 0.00000, 0.00000, 1.06905, 0.03000, 22.19934, 22.09496, false
26.53668, 4.00000, 0.00000, 0.00000, 1.11315, 0.03000, 22.14396, 21.98852, false
26.65668, 4.00000, 0.00000, 0.00000, 1.15815, 0.03000, 22.09337, 21.87971, false
26.77668, 4.00000, 0.00000, 0.00000, 1.20350, 0.03000, 22.04775, 21.76873, false
26.89668, 4.00000, 0.00000, 0.00000, 1.24856, 0.03000, 22.00720, 21.65580, false
27.01668, 4.00000, 0.00000, 0.00000, 1.29276, 0.03000, 21.97174, 21.54117, false
27.13668, 4.00000, 0.00000, 0.00000, 1.33552, 0.03000, 21.94130, 21.42511, false
27.25668, 4.00000, 0.00000, 0.00000, 1.37638, 0.03000, 21.91574, 21.30787, false
27.37668, 4.00000, 0.00000, 0.00000, 1.41492, 0.03000, 21.89485, 21.18971, false
27.49668, 4.00000, 0.00000, 0.00000, 1.45086, 0.03000, 21.87838, 21.07085, false
27.61668, 4.00000, 0.00000, 0.00000, 1.48398, 0.03000, 21.86603, 20.95149, false
27.73668, 4.00000, 0.00000, 0.00000, 1.51416, 0.03000, 21.85746, 20.83181, false
27.85668, 4.00000, 0.00000, 0.00000, 1.54136, 0.03000, 21.85233, 20.71192, false
27.97668, 4.00000, 0.00000, 0.00000, 1.56558, 0.03000, 21.85028, 20.59194, false
28.09668, 4.00000, 0.00000, 0.00000, 1.58687, 0.03000, 21.85096, 20.47194, false
28.21668, 4.00000, 0.00000, 0.00000, 1.60531, 0.03000, 21.85402, 20.35198, false
28.33668, 4.00000, 0.00000, 0.00000, 1.62101, 0.03000, 21.85913, 20.23209, false
28.45668, 4.00000, 0.00000, 0.00000, 1.63406, 0.03000, 21.86596, 20.11229, false
28.57668, 4.00000, 0.00000, 0.00000, 1.64460, 0.03000, 21.87420, 19.99257, false
28.69668, 4.00000, 0.00000, 0.00000, 1.65273, 0.03000, 21.88356, 19.87294, false
28.81668, 4.00000, 0.00000, 0.00000, 1.65858, 0.03000, 21.89375, 19.75337, false
28.93668, 4.00000, 0.00000, 0.00000, 1.66227, 0.03000, 21.90452, 19.63386, false
29.05668, 4.00000, 0.00000, 0.00000, 1.66392, 0.03000, 21.91560, 19.51437, false
29.17668, 4.00000, 0.00000, 0.00000, 1.66364, 0.03000, 21.92676, 19.39489, false
29.29668, 4.00000, 0.00000, 0.00000, 1.66157, 0.03000, 21.93778, 19.27540, false
29.41668, 4.00000, 0.00000, 0.00000, 1.65784, 0.03000, 21.94845, 19.15587, false
29.53668, 4.00000, 0.00000, 0.00000, 1.65260, 0.03000, 21.95858, 19.03630, false
29.65668, 4.00000, 0.00000, 0.00000, 1.64599, 0.03000, 21.96800, 18.91667, false
29.77668, 4.00000, 0.00000, 0.00000, 1.63821, 0.03000, 21.97656, 18.79698, false
29.89668, 4.00000, 0.00000, 0.00000, 1.62946, 0.03000, 21.98413, 18.67722, false
30.01668, 4.00000, 0.00000, 0.00000, 1.61995, 0.03000, 21.99060, 18.55739, false
30.13668, 4.00000, 0.00000, 0.00000, 1.60994, 0.03000, 21.99590, 18.43751, false
30.25588, 3.94707, -1.76442, -58.81396, 1.59980, 0.03000, 21.99996, 18.31837, false
30.37001, 3.66135, -9.52381, -258.64636, 1.59018, 0.03000, 22.00272, 18.20428, false
30.47557, 3.37564, -9.52381, 0.00000, 1.58164, 0.03000, 22.00431, 18.09874, false
30.57255, 3.08992, -9.52381, 0.00000, 1.57432, 0.03000, 22.00501, 18.00176, false
30.66096, 2.80421, -9.52381, -0.00000, 1.56827, 0.03000, 22.00504, 17.91335, false
30.74080, 2.51850, -9.52381, 0.00000, 1.56347, 0.03000, 22.00465, 17.83351, false
30.81207, 2.23278, -9.52381, 0.00000, 1.55984, 0.03000, 22.00399, 17.76224, false
30.87477, 1.94707, -9.52381, -0.00000, 1.55722, 0.03000, 22.00322, 17.69955, false
30.92889, 1.66135, -9.52381, 0.00000, 1.55546, 0.03000, 22.00243, 17.64543, false
30.97445, 1.37564, -9.52381, -0.00000, 1.55436, 0.03000, 22.00171, 17.59988, false
31.01143, 1.08992, -9.52381, 0.00000, 1.55375, 0.03000, 22.00109, 17.56290, false
31.03985, 0.80421, -9.52381, 0.00000, 1.55347, 0.03000, 22.00060, 17.53449, false
31.05969, 0.51850, -9.52381, -0.00000, 1.55337, 0.03000, 22.00026, 17.51465, false
31.07095, 0.23278, -9.52381, -0.00000, 1.55334, 0.03000, 22.00006, 17.50339, false
