position,velocity,acceleration,jerk,heading,dt,x,y
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
-20.63694, -0.00000, 0.00000, 0.00000, 0.00000, 0.05000, 25.00000, 3.10980, false
