position,velocity,acceleration,jerk,heading,dt,x,y
-1.46586, 4.32928, 0.43952, 0.02978, -2.73929, 0.05000, 20.72249, 20.58005, false
-1.24830, 4.35129, 0.44016, 0.01283, -2.75540, 0.05000, 20.52162, 20.49647, false
-1.02963, 4.37327, 0.43951, -0.01304, -2.77253, 0.05000, 20.31837, 20.41583, false
-0.80988, 4.39512, 0.43709, -0.04839, -2.79065, 0.05000, 20.11271, 20.33840, false
-0.58904, 4.41674, 0.43240, -0.09374, -2.80977, 0.05000, 19.90462, 20.26445, false
-0.36714, 4.43799, 0.42493, -0.14931, -2.82986, 0.05000, 19.69412, 20.19425, false
-0.14420, 4.45870, 0.41418, -0.21509, -2.85090, 0.05000, 19.48123, 20.12810, false
0.07973, 4.47868, 0.39965, -0.29061, -2.87286, 0.05000, 19.26600, 20.06626, false
0.30462, 4.49772, 0.38090, -0.37489, -2.89569, 0.05000, 19.04852, 20.00901, false
0.53040, 4.51560, 0.35759, -0.46636, -2.91934, 0.05000, 18.82890, 19.95663, false
0.75700, 4.53208, 0.32945, -0.56281, -2.94375, 0.05000, 18.60728, 19.90937, false
0.98434, 4.54689, 0.29638, -0.66138, -2.96883, 0.05000, 18.38383, 19.86748, false
1.21233, 4.55982, 0.25845, -0.75864, -2.99452, 0.05000, 18.15875, 19.83116, false
1.44087, 4.57061, 0.21591, -0.85073, -3.02069, 0.05000, 17.93227, 19.80063, false
1.66982, 4.57907, 0.16923, -0.93360, -3.04726, 0.05000, 17.70464, 19.77603, false
1.89907, 4.58503, 0.11907, -1.00323, -3.07409, 0.05000, 17.47614, 19.75749, false
2.12849, 4.58834, 0.06627, -1.05604, -3.10108, 0.05000, 17.24706, 19.74511, false
2.35793, 4.58893, 0.01181, -1.08914, -3.12810, 0.05000, 17.01769, 19.73891, false
2.58727, 4.58677, -0.04322, -1.10062, 3.12817, 0.05000, 16.78836, 19.73891, false
2.81637, 4.58188, -0.09771, -1.08975, 3.10148, 0.05000, 16.55934, 19.74505, false
3.04508, 4.57436, -0.15056, -1.05705, 3.07513, 0.05000, 16.33095, 19.75724, false
3.27330, 4.56432, -0.20077, -1.00422, 3.04924, 0.05000, 16.10346, 19.77535, false
3.50090, 4.55194, -0.24747, -0.93401, 3.02392, 0.05000, 15.87711, 19.79922, false
3.72777, 4.53744, -0.28997, -0.84989, 2.99927, 0.05000, 15.65216, 19.82864, false
3.95382, 4.52106, -0.32776, -0.75582, 2.97536, 0.05000, 15.42879, 19.86339, false
4.17897, 4.50303, -0.36055, -0.65585, 2.95229, 0.05000, 15.20719, 19.90321, false
4.40315, 4.48362, -0.38824, -0.55385, 2.93010, 0.05000, 14.98750, 19.94785, false
4.62631, 4.46307, -0.41091, -0.45333, 2.90886, 0.05000, 14.76983, 19.99703, false
4.84839, 4.44163, -0.42877, -0.35717, 2.88860, 0.05000, 14.55427, 20.05045, false
5.06937, 4.41953, -0.44215, -0.26767, 2.86936, 0.05000, 14.34087, 20.10783, false
5.28921, 4.39695, -0.45147, -0.18641, 2.85115, 0.05000, 14.12967, 20.16889, false
5.50792, 4.37409, -0.45719, -0.11438, 2.83399, 0.05000, 13.92068, 20.23333, false
5.72547, 4.35110, -0.45979, -0.05201, 2.81789, 0.05000, 13.71388, 20.30088, false
5.94188, 4.32811, -0.45976, 0.00071, 2.80284, 0.05000, 13.50924, 20.37128, false
6.15714, 4.30524, -0.45755, 0.04413, 2.78884, 0.05000, 13.30672, 20.44425, false
6.37127, 4.28256, -0.45361, 0.07888, 2.77588, 0.05000, 13.10627, 20.51954, false
6.58428, 4.26014, -0.44832, 0.10572, 2.76395, 0.05000, 12.90782, 20.59692, false
6.79618, 4.23804, -0.44205, 0.12550, 2.75303, 0.05000, 12.71128, 20.67614, false
7.00699, 4.21628, -0.43509, 0.13912, 2.74311, 0.05000, 12.51659, 20.75700, false
7.21674, 4.19490, -0.42772, 0.14746, 2.73417, 0.05000, 12.32365, 20.83926, false
7.42543, 4.17389, -0.42015, 0.15134, 2.72619, 0.05000, 12.13237, 20.92273, false
7.63309, 4.15326, -0.41257, 0.15155, 2.71916, 0.05000, 11.94267, 21.00722, false
7.83974, 4.13301, -0.40513, 0.14880, 2.71306, 0.05000, 11.75445, 21.09253, false
8.04540, 4.11311, -0.39795, 0.14373, 2.70787, 0.05000, 11.56762, 21.17848, false
8.25008, 4.09355, -0.39110, 0.13691, 2.70358, 0.05000, 11.38209, 21.26491, false
8.45379, 4.07432, -0.38466, 0.12885, 2.70017, 0.05000, 11.19776, 21.35164, false
8.65656, 4.05539, -0.37866, 0.12001, 2.69763, 0.05000, 11.01454, 21.43851, false
8.85840, 4.03673, -0.37312, 0.11079, 2.69595, 0.05000, 10.83235, 21.52537, false
9.05932, 4.01833, -0.36804, 0.10154, 2.69511, 0.05000, 10.65110, 21.61206, false
9.25932, 4.00016, -0.36341, 0.09261, 2.69510, 0.05000, 10.47070, 21.69844, false
9.45843, 3.98220, -0.35920, 0.08431, 2.69592, 0.05000, 10.29108, 21.78436, false
9.65666, 3.96443, -0.35535, 0.07692, 2.69755, 0.05000, 10.11216, 21.86967, false
9.85400, 3.94684, -0.35181, 0.07074, 2.69999, 0.05000, 9.93386, 21.95424, false
10.05047, 3.92942, -0.34851, 0.06604, 2.70322, 0.05000, 9.75611, 22.03793, false
10.24608, 3.91215, -0.34536, 0.06310, 2.70725, 0.05000, 9.57883, 22.12062, false
10.44083, 3.89504, -0.34225, 0.06220, 2.71207, 0.05000, 9.40197, 22.20216, false
10.63473, 3.87808, -0.33906, 0.06364, 2.71766, 0.05000, 9.22546, 22.28243, false
10.82780, 3.86130, -0.33568, 0.06769, 2.72402, 0.05000, 9.04924, 22.36129, false
11.02003, 3.84470, -0.33195, 0.07466, 2.73114, 0.05000, 8.87325, 22.43864, false
11.21145, 3.82832, -0.32770, 0.08483, 2.73902, 0.05000, 8.69744, 22.51434, false
11.40206, 3.81218, -0.32278, 0.09846, 2.74763, 0.05000, 8.52175, 22.58827, false
11.59187, 3.79633, -0.31699, 0.11582, 2.75697, 0.05000, 8.34615, 22.66032, false
11.78091, 3.78082, -0.31014, 0.13711, 2.76702, 0.05000, 8.17057, 22.73038, false
11.96920, 3.76572, -0.30201, 0.16250, 2.77777, 0.05000, 7.99497, 22.79834, false
12.15675, 3.75110, -0.29241, 0.19209, 2.78918, 0.05000, 7.81932, 22.86409, false
12.34361, 3.73704, -0.28111, 0.22589, 2.80124, 0.05000, 7.64357, 22.92754, false
12.52979, 3.72365, -0.26792, 0.26378, 2.81391, 0.05000, 7.46768, 22.98859, false
12.71534, 3.71102, -0.25264, 0.30555, 2.82716, 0.05000, 7.29161, 23.04715, false
12.90030, 3.69926, -0.23510, 0.35082, 2.84096, 0.05000, 7.11533, 23.10315, false
13.08473, 3.68850, -0.21515, 0.39906, 2.85524, 0.05000, 6.93879, 23.15651, false
13.26867, 3.67887, -0.19267, 0.44959, 2.86997, 0.05000, 6.76196, 23.20717, false
13.45220, 3.67049, -0.16759, 0.50158, 2.88508, 0.05000, 6.58480, 23.25508, false
13.63537, 3.66350, -0.13989, 0.55404, 2.90051, 0.05000, 6.40727, 23.30019, false
13.81827, 3.65802, -0.10959, 0.60593, 2.91619, 0.05000, 6.22932, 23.34246, false
14.00098, 3.65418, -0.07679, 0.65612, 2.93205, 0.05000, 6.05092, 23.38189, false
14.18358, 3.65210, -0.04161, 0.70348, 2.94801, 0.05000, 5.87201, 23.41845, false
14.36618, 3.65188, -0.00426, 0.74696, 2.96397, 0.05000, 5.69255, 23.45214, false
14.54886, 3.65363, 0.03502, 0.78563, 2.97985, 0.05000, 5.51249, 23.48299, false
14.73173, 3.65743, 0.07596, 0.81878, 2.99556, 0.05000, 5.33178, 23.51102, false
14.91490, 3.66334, 0.11825, 0.84593, 3.01100, 0.05000, 5.15036, 23.53626, false
15.09847, 3.67142, 0.16160, 0.86692, 3.02607, 0.05000, 4.96818, 23.55879, false
15.28256, 3.68171, 0.20569, 0.88192, 3.04067, 0.05000, 4.78517, 23.57866, false
15.46727, 3.69422, 0.25027, 0.89144, 3.05469, 0.05000, 4.60127, 23.59598, false
15.65272, 3.70898, 0.29508, 0.89631, 3.06803, 0.05000, 4.41642, 23.61083, false
15.83901, 3.72597, 0.33996, 0.89763, 3.08060, 0.05000, 4.23054, 23.62334, false
16.02628, 3.74521, 0.38480, 0.89674, 3.09229, 0.05000, 4.04356, 23.63364, false
16.21461, 3.76669, 0.42956, 0.89515, 3.10298, 0.05000, 3.85541, 23.64190, false
16.40413, 3.79041, 0.47428, 0.89445, 3.11260, 0.05000, 3.66600, 23.64829, false
16.59495, 3.81636, 0.51909, 0.89623, 3.12102, 0.05000, 3.47524, 23.65300, false
16.78718, 3.84457, 0.56419, 0.90202, 3.12815, 0.05000, 3.28304, 23.65624, false
16.98093, 3.87506, 0.60985, 0.91319, 3.13388, 0.05000, 3.08929, 23.65827, false
17.17632, 3.90788, 0.65640, 0.93087, 3.13810, 0.05000, 2.89390, 23.65934, false
17.34379, 3.34929, -11.17190, -236.56583, 3.14043, 0.05000, 2.72644, 23.65971, false
17.48271, 2.77840, -11.41766, -4.91531, 3.14142, 0.05000, 2.58752, 23.65979, false
17.57023, 1.75036, -20.56086, -182.86400, 3.14159, 0.05000, 2.50000, 23.65980, false
17.57023, 0.00000, -35.00723, -288.92741, 3.14159, 0.05000, 2.50000, 23.65980, false
17.57023, 0.00000, 0.00000, 700.14463, 3.14159, 0.05000, 2.50000, 23.65980, false
17.57023, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50000, 23.65980, false
17.57023, 0.00000, 0.00000, 0.00000, 3.14159, 0.05000, 2.50000, 23.65980, false
