position,velocity,acceleration,jerk,heading,dt,x,y
6.55000, 1.00000, 0.00000, 0.00000, 1.75208, 0.05000, 4.91926, 17.91167, false
6.60000, 1.00000, 0.00000, 0.00000, 1.76725, 0.05000, 4.90988, 17.96078, false
6.65000, 1.00000, 0.00000, 0.00000, 1.78329, 0.05000, 4.89973, 18.00974, false
6.70000, 1.00000, 0.00000, 0.00000, 1.80025, 0.05000, 4.88878, 18.05852, false
6.75000, 1.00000, 0.00000, 0.00000, 1.81815, 0.05000, 4.87697, 18.10711, false
6.80000, 1.00000, 0.00000, 0.00000, 1.83705, 0.05000, 4.86428, 18.15547, false
6.85000, 1.00000, 0.00000, 0.00000, 1.85697, 0.05000, 4.85065, 18.20357, false
6.90000, 1.00000, 0.00000, 0.00000, 1.87795, 0.05000, 4.83603, 18.25139, false
6.95000, 1.00000, 0.00000, 0.00000, 1.90002, 0.05000, 4.82040, 18.29888, false
7.00000, 1.00000, 0.00000, 0.00000, 1.92322, 0.05000, 4.80369, 18.34601, false
7.05000, 1.00000, 0.00000, 0.00000, 1.94756, 0.05000, 4.78586, 18.39272, false
7.10000, 1.00000, 0.00000, 0.00000, 1.97305, 0.05000, 4.76688, 18.43898, false
7.15000, 1.00000, 0.00000, 0.00000, 1.99971, 0.05000, 4.74670, 18.48472, false
7.20000, 1.00000, 0.00000, 0.00000, 2.02751, 0.05000, 4.72528, 18.52990, false
7.25000, 1.00000, 0.00000, 0.00000, 2.05645, 0.05000, 4.70259, 18.57445, false
7.30000, 1.00000, 0.00000, 0.00000, 2.08649, 0.05000, 4.67859, 18.61831, false
7.35000, 1.00000, 0.00000, 0.00000, 2.11756, 0.05000, 4.65327, 18.66142, false
7.40000, 1.00000, 0.00000, 0.00000, 2.14960, 0.05000, 4.62660, 18.70371, false
7.45000, 1.00000, 0.00000, 0.00000, 2.18252, 0.05000, 4.59856, 18.74511, false
7.50000, 1.00000, 0.00000, 0.00000, 2.21620, 0.05000, 4.56917, 18.78556, false
