position,velocity,acceleration,jerk,heading,dt,x,y
12.23000, -4.00000, 0.00000, 0.00000, -2.70575, 0.05000, 13.65792, 6.65248, true
12.43000, -4.00000, 0.00000, 0.00000, -2.72487, 0.05000, 13.84001, 6.73520, true
12.63000, -4.00000, 0.00000, 0.00000, -2.74551, 0.05000, 14.02371, 6.81428, true
12.83000, -4.00000, 0.00000, 0.00000, -2.76769, 0.05000, 14.20905, 6.88941, true
13.03000, -4.00000, 0.00000, 0.00000, -2.79144, 0.05000, 14.39608, 6.96027, true
13.23000, -4.00000, 0.00000, 0.00000, -2.81678, 0.05000, 14.58478, 7.02652, true
13.43000, -4.00000, 0.00000, 0.00000, -2.84371, 0.05000, 14.77515, 7.08781, true
13.63000, -4.00000, 0.00000, 0.00000, -2.87220, 0.05000, 14.96715, 7.14380, true
13.83000, -4.00000, 0.00000, 0.00000, -2.90222, 0.05000, 15.16070, 7.19415, true
14.03000, -4.00000, 0.00000, 0.00000, -2.93370, 0.05000, 15.35570, 7.23853, true
14.23000, -4.00000, 0.00000, 0.00000, -2.96653, 0.05000, 15.55204, 7.27661, true
14.43000, -4.00000, 0.00000, 0.00000, -3.00059, 0.05000, 15.74953, 7.30810, true
14.63000, -4.00000, 0.00000, 0.00000, -3.03572, 0.05000, 15.94800, 7.33274, true
14.83000, -4.00000, 0.00000, 0.00000, -3.07174, 0.05000, 16.14721, 7.35030, true
15.03000, -4.00000, 0.00000, 0.00000, -3.10843, 0.05000, 16.34694, 7.36061, true
15.23000, -4.00000, 0.00000, 0.00000, 3.13762, 0.05000, 16.54690, 7.36353, true
15.43000, -4.00000, 0.00000, 0.00000, 3.10029, 0.05000, 16.74684, 7.35901, true
15.63000, -4.00000, 0.00000, 0.00000, 3.06301, 0.05000, 16.94647, 7.34702, true
15.83000, -4.00000, 0.00000, 0.00000, 3.02603, 0.05000, 17.14552, 7.32763, true
16.03000, -4.00000, 0.00000, 0.00000, 2.98958, 0.05000, 17.34372, 7.30095, true
16.23000, -4.00000, 0.00000, 0.00000, 2.95387, 0.05000, 17.54083, 7.26712, true
16.43000, -4.00000, 0.00000, 0.00000, 2.91908, 0.05000, 17.73662, 7.22637, true
16.63000, -4.00000, 0.00000, 0.00000, 2.88538, 0.05000, 17.93090, 7.17894, true
16.83000, -4.00000, 0.00000, 0.00000, 2.85289, 0.05000, 18.12351, 7.12510, true
17.03000, -4.00000, 0.00000, 0.00000, 2.82172, 0.05000, 18.31431, 7.06516, true
17.23000, -4.00000, 0.00000, 0.00000, 2.79193, 0.05000, 18.50319, 6.99943, true
17.43000, -4.00000, 0.00000, 0.00000, 2.76357, 0.05000, 18.69008, 6.92824, true
17.63000, -4.00000, 0.00000, 0.00000, 2.73665, 0.05000, 18.87494, 6.85190, true
17.83000, -4.00000, 0.00000, 0.00000, 2.71118, 0.05000, 19.05773, 6.77076, true
18.03000, -4.00000, 0.00000, 0.00000, 2.68714, 0.05000, 19.23846, 6.68511, true
18.23000, -4.00000, 0.00000, 0.00000, 2.66451, 0.05000, 19.41714, 6.59527, true
18.43000, -4.00000, 0.00000, 0.00000, 2.64326, 0.05000, 19.59381, 6.50153, true
18.63000, -4.00000, 0.00000, 0.00000, 2.62334, 0.05000, 19.76851, 6.40418, true
18.83000, -4.00000, 0.00000, 0.00000, 2.60471, 0.05000, 19.94130, 6.30347, true
19.03000, -4.00000, 0.00000, 0.00000, 2.58731, 0.05000, 20.11226, 6.19967, true
19.23000, -4.00000, 0.00000, 0.00000, 2.57111, 0.05000, 20.28144, 6.09302, true
19.43000, -4.00000, 0.00000, 0.00000, 2.55605, 0.05000, 20.44894, 5.98373, true
19.63000, -4.00000, 0.00000, 0.00000, 2.54208, 0.05000, 20.61483, 5.87202, true
19.83000, -4.00000, 0.00000, 0.00000, 2.52918, 0.05000, 20.77921, 5.75810, true
20.03000, -4.00000, 0.00000, 0.00000, 2.51728, 0.05000, 20.94217, 5.64215, true
20.23000, -4.00000, 0.00000, 0.00000, 2.50637, 0.05000, 21.10379, 5.52434, true
20.43000, -4.00000, 0.00000, 0.00000, 2.49639, 0.05000, 21.26417, 5.40486, true
20.63000, -4.00000, 0.00000, 0.00000, 2.48733, 0.05000, 21.42341, 5.28385, true
20.83000, -4.00000, 0.00000, 0.00000, 2.47916, 0.05000, 21.58161, 5.16148, true
21.03000, -4.00000, 0.00000, 0.00000, 2.47185, 0.05000, 21.73885, 5.03788, true
21.23000, -4.00000, 0.00000, 0.00000, 2.46539, 0.05000, 21.89523, 4.91321, true
21.43000, -4.00000, 0.00000, 0.00000, 2.45976, 0.05000, 22.05086, 4.78759, true
21.63000, -4.00000, 0.00000, 0.00000, 2.45496, 0.05000, 22.20583, 4.66117, true
21.83000, -4.00000, 0.00000, 0.00000, 2.45099, 0.05000, 22.36025, 4.53406, true
22.03000, -4.00000, 0.00000, 0.00000, 2.44784, 0.05000, 22.51421, 4.40641, true
22.23000, -4.00000, 0.00000, 0.00000, 2.44553, 0.05000, 22.66782, 4.27834, true
22.40000, -3.40000, 12.00000, 0.00000, 2.44423, 0.05000, 22.79820, 4.16924, true
22.54000, -2.80000, 12.00000, 0.00000, 2.44363, 0.05000, 22.90549, 4.07930, true
22.65000, -2.20000, 12.00000, 0.00000, 2.44346, 0.05000, 22.98976, 4.00860, true
22.73000, -1.60000, 12.00000, 0.00000, 2.44276, 0.05000, 22.94897, 4.04284, true
22.78000, -1.00000, 12.00000, 0.00000, 2.44134, 0.05000, 22.91071, 4.07503, true
22.80000, 0.00000, 0.00000, 0.00000, 2.44057, 0.05000, 22.89542, 4.08792, true
22.80000, 0.00000, 0.00000, 0.00000, 2.44057, 0.05000, 22.89542, 4.08792, true
22.80000, 0.00000, 0.00000, 0.00000, 2.44057, 0.05000, 22.89542, 4.08792, false
22.83000, 0.60000, 12.00000, 0.00000, 2.43918, 0.05000, 22.87251, 4.10729, false
22.89000, 1.20000, 12.00000, 0.00000, 2.43564, 0.05000, 22.82678, 4.14613, false
22.98000, 1.80000, 12.00000, 0.00000, 2.42842, 0.05000, 22.75849, 4.20475, false
23.10000, 2.40000, 12.00000, 0.00000, 2.41534, 0.05000, 22.66822, 4.28382, false
23.25000, 3.00000, 12.00000, 0.00000, 2.39353, 0.05000, 22.55712, 4.38459, false
23.43000, 3.60000, 12.00000, 0.00000, 2.35940, 0.05000, 22.42720, 4.50917, false
23.63000, 4.00000, 0.00000, 0.00000, 2.31126, 0.05000, 22.28865, 4.65337, false
23.83000, 4.00000, 0.00000, 0.00000, 2.25240, 0.05000, 22.15801, 4.80477, false
24.03000, 4.00000, 0.00000, 0.00000, 2.18333, 0.05000, 22.03733, 4.96421, false
24.23000, 4.00000, 0.00000, 0.00000, 2.10543, 0.05000, 21.92872, 5.13209, false
24.43000, 4.00000, 0.00000, 0.00000, 2.02126, 0.05000, 21.83411, 5.30823, false
24.63000, 4.00000, 0.00000, 0.00000, 1.93448, 0.05000, 21.75494, 5.49182, false
24.83000, 4.00000, 0.00000, 0.00000, 1.84933, 0.05000, 21.69190, 5.68156, false
25.03000, 4.00000, 0.00000, 0.00000, 1.76983, 0.05000, 21.64472, 5.87587, false
25.23000, 4.00000, 0.00000, 0.00000, 1.69899, 0.05000, 21.61231, 6.07318, false
25.43000, 4.00000, 0.00000, 0.00000, 1.63855, 0.05000, 21.59293, 6.27221, false
25.63000, 4.00000, 0.00000, 0.00000, 1.58911, 0.05000, 21.58451, 6.47201, false
25.83000, 4.00000, 0.00000, 0.00000, 1.55048, 0.05000, 21.58489, 6.67200, false
26.03000, 4.00000, 0.00000, 0.00000, 1.52202, 0.05000, 21.59196, 6.87187, false
26.23000, 4.00000, 0.00000, 0.00000, 1.50289, 0.05000, 21.60377, 7.07152, false
26.43000, 4.00000, 0.00000, 0.00000, 1.49220, 0.05000, 21.61854, 7.27097, false
26.63000, 4.00000, 0.00000, 0.00000, 1.48899, 0.05000, 21.63468, 7.47032, false
26.83000, 4.00000, 0.00000, 0.00000, 1.49231, 0.05000, 21.65079, 7.66967, false
27.03000, 4.00000, 0.00000, 0.00000, 1.50105, 0.05000, 21.66568, 7.86911, false
27.23000, 4.00000, 0.00000, 0.00000, 1.51390, 0.05000, 21.67839, 8.06870, false
27.43000, 4.00000, 0.00000, 0.00000, 1.52929, 0.05000, 21.68826, 8.26846, false
27.63000, 4.00000, 0.00000, 0.00000, 1.54521, 0.05000, 21.69496, 8.46834, false
27.80000, 3.40000, -12.00000, 0.00000, 1.55738, 0.05000, 21.69824, 8.63831, false
27.94000, 2.80000, -12.00000, 0.00000, 1.56517, 0.05000, 21.69954, 8.77831, false
28.05000, 2.20000, -12.00000, 0.00000, 1.56914, 0.05000, 21.69992, 8.88830, false
28.13000, 1.60000, -12.00000, 0.00000, 1.57050, 0.05000, 21.69999, 8.96830, false
28.18000, 1.00000, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.20000, 0.40000, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.19000, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
28.19000, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
