position,velocity,acceleration,jerk,heading,dt,x,y
3.68049, 2.85701, 3.13792, 5.38699, 0.69165, 0.03000, 25.09554, 20.93915, false
3.76911, 2.95396, 3.23154, 3.12061, 0.66287, 0.03000, 25.16462, 20.99466, false
3.86067, 3.05215, 3.27328, 1.39146, 0.63679, 0.03000, 25.23753, 21.05004, false
3.95474, 3.13550, 2.77808, -16.50663, 0.61352, 0.03000, 25.31383, 21.10507, false
4.04990, 3.17213, 1.22097, -51.90376, 0.59328, 0.03000, 25.39220, 21.15905, false
4.14417, 3.14243, -0.98973, -73.69004, 0.57620, 0.03000, 25.47082, 21.21106, false
4.23539, 3.04039, -3.40150, -80.39235, 0.56226, 0.03000, 25.54766, 21.26021, false
4.32171, 2.87762, -5.42575, -67.47499, 0.55124, 0.03000, 25.62096, 21.30582, false
4.40223, 2.68377, -6.46164, -34.52959, 0.54274, 0.03000, 25.68973, 21.34768, false
4.47647, 2.47479, -6.96606, -16.81393, 0.53636, 0.03000, 25.75343, 21.38582, false
4.54403, 2.25213, -7.42196, -15.19681, 0.53171, 0.03000, 25.81159, 21.42020, false
4.60455, 2.01711, -7.83373, -13.72572, 0.52846, 0.03000, 25.86380, 21.45080, false
4.65768, 1.77100, -8.20381, -12.33601, 0.52630, 0.03000, 25.90971, 21.47753, false
4.70313, 1.51502, -8.53264, -10.96076, 0.52495, 0.03000, 25.94903, 21.50034, false
4.74064, 1.25046, -8.81886, -9.54083, 0.52419, 0.03000, 25.98150, 21.51912, false
4.77000, 0.97866, -9.05982, -8.03189, 0.52381, 0.03000, 26.00692, 21.53381, false
4.79103, 0.70110, -9.25208, -6.40889, 0.52366, 0.03000, 26.02513, 21.54433, false
4.80418, 0.43809, -8.76692, 16.17213, 0.52361, 0.03000, 26.03652, 21.55090, false
4.81099, 0.22707, -7.03412, 57.75997, 0.52360, 0.03000, 26.04242, 21.55431, false
4.81358, 0.08641, -4.68841, 78.19033, 0.52360, 0.03000, 26.04466, 21.55561, false
4.81358, 0.00000, -2.88049, 60.26401, 0.52360, 0.03000, 26.04510, 21.55586, false
4.81358, 0.00000, 0.00000, 96.01634, 0.52360, 0.03000, 26.04510, 21.55586, false
4.81796, 0.14584, 4.86147, 162.04900, 0.52360, 0.03000, 26.04131, 21.55367, false
4.83109, 0.43766, 9.72724, 162.19239, 0.52359, 0.03000, 26.02994, 21.54711, false
4.85298, 0.72986, 9.74011, 0.42882, 0.52357, 0.03000, 26.01098, 21.53616, false
4.88366, 1.02271, 9.76142, 0.71032, 0.52352, 0.03000, 25.98441, 21.52082, false
4.92316, 1.31644, 9.79098, 0.98557, 0.52341, 0.03000, 25.95020, 21.50108, false
4.97150, 1.61129, 9.82857, 1.25277, 0.52322, 0.03000, 25.90833, 21.47692, false
5.02872, 1.90751, 9.87389, 1.51071, 0.52290, 0.03000, 25.85876, 21.44833, false
5.09488, 2.20531, 9.92666, 1.75893, 0.52241, 0.03000, 25.80143, 21.41531, false
5.17003, 2.50491, 9.98659, 1.99784, 0.52170, 0.03000, 25.73629, 21.37783, false
5.25422, 2.80651, 10.05345, 2.22868, 0.52072, 0.03000, 25.66328, 21.33591, false
5.34753, 3.11032, 10.12706, 2.45364, 0.51940, 0.03000, 25.58231, 21.28954, false
5.45003, 3.41654, 10.20733, 2.67574, 0.51768, 0.03000, 25.49329, 21.23874, false
5.56179, 3.72537, 10.29430, 2.89884, 0.51550, 0.03000, 25.39611, 21.18353, false
5.68290, 4.03702, 10.38813, 3.12763, 0.51276, 0.03000, 25.29066, 21.12397, false
5.81345, 4.35169, 10.48915, 3.36735, 0.50939, 0.03000, 25.17679, 21.06011, false
5.95354, 4.66963, 10.59786, 3.62391, 0.50529, 0.03000, 25.05435, 20.99205, false
6.10327, 4.99107, 10.71497, 3.90354, 0.50038, 0.03000, 24.92316, 20.91988, false
6.26276, 5.31632, 10.84135, 4.21275, 0.49454, 0.03000, 24.78300, 20.84377, false
6.43213, 5.64566, 10.97809, 4.55800, 0.48766, 0.03000, 24.63365, 20.76389, false
6.61151, 5.97945, 11.12645, 4.94522, 0.47963, 0.03000, 24.47485, 20.68046, false
6.80106, 6.31809, 11.28783, 5.37950, 0.47030, 0.03000, 24.30629, 20.59377, false
7.00092, 6.66200, 11.46375, 5.86372, 0.45954, 0.03000, 24.12766, 20.50415, false
7.21127, 7.01167, 11.65568, 6.39783, 0.44718, 0.03000, 23.93856, 20.41200, false
7.43230, 7.36762, 11.86497, 6.97627, 0.43305, 0.03000, 23.73861, 20.31781, false
7.65946, 7.57212, 6.81687, -168.27010, 0.41730, 0.03000, 23.53168, 20.22409, false
7.88810, 7.62146, 1.64434, -172.41756, 0.40020, 0.03000, 23.32188, 20.13319, false
8.11826, 7.67185, 1.67980, 1.18199, 0.38171, 0.03000, 23.10910, 20.04546, false
8.34996, 7.72322, 1.71231, 1.08365, 0.36180, 0.03000, 22.89324, 19.96128, false
8.58322, 7.77539, 1.73921, 0.89669, 0.34046, 0.03000, 22.67422, 19.88102, false
8.81806, 7.82812, 1.75745, 0.60791, 0.31767, 0.03000, 22.45198, 19.80511, false
9.05449, 7.88103, 1.76358, 0.20437, 0.29342, 0.03000, 22.22651, 19.73396, false
9.29250, 7.93364, 1.75384, -0.32456, 0.26772, 0.03000, 21.99781, 19.66803, false
9.53206, 7.98537, 1.72427, -0.98554, 0.24060, 0.03000, 21.76595, 19.60778, false
9.77313, 8.03550, 1.67092, -1.77842, 0.21210, 0.03000, 21.53104, 19.55365, false
10.01562, 8.08320, 1.59011, -2.69382, 0.18228, 0.03000, 21.29325, 19.50612, false
10.25945, 8.12756, 1.47879, -3.71074, 0.15124, 0.03000, 21.05281, 19.46563, false
10.50448, 8.16761, 1.33494, -4.79477, 0.11910, 0.03000, 20.81002, 19.43259, false
10.75055, 8.20235, 1.15800, -5.89794, 0.08601, 0.03000, 20.56524, 19.40739, false
10.99747, 8.23083, 0.94918, -6.96070, 0.05213, 0.03000, 20.31891, 19.39033, false
11.24504, 8.25218, 0.71170, -7.91618, 0.01766, 0.03000, 20.07149, 19.38169, false
11.49301, 8.26570, 0.45080, -8.69657, -0.01718, 0.03000, 19.82352, 19.38163, false
11.74114, 8.27091, 0.17355, -9.24159, -0.05217, 0.03000, 19.57555, 19.39023, false
11.98916, 8.26756, -0.11163, -9.50614, -0.08706, 0.03000, 19.32812, 19.40748, false
12.23683, 8.25569, -0.39565, -9.46728, -0.12163, 0.03000, 19.08180, 19.43329, false
12.48390, 8.23561, -0.66948, -9.12758, -0.15564, 0.03000, 18.83710, 19.46744, false
12.73014, 8.20786, -0.92492, -8.51481, -0.18889, 0.03000, 18.59451, 19.50966, false
12.97533, 8.17320, -1.15525, -7.67765, -0.22118, 0.03000, 18.35445, 19.55960, false
13.21931, 8.13253, -1.35561, -6.67874, -0.25235, 0.03000, 18.11729, 19.61685, false
13.46192, 8.08684, -1.52320, -5.58635, -0.28227, 0.03000, 17.88331, 19.68095, false
13.70303, 8.03712, -1.65720, -4.46653, -0.31082, 0.03000, 17.65273, 19.75143, false
13.94256, 7.98437, -1.75850, -3.37677, -0.33791, 0.03000, 17.42569, 19.82780, false
14.18044, 7.92948, -1.82937, -2.36238, -0.36349, 0.03000, 17.20230, 19.90955, false
14.41664, 7.87329, -1.87301, -1.45469, -0.38753, 0.03000, 16.98257, 19.99620, false
14.65114, 7.81650, -1.89317, -0.67195, -0.41000, 0.03000, 16.76648, 20.08728, false
14.88393, 7.75968, -1.89380, -0.02083, -0.43091, 0.03000, 16.55398, 20.18232, false
15.11503, 7.70332, -1.87877, 0.50086, -0.45027, 0.03000, 16.34496, 20.28091, false
15.34446, 7.64777, -1.85172, 0.90158, -0.46810, 0.03000, 16.13930, 20.38262, false
15.57226, 7.59329, -1.81591, 1.19367, -0.48443, 0.03000, 15.93687, 20.48708, false
15.79846, 7.54007, -1.77417, 1.39138, -0.49929, 0.03000, 15.73749, 20.59393, false
16.02311, 7.48820, -1.72889, 1.50937, -0.51273, 0.03000, 15.54101, 20.70283, false
16.24624, 7.43774, -1.68204, 1.56174, -0.52477, 0.03000, 15.34724, 20.81348, false
16.46790, 7.38868, -1.63520, 1.56139, -0.53547, 0.03000, 15.15602, 20.92558, false
16.68813, 7.34099, -1.58961, 1.51967, -0.54485, 0.03000, 14.96716, 21.03886, false
16.90697, 7.29461, -1.54621, 1.44645, -0.55296, 0.03000, 14.78048, 21.15306, false
17.12445, 7.24944, -1.50572, 1.34992, -0.55982, 0.03000, 14.59581, 21.26793, false
17.34061, 7.20538, -1.46861, 1.23698, -0.56548, 0.03000, 14.41298, 21.38326, false
17.55548, 7.16232, -1.43521, 1.11326, -0.56994, 0.03000, 14.23183, 21.49881, false
17.76909, 7.12015, -1.40571, 0.98339, -0.57325, 0.03000, 14.05219, 21.61438, false
17.98145, 7.07875, -1.38017, 0.85119, -0.57542, 0.03000, 13.87391, 21.72977, false
18.19259, 7.03799, -1.35858, 0.71984, -0.57646, 0.03000, 13.69684, 21.84478, false
18.40252, 6.99776, -1.34081, 0.59212, -0.57640, 0.03000, 13.52084, 21.95922, false
18.61126, 6.95796, -1.32670, 0.47048, -0.57524, 0.03000, 13.34577, 22.07289, false
18.81882, 6.91848, -1.31598, 0.35724, -0.57300, 0.03000, 13.17151, 22.18563, false
19.02519, 6.87923, -1.30834, 0.25473, -0.56968, 0.03000, 12.99792, 22.29725, false
19.23040, 6.84013, -1.30338, 0.16533, -0.56528, 0.03000, 12.82489, 22.40756, false
19.43443, 6.80111, -1.30063, 0.09164, -0.55981, 0.03000, 12.65231, 22.51640, false
19.63729, 6.76213, -1.29954, 0.03649, -0.55326, 0.03000, 12.48007, 22.62358, false
19.83899, 6.72314, -1.29944, 0.00305, -0.54564, 0.03000, 12.30807, 22.72892, false
20.03951, 6.68416, -1.29960, -0.00514, -0.53695, 0.03000, 12.13622, 22.83226, false
20.23887, 6.64518, -1.29913, 0.01575, -0.52719, 0.03000, 11.96443, 22.93341, false
20.43706, 6.60627, -1.29703, 0.06990, -0.51635, 0.03000, 11.79263, 23.03221, false
20.63408, 6.56751, -1.29218, 0.16171, -0.50445, 0.03000, 11.62072, 23.12848, false
20.82995, 6.52901, -1.28331, 0.29561, -0.49150, 0.03000, 11.44865, 23.22205, false
21.02468, 6.49094, -1.26903, 0.47587, -0.47749, 0.03000, 11.27634, 23.31276, false
21.21829, 6.45350, -1.24785, 0.70624, -0.46245, 0.03000, 11.10373, 23.40045, false
21.41079, 6.41696, -1.21816, 0.98962, -0.44641, 0.03000, 10.93077, 23.48497, false
21.60224, 6.38161, -1.17833, 1.32753, -0.42939, 0.03000, 10.75739, 23.56617, false
21.79268, 6.34780, -1.12674, 1.71959, -0.41145, 0.03000, 10.58355, 23.64391, false
21.98215, 6.31595, -1.06186, 2.16293, -0.39263, 0.03000, 10.40918, 23.71806, false
22.17075, 6.28648, -0.98230, 2.65189, -0.37300, 0.03000, 10.23425, 23.78852, false
22.35855, 6.25987, -0.88698, 3.17738, -0.35263, 0.03000, 10.05868, 23.85518, false
22.54564, 6.23661, -0.77517, 3.72703, -0.33163, 0.03000, 9.88243, 23.91796, false
22.73216, 6.21722, -0.64661, 4.28520, -0.31009, 0.03000, 9.70543, 23.97679, false
22.91823, 6.20217, -0.50160, 4.83375, -0.28814, 0.03000, 9.52763, 24.03163, false
23.10398, 6.19194, -0.34101, 5.35289, -0.26591, 0.03000, 9.34896, 24.08244, false
23.28959, 6.18695, -0.16633, 5.82274, -0.24354, 0.03000, 9.16934, 24.12921, false
23.47522, 6.18756, 0.02042, 6.22494, -0.22118, 0.03000, 8.98870, 24.17195, false
23.66104, 6.19406, 0.21675, 6.54448, -0.19901, 0.03000, 8.80696, 24.21070, false
23.84724, 6.20666, 0.41989, 6.77130, -0.17718, 0.03000, 8.62405, 24.24551, false
24.03400, 6.22547, 0.62694, 6.90156, -0.15587, 0.03000, 8.43986, 24.27646, false
24.22152, 6.25052, 0.83509, 6.93829, -0.13525, 0.03000, 8.25433, 24.30364, false
24.40997, 6.28177, 1.04183, 6.89146, -0.11549, 0.03000, 8.06735, 24.32719, false
24.59955, 6.31913, 1.24515, 6.77721, -0.09676, 0.03000, 7.87884, 24.34725, false
24.79042, 6.36244, 1.44365, 6.61666, -0.07921, 0.03000, 7.68871, 24.36400, false
24.97982, 6.31330, -1.63810, -102.72490, -0.06326, 0.03000, 7.49979, 24.37746, false
25.16378, 6.13194, -6.04505, -146.89846, -0.04927, 0.03000, 7.31612, 24.38778, false
25.34117, 5.91293, -7.30042, -41.84546, -0.03727, 0.03000, 7.13890, 24.39543, false
25.51189, 5.69091, -7.40076, -3.34483, -0.02719, 0.03000, 6.96826, 24.40091, false
25.67585, 5.46513, -7.52587, -4.17040, -0.01893, 0.03000, 6.80435, 24.40467, false
25.83290, 5.23502, -7.67040, -4.81749, -0.01236, 0.03000, 6.64731, 24.40711, false
25.98290, 5.00012, -7.82986, -5.31536, -0.00735, 0.03000, 6.49732, 24.40857, false
26.12570, 4.76011, -8.00054, -5.68930, -0.00376, 0.03000, 6.35452, 24.40935, false
26.26115, 4.51473, -8.17932, -5.95935, -0.00144, 0.03000, 6.21907, 24.40969, false
26.38906, 4.26382, -8.36352, -6.14013, -0.00025, 0.03000, 6.09116, 24.40979, false
26.51121, 4.07153, -6.40982, 65.12344, 0.00000, 0.03000, 5.96901, 24.40980, false
26.63121, 4.00000, -2.38429, 134.18430, 0.00000, 0.03000, 5.84901, 24.40980, false
26.75121, 4.00000, -0.00000, 79.47637, 0.00000, 0.03000, 5.72901, 24.40980, false
26.87121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 5.60901, 24.40980, false
26.99121, 4.00000, 0.00000, -0.00000, 0.00000, 0.03000, 5.48901, 24.40980, false
27.11121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 5.36901, 24.40980, false
27.23121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 5.24901, 24.40980, false
27.35121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 5.12901, 24.40980, false
27.47121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 5.00901, 24.40980, false
27.59121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.88901, 24.40980, false
27.71121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 4.76901, 24.40980, false
27.83121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.64901, 24.40980, false
27.95121, 4.00000, 0.00000, -0.00000, 0.00000, 0.03000, 4.52901, 24.40980, false
28.07121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.40901, 24.40980, false
28.19121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.28901, 24.40980, false
28.31121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.16901, 24.40980, false
28.43121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 4.04901, 24.40980, false
28.55121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 3.92901, 24.40980, false
28.67121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 3.80901, 24.40980, false
28.79121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 3.68901, 24.40980, false
28.91121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 3.56901, 24.40980, false
29.03121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 3.44901, 24.40980, false
29.15121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 3.32901, 24.40980, false
29.27121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 3.20901, 24.40980, false
29.39121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 3.08901, 24.40980, false
29.51121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 2.96901, 24.40980, false
29.63121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 2.84901, 24.40980, false
29.75121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 2.72901, 24.40980, false
29.87121, 4.00000, 0.00000, -0.00000, 0.00000, 0.03000, 2.60901, 24.40980, false
29.99121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 2.48901, 24.40980, false
30.11121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 2.36901, 24.40980, false
30.23121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 2.24901, 24.40980, false
30.35121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 2.12901, 24.40980, false
30.47121, 4.00000, -0.00000, -0.00000, 0.00000, 0.03000, 2.00901, 24.40980, false
30.59121, 4.00000, 0.00000, 0.00000, 0.00000, 0.03000, 1.88901, 24.40980, false
30.71023, 3.96754, -1.08193, -36.06429, 0.00000, 0.03000, 1.76999, 24.40980, false
30.82400, 3.79223, -5.84383, -158.73016, 0.00000, 0.03000, 1.65622, 24.40980, false
30.92919, 3.50651, -9.52381, -122.66587, 0.00000, 0.03000, 1.55103, 24.40980, false
31.02582, 3.22080, -9.52381, 0.00000, 0.00000, 0.03000, 1.45440, 24.40980, false
31.11387, 2.93508, -9.52381, -0.00000, 0.00000, 0.03000, 1.36635, 24.40980, false
31.19335, 2.64937, -9.52381, 0.00000, 0.00000, 0.03000, 1.28687, 24.40980, false
31.26426, 2.36366, -9.52381, 0.00000, 0.00000, 0.03000, 1.21596, 24.40980, false
31.32660, 2.07794, -9.52381, -0.00000, 0.00000, 0.03000, 1.15362, 24.40980, false
31.38037, 1.79223, -9.52381, -0.00000, 0.00000, 0.03000, 1.09985, 24.40980, false
31.42556, 1.50651, -9.52381, 0.00000, 0.00000, 0.03000, 1.05466, 24.40980, false
31.46219, 1.22080, -9.52381, -0.00000, 0.00000, 0.03000, 1.01803, 24.40980, false
31.48022, 0.60112, -20.65597, -371.07210, 0.00000, 0.03000, 1.00000, 24.40980, false
31.48022, 0.00000, -20.03731, 20.62198, 0.00000, 0.03000, 1.00000, 24.40980, false
31.48022, 0.00000, 0.00000, 667.91044, 0.00000, 0.03000, 1.00000, 24.40980, false
