position,velocity,acceleration,jerk,heading,dt,x,y
4.097, 4.000, 0.000, 0.000, 0.000, 0.020, 9.597, 18.469
4.177, 4.000, 0.000, 0.000, 0.000, 0.020, 9.677, 18.469
4.257, 4.000, 0.000, 0.000, 0.000, 0.020, 9.757, 18.469
4.337, 4.000, 0.000, 0.000, 0.000, 0.020, 9.837, 18.469
4.417, 4.000, 0.000, 0.000, 0.000, 0.020, 9.917, 18.469
4.417, 0.000, -200.000, -10000.000, 0.000, 0.020, 9.917, 18.469
4.500, 4.140, 207.000, 20350.000, 0.000, 0.020, 10.000, 18.469
4.585, 4.266, 6.308, -10034.585, 0.000, 0.020, 10.085, 18.469
4.672, 4.377, 5.538, -38.493, 0.001, 0.020, 10.172, 18.469
4.762, 4.486, 5.440, -4.909, 0.002, 0.020, 10.262, 18.469
4.854, 4.593, 5.342, -4.935, 0.004, 0.020, 10.354, 18.470
4.948, 4.697, 5.242, -4.970, 0.007, 0.020, 10.448, 18.470
5.044, 4.800, 5.142, -5.012, 0.010, 0.020, 10.544, 18.471
5.142, 4.901, 5.041, -5.058, 0.014, 0.020, 10.642, 18.472
5.242, 5.000, 4.939, -5.104, 0.019, 0.020, 10.742, 18.474
5.344, 5.097, 4.836, -5.147, 0.024, 0.020, 10.844, 18.476
5.448, 5.191, 4.732, -5.179, 0.030, 0.020, 10.948, 18.479
5.553, 5.284, 4.628, -5.192, 0.037, 0.020, 11.053, 18.482
5.661, 5.374, 4.525, -5.176, 0.045, 0.020, 11.161, 18.487
5.770, 5.463, 4.422, -5.120, 0.054, 0.020, 11.270, 18.492
5.881, 5.549, 4.322, -5.010, 0.064, 0.020, 11.381, 18.499
5.994, 5.634, 4.226, -4.827, 0.075, 0.020, 11.493, 18.507
6.108, 5.716, 4.135, -4.555, 0.087, 0.020, 11.607, 18.516
6.224, 5.797, 4.051, -4.171, 0.100, 0.020, 11.722, 18.527
6.342, 5.877, 3.978, -3.651, 0.114, 0.020, 11.839, 18.539
6.461, 5.955, 3.919, -2.973, 0.129, 0.020, 11.957, 18.554
6.581, 6.033, 3.876, -2.111, 0.145, 0.020, 12.077, 18.570
6.704, 6.110, 3.856, -1.043, 0.163, 0.020, 12.198, 18.589
6.827, 6.187, 3.861, 0.249, 0.181, 0.020, 12.320, 18.610
6.953, 6.265, 3.896, 1.780, 0.201, 0.020, 12.443, 18.634
7.080, 6.344, 3.967, 3.550, 0.222, 0.020, 12.567, 18.661
7.208, 6.426, 4.078, 5.551, 0.244, 0.020, 12.692, 18.690
7.338, 6.511, 4.233, 7.756, 0.266, 0.020, 12.818, 18.723
7.470, 6.599, 4.436, 10.120, 0.290, 0.020, 12.945, 18.759
7.604, 6.693, 4.687, 12.579, 0.314, 0.020, 13.073, 18.799
7.740, 6.793, 4.988, 15.049, 0.340, 0.020, 13.201, 18.843
7.878, 6.900, 5.337, 17.432, 0.366, 0.020, 13.331, 18.890
8.018, 7.014, 5.729, 19.618, 0.392, 0.020, 13.461, 18.942
8.161, 7.137, 6.159, 21.500, 0.418, 0.020, 13.592, 18.999
8.306, 7.270, 6.619, 22.979, 0.445, 0.020, 13.724, 19.059
8.455, 7.412, 7.098, 23.974, 0.472, 0.020, 13.857, 19.125
8.606, 7.563, 7.587, 24.436, 0.498, 0.020, 13.991, 19.196
8.760, 7.725, 8.074, 24.350, 0.524, 0.020, 14.126, 19.271
8.918, 7.896, 8.549, 23.739, 0.550, 0.020, 14.261, 19.352
9.080, 8.076, 9.002, 22.659, 0.575, 0.020, 14.398, 19.438
9.245, 8.265, 9.426, 21.197, 0.599, 0.020, 14.536, 19.530
9.414, 8.461, 9.815, 19.457, 0.622, 0.020, 14.674, 19.627
9.588, 8.664, 10.166, 17.553, 0.643, 0.020, 14.814, 19.729
9.765, 8.874, 10.478, 15.596, 0.664, 0.020, 14.955, 19.837
9.947, 9.089, 10.752, 13.691, 0.683, 0.020, 15.097, 19.951
10.133, 9.309, 10.990, 11.923, 0.701, 0.020, 15.240, 20.069
10.324, 9.532, 11.198, 10.362, 0.717, 0.020, 15.385, 20.194
10.519, 9.760, 11.379, 9.056, 0.732, 0.020, 15.531, 20.323
10.719, 9.991, 11.539, 8.039, 0.745, 0.020, 15.679, 20.457
10.923, 10.225, 11.686, 7.325, 0.756, 0.020, 15.828, 20.597
11.132, 10.461, 11.824, 6.918, 0.766, 0.020, 15.980, 20.741
11.344, 10.565, 5.204, -331.015, 0.774, 0.020, 16.131, 20.889
11.557, 10.668, 5.146, -2.907, 0.780, 0.020, 16.284, 21.038
11.772, 10.770, 5.098, -2.417, 0.784, 0.020, 16.436, 21.190
11.990, 10.871, 5.062, -1.775, 0.786, 0.020, 16.590, 21.344
12.209, 10.972, 5.041, -1.031, 0.787, 0.020, 16.745, 21.499
12.428, 10.931, -2.041, -354.133, 0.786, 0.020, 16.899, 21.654
12.646, 10.887, -2.220, -8.957, 0.783, 0.020, 17.054, 21.808
12.863, 10.839, -2.384, -8.181, 0.778, 0.020, 17.208, 21.960
13.078, 10.788, -2.535, -7.553, 0.772, 0.020, 17.362, 22.111
13.293, 10.735, -2.677, -7.094, 0.764, 0.020, 17.516, 22.260
13.507, 10.679, -2.813, -6.815, 0.755, 0.020, 17.671, 22.407
13.719, 10.620, -2.948, -6.728, 0.744, 0.020, 17.827, 22.552
13.930, 10.558, -3.085, -6.839, 0.732, 0.020, 17.983, 22.694
14.140, 10.493, -3.228, -7.148, 0.718, 0.020, 18.140, 22.833
14.348, 10.426, -3.381, -7.653, 0.703, 0.020, 18.298, 22.969
14.556, 10.355, -3.547, -8.344, 0.687, 0.020, 18.457, 23.102
14.761, 10.280, -3.732, -9.205, 0.670, 0.020, 18.617, 23.231
14.965, 10.202, -3.936, -10.210, 0.652, 0.020, 18.778, 23.356
15.168, 10.118, -4.162, -11.326, 0.632, 0.020, 18.940, 23.477
15.368, 10.030, -4.412, -12.508, 0.612, 0.020, 19.103, 23.594
15.567, 9.936, -4.687, -13.707, 0.591, 0.020, 19.267, 23.707
15.764, 9.837, -4.984, -14.864, 0.569, 0.020, 19.432, 23.815
15.958, 9.731, -5.302, -15.917, 0.547, 0.020, 19.597, 23.918
16.151, 9.618, -5.638, -16.807, 0.524, 0.020, 19.762, 24.016
16.341, 9.498, -5.988, -17.477, 0.501, 0.020, 19.928, 24.109
16.528, 9.371, -6.346, -17.880, 0.477, 0.020, 20.093, 24.197
16.713, 9.237, -6.705, -17.981, 0.453, 0.020, 20.258, 24.280
16.895, 9.096, -7.060, -17.763, 0.430, 0.020, 20.423, 24.358
17.074, 8.948, -7.405, -17.227, 0.406, 0.020, 20.586, 24.430
17.249, 8.793, -7.733, -16.389, 0.383, 0.020, 20.749, 24.498
17.422, 8.632, -8.038, -15.284, 0.360, 0.020, 20.909, 24.561
17.591, 8.466, -8.318, -13.957, 0.338, 0.020, 21.069, 24.618
17.757, 8.295, -8.567, -12.463, 0.316, 0.020, 21.226, 24.672
