position,velocity,acceleration,jerk,heading,dt,x,y
4.69828, -2.48456, 8.00000, 0.00000, 3.14159, 0.02000, 6.69828, 13.50000, true
4.74477, -2.32456, 8.00000, 0.00000, 3.14159, 0.02000, 6.74477, 13.50000, true
4.78806, -2.16456, 8.00000, 0.00000, 3.14159, 0.02000, 6.78806, 13.50000, true
4.82815, -2.00456, 8.00000, 0.00000, 3.14159, 0.02000, 6.82815, 13.50000, true
4.86504, -1.84456, 8.00000, 0.00000, 3.14159, 0.02000, 6.86504, 13.50000, true
4.89873, -1.68456, 8.00000, 0.00000, 3.14159, 0.02000, 6.89873, 13.50000, true
4.92922, -1.52456, 8.00000, 0.00000, 3.14159, 0.02000, 6.92922, 13.50000, true
4.95652, -1.36456, 8.00000, 0.00000, 3.14159, 0.02000, 6.95652, 13.50000, true
4.98061, -1.20456, 8.00000, 0.00000, 3.14159, 0.02000, 6.98061, 13.50000, true
5.00150, -1.04456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.01919, -0.88456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.03368, -0.72456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.04497, -0.56456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.05306, -0.40456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.05795, -0.24456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.05964, -0.08456, 8.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.05814, 0.00000, 0.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
5.05814, 0.00000, 0.00000, 0.00000, 3.14159, 0.02000, 7.00000, 13.50000, true
