position,velocity,acceleration,jerk,heading,dt,x,y
-5.335, -3.790, 0.919, -1.015, 6.261, 0.020, 10.835, 8.549
-5.411, -3.772, 0.899, -0.984, 6.256, 0.020, 10.911, 8.547
-5.486, -3.754, 0.880, -0.959, 6.252, 0.020, 10.986, 8.545
-5.561, -3.737, 0.861, -0.941, 6.247, 0.020, 11.061, 8.543
-5.635, -3.720, 0.843, -0.928, 6.242, 0.020, 11.135, 8.540
-5.709, -3.704, 0.824, -0.921, 6.237, 0.020, 11.209, 8.537
-5.783, -3.688, 0.806, -0.920, 6.231, 0.020, 11.283, 8.533
-5.856, -3.672, 0.787, -0.924, 6.225, 0.020, 11.356, 8.529
-5.929, -3.656, 0.769, -0.934, 6.218, 0.020, 11.429, 8.524
-6.002, -3.641, 0.750, -0.948, 6.212, 0.020, 11.502, 8.519
-6.075, -3.627, 0.730, -0.967, 6.205, 0.020, 11.574, 8.514
-6.147, -3.613, 0.711, -0.990, 6.198, 0.020, 11.646, 8.508
-6.219, -3.599, 0.690, -1.018, 6.191, 0.020, 11.718, 8.502
-6.291, -3.585, 0.669, -1.049, 6.183, 0.020, 11.789, 8.495
-6.362, -3.572, 0.647, -1.083, 6.175, 0.020, 11.860, 8.487
-6.433, -3.560, 0.625, -1.121, 6.167, 0.020, 11.931, 8.480
-6.504, -3.548, 0.602, -1.161, 6.159, 0.020, 12.001, 8.471
-6.575, -3.536, 0.578, -1.203, 6.150, 0.020, 12.071, 8.462
-6.646, -3.525, 0.553, -1.247, 6.142, 0.020, 12.141, 8.452
-6.716, -3.515, 0.527, -1.292, 6.133, 0.020, 12.211, 8.442
-6.786, -3.505, 0.500, -1.338, 6.124, 0.020, 12.280, 8.431
-6.856, -3.495, 0.473, -1.383, 6.114, 0.020, 12.349, 8.420
-6.926, -3.486, 0.444, -1.428, 6.105, 0.020, 12.418, 8.408
-6.995, -3.478, 0.415, -1.473, 6.095, 0.020, 12.486, 8.395
-7.065, -3.470, 0.384, -1.515, 6.086, 0.020, 12.554, 8.382
-7.134, -3.463, 0.353, -1.556, 6.076, 0.020, 12.622, 8.368
-7.203, -3.457, 0.321, -1.593, 6.066, 0.020, 12.690, 8.353
-7.272, -3.451, 0.289, -1.628, 6.056, 0.020, 12.757, 8.338
-7.341, -3.446, 0.256, -1.659, 6.046, 0.020, 12.824, 8.322
-7.410, -3.442, 0.222, -1.685, 6.035, 0.020, 12.891, 8.306
-7.479, -3.438, 0.188, -1.707, 6.025, 0.020, 12.957, 8.288
-7.547, -3.435, 0.153, -1.724, 6.015, 0.020, 13.024, 8.271
-7.616, -3.432, 0.119, -1.736, 6.004, 0.020, 13.090, 8.252
-7.685, -3.431, 0.084, -1.742, 5.994, 0.020, 13.156, 8.233
-7.753, -3.430, 0.049, -1.742, 5.983, 0.020, 13.221, 8.213
-7.822, -3.430, 0.014, -1.737, 5.973, 0.020, 13.287, 8.192
-7.890, -3.430, -0.020, -1.726, 5.962, 0.020, 13.352, 8.171
-7.959, -3.431, -0.055, -1.709, 5.952, 0.020, 13.417, 8.149
-8.028, -3.433, -0.088, -1.686, 5.942, 0.020, 13.482, 8.126
-8.096, -3.435, -0.121, -1.658, 5.931, 0.020, 13.546, 8.103
-8.165, -3.438, -0.154, -1.624, 5.921, 0.020, 13.611, 8.079
-8.234, -3.442, -0.186, -1.585, 5.911, 0.020, 13.675, 8.054
-8.303, -3.446, -0.216, -1.542, 5.901, 0.020, 13.739, 8.029
-8.372, -3.451, -0.246, -1.494, 5.890, 0.020, 13.803, 8.003
-8.441, -3.457, -0.275, -1.443, 5.880, 0.020, 13.867, 7.976
-8.510, -3.463, -0.303, -1.388, 5.871, 0.020, 13.930, 7.948
-8.580, -3.469, -0.330, -1.330, 5.861, 0.020, 13.994, 7.920
-8.649, -3.477, -0.355, -1.270, 5.851, 0.020, 14.057, 7.892
-8.719, -3.484, -0.379, -1.207, 5.842, 0.020, 14.120, 7.862
-8.789, -3.492, -0.402, -1.144, 5.833, 0.020, 14.183, 7.832
-8.859, -3.501, -0.424, -1.079, 5.823, 0.020, 14.246, 7.801
-8.929, -3.509, -0.444, -1.014, 5.814, 0.020, 14.309, 7.770
-8.999, -3.519, -0.463, -0.950, 5.806, 0.020, 14.371, 7.738
-9.070, -3.528, -0.481, -0.885, 5.797, 0.020, 14.434, 7.705
-9.141, -3.538, -0.497, -0.821, 5.788, 0.020, 14.496, 7.672
-9.212, -3.549, -0.512, -0.759, 5.780, 0.020, 14.559, 7.638
-9.283, -3.559, -0.526, -0.698, 5.772, 0.020, 14.621, 7.603
-9.354, -3.570, -0.539, -0.639, 5.764, 0.020, 14.683, 7.568
-9.426, -3.581, -0.551, -0.581, 5.756, 0.020, 14.745, 7.532
-9.498, -3.592, -0.561, -0.526, 5.749, 0.020, 14.807, 7.496
-9.570, -3.603, -0.571, -0.474, 5.742, 0.020, 14.869, 7.459
-9.642, -3.615, -0.579, -0.424, 5.735, 0.020, 14.931, 7.421
-9.714, -3.627, -0.587, -0.377, 5.728, 0.020, 14.993, 7.383
-9.787, -3.639, -0.593, -0.332, 5.721, 0.020, 15.054, 7.345
-9.860, -3.651, -0.599, -0.291, 5.715, 0.020, 15.116, 7.306
-9.934, -3.663, -0.604, -0.252, 5.709, 0.020, 15.178, 7.266
-10.007, -3.675, -0.608, -0.216, 5.703, 0.020, 15.239, 7.226
-10.081, -3.687, -0.612, -0.182, 5.697, 0.020, 15.301, 7.185
-10.155, -3.699, -0.615, -0.152, 5.691, 0.020, 15.362, 7.144
-10.229, -3.712, -0.618, -0.124, 5.686, 0.020, 15.424, 7.103
-10.303, -3.724, -0.619, -0.099, 5.681, 0.020, 15.485, 7.060
-10.378, -3.737, -0.621, -0.076, 5.676, 0.020, 15.547, 7.018
-10.453, -3.749, -0.622, -0.056, 5.672, 0.020, 15.608, 6.975
-10.528, -3.761, -0.623, -0.039, 5.667, 0.020, 15.670, 6.932
-10.604, -3.774, -0.623, -0.023, 5.663, 0.020, 15.731, 6.888
-10.680, -3.786, -0.624, -0.010, 5.659, 0.020, 15.793, 6.844
-10.756, -3.799, -0.624, 0.002, 5.655, 0.020, 15.854, 6.799
-10.832, -3.811, -0.623, 0.011, 5.652, 0.020, 15.916, 6.754
-10.908, -3.824, -0.623, 0.019, 5.649, 0.020, 15.978, 6.709
-10.985, -3.836, -0.622, 0.025, 5.646, 0.020, 16.039, 6.664
-11.062, -3.849, -0.622, 0.030, 5.643, 0.020, 16.101, 6.618
-11.139, -3.861, -0.621, 0.033, 5.640, 0.020, 16.163, 6.572
-11.217, -3.874, -0.620, 0.035, 5.638, 0.020, 16.225, 6.525
-11.294, -3.886, -0.620, 0.035, 5.636, 0.020, 16.287, 6.478
-11.372, -3.898, -0.619, 0.035, 5.634, 0.020, 16.349, 6.431
-11.451, -3.911, -0.618, 0.034, 5.632, 0.020, 16.411, 6.384
-11.529, -3.923, -0.618, 0.031, 5.631, 0.020, 16.474, 6.336
-11.608, -3.935, -0.617, 0.029, 5.630, 0.020, 16.536, 6.288
-11.687, -3.948, -0.617, 0.025, 5.629, 0.020, 16.599, 6.240
-11.766, -3.960, -0.616, 0.021, 5.628, 0.020, 16.662, 6.192
-11.845, -3.972, -0.616, 0.016, 5.628, 0.020, 16.725, 6.144
-11.925, -3.985, -0.616, 0.012, 5.627, 0.020, 16.788, 6.095
-12.005, -3.997, -0.616, 0.006, 5.627, 0.020, 16.851, 6.047
-12.085, -4.009, -0.616, 0.001, 5.628, 0.020, 16.915, 5.998
-12.166, -4.022, -0.616, -0.004, 5.628, 0.020, 16.979, 5.949
-12.246, -4.034, -0.616, -0.009, 5.629, 0.020, 17.043, 5.899
-12.327, -4.046, -0.616, -0.014, 5.629, 0.020, 17.107, 5.850
-12.408, -4.059, -0.616, -0.019, 5.630, 0.020, 17.171, 5.801
-12.490, -4.071, -0.617, -0.023, 5.632, 0.020, 17.236, 5.751
-12.571, -4.083, -0.617, -0.027, 5.633, 0.020, 17.301, 5.702
-12.653, -4.096, -0.618, -0.030, 5.635, 0.020, 17.366, 5.652
-12.736, -4.108, -0.619, -0.033, 5.637, 0.020, 17.432, 5.603
-12.818, -4.120, -0.619, -0.034, 5.639, 0.020, 17.498, 5.553
-12.901, -4.133, -0.620, -0.035, 5.642, 0.020, 17.564, 5.504
-12.983, -4.145, -0.621, -0.035, 5.644, 0.020, 17.630, 5.454
-13.067, -4.158, -0.621, -0.034, 5.647, 0.020, 17.697, 5.405
-13.150, -4.170, -0.622, -0.031, 5.650, 0.020, 17.764, 5.355
-13.234, -4.183, -0.623, -0.027, 5.654, 0.020, 17.832, 5.306
-13.318, -4.195, -0.623, -0.022, 5.657, 0.020, 17.900, 5.257
-13.402, -4.207, -0.623, -0.015, 5.661, 0.020, 17.968, 5.208
-13.486, -4.220, -0.624, -0.007, 5.665, 0.020, 18.037, 5.159
-13.571, -4.232, -0.623, 0.004, 5.669, 0.020, 18.106, 5.110
-13.656, -4.245, -0.623, 0.016, 5.674, 0.020, 18.175, 5.061
-13.741, -4.257, -0.623, 0.031, 5.679, 0.020, 18.245, 5.012
-13.826, -4.270, -0.622, 0.047, 5.684, 0.020, 18.316, 4.964
-13.912, -4.282, -0.620, 0.066, 5.689, 0.020, 18.386, 4.916
-13.998, -4.295, -0.618, 0.088, 5.694, 0.020, 18.458, 4.868
-14.084, -4.307, -0.616, 0.112, 5.700, 0.020, 18.529, 4.820
-14.170, -4.319, -0.614, 0.138, 5.706, 0.020, 18.602, 4.773
-14.257, -4.331, -0.610, 0.167, 5.712, 0.020, 18.674, 4.726
-14.344, -4.343, -0.606, 0.199, 5.718, 0.020, 18.748, 4.679
-14.431, -4.355, -0.602, 0.234, 5.724, 0.020, 18.821, 4.633
-14.518, -4.367, -0.596, 0.271, 5.731, 0.020, 18.895, 4.587
-14.606, -4.379, -0.590, 0.311, 5.738, 0.020, 18.970, 4.541
-14.694, -4.391, -0.583, 0.355, 5.745, 0.020, 19.045, 4.496
-14.782, -4.402, -0.575, 0.400, 5.753, 0.020, 19.121, 4.451
-14.870, -4.414, -0.566, 0.449, 5.760, 0.020, 19.198, 4.406
-14.958, -4.425, -0.556, 0.500, 5.768, 0.020, 19.274, 4.363
-15.047, -4.436, -0.545, 0.554, 5.776, 0.020, 19.352, 4.319
-15.136, -4.446, -0.532, 0.610, 5.784, 0.020, 19.430, 4.276
-15.225, -4.457, -0.519, 0.668, 5.793, 0.020, 19.508, 4.234
-15.315, -4.467, -0.505, 0.729, 5.801, 0.020, 19.587, 4.192
-15.404, -4.477, -0.489, 0.790, 5.810, 0.020, 19.667, 4.151
-15.494, -4.486, -0.472, 0.854, 5.819, 0.020, 19.747, 4.111
-15.584, -4.495, -0.453, 0.918, 5.828, 0.020, 19.827, 4.071
-15.674, -4.504, -0.434, 0.982, 5.837, 0.020, 19.908, 4.031
