position,velocity,acceleration,jerk,heading,dt,x,y
11.83000, -4.00000, 0.00000, 0.00000, 2.96385, 0.05000, 17.31965, 9.59833, true
12.03000, -4.00000, 0.00000, 0.00000, 2.93961, 0.05000, 17.51605, 9.56061, true
12.23000, -4.00000, 0.00000, 0.00000, 2.91374, 0.05000, 17.71145, 9.51798, true
12.43000, -4.00000, 0.00000, 0.00000, 2.88626, 0.05000, 17.90564, 9.47016, true
12.63000, -4.00000, 0.00000, 0.00000, 2.85720, 0.05000, 18.09841, 9.41687, true
12.83000, -4.00000, 0.00000, 0.00000, 2.82664, 0.05000, 18.28949, 9.35785, true
13.03000, -4.00000, 0.00000, 0.00000, 2.79467, 0.05000, 18.47864, 9.29289, true
13.23000, -4.00000, 0.00000, 0.00000, 2.76143, 0.05000, 18.66557, 9.22180, true
13.43000, -4.00000, 0.00000, 0.00000, 2.72707, 0.05000, 18.84998, 9.14442, true
13.63000, -4.00000, 0.00000, 0.00000, 2.69180, 0.05000, 19.03159, 9.06067, true
13.83000, -4.00000, 0.00000, 0.00000, 2.65584, 0.05000, 19.21010, 8.97050, true
14.03000, -4.00000, 0.00000, 0.00000, 2.61943, 0.05000, 19.38523, 8.87393, true
14.23000, -4.00000, 0.00000, 0.00000, 2.58282, 0.05000, 19.55671, 8.77103, true
14.43000, -4.00000, 0.00000, 0.00000, 2.54629, 0.05000, 19.72432, 8.66193, true
14.63000, -4.00000, 0.00000, 0.00000, 2.51008, 0.05000, 19.88784, 8.54680, true
14.83000, -4.00000, 0.00000, 0.00000, 2.47444, 0.05000, 20.04712, 8.42586, true
15.03000, -4.00000, 0.00000, 0.00000, 2.43959, 0.05000, 20.20204, 8.29939, true
15.23000, -4.00000, 0.00000, 0.00000, 2.40573, 0.05000, 20.35253, 8.16766, true
15.43000, -4.00000, 0.00000, 0.00000, 2.37302, 0.05000, 20.49854, 8.03100, true
15.63000, -4.00000, 0.00000, 0.00000, 2.34160, 0.05000, 20.64010, 7.88973, true
15.83000, -4.00000, 0.00000, 0.00000, 2.31157, 0.05000, 20.77725, 7.74417, true
16.03000, -4.00000, 0.00000, 0.00000, 2.28301, 0.05000, 20.91008, 7.59466, true
16.23000, -4.00000, 0.00000, 0.00000, 2.25595, 0.05000, 21.03870, 7.44151, true
16.43000, -4.00000, 0.00000, 0.00000, 2.23043, 0.05000, 21.16324, 7.28503, true
16.63000, -4.00000, 0.00000, 0.00000, 2.20644, 0.05000, 21.28388, 7.12552, true
16.83000, -4.00000, 0.00000, 0.00000, 2.18398, 0.05000, 21.40078, 6.96325, true
17.03000, -4.00000, 0.00000, 0.00000, 2.16303, 0.05000, 21.51414, 6.79847, true
17.23000, -4.00000, 0.00000, 0.00000, 2.14354, 0.05000, 21.62413, 6.63144, true
17.43000, -4.00000, 0.00000, 0.00000, 2.12550, 0.05000, 21.73098, 6.46238, true
17.63000, -4.00000, 0.00000, 0.00000, 2.10886, 0.05000, 21.83488, 6.29149, true
17.83000, -4.00000, 0.00000, 0.00000, 2.09358, 0.05000, 21.93604, 6.11896, true
18.03000, -4.00000, 0.00000, 0.00000, 2.07962, 0.05000, 22.03467, 5.94497, true
18.23000, -4.00000, 0.00000, 0.00000, 2.06695, 0.05000, 22.13097, 5.76968, true
18.43000, -4.00000, 0.00000, 0.00000, 2.05554, 0.05000, 22.22516, 5.59325, true
18.63000, -4.00000, 0.00000, 0.00000, 2.04536, 0.05000, 22.31743, 5.41581, true
18.83000, -4.00000, 0.00000, 0.00000, 2.03638, 0.05000, 22.40800, 5.23750, true
19.03000, -4.00000, 0.00000, 0.00000, 2.02860, 0.05000, 22.49708, 5.05843, true
19.23000, -4.00000, 0.00000, 0.00000, 2.02201, 0.05000, 22.58486, 4.87872, true
19.43000, -4.00000, 0.00000, 0.00000, 2.01659, 0.05000, 22.67157, 4.69850, true
19.63000, -4.00000, 0.00000, 0.00000, 2.01238, 0.05000, 22.75741, 4.51785, true
19.80000, -3.40000, 12.00000, 0.00000, 2.00975, 0.05000, 22.82985, 4.36406, true
19.94000, -2.80000, 12.00000, 0.00000, 2.00825, 0.05000, 22.88924, 4.23728, true
20.05000, -2.20000, 12.00000, 0.00000, 2.00751, 0.05000, 22.93580, 4.13762, true
20.13000, -1.60000, 12.00000, 0.00000, 2.00721, 0.05000, 22.96963, 4.06513, true
20.18000, -1.00000, 12.00000, 0.00000, 2.00714, 0.05000, 22.99076, 4.01981, true
20.20000, -0.40000, 12.00000, 0.00000, 2.00713, 0.05000, 22.99921, 4.00169, true
20.19000, 0.00000, 0.00000, 0.00000, 2.00713, 0.05000, 22.99499, 4.01075, true
20.19000, 0.00000, 0.00000, 0.00000, 2.00713, 0.05000, 22.99499, 4.01075, true
20.19000, 0.00000, 0.00000, 0.00000, 2.00713, 0.05000, 22.99499, 4.01075, false
20.22000, 0.60000, 12.00000, 0.00000, 2.00713, 0.05000, 22.99233, 4.01644, false
20.28000, 1.20000, 12.00000, 0.00000, 2.00708, 0.05000, 22.96698, 4.07082, false
20.37000, 1.80000, 12.00000, 0.00000, 2.00690, 0.05000, 22.92895, 4.15239, false
20.49000, 2.40000, 12.00000, 0.00000, 2.00636, 0.05000, 22.87829, 4.26117, false
20.64000, 3.00000, 12.00000, 0.00000, 2.00512, 0.05000, 22.81508, 4.39720, false
20.82000, 3.60000, 12.00000, 0.00000, 2.00259, 0.05000, 22.73952, 4.56058, false
21.02000, 4.00000, 0.00000, 0.00000, 1.99820, 0.05000, 22.65620, 4.74239, false
21.22000, 4.00000, 0.00000, 0.00000, 1.99188, 0.05000, 22.57384, 4.92465, false
21.42000, 4.00000, 0.00000, 0.00000, 1.98343, 0.05000, 22.49283, 5.10751, false
21.62000, 4.00000, 0.00000, 0.00000, 1.97268, 0.05000, 22.41357, 5.29113, false
21.82000, 4.00000, 0.00000, 0.00000, 1.95952, 0.05000, 22.33652, 5.47569, false
22.02000, 4.00000, 0.00000, 0.00000, 1.94387, 0.05000, 22.26213, 5.66134, false
22.22000, 4.00000, 0.00000, 0.00000, 1.92574, 0.05000, 22.19089, 5.84822, false
22.42000, 4.00000, 0.00000, 0.00000, 1.90520, 0.05000, 22.12327, 6.03644, false
22.62000, 4.00000, 0.00000, 0.00000, 1.88237, 0.05000, 22.05976, 6.22608, false
22.82000, 4.00000, 0.00000, 0.00000, 1.85749, 0.05000, 22.00079, 6.41718, false
23.02000, 4.00000, 0.00000, 0.00000, 1.83085, 0.05000, 21.94677, 6.60974, false
23.22000, 4.00000, 0.00000, 0.00000, 1.80285, 0.05000, 21.89804, 6.80371, false
23.42000, 4.00000, 0.00000, 0.00000, 1.77395, 0.05000, 21.85485, 6.99898, false
23.62000, 4.00000, 0.00000, 0.00000, 1.74470, 0.05000, 21.81737, 7.19543, false
23.82000, 4.00000, 0.00000, 0.00000, 1.71570, 0.05000, 21.78563, 7.39289, false
24.02000, 4.00000, 0.00000, 0.00000, 1.68758, 0.05000, 21.75956, 7.59118, false
24.22000, 4.00000, 0.00000, 0.00000, 1.66100, 0.05000, 21.73893, 7.79011, false
24.42000, 4.00000, 0.00000, 0.00000, 1.63660, 0.05000, 21.72339, 7.98950, false
24.62000, 4.00000, 0.00000, 0.00000, 1.61505, 0.05000, 21.71244, 8.18919, false
24.82000, 4.00000, 0.00000, 0.00000, 1.59700, 0.05000, 21.70546, 8.38907, false
25.02000, 4.00000, 0.00000, 0.00000, 1.58311, 0.05000, 21.70168, 8.58903, false
25.19000, 3.40000, -12.00000, 0.00000, 1.57509, 0.05000, 21.70032, 8.75902, false
25.33000, 2.80000, -12.00000, 0.00000, 1.57143, 0.05000, 21.70001, 8.89902, false
25.44000, 2.20000, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
25.52000, 1.60000, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
25.57000, 1.00000, -12.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
25.59000, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
25.59000, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 21.70000, 9.00000, false
