position,velocity,acceleration,jerk,heading,dt,x,y
-19.64590, 0.00000, 0.00000, -401.16781, 2.00680, 0.05000, 21.92807, 3.71917, true
-19.64590, 0.00000, 0.00000, 0.00000, 2.00680, 0.05000, 21.92807, 3.71917, false
-19.61577, 0.60265, 12.05302, 241.06039, 2.00668, 0.05000, 21.91535, 3.74649, false
-19.55542, 1.20681, 12.08322, 0.60410, 2.00636, 0.05000, 21.88988, 3.80119, false
-19.46470, 1.81441, 12.15189, 1.37328, 2.00570, 0.05000, 21.85163, 3.88345, false
-19.34330, 2.42812, 12.27431, 2.44853, 2.00441, 0.05000, 21.80054, 3.99359, false
-19.19072, 3.05165, 12.47052, 3.92402, 2.00204, 0.05000, 21.73659, 4.13212, false
-19.00623, 3.68974, 12.76186, 5.82688, 1.99793, 0.05000, 21.65980, 4.29987, false
-18.78883, 4.34808, 13.16678, 8.09847, 1.99114, 0.05000, 21.57037, 4.49803, false
-18.53718, 5.03285, 13.69534, 10.57112, 1.98046, 0.05000, 21.46885, 4.72828, false
-18.24969, 5.74992, 14.34151, 12.92337, 1.96440, 0.05000, 21.35637, 4.99286, false
-17.92451, 6.50346, 15.07072, 14.58424, 1.94131, 0.05000, 21.23501, 5.29454, false
-17.59329, 6.62452, 2.42132, -252.98791, 1.91265, 0.05000, 21.11938, 5.60492, false
-17.25636, 6.73864, 2.28223, -2.78191, 1.87876, 0.05000, 21.01171, 5.92419, false
-16.91450, 6.83716, 1.97039, -6.23684, 1.84035, 0.05000, 20.91426, 6.25186, false
-16.56896, 6.91075, 1.47184, -9.97093, 1.79856, 0.05000, 20.82916, 6.58676, false
-16.22144, 6.95037, 0.79250, -13.58673, 1.75494, 0.05000, 20.75807, 6.92693, false
-15.87401, 6.94859, -0.03573, -16.56468, 1.71141, 0.05000, 20.70193, 7.26979, false
-15.52898, 6.90060, -0.95975, -18.48036, 1.67009, 0.05000, 20.66072, 7.61235, false
-15.22249, 6.12980, -15.41588, -289.12262, 1.63660, 0.05000, 20.63555, 7.91781, false
-14.95474, 5.35498, -15.49643, -1.61099, 1.61114, 0.05000, 20.62143, 8.18518, false
-14.72509, 4.59306, -15.23851, 5.15844, 1.59311, 0.05000, 20.61432, 8.41472, false
-14.53235, 3.85480, -14.76524, 9.46529, 1.58143, 0.05000, 20.61120, 8.60744, false
-14.37505, 3.14596, -14.17682, 11.76847, 1.57473, 0.05000, 20.61009, 8.76473, false
-14.25164, 2.46835, -13.55215, 12.49346, 1.57160, 0.05000, 20.60982, 8.88815, false
-14.16061, 1.82050, -12.95694, 11.90420, 1.57066, 0.05000, 20.60980, 8.97918, false
-14.13960, 0.42030, -28.00410, -300.94332, 1.57062, 0.05000, 20.60980, 9.00019, false
-14.13960, 0.00000, -8.40592, 391.96359, 1.57062, 0.05000, 20.60980, 9.00019, false
-14.13960, 0.00000, 0.00000, 168.11843, 1.57062, 0.05000, 20.60980, 9.00019, false
-14.13960, 0.00000, 0.00000, 0.00000, 1.57062, 0.05000, 20.60980, 9.00019, false
