position,velocity,acceleration,jerk,heading,dt,x,y
11.178, 11.362, 4.619, -17.598, 0.659, 0.020, 16.273, 18.069
11.407, 11.448, 4.306, -15.638, 0.679, 0.020, 16.453, 18.211
11.638, 11.528, 4.031, -13.774, 0.698, 0.020, 16.631, 18.358
11.870, 11.604, 3.789, -12.094, 0.715, 0.020, 16.807, 18.508
12.103, 11.676, 3.575, -10.665, 0.730, 0.020, 16.983, 18.663
12.338, 11.743, 3.385, -9.531, 0.744, 0.020, 17.157, 18.821
12.574, 11.808, 3.210, -8.722, 0.756, 0.020, 17.329, 18.981
12.812, 11.869, 3.045, -8.250, 0.766, 0.020, 17.501, 19.145
13.050, 11.926, 2.883, -8.113, 0.774, 0.020, 17.672, 19.311
13.287, 11.837, -4.454, -366.878, 0.780, 0.020, 17.841, 19.477
13.521, 11.728, -5.445, -49.518, 0.784, 0.020, 18.008, 19.643
13.754, 11.620, -5.407, 1.911, 0.787, 0.020, 18.172, 19.807
13.984, 11.512, -5.386, 1.036, 0.787, 0.020, 18.334, 19.970
14.212, 11.405, -5.384, 0.100, 0.785, 0.020, 18.496, 20.131
14.438, 11.297, -5.401, -0.843, 0.781, 0.020, 18.656, 20.291
14.659, 11.033, -13.181, -389.008, 0.776, 0.020, 18.813, 20.446
14.874, 10.773, -13.004, 8.824, 0.768, 0.020, 18.967, 20.596
15.084, 10.516, -12.838, 8.316, 0.759, 0.020, 19.119, 20.742
15.290, 10.263, -12.677, 8.071, 0.748, 0.020, 19.269, 20.882
15.490, 10.012, -12.515, 8.102, 0.735, 0.020, 19.416, 21.017
15.685, 9.765, -12.346, 8.416, 0.721, 0.020, 19.562, 21.147
15.876, 9.522, -12.166, 9.012, 0.705, 0.020, 19.706, 21.272
16.061, 9.283, -11.968, 9.879, 0.688, 0.020, 19.849, 21.391
16.242, 9.048, -11.749, 10.997, 0.670, 0.020, 19.989, 21.505
16.419, 8.818, -11.502, 12.328, 0.650, 0.020, 20.129, 21.613
16.591, 8.593, -11.226, 13.822, 0.629, 0.020, 20.267, 21.715
16.758, 8.375, -10.917, 15.414, 0.607, 0.020, 20.403, 21.812
16.921, 8.163, -10.577, 17.024, 0.584, 0.020, 20.538, 21.904
17.080, 7.959, -10.206, 18.562, 0.560, 0.020, 20.672, 21.990
17.236, 7.763, -9.807, 19.932, 0.535, 0.020, 20.805, 22.071
17.387, 7.575, -9.386, 21.041, 0.510, 0.020, 20.936, 22.147
17.535, 7.396, -8.950, 21.805, 0.485, 0.020, 21.066, 22.217
17.680, 7.226, -8.507, 22.159, 0.459, 0.020, 21.195, 22.283
17.821, 7.065, -8.066, 22.062, 0.434, 0.020, 21.322, 22.344
17.959, 6.912, -7.636, 21.502, 0.408, 0.020, 21.448, 22.400
18.095, 6.768, -7.226, 20.497, 0.383, 0.020, 21.573, 22.453
18.227, 6.631, -6.844, 19.094, 0.358, 0.020, 21.697, 22.501
18.357, 6.501, -6.497, 17.359, 0.334, 0.020, 21.819, 22.545
18.485, 6.377, -6.189, 15.378, 0.311, 0.020, 21.940, 22.585
18.610, 6.259, -5.924, 13.240, 0.288, 0.020, 22.060, 22.622
18.733, 6.145, -5.704, 11.033, 0.266, 0.020, 22.178, 22.656
18.854, 6.034, -5.527, 8.840, 0.245, 0.020, 22.295, 22.686
18.972, 5.926, -5.392, 6.729, 0.225, 0.020, 22.410, 22.714
19.088, 5.820, -5.297, 4.753, 0.206, 0.020, 22.524, 22.739
19.203, 5.715, -5.238, 2.951, 0.188, 0.020, 22.636, 22.761
19.315, 5.611, -5.211, 1.344, 0.171, 0.020, 22.746, 22.781
19.425, 5.507, -5.212, -0.057, 0.155, 0.020, 22.855, 22.799
19.533, 5.402, -5.237, -1.253, 0.140, 0.020, 22.962, 22.815
19.639, 5.297, -5.282, -2.255, 0.126, 0.020, 23.067, 22.829
19.743, 5.190, -5.344, -3.076, 0.113, 0.020, 23.170, 22.841
19.845, 5.081, -5.419, -3.734, 0.100, 0.020, 23.271, 22.852
19.944, 4.971, -5.504, -4.249, 0.089, 0.020, 23.370, 22.861
20.041, 4.859, -5.596, -4.641, 0.079, 0.020, 23.467, 22.869
20.136, 4.745, -5.695, -4.928, 0.070, 0.020, 23.561, 22.876
20.229, 4.630, -5.798, -5.128, 0.061, 0.020, 23.654, 22.882
20.319, 4.511, -5.903, -5.257, 0.053, 0.020, 23.744, 22.887
20.407, 4.391, -6.009, -5.329, 0.046, 0.020, 23.832, 22.892
20.492, 4.269, -6.116, -5.354, 0.040, 0.020, 23.917, 22.895
20.575, 4.144, -6.223, -5.344, 0.034, 0.020, 24.000, 22.899
20.655, 4.018, -6.329, -5.306, 0.029, 0.020, 24.080, 22.901
20.733, 3.889, -6.434, -5.247, 0.024, 0.020, 24.158, 22.903
20.808, 3.758, -6.538, -5.171, 0.020, 0.020, 24.233, 22.905
20.881, 3.626, -6.639, -5.082, 0.016, 0.020, 24.305, 22.906
20.951, 3.491, -6.739, -4.984, 0.013, 0.020, 24.375, 22.907
21.018, 3.354, -6.837, -4.877, 0.011, 0.020, 24.442, 22.908
21.082, 3.216, -6.932, -4.764, 0.008, 0.020, 24.507, 22.908
21.144, 3.075, -7.025, -4.643, 0.006, 0.020, 24.568, 22.909
21.202, 2.933, -7.115, -4.517, 0.005, 0.020, 24.627, 22.909
21.258, 2.789, -7.203, -4.383, 0.003, 0.020, 24.683, 22.909
21.311, 2.643, -7.288, -4.242, 0.002, 0.020, 24.735, 22.910
21.361, 2.496, -7.369, -4.093, 0.002, 0.020, 24.785, 22.910
21.408, 2.347, -7.448, -3.935, 0.001, 0.020, 24.832, 22.910
21.452, 2.196, -7.523, -3.767, 0.001, 0.020, 24.876, 22.910
21.492, 2.044, -7.595, -3.588, 0.000, 0.020, 24.917, 22.910
21.530, 1.891, -7.663, -3.398, 0.000, 0.020, 24.955, 22.910
21.565, 1.736, -7.727, -3.197, 0.000, 0.020, 24.990, 22.910
21.575, 0.000, 0.000, 1297.956, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
21.575, 0.000, 0.000, 0.000, 0.000, 0.020, 25.000, 22.910
