timestamp,Right Pos,Left Pos,Right Vel,Left Vel
29.189391,0.0,0.0,0.0,0.0
29.230198,0.20292776179474498,0.16244600880244292,1.684144723846413,1.3961014814011867
29.265605,0.3043916426921175,0.26053641028379027,2.2213064462442675,1.9410481562975608
29.29401,0.3627787864310147,0.31010060785769855,2.4211202270396046,2.1616218104222837
29.32756,0.4284318858351969,0.43310285733430864,2.6365039128319814,2.6183390236687685
29.35234,0.5641495577260558,0.5023889345711334,3.0413214427550015,2.844102646125838
29.384472,0.7146586393641019,0.6562714956252047,3.2437302077165118,3.339744621864921
29.410829,0.7948436500988542,0.7338615221937836,3.6433577693071864,3.5577232918234705
29.441188,0.8820351180822739,0.8983835183291652,3.8198166926069645,3.9080461542568536
29.468205,1.0556395587992615,0.9850559894793504,4.13121479254775,4.019630473402302
29.496817,1.1477614966984107,1.0748424416289433,4.271343937521103,4.133809776713923
29.524197,1.3452397917441918,1.2557128380112161,4.440017908322361,4.388118224998897
29.566853,1.5453130709561462,1.4633115713050728,4.847430422411555,4.730656134933762
29.591501,1.6483339423532226,1.5606234775365684,4.97198966238787,4.863000327408595
29.624143,1.757842274165732,1.7702981981633636,5.062814108203932,5.075789029034798
29.652227,1.9706309757919354,1.8751355584767613,5.158828522352341,5.112118807361223
29.688961,2.1826411821682865,2.08740526326973,5.324907508987426,5.241868015669883
29.71928,2.2952634949802038,2.3152448730597373,5.374212208144717,5.410541986471142
29.749265,2.534002038268139,2.432797655787384,5.657065482257597,5.52991125811511
29.786065,2.772481083139457,2.668941214909146,5.742699959741313,5.719345102245754
29.815347,2.890552862700338,2.787791489719879,5.8828291047146655,5.80497957972947
29.851183,3.1316268917378296,3.0265300330078144,5.968463582198382,5.919158883041091
29.886286,3.375036406524876,3.271756036711183,6.002198376358634,6.02295824968802
29.922216,3.5055641100833888,3.5159440467480816,6.155302442162853,6.124162632168775
29.951788,3.7624675425345364,3.648028740806298,6.300621555468553,6.204607141320144
29.987107,4.020927965485388,3.900261201758334,6.36290117545671,6.259101808809782
30.011559,4.149120183294345,4.023782448068179,6.41999082711252,6.285051650471514
30.048921,4.4148465619104815,4.284059359935352,6.4874604154330235,6.347331270459671
30.090399,4.694585855023953,4.537848811387091,6.778098642044424,6.4070159062816545
30.126713,4.966540195638906,4.808505659918957,6.770313689545904,6.547145051255009
30.156312,5.102776864362999,4.935659884061445,6.780693626210597,6.523790193759449
30.189248,5.375250201811187,5.199050776928026,6.811833436204676,6.5315751462579685
30.2138,5.514600851534688,5.326205001070512,6.824808357035541,6.544550067088835
30.245108,5.811986036978138,5.602830313184577,7.149181377807193,6.622399592074031
30.270338,5.953672172451195,5.743737953407782,7.169941251136578,6.757338768715038
30.302109,6.092763323758079,6.01621129085597,7.159561314471886,6.829998325367887
30.335927,6.385996534535652,6.148295984914185,7.193296108632137,6.824808357035541
30.365464,6.6626218466497145,6.42206681444546,7.071331852821997,6.796263531207637
30.386142,6.81624490928717,6.550518530671032,7.188106140299791,6.7547437845488645
30.411478,6.962602016259339,6.698173129726288,7.237410839457082,6.788478578709117
30.449627,7.261025195369257,6.988292359504453,7.382729952762782,7.0038622645014925
30.475763,7.41283176909039,7.129199999727658,7.504694208572922,7.050571979492611
30.508406,7.697761030536209,7.40323032767555,7.34121020610401,7.125826520311634
30.546466,7.9891777523974605,7.680634135039465,7.328235285273144,7.009052232833839
30.582762,8.131642383120369,7.982171295148793,7.21146099779535,7.105066646982248
30.608986,8.282929960008268,8.118667462289503,7.224435918626216,7.141396425308673
30.678454,8.88704227389339,8.698127426595981,7.509884176905269,7.255575728620294
30.714957,9.180015986254347,8.850712495566967,7.439819604418592,7.232220871124736
30.746495,9.475844181198092,9.131749280763524,7.408679794424514,7.20367604529683
30.779756,9.621941789753643,9.419014027958898,7.3775399844304355,7.182916171967444
30.813896,9.919067476780477,9.566409128597536,7.346400174436356,7.224435918626216
30.848202,10.216193163807308,9.855230866292615,7.429439667753899,7.19589109279831
30.874332,10.362809769196094,10.013265402012564,7.393109889427475,7.2893105227805455
30.90625,10.654226491057345,10.299751653958085,7.40608481025834,7.286715538614373
30.949763,10.933446787337584,10.57741495973862,7.1725362353027515,7.240005823623255
30.976179,11.080322891142988,10.72455056196064,7.188106140299791,7.159561314471886
31.009747,11.358505193756756,11.006106343990433,7.042787026994091,7.099876678649902
31.034052,11.505121799145542,11.156096428795244,7.099876678649902,7.19589109279831
31.066583,11.789791562174743,11.443361175990619,7.128421504477807,7.242600807789429
31.106396,12.083803268202168,11.737372882018043,7.1543713461395395,7.328235285273144
31.141145,12.219520940093025,12.028011108629444,7.167346266970404,7.255575728620294
31.169092,12.494848760124004,12.177741695017637,7.035002074495571,7.3152603644422785
31.192745,12.637832387680147,12.322541811490103,7.060951916157304,7.330830269439318
31.238705,12.913419706127742,12.762910624489697,6.954557565344202,7.286715538614373
31.271964,13.199386961240032,12.90589425204584,7.029812106163225,7.221840934460043
31.304738,13.475233778104242,13.193937494491065,6.970127470341241,7.258170712786467
31.328479,13.619255399326857,13.348339052378371,7.019432169498532,7.3152603644422785
31.360608,13.762758023716232,13.63534430115713,7.092091726151382,7.278930586115853
31.39037,14.035750357997655,13.772099966714457,6.964937502008895,7.294500491112893
31.417006,14.180031477636886,14.061959698076006,7.011647217000013,7.232220871124736
31.449774,14.458732777083888,14.208835801881408,6.983102391172108,7.1543713461395395
31.475818,14.596785934724304,14.350262438937849,6.946772612845682,7.219245950293869
31.505047,14.881974694586738,14.642717154465569,7.022027153664705,7.214055981961523
31.531852,15.017692366477597,14.788555264604502,6.964937502008895,7.258170712786467
31.567317,15.301324135840332,15.071668037134,7.029812106163225,7.167346266970404
31.589916,15.43989629031398,15.214651664690145,7.024622137830878,7.136206456976327
31.625622,15.71029364042923,15.498283434052876,6.91303781868543,7.151776361973366
31.649106,15.843935324987148,15.59481684503452,6.926012739516296,6.894872929522219
31.691443,16.052312553530857,15.67707784310221,6.261696792975955,4.995344519883429
31.726919,16.246417369160614,15.78295319708208,5.433896843966702,3.1477157935681035
31.752906,16.358780183555915,15.83589087407201,5.176993411515554,2.478209878695415
31.782925,16.491124376030747,15.978874501628155,5.265222873165443,2.960876933603632
31.817978,16.74465432906587,16.029217194451913,5.976248534696902,2.9141672186125143
31.848748,16.86168811496028,16.069958445860838,5.322312524821253,2.3925754012116993
31.883931,16.915663785616683,16.259911286824714,4.502297528310519,2.623528992001115
31.918795,17.13597794132479,16.524599671774382,3.7575370726188075,4.512677464975211
31.950438,17.359925074865536,16.66810229616376,4.8578103590762485,5.61035576726648
31.983547,17.38016595136169,16.76774968814481,4.777365849924879,5.379402176477063
32.011578,17.495383248339778,16.812642914219605,3.7964618351114057,4.5905269899604075
32.045751,17.61241703423419,16.878555512040407,3.4201891310162904,2.5820092453423436
32.067563,17.6425188505618,16.889194947121716,2.58719921367469,1.5180657372113275
32.114028,17.717773391380824,16.941613627278418,2.3925754012116993,1.3416068139115493
32.14857,17.767078090538114,16.979240897687927,1.5777503730333113,1.0198287773060715
32.172748,17.778755519285895,16.992994313768644,1.448001164724651,1.0302087139707643
32.210572,17.79951539261528,17.017127666514057,0.929004331490009,0.8537497906709859
32.246004,17.812749811862762,17.023615126929492,0.5008319440714295,0.4800720707420438
32.272016,17.816382789695403,17.02621011109566,0.3970325774245011,0.37627270409511543
32.309109,17.82287025011084,17.02724810476213,0.2620934007834942,0.11677428747779443
32.334734,17.825205735860393,17.02854559684522,0.20500374912768357,0.09082444581606233
32.366419,17.826243729526862,17.031140581011392,0.1063943508131016,0.054494667489637404
32.396303,17.827541221609952,17.031919076261243,0.07784952498519629,0.04930469915729098
32.431324,17.82857921527642,17.03295706992771,0.038924762492598144,0.04670971499111777
32.466134,17.82935771052627,17.03321656834433,0.031139809994078515,0.020759873329385677
32.488888,17.82961720894289,17.033735565177565,0.025949841661732097,0.018164889163212468
32.519745,17.829876707359507,17.033995063594183,0.015569904997039257,0.007784952498519629
32.551368,17.83013620577612,17.033995063594183,0.012974920830866049,0.010379936664692838
32.580164,17.830655202609357,17.0342545620108,0.012974920830866049,0.005189968332346419
32.608051,17.83117419944259,17.034514060427416,0.010379936664692838,0.005189968332346419
32.631613,17.83143369785921,17.034773558844034,0.012974920830866049,0.005189968332346419
32.659918,17.831952694692443,17.034773558844034,0.015569904997039257,0.007784952498519629
