timestamp,Right Pos,Left Pos,Right Vel,Left Vel
48.060416,0.0,0.0,0.0,0.0
48.098611,0.18268688529859395,0.14428111963923043,1.5310406580421938,1.2793271939233923
48.133043,0.22887760345647706,0.2293966002897117,1.7983240271580343,1.7360444071698773
48.158918,0.3365694463526653,0.27766330578053344,2.2602312087368657,1.9488331087960804
48.191259,0.4011845520903782,0.4011845520903782,2.51453965702184,2.4600449895322027
48.216984,0.5410541986471141,0.46605915624470845,3.023156553591789,2.7325183269803897
48.238675,0.6142327521331986,0.5397567065640276,3.264490081045898,3.01537160109327
48.273238,0.6910442834519257,0.6796263531207636,3.4694938301735814,3.391644305188385
48.302473,0.850635809671578,0.760070862272133,3.773106977615847,3.5395584026602576
48.334107,1.0232022567220964,0.9264093473238357,3.889881265093641,3.801651803443752
48.363557,1.1158431914544802,1.0141198121404904,4.19608939670208,3.988490663408223
48.397317,1.3063150292515937,1.2056296436040732,4.489322607479653,4.393308193331245
48.42467,1.4033674370664717,1.2938591052539623,4.642426673283873,4.536032322470771
48.456753,1.595915262196524,1.4897804098000396,4.761795944927839,4.686541404108817
48.479181,1.701271619343156,1.5933202780303508,4.870785279907114,4.761795944927839
48.510384,1.8074064717396405,1.8014380081574421,4.9823695990525625,4.9823695990525625
48.529076,1.9127628288862728,1.9060158700542225,5.062814108203932,5.093953918198011
48.557278,2.12710852101218,2.0129292177005587,5.283387762328655,5.189968332346419
48.579742,2.242585316406888,2.126589524178945,5.371617223978544,5.298957667325694
48.616817,2.3635115785505594,2.3583216102182125,5.472821606459299,5.52991125811511
48.639759,2.584344731091899,2.471462919863365,5.615545735598826,5.633710624762037
48.66815,2.7047519964023365,2.7068279837352747,5.7245350705781,5.786814690566258
48.698762,2.946085523856445,2.824640264879539,5.864664215551454,5.807574563895643
48.732384,3.065973792333647,3.057410344585276,5.911373930542571,5.830929421391202
48.778083,3.450031448927282,3.3057503292880512,6.207202125486318,5.95808364553369
48.807817,3.5823756414021157,3.54708385674216,6.274671713806821,6.098212790507043
48.83974,3.845247537435462,3.6776115603006723,6.503030320430063,6.178657299658412
48.873542,4.112011909718068,3.9314010117524125,6.583474829581433,6.259101808809782
48.904799,4.24747008319231,4.055181756478875,6.669109307065148,6.246126887978916
48.948022,4.534215833554449,4.447024365571029,6.840378262032581,6.394040985450788
48.977936,4.809284155168809,4.569767116631023,6.926012739516296,6.42777577961104
49.00231,4.967318690888757,4.7002948201895345,7.092091726151382,6.4874604154330235
49.030434,5.103295861196234,4.973806151304191,7.149181377807193,6.596449750412299
49.061916,5.393155592557781,5.098884388113739,7.232220871124736,6.591259782079953
49.097611,5.702737203582245,5.3817376622266195,7.369755031931915,6.7002491170592275
49.123067,5.844163840638685,5.519271823033799,7.330830269439318,6.767718705379731
49.153561,6.135580562499936,5.783181712733615,7.416464746923034,6.819618388703194
49.176171,6.277785694806229,5.920456375124178,7.346400174436356,6.866328103694313
49.200132,6.433225246360004,6.056693043848271,7.27633560194968,6.853353182863446
49.236692,6.739433377968442,6.330982870212779,7.4034898260921675,6.796263531207637
49.259489,6.886568980190464,6.488498409099493,7.468364430246497,6.9234177553501235
49.288173,7.048755490576289,6.770832686379139,7.63184843271541,7.05835693199113
49.314725,7.3445836855200355,6.915373304434985,7.678558147706527,7.149181377807193
49.339006,7.489902798825734,7.0479769953264375,7.585138717724292,7.188106140299791
49.374206,7.63859539154746,7.331868263105787,7.541023986899347,7.006457248667666
49.402281,7.935461580157675,7.478484868494573,7.2529807444541206,7.037597058661745
49.437042,8.238036733933471,7.761857139440687,7.455389509415631,7.118041567813114
49.459458,8.385691332988728,7.9154802020781405,7.476149382745017,7.180321187801271
49.484168,8.54139038295912,8.05794483280105,7.541023986899347,7.302285443611412
49.510198,8.701241407595388,8.349361554662302,7.694128052703566,7.312665380276105
49.543595,9.003038066121333,8.49779464896741,7.665583226875662,7.336020237771663
49.574515,9.301980242064486,8.787913878745574,7.655203290210968,7.330830269439318
49.603204,9.440292898121518,8.927005030052458,7.465769446080325,7.240005823623255
49.636432,9.737159086731735,9.223092723412822,7.338615221937837,7.2088660136291765
49.659034,9.883516193703903,9.358810395303681,7.323045316940798,7.151776361973366
49.691243,10.027797313343134,9.66683501582844,7.2529807444541206,7.26855064945116
49.715201,10.181679874397204,9.816825100633253,7.346400174436356,7.364565063599569
49.740084,10.478286564590803,9.962922709188803,7.445009572750938,7.380134968596608
49.779585,10.762696829203387,10.25485842788329,7.3515901427687025,7.434629636086245
49.810854,10.90386396784321,10.530964743164118,7.278930586115853,7.1725362353027515
49.834959,11.175818308458162,10.670315392887622,6.962342517842722,7.1388014411425
49.860953,11.323472907513416,10.823678957108458,7.011647217000013,7.1388014411425
49.903927,11.601655210127186,11.111203202720448,6.983102391172108,7.141396425308673
49.93875,11.898521398737401,11.406771899247577,7.20367604529683,7.307475411943758
49.977887,12.181634171266898,11.702600094191324,7.169941251136578,7.330830269439318
49.999523,12.32383930357319,11.848957201163492,7.206271029463003,7.382729952762782
50.03045,12.465525439046248,12.129474989526816,7.2166509661276965,7.2348158552909085
50.066456,12.734365798661791,12.409473781056906,6.92860772368247,7.1725362353027515
50.0984,13.022409041107016,12.54934342761364,6.988292359504454,7.1024716628160744
50.128807,13.162019189247136,12.846988111473708,6.962342517842722,7.20367604529683
50.159459,13.450581428525597,12.9951617073622,7.143991409474847,7.286715538614373
50.194423,13.590451075082333,13.28761642288992,7.151776361973366,7.286715538614373
50.219753,13.861886418864051,13.429043059946359,7.001267280335319,7.27633560194968
50.252344,14.006427036919897,13.702813889477632,7.019432169498532,7.027217121997052
50.276504,14.279678869617939,13.847873504366715,6.887087977023699,7.022027153664705
50.306143,14.422402998757464,14.13773323572826,6.933797692014816,7.07392683698817
50.340122,14.704996774453726,14.281235860117642,7.022027153664705,7.12323153614546
50.373153,14.840973944761203,14.567462613646548,6.972722454507415,7.2166509661276965
50.402706,15.119675244208205,14.696433326705353,6.990887343670626,7.115446583646941
50.439306,15.387737108573898,14.982400581817643,6.814428420370849,7.071331852821997
50.473897,15.6724068716031,15.272000814762574,6.866328103694313,7.037597058661745
50.498022,15.805270060911168,15.409534975569754,6.879303024525179,7.089496741985209
50.532956,16.07878139202582,15.694723735432188,6.8481632145311,7.097281694483728
50.556771,16.21579655599977,15.82343495007438,6.879303024525179,6.998672296169146
50.580975,16.348140748474602,15.972646539629341,6.785883594542943,6.9934823278368
50.612231,16.485674909281784,16.25809479790839,6.772908673712077,7.001267280335319
50.639698,16.76878768181128,16.391736482466314,6.915632802851603,7.009052232833839
50.668938,16.90424585528552,16.68938116632638,6.884492992857526,7.1647512828042315
50.702297,17.185542138898697,16.828472317633263,6.9856973753382805,7.120636551979287
50.734057,17.460350962096438,17.116775058495108,6.915632802851603,7.167346266970404
50.760332,17.598404119736855,17.25794219713493,6.92082277118395,7.149181377807193
50.801305,17.87113695560166,17.536643496581934,6.894872929522219,7.060951916157304
50.83353,18.002702652826642,17.81690178652864,6.7988585153738095,7.024622137830878
50.863604,18.285555926939523,17.956511934668757,6.866328103694313,6.9856973753382805
50.894294,18.561143245387115,18.25259962802912,6.874113056192832,7.143991409474847
50.919337,18.70724085394267,18.38753880467013,6.980507407005934,7.1647512828042315
50.948049,18.84840799258249,18.676620040781824,7.06614188448965,7.1907011244659635
50.99839,19.261010475004028,18.954283346562356,6.9675324861750685,7.055761947824958
51.032417,19.401918115227236,19.22987066500995,6.9856973753382805,7.022027153664705
51.059572,19.676467440008363,19.369740311566687,6.907847850353083,7.016837185332359
51.094271,19.956985228371686,19.656745560345446,7.006457248667666,6.998672296169146
51.118078,20.08829142718005,19.797134203735418,6.889682961189872,7.040192042827917
51.152231,20.221154616488118,20.06286058235155,6.832593309534061,6.936392676180989
51.184117,20.50374839218438,20.206103708324314,6.845568230364927,6.959747533676548
51.213069,20.639206565658622,20.497260931768945,6.804048483706156,7.050571979492611
51.239411,20.931661281186344,20.647770013406994,7.06614188448965,7.097281694483728
51.267554,21.070233435659993,20.940224728934712,7.081711789486689,7.273740617783506
51.295141,21.348156239857143,21.072049924576316,7.079116805320515,7.219245950293869
51.317466,21.497886826245338,21.22126151413127,7.097281694483728,7.169941251136578
51.345483,21.625560047221057,21.50722876924356,6.988292359504454,7.175131219468924
51.37204,21.76309420802824,21.64683891738368,6.91303781868543,7.0843067736528615
51.395947,22.049320961557143,21.784113579774242,6.964937502008895,7.086901757819035
51.41714,22.185557630281238,21.93643915032861,6.951962581178028,7.141396425308673
51.440841,22.325946273671207,22.080201273134605,6.962342517842722,7.151776361973366
51.476723,22.60931854461732,22.358383575748373,7.053166963658784,7.167346266970404
51.499704,22.74503621650818,22.50785466371995,6.983102391172108,7.193296108632137
51.534842,23.02347801753857,22.780587499584755,6.949367597011856,7.029812106163225
51.558256,23.157898197346338,22.91474818097591,6.926012739516296,7.011647217000013
51.595222,23.42725755379512,23.188259512090564,6.801453499539983,6.884492992857526
51.617011,23.5723171686842,23.334357120646118,6.889682961189872,6.881898008691352
51.641272,23.71114882157447,23.479676233951817,6.897467913688391,6.949367597011856
51.668576,23.8494614776315,23.762270009648077,6.889682961189872,7.009052232833839
51.699715,24.138542713743195,23.897209186289086,7.092091726151382,7.05835693199113
51.734781,24.409718559108295,24.184473933484462,6.977912422839761,7.089496741985209
51.75578,24.55425917716414,24.324343580041198,7.029812106163225,7.011647217000013
51.780903,24.700616284136313,24.462396737681612,7.079116805320515,7.037597058661745
51.823204,24.98346955824919,24.759522424708443,7.0479769953264375,7.136206456976327
51.851449,25.129567166804744,25.046787171903816,7.167346266970404,7.221840934460043
51.884207,25.40359749475263,25.179650361211884,7.081711789486689,7.20367604529683
51.913689,25.68281779103287,25.459649152741974,6.9960773120029724,7.006457248667666
51.938707,25.820351951840053,25.60470876763106,6.949367597011856,7.019432169498532
51.963474,25.96593056356237,25.748470890437055,6.881898008691352,7.019432169498532
51.998123,26.25189781867466,26.02665319305082,7.086901757819035,7.079116805320515
52.019737,26.392545960481247,26.173010300022987,7.118041567813114,7.175131219468924
52.049535,26.52956112445519,26.46053454563498,7.079116805320515,7.12323153614546
52.079157,26.815787877984093,26.60196118269142,7.13101648864398,7.118041567813114
52.11694,27.099419647346828,26.88611194888739,6.988292359504454,7.086901757819035
52.156593,27.378639943627064,27.162477762584835,7.092091726151382,7.07392683698817
52.187298,27.513838618684687,27.442476554114926,7.001267280335319,7.045382011160265
52.218377,27.79747038804742,27.58494118483783,7.042787026994091,7.032407090329398
52.242829,27.936042542521072,27.735969263309116,7.009052232833839,7.081711789486689
52.275532,28.070981719162074,28.008442600757302,6.92860772368247,7.05835693199113
52.306565,28.3530564980251,28.289998382787097,7.001267280335319,7.060951916157304
