timestamp,Right Pos,Left Pos,Right Vel,Left Vel
30.665458,9.984980074601276,9.765444414143023,7.284120554448199,7.19589109279831
30.714502,10.262902878798426,10.052190164505163,7.159561314471886,7.2348158552909085
30.769836,10.694708244049648,10.47958405667389,7.118041567813114,7.055761947824958
30.802734,10.984048978577961,10.768405794368968,7.071331852821997,7.1024716628160744
30.836995,11.131703577633216,10.90386396784321,7.258170712786467,7.107661631148421
30.866789,11.411702369163306,11.19060971820535,7.169941251136578,7.198486076964484
30.898502,11.558059476135476,11.47631747490102,7.214055981961523,7.1102566153145945
30.937365,11.836760775582478,11.757613758514196,7.07392683698817,7.099876678649902
30.967005,12.129734487943434,11.899040395570635,7.159561314471886,7.079116805320515
31.005915,12.402726822224855,12.19486859051438,7.055761947824958,7.188106140299791
31.041681,12.546488945030852,12.470974905795211,7.076521821154342,7.071331852821997
31.08402,12.971287853033406,12.759277646657054,7.040192042827917,7.146586393641019
31.115102,13.11894245208866,13.043947409686256,7.1102566153145945,7.136206456976327
31.147799,13.39790324995228,13.187969030908867,7.094686710317555,7.224435918626216
31.179522,13.542443868008128,13.465113339856167,7.040192042827917,7.1024716628160744
31.203532,13.682054016148248,13.60705897374584,7.094686710317555,7.055761947824958
31.246317,14.106333927317568,13.899773187690181,7.022027153664705,7.120636551979287
31.286147,14.393858172929558,14.189373420635109,7.143991409474847,7.19589109279831
31.320894,14.529316346403801,14.477676161496953,7.071331852821997,7.177726203635098
31.344357,14.813986109433,14.606127877722528,7.107661631148421,7.089496741985209
31.374561,14.950222778157094,14.749890000528522,7.011647217000013,7.055761947824958
31.405581,15.240861004768494,15.034819261974341,7.011647217000013,6.9856973753382805
31.441445,15.376578676659353,15.30807109467238,7.05835693199113,6.9934823278368
31.465607,15.65009000777401,15.446902747562646,6.9675324861750685,7.001267280335319
31.499657,15.802415578328379,15.729496523258911,7.050571979492611,6.918227787017776
31.524807,16.072553430027007,15.867290182482707,6.983102391172108,6.980507407005934
31.562804,16.21372056866683,16.150143456595586,6.977912422839761,7.022027153664705
31.591812,16.49657384277971,16.29131059523541,7.040192042827917,7.055761947824958
31.624021,16.771382665977455,16.56923339943256,6.946772612845682,7.0479769953264375
31.654768,16.92292974128197,16.713774017488408,7.027217121997052,6.975317438673588
31.683903,17.193586589813833,16.999741272600698,6.962342517842722,7.081711789486689
31.7183,17.337608211036446,17.28025906096402,7.037597058661745,7.099876678649902
31.75221,17.613714526317278,17.421426199603843,7.022027153664705,7.136206456976327
31.796309,17.891896828931046,17.69389953705203,6.951962581178028,6.983102391172108
31.832764,18.17604759512701,17.980126290580934,6.949367597011856,6.970127470341241
31.868592,18.46564782807194,18.265834047276606,7.146586393641019,7.045382011160265
31.897565,18.60655546829515,18.405703693833342,7.177726203635098,7.092091726151382
31.92255,18.876952818410395,18.681291012280933,7.089496741985209,7.053166963658784
31.945329,19.0178604586336,18.812856709505915,7.009052232833839,6.918227787017776
31.989673,19.289555300831935,19.094152993119092,6.845568230364927,6.881898008691352
32.027423,19.58538349577568,19.378822756148296,6.998672296169146,6.894872929522219
32.061564,19.71617069775081,19.656745560345446,7.006457248667666,7.045382011160265
32.100351,19.99331500669811,19.93518736137583,7.001267280335319,6.944177628679509
32.136761,20.279541760227016,20.215964648155772,6.970127470341241,7.009052232833839
