timestamp,Right Pos,Left Pos,Right Vel,Left Vel
48.97442,0.0,0.0,0.0,0.0
49.019769,0.13338218614130298,0.11755278272764638,1.1781228114426372,1.0353986823031105
49.06759,0.22472562879059996,0.20240876496151033,1.8138939321550736,1.6659798346832004
49.099726,0.33241747168678815,0.3067271284416734,2.2991559712294634,2.153836857923764
49.13351,0.3949565900915625,0.4377738288334205,2.5223246095203598,2.701378516986311
49.162678,0.5306742619824214,0.505243417153924,2.9530919811051124,2.9427120444404196
49.187625,0.6035933170518885,0.5760864848904526,3.178855603562182,3.1710706510636624
49.224616,0.7662988242709488,0.7348995158602529,3.63816780097484,3.5706982126543365
49.257355,0.9313398172395648,0.9069469660775367,3.814626724274618,3.9339959959185857
49.283545,1.0216452662223925,0.9959549229772778,4.126024824215404,4.133809776713923
49.316797,1.207965129353629,1.1848697702746875,4.27653390585345,4.450397844987054
49.338917,1.3078720197512976,1.279067695506775,4.55160222746781,4.556792195800156
49.37269,1.4041459323163237,1.4801789683851987,4.657996578280912,4.790340770755745
49.403952,1.6047382083615127,1.5857948239484483,4.855215374910075,4.922684963230579
49.436035,1.713208546507553,1.80065951290759,4.990154551551083,5.1692084590170335
49.461162,1.9335227022156585,1.907313362137309,5.24705798400223,5.265222873165443
49.493651,2.0438095292780196,2.128146514678649,5.350857350649159,5.4442767806313945
49.528009,2.2649021802359774,2.2490727768223207,5.506556400619551,5.5247212897827636
49.560192,2.501564736190974,2.477171885028946,5.540291194779802,5.672635387254636
49.584641,2.6248264840842013,2.595243664589827,5.786814690566258,5.727130054744274
49.617749,2.774038073639161,2.834760703127614,6.061883012180617,5.836119389723549
49.645898,3.0937401229117003,2.954389473188199,6.92082277118395,5.898399009711706
49.677401,3.2564456301307607,3.195204003809073,7.424249699421552,6.038528154685059
49.702692,3.5899010954840183,3.3179467548690655,8.039260946804603,6.08004790134383
49.736559,3.7712904886995253,3.568881723738015,8.31951923675131,6.1319475846672935
49.761712,4.094625515804707,3.69240297004786,8.366228951742427,6.178657299658412
49.79407,4.266153969188757,3.9620218249132564,8.41553365089972,6.35511622295819
49.825659,4.560425173632798,4.095663509471176,8.137870345119186,6.438155716275733
