timestamp,Right Pos,Left Pos,Right Vel,Left Vel
37.125772,0.0,0.0,0.0,0.0
37.175362,0.18631986313123644,0.2018897681282757,1.6555998980185078,1.795729042991861
37.224295,0.38691213917642553,0.3243730207716512,2.9037872819478214,2.563844356179131
37.25585,0.46346417207853524,0.46943263566073357,3.191830524393048,3.181450587728355
37.276475,0.6266886761308301,0.5459846685628433,3.7056373892953434,3.3838593526898655
37.301166,0.711544658364694,0.6170872347159893,3.9417809484171054,3.526583481829392
37.332745,0.7974386342650273,0.7948436500988542,4.089695045888979,3.9417809484171054
37.364571,1.0086703453915267,0.9020164961618077,4.538627306636943,4.183114475871213
37.397333,1.114805197788011,1.1111722199553684,4.790340770755745,4.772175881592532
37.427661,1.3335623629964124,1.320327943748929,5.283387762328655,5.213323189841978
37.458344,1.5626994648695067,1.4290577803115865,5.519531321450417,5.270412841497789
37.488374,1.6786952570974494,1.6434034724374937,5.571431004773881,5.379402176477063
37.513462,1.7848301094939334,1.7645892329977824,5.581810941438574,5.426111891468182
37.559382,2.0176001891996704,2.0028087794524834,5.690800276417849,5.66744541892229
37.607325,2.3993223600437497,2.3759675025481903,6.090427838008523,6.077452917177657
37.639089,2.6580422814112183,2.4940392821090716,6.373281112121403,6.150112473830506
37.664401,2.789348480219583,2.6279404650836096,6.414800858780174,6.22536701464953
37.694074,2.921952171111034,2.887957878534165,6.401825937949308,6.37068612795523
37.720124,3.1926090196428993,3.0171880900095904,6.539360098756489,6.3888510171184425
37.752451,3.329364685200228,3.275389014543825,6.632779528738724,6.526385177925622
37.785747,3.584711127151672,3.416556153183648,6.645754449569591,6.575689877082913
37.815305,3.8704188838473423,3.6833205254662538,6.765123721213557,6.632779528738724
37.8402,4.005877057321584,3.82319017202299,6.770313689545904,6.723603974554787
37.871825,4.140297237129356,4.102669966719844,6.829998325367887,6.829998325367887
37.898258,4.425745495408409,4.2464320895258405,7.016837185332359,6.9234177553501235
37.923437,4.558089687883243,4.380852269333612,6.964937502008895,6.983102391172108
37.954412,4.70366829960556,4.64554065428328,6.951962581178028,6.892277945356045
37.984674,4.987300068968292,4.797347228004413,7.032407090329398,6.9234177553501235
38.015672,5.287539736994532,5.0885044514490465,7.019432169498532,7.050571979492611
38.048301,5.437529821799344,5.371098227145309,7.3152603644422785,7.219245950293869
38.080568,5.710262657664147,5.522645302449825,7.227030902792389,7.265955665284987
38.116054,6.001679379525399,5.803422589229766,7.250385760287947,7.146586393641019
38.140491,6.143884511831692,5.944330229452971,7.141396425308673,7.175131219468924
38.173031,6.29127961247033,6.235746951314223,7.159561314471886,7.198486076964484
38.198966,6.596190251995681,6.393262490200937,7.346400174436356,7.245195791955601
38.237752,6.88397399602429,6.680527237396311,7.369755031931915,7.3775399844304355
38.263511,7.038635052328214,6.832852807950678,7.419059731089206,7.33342525360549
38.288972,7.172795733719369,7.12323153614546,7.323045316940798,7.4034898260921675
38.318257,7.472516404912374,7.266993658951456,7.291905506946719,7.34899515860253
38.353182,7.609272070469703,7.572942292143278,7.2970954752790655,7.387919921095128
38.386165,7.899650798664484,7.865397007670999,7.219245950293869,7.393109889427475
38.415766,8.210270403355418,8.01927956872507,7.385324936928955,7.400894841925994
38.441049,8.35818450082729,8.16459868203077,7.387919921095128,7.48652931940971
38.469467,8.502725118883138,8.456534400725255,7.481339351077364,7.432034651920072
38.495199,8.651936708438098,8.60418899978051,7.541023986899347,7.468364430246497
38.522076,8.9441319255492,8.746913128920037,7.330830269439318,7.41386976275686
38.554545,9.233213161660897,9.038329850781288,7.3593750952672226,7.198486076964484
38.586741,9.376456287633658,9.33571503622474,7.245195791955601,7.232220871124736
38.614607,9.682923917658714,9.48181264478029,7.312665380276105,7.255575728620294
38.647949,9.827464535714562,9.779976325473593,7.424249699421552,7.416464746923034
38.681603,10.134191664156235,9.922700454613118,7.481339351077364,7.361970079433395
38.715602,10.410297979437065,10.2130791828079,7.473554398578844,7.310070396109932
38.741074,10.55302210857659,10.35554381353081,7.250385760287947,7.26855064945116
38.772343,10.699119717132143,10.63735909397722,7.2711456336173335,7.1388014411425
38.794719,10.976783022912677,10.77385526111793,7.175131219468924,7.136206456976327
38.818074,11.134817558632625,10.913984406091284,7.115446583646941,7.107661631148421
38.849864,11.284807643437436,11.211369591534734,7.232220871124736,7.125826520311634
38.878632,11.565844428633996,11.361359676339546,7.232220871124736,7.221840934460043
38.912299,11.71739150393851,11.647845928285067,7.356780111101049,7.255575728620294
38.936365,11.995833304968896,11.784082597009162,7.240005823623255,7.281525570282026
38.962234,12.13492445627578,11.92369274514928,7.156966330305712,7.245195791955601
38.995417,12.422448701887772,12.207065016095395,7.094686710317555,7.016837185332359
