timestamp,Right Pos,Left Pos,Right Vel,Left Vel
23.32902,21.78229709085792,21.721055464536235,6.9960773120029724,6.980507407005934
23.35936,22.055029926722728,21.998718770316767,7.009052232833839,6.964937502008895
23.389605,22.342035175501483,22.148968353538194,7.05835693199113,7.079116805320515
23.426653,22.479309837892046,22.420403697319916,7.071331852821997,7.009052232833839
23.462076,22.75385916267317,22.68898455851884,6.964937502008895,6.933797692014816
23.496259,23.03178196687032,22.823404738326612,6.918227787017776,6.8611381353619665
23.531081,23.305812294818214,23.09951105360744,6.863733119528139,6.832593309534061
23.567636,23.4464604366248,23.38314282297017,6.9415826445133355,6.874113056192832
23.602328,23.7176362819899,23.657173150918066,6.842973246198754,6.894872929522219
23.63511,24.00516052760189,23.790036340226134,6.983102391172108,6.910442834519257
23.66237,24.141397196325986,24.06718064917343,6.951962581178028,6.887087977023699
23.684138,24.280747846049486,24.213018759312366,6.954557565344202,6.975317438673588
23.713528,24.57112657424427,24.36274934570056,7.097281694483728,7.0479769953264375
23.748262,24.709698728717918,24.634703686315515,7.055761947824958,7.060951916157304
23.780258,24.995925482246825,24.912366992096047,7.151776361973366,7.032407090329398
23.808455,25.265803835528835,25.047565667153673,7.097281694483728,6.938987660347163
23.834218,25.409306459918216,25.189511301043343,6.975317438673588,6.938987660347163
23.878815,25.698906692863147,25.618721682128392,6.977912422839761,6.988292359504454
23.910488,25.974753509727357,25.7536608587694,6.957152549510375,7.035002074495571
23.946196,26.11695864203365,26.02976717405023,7.094686710317555,6.998672296169146
23.969227,26.395400443064034,26.168598826940496,7.022027153664705,6.949367597011856
23.9933,26.539422064286647,26.310284962413558,7.0038622645014925,6.964937502008895
24.024164,26.67384224409442,26.597549709608927,7.009052232833839,6.9675324861750685
24.060567,26.954879029290982,26.877289002722403,6.977912422839761,7.016837185332359
24.116551,27.373968972127955,27.15131933067029,7.105066646982248,6.936392676180989
24.150536,27.65811973832392,27.426647150701267,7.009052232833839,6.946772612845682
24.187606,27.801103365880063,27.706645942231358,6.964937502008895,6.91303781868543
24.224221,28.070203223912223,27.981973762262335,6.92082277118395,6.915632802851603
24.260391,28.349423520192463,28.24718114404524,6.938987660347163,6.822213372869368
24.291571,28.626048832306523,28.383936809602567,6.9415826445133355,6.832593309534061
24.32597,28.7664374756965,28.657448140717225,6.977912422839761,6.842973246198754
24.361703,29.037094324228363,28.93718743383069,6.866328103694313,6.824808357035541
24.39895,29.326435058756672,29.203432809280066,7.0038622645014925,6.822213372869368
24.435403,29.609028834452936,29.342004963753716,6.983102391172108,6.822213372869368
24.475338,29.889287124399644,29.627972218866,7.076521821154342,6.964937502008895
24.509068,30.170323909596203,29.910565994562262,7.045382011160265,6.977912422839761
24.541208,30.312788540319115,30.18719130667633,7.105066646982248,6.970127470341241
24.589534,30.724353029074184,30.465373609290094,6.9415826445133355,6.918227787017776
24.611878,30.873305120212525,30.6062812495133,7.006457248667666,6.990887343670626
24.641134,31.01551025251882,30.90184994604043,7.040192042827917,7.1725362353027515
24.67256,31.31574992054506,31.057029999177587,7.281525570282026,7.291905506946719
24.701132,31.46366401801693,31.336250295457827,7.390514905261301,7.346400174436356
24.73777,31.745219800046723,31.467815992682805,7.294500491112893,7.185511156133617
24.767875,31.886386938686545,31.72108644730131,7.265955665284987,6.793668547041463
24.790532,32.16067676505106,31.848759668277037,6.9934823278368,6.516005241260929
24.818101,32.305476881523525,31.97124292092041,6.980507407005934,6.329166381296458
24.848398,32.45235298532893,32.21594992779054,7.053166963658784,6.212392093818664
24.872131,32.72378832911065,32.33843318043392,7.006457248667666,6.189037236323105
24.911078,32.999894644391475,32.59248213030228,6.977912422839761,6.196822188821625
24.945172,33.134055325782626,32.850942553253134,6.85594816702962,6.311001492133245
24.97006,33.26795650875716,32.98925520931016,6.785883594542943,6.4070159062816545
25.002655,33.53004990954066,33.25238660376012,6.749553816216518,6.627589560406378
25.036659,33.61646288227423,33.35929995140646,5.267817857331616,6.432965747943387
25.064791,33.643710216019045,33.55055028445342,4.0559602517287265,5.688205292251676
25.091082,33.78721284040842,33.68055899117871,2.6650487386598862,5.566241036441535
25.120373,33.92630399171531,33.98988110378655,2.966066901935979,5.636305608928211
25.1585,34.26884190165017,34.16945400808574,5.779029738067738,6.845568230364927
25.195443,34.52859981668411,34.409230545040145,7.263360681118813,7.517669129403788
25.229035,34.753584943891326,34.51588439426986,7.494314271908229,5.71675011807958
25.251437,34.76526237263911,34.540536743848506,5.485796527290165,4.41406806666063
25.284796,34.83921942137504,34.72218563548063,4.502297528310519,2.9037872819478214
25.320983,35.10157232057515,34.895530577781,4.284318858351969,3.70304240512917
25.352641,35.239625478215565,35.26272083729451,4.621666799954486,6.728793942887133
25.383755,35.313842025368125,35.34861481319484,4.782555818257225,6.746958832050344
25.409952,35.59877128681394,35.39454603293611,4.953824773224657,5.587000909770921
25.442067,35.7300774856223,35.53208019374329,5.283387762328655,4.26874895335493
