timestamp,dt,CAN Time(ms),Left TPos,Right TPos,Left APos,Right APos,Right Target,Left Target,Left Actual,Right Actual,Left Setpoint,Right Setpoint,Heading Diff,Target Heading,Acutal Heading,T %,LX,LY,RX,RY
69.087498,0.050246000000001345,1.259000000004562,-1.58,-1.58,-1.2064081388539252,-1.2310604884325707,-5.0,-5.0,-5.143258617355301,-5.3300974773197725,-300.7622369009544,-318.1098085117156,-0.9601520180380589,179.99984796050427,,-0.031923955212311166,7.08,16.26397,7.08,18.44437
69.137617,0.04972600000000682,2.352000000001908,-1.83,-1.83,-1.5172872419614756,-1.5494650456220234,-5.0,-5.0,-5.164018490684687,-5.52991125811511,-304.8028032212358,-321.11600059493645,-0.9201520561850316,179.99984796050427,,-0.03018843811344987,7.33,16.26397,7.33,18.44437
69.185303,0.05001299999999276,1.1879999999990787,-2.08,-2.08,-1.7331899245870868,-1.7845706110773163,-5.0,-5.0,-5.267817857331616,-5.5351012264474555,-299.7464949468289,-313.0823485228458,-0.8601520538008458,179.99984796050427,,-0.02869598371628751,7.58,16.26397,7.58,18.44437
69.238454,0.05025200000000041,1.1520000000047048,-2.33,-2.33,-2.0661263931071097,-2.021233167032313,-5.0,-5.0,-5.488391511456339,-5.794599643064776,-304.47534292242193,-310.98619645075513,-0.55015205141666,179.99984796050427,,-0.01806885398785263,7.83,16.26397,7.83,18.44437
69.291183,0.049724999999995134,0.8270000000010214,-2.58,-2.58,-2.265421177069212,-2.3385997305552966,-5.0,-5.0,-5.37680719231089,-5.540291194779802,-304.4205971837777,-301.9158255929016,-0.15015204545619554,179.99984796050427,,-0.004932387849089897,8.08,16.26397,8.08,18.44437
69.341521,0.049981000000002496,1.5649999999993724,-2.83,-2.83,-2.590313194674098,-2.6580422814112183,-5.0,-5.0,-5.241868015669883,-5.37680719231089,-307.9892889540742,-303.0501422261075,-0.04015203860166139,179.99984796050427,,-0.0013036829539759954,8.33,16.26397,8.33,18.44437
69.388053,0.050057000000009566,2.887000000001194,-3.08,-3.08,-2.8158173187145494,-2.9006733009484136,-5.0,-5.0,-5.503961416453378,-5.620735703931172,-285.62751213530333,-312.24383369838074,-1.6501520156538731,179.99984796050427,,-0.057772866602296594,8.58,16.26397,8.58,18.44437
69.437499,0.05001299999999276,2.1430000000037808,-3.33,-3.33,-3.140449837902818,-3.118392472490346,-5.0,-5.0,-5.501366432287204,-5.594785862269441,-290.3290164801056,-311.0734627570808,-1.2901520013487584,179.99984796050427,,-0.04443758384850121,8.83,16.26397,8.83,18.44437
69.486404,0.04998199999999997,2.001000000007025,-3.58,-3.58,-3.3542765331954905,-3.449771950510665,-5.0,-5.0,-5.31193258815656,-5.929538819705784,-291.2328639311778,-306.84527995951095,-0.80015205141666,179.99984796050427,,-0.027474648314612823,9.08,16.26397,9.08,18.44437
69.539088,0.0499499999999955,3.4549999999882175,-3.83,-3.83,-3.7048588940454916,-3.7980188256111096,-5.0,-5.0,-5.644090561426731,-5.849094310554415,-299.98124321637545,-292.68272157781564,-0.09015204307200975,179.99984796050427,,-0.003005255998855348,9.33,16.26397,9.33,18.44437
69.585048,0.050105000000002065,1.1040000000122063,-4.08,-4.08,-3.8852102935945294,-4.008731539904374,-5.0,-5.0,-5.309337603990387,-5.550671131444495,-298.8046224300476,-285.7107882676459,0.18984795812008315,179.99984796050427,,0.0063535817008496245,9.58,16.26397,9.58,18.44437
69.639231,0.05020600000000286,1.895000000004643,-4.33,-4.33,-4.208804819116328,-4.284578356768586,-5.0,-5.0,-5.093953918198011,-4.90711505823354,-303.90768922716614,-288.1818236240296,0.4298479676568263,179.99984796050427,,0.01414403066766507,9.83,16.26397,9.83,18.44437
69.690408,0.049724999999995134,1.9369999999980791,-4.58011,-4.57989,-4.411213584077839,-4.492177090062444,-4.99787,-5.00213,-5.260032904833096,-4.83445550158069,-295.9363268154484,-287.8679131892498,0.08588161565887731,-179.99411838255298,,0.0029020301962602497,10.08011,16.26397,10.07989,18.44437
69.739852,0.05000400000000127,2.0180000000067366,-4.58011,-4.57989,-4.7296181412672915,-4.813436129834686,-0.0,-0.0,-5.208133221509631,-5.288577730661001,4.051785150389083,8.665663397447892,-0.1041183819569369,-179.99411838255298,,0.2569691582658046,10.08011,16.26397,10.07989,18.44437
69.786552,0.049990000000008195,2.014000000002625,-4.86211,-4.85789,-4.910229039232947,-4.970173173471548,-5.55998,-5.64002,-5.034269282376027,-5.1821833798479,-313.35936692282206,-311.6214076201031,-0.13926710604405912,-179.88926710604406,,-0.004444325612846911,10.36211,16.2642,10.35789,18.4446
69.836604,0.05003200000000163,0.9980000000098244,-5.17712,-5.16287,-5.141182630022363,-5.1069288390288765,-6.09965,-6.30034,-4.382928256666551,-4.0300104100669945,-362.4170377897329,-351.0869089054827,-0.25570651551552714,-179.6257065202839,,-0.007055587592542571,10.67712,16.26547,10.66287,18.44582
69.886264,0.050043999999999755,1.508000000001175,-5.52579,-5.49421,-5.315046569155967,-5.367465249312667,-6.62666,-6.9733,-4.027415425900822,-3.9677307900788374,-408.1957538920958,-384.91016479078957,-0.1302050516972031,-179.17020507315488,,-0.0031897698703554386,11.02577,16.26905,10.99419,18.44922
69.939058,0.05025200000000041,3.347000000005096,-5.90873,-5.85126,-5.673673380921105,-5.615545735598825,-7.14109,-7.65882,-5.324907508987426,-5.049839187373066,-462.43302769721504,-418.04987094304727,0.27989581059193824,-178.49010417033458,,0.0060526777679730135,11.40863,16.27677,11.35117,18.45641
69.986359,0.04967999999999506,1.5190000000018244,-6.32656,-6.23342,-5.952374680368108,-5.999862890609077,-7.64322,-8.3566,-6.373281112121403,-6.323976412964112,-511.757832491697,-437.1586804026082,1.1872547920361853,-177.55274521750056,,0.023199543156097135,11.82622,16.29108,11.73311,18.46949
70.04004,0.050105000000002065,2.3059999999901493,-6.77986,-6.64011,-6.395338477533875,-6.446719164024105,-8.13374,-9.06593,-6.983102391172108,-6.92082277118395,-575.4445978216584,-460.3438471424785,2.382238586636106,-176.32776145151087,,0.04139822661736776,12.27887,16.31514,12.13922,18.49106
70.083753,0.049953000000002135,1.3170000000002346,-7.26912,-7.07082,-6.651982411568405,-6.7178950093892045,-8.61413,-9.78532,-7.060951916157304,-7.180321187801271,-638.5330919765615,-473.11040807492185,3.9712031766738107,-174.78879681378945,,0.062192597792873366,12.76668,16.35288,12.56865,18.52427
70.138486,0.05004099999999312,1.918000000003417,-7.79473,-7.52517,-7.118820063062966,-7.029033610913372,-9.08709,-10.51204,-7.2348158552909085,-7.214055981961523,-715.87618200729,-490.6631490816563,5.963629255929703,-172.91637073930193,,0.08330531739731736,13.28928,16.40901,13.02041,18.57276
70.192799,0.04991700000000776,1.4230000000026166,-8.3568,-8.00303,-7.45850349041504,-7.535834018567,-9.55724,-11.24147,-7.97957631098262,-8.179390091777957,-785.9447942683335,-490.8968260003561,8.376392248803995,-170.7036077345067,,0.10657736153850225,13.84564,16.48892,13.49342,18.64068
70.235422,0.04995599999999456,2.4879999999996016,-8.95513,-8.50462,-7.816092308513708,-7.893941833498904,-10.03166,-11.96654,-8.563447748371592,-8.649082225855308,-872.415919127093,-501.05448701189493,11.118605973878573,-168.1613939975112,,0.12744616105817322,14.43385,16.59851,13.98652,18.73253
70.292284,0.049992000000003145,2.7590000000117243,-9.589,-9.03062,-8.388805313988135,-8.385950831405344,-10.52012,-12.67751,-9.303018235730956,-8.501168128383435,-940.7024525039067,-507.6359815515788,13.473601125112367,-165.32639882720392,,0.143229148486316,15.05086,16.74376,14.49853,18.85305
70.341019,0.05003700000000322,2.0779999999973597,-10.24618,-9.57331,-8.926486033219224,-8.89586522005838,-10.85369,-13.14355,-9.168079059089951,-8.376608888407121,-1012.8716505985142,-517.1040953315411,15.892775550970157,-162.31722448717682,,0.1569080894067771,15.68202,16.92685,15.01973,19.00423
70.385916,0.049978999999993334,1.0830000000083828,-10.90297,-10.11638,-9.309505696146388,-9.270061936820555,-10.86151,-13.13576,-9.207003821582548,-8.841111054152124,-1044.147040240684,-494.1070821742397,18.271323276858112,-159.32867662777446,,0.1749880292017725,16.30234,17.14265,15.53265,19.18268
70.438248,0.050053000000005454,2.434000000008041,-11.55756,-10.66167,-9.906352054366227,-9.628429250169075,-10.90566,-13.09182,-9.591061478176183,-8.968265278294613,-1082.2734242177858,-488.64574081773634,20.473560865973553,-156.45643920078365,,0.18917179714332208,16.90875,17.38913,16.03779,19.38802
70.498884,0.04995599999999456,1.4089999999953307,-12.20837,-11.21074,-10.541863676662047,-10.282365260044726,-10.98149,-13.01633,-10.221642630556271,-8.498573144217263,-1098.2854950748858,-479.72011345693585,22.227554819555195,-153.78244517090806,,0.20238412433954273,17.49908,17.66313,16.53582,19.61922
70.540234,0.04997799999999586,1.5459999999904994,-12.85418,-11.76485,-10.968998070414155,-10.6819928216354,-11.08221,-12.91602,-10.333226949701722,-8.493383175884915,-1110.3996728122047,-499.4844975146585,22.296842433910967,-151.37315764238298,,0.20080015313262706,18.0722,17.96078,17.02755,19.87464
70.592749,0.05000200000000632,1.5750000000025466,-13.49409,-12.32486,-11.385493029084957,-11.020897753737621,-11.20029,-12.79837,-10.538230698829405,-9.009785024953382,-1105.8274510636415,-505.72156628914047,22.466732447889683,-149.27326732322848,,0.2031667094742496,18.62804,18.27786,17.51397,20.15216
70.636358,0.050041999999990594,2.35600000000602,-14.12762,-12.8913,-11.825342845251315,-11.373037105087326,-11.32862,-12.67043,-10.748424416289433,-8.952695373297574,-1109.0126931554528,-533.2651765310843,22.04972423200573,-147.51027618761097,,0.19882301048573275,19.16742,18.61015,17.99621,20.44929
70.687656,0.04994800000000055,1.7959999999987986,-14.75452,-13.46436,-12.481354842459902,-11.947307101061456,-11.46132,-12.53807,-10.958618133749464,-8.970860262460786,-1090.8020247966774,-564.2128408675039,21.194929528215198,-146.09507043363783,,0.1943059239568782,19.69184,18.95365,18.47558,20.76331
70.736649,0.050068000000010215,1.4259999999950423,-15.37481,-14.04405,-12.937553058873155,-12.345896668985661,-11.59387,-12.40578,-11.122102136218377,-9.728595638983363,-1077.9532857884897,-588.0572839876636,19.42177679016089,-145.02822301910425,,0.18017271292006368,20.20324,19.30468,18.9535,21.09138
70.786602,0.05008699999999067,2.6960000000002537,-15.98865,-14.6302,-13.623926370825968,-12.931325096874339,-11.723,-12.27684,-11.425715283660642,-9.840179958128811,-1050.4920638361154,-625.7297612728579,17.949433380711923,-144.30056661928808,,0.17086691083762598,20.70383,19.65994,19.4315,21.43063
70.847881,0.04986500000001115,1.6559999999969932,-16.59633,-15.22252,-14.317825136860682,-13.568134211253243,-11.84631,-12.15364,-11.52951465030757,-9.980309103102165,-1013.181866148876,-655.1615135233271,15.562794752956648,-143.897204331516,,0.15360317108823843,21.19591,20.0165,19.91114,21.77817
70.886049,0.050323999999989155,2.048000000002048,-17.19824,-15.82061,-14.780770312105986,-13.994230611338885,-11.96184,-12.03816,-11.568439412800169,-10.629055144645466,-1000.8250532661414,-689.2849315266601,13.933062824868244,-143.79693671736808,,0.13921576782474027,21.68177,20.3718,20.39391,22.13122
70.9379,0.04981899999999939,2.631999999991308,-17.79486,-16.424,-15.46973860822497,-14.41487754467556,-12.06767,-11.93232,-11.57881934946486,-10.800324099612899,-989.9533756353699,-708.971361239317,12.345446060965543,-143.97455363385868,,0.12470734849549872,22.16361,20.72363,20.88122,22.48704
70.985061,0.04983700000001079,1.9799999999889906,-18.35728,-17.00157,-15.956298139382447,-15.093725402546474,-11.55153,-11.24842,-11.755278272764638,-10.84184384627167,-922.5457959878801,-706.6661868048153,10.687240164467823,-144.37275930147456,,0.11584509095316746,22.61951,21.05297,21.34941,22.82525
71.036539,0.049991999999988934,1.7459999999971387,-18.88674,-17.5521,-16.647601921250992,-15.560044057207799,-11.01059,-10.58932,-11.93433218023059,-11.451665125322373,-874.964063163358,-678.632523288926,9.283762552901692,-144.92623653157096,,0.10610450124473729,23.05129,21.35941,21.79837,23.14388
71.084088,0.050077000000001703,1.511999999991076,-19.38438,-18.07446,-17.123003020493922,-16.237334924579006,-10.44716,-9.95273,-11.763063225263158,-11.436095220325335,-811.9658068711122,-648.0638413671353,7.99402902357491,-145.5759706712493,,0.09845277911861436,23.46013,21.64312,22.22752,23.44168
71.136144,0.05011300000001029,1.820999999992523,-19.85118,-18.56765,-17.597366126070384,-16.703653579240335,-9.86386,-9.33602,-11.713758526105869,-11.436095220325335,-762.2510898983842,-631.492383453927,6.560750320348461,-146.2692496033576,,0.08607072403429526,23.84675,21.90471,22.636,23.71805
71.186508,0.04992199999999514,2.014000000002625,-20.28799,-19.03084,-18.349652035844,-17.409748770856062,-9.26366,-8.73623,-12.149715866022968,-11.60217420696042,-694.6163159491526,-606.1589718935974,5.557471922297793,-146.96252853546588,,0.08000779415473178,24.21148,22.14508,23.02275,23.97293
71.236095,0.049914000000001124,2.465999999998303,-20.6955,-19.46333,-18.81830617625488,-17.827022224776716,-8.64979,-8.15012,-12.209400501844952,-11.233686455363825,-642.6628282605864,-570.12110255462,4.130861831314178,-147.61913816868582,,0.06427727961946478,24.55436,22.36528,23.38666,24.20664
71.282902,0.04998700000000156,0.9650000000078762,-21.07421,-19.86461,-19.550610707948962,-18.447223440492113,-8.02565,-7.57428,-12.009586721049613,-10.665384922971892,-560.2136689874219,-556.351291137903,1.797850742235596,-148.21214948664624,,0.03209223269195101,24.87524,22.56643,23.72666,24.41977
71.337032,0.05025799999999947,3.309999999999036,-21.42448,-20.23434,-19.941155824958027,-18.870205859578345,-7.39463,-7.00532,-11.088367342058124,-10.325441997203201,-519.2048338973793,-520.6298909335618,-0.05380072140411585,-148.72380079769806,,-0.0010362138002503565,25.1738,22.74959,24.04181,24.61312
71.386344,0.04979699999999809,2.4779999999964275,-21.74648,-20.57234,-20.486880995104254,-19.3879052007299,-6.75992,-6.44005,-9.362702871552939,-9.700050813155457,-451.10108965086687,-491.1593513772706,-0.7237787852349982,-149.14377886152894,,-0.016044713742437915,25.44964,22.91573,24.33134,24.78751
71.434543,0.049982999999997446,2.037999999998874,-22.04026,-20.87856,-20.852773762534675,-19.748348501411357,-6.1244,-5.87559,-9.178458995754642,-8.781426418330142,-402.838692147045,-448.99169781986836,-1.820936236669752,-149.47093776254866,,-0.04520261514514773,25.70228,23.06566,24.59468,24.94379
71.488756,0.05013999999999896,1.6249999999899956,-22.30574,-21.15308,-21.256034301957992,-20.216743143405623,-5.49047,-5.30952,-8.267619553427846,-8.841111054152124,-370.6249514914544,-407.56692867493706,-1.858716773406826,-149.70871524752792,,-0.05015088071990433,25.93124,23.20002,24.83145,25.08273
71.534822,0.05010599999999954,1.208000000005427,-22.54273,-21.39608,-21.550565004818655,-20.53566669742831,-4.86006,-4.73994,-6.931202707848643,-7.873181960169518,-329.0779739895056,-352.267878454464,-1.3162794041283519,-149.8662786411889,,-0.039999012640400185,26.13605,23.31926,25.04145,25.205
71.584146,0.04974200000000906,2.032999999997287,-22.75101,-21.60781,-21.905039841917915,-20.797760098211803,-4.23451,-4.16549,-6.490055399599197,-7.022027153664705,-288.24213955080904,-310.5708274797167,-1.0568063542892787,-149.95680597281955,,-0.03666383950438979,26.31627,23.42367,25.22465,25.31113
71.637103,0.05006199999999694,3.1140000000107193,-22.93028,-21.78854,-22.23953330093764,-21.139000516063582,-3.61463,-3.58537,-5.73232002307662,-6.08004790134383,-257.64683404600316,-258.8821964087401,-0.5951945265630911,-149.99519414509336,,-0.023101177577707722,26.47149,23.51336,25.38114,25.40155
71.682932,0.05013599999999485,1.439000000004853,-22.95039,-21.80877,-22.433897614984012,-21.37644156726843,-0.40451,-0.40237,-5.288577730661001,-5.786814690566258,-59.406821025365915,-57.55415408297347,-0.21805824742349955,-149.998058934069,,-0.036705927645983884,26.48891,23.52342,25.39865,25.41167
71.736868,0.049766000000005306,1.340999999996484,-23.07041,-21.92874,-22.661477726357404,-21.61180663114034,-2.39957,-2.40043,-4.663186546613258,-4.728061150767588,-175.46728313017312,-155.99959560721945,0.3307950740467618,-149.9992048496593,,0.0188522366190258,26.38497,23.4634,25.29475,25.35167
71.78527,0.05003200000000163,1.056000000005497,-23.16081,-22.01835,-22.829892198742048,-21.786708563940415,-1.79211,-1.80789,-3.9962756159067427,-4.102669966719844,-133.66201190080307,-111.89578738946399,0.6701692037736393,-150.01983133028398,,0.05013909294370069,26.30668,23.41822,25.21715,25.30688
71.837285,0.05002199999999846,2.16700000000003,-23.22139,-22.07777,-23.019066544456074,-21.903482851418207,-1.18843,-1.21157,-4.035200378399341,-2.9167622027786875,-86.24112176945722,-79.71123441134635,0.049229330248692804,-150.05077105122103,,0.005708336027944345,26.2542,23.38796,25.16567,25.2772
71.884497,0.04997099999999932,0.9720000000044138,-23.2518,-22.10736,-23.06785224678013,-21.96705996348945,-0.59181,-0.60819,-2.3796004803808333,-1.8035139954903807,-37.45693880402949,-54.68655075888988,-1.0719704896408757,-150.07197048964088,,-0.2861874258463312,26.22785,23.37278,25.14003,25.26243
71.934958,0.04998399999999492,1.2210000000010268,-23.2518,-22.10736,-23.119492431686975,-22.041795507475243,0.0,0.0,-1.3182519564159907,-1.3831265605703207,-2.7384798864003095,-12.154438300214768,-0.7219701081711491,-150.07197048964088,,-2.636390034327285,26.22785,23.37278,25.14003,25.26243
71.986472,0.049990000000008195,1.8289999999865358,-23.2518,-22.10736,-23.14648026701518,-22.067226352303738,0.0,0.0,-0.7733052815196165,-1.0068538564752054,-4.807228360521271,-6.02318982609381,-0.3119702607590398,-150.07197048964088,,-0.6489607677493635,26.22785,23.37278,25.14003,25.26243
72.033175,0.05002399999999341,1.1010000000055697,-23.2518,-22.10736,-23.1363598287671,-22.06411237130433,0.0,0.0,-0.16867397080125862,-0.22316863829089603,-6.6689532140369785,-5.274746222578285,-0.20196965040747727,-150.07197048964088,,-0.302850603273639,26.22785,23.37278,25.14003,25.26243
72.083536,0.05010599999999954,1.411000000004492,-23.2213,-22.07786,-23.138695314516657,-22.061257888721542,0.58999,0.61001,0.07784952498519629,0.07525454081902308,30.90047346925349,29.37154072885582,-0.26832662451084843,-150.0983265482169,,0.08683576475869799,26.20141,23.35757,25.11446,25.24772
72.134393,0.04995599999999456,1.8430000000080327,-23.15999,-22.01917,-23.145961270181942,-22.055029926722728,1.17389,1.22611,-0.09860939831458196,0.09082444581606233,72.92766881080384,64.19317003045056,-0.4770809495749688,-150.1670814836326,,0.06541837376053516,26.14825,23.32704,25.06356,25.21849
72.184505,0.04999100000000567,1.2830000000008113,-23.06716,-21.932,-23.058510303781905,-22.00806071331499,1.74328,1.85672,0.7940651548490022,0.531971754065508,109.21955637630195,99.07071811651716,-0.5060510444242254,-150.3160505103666,,0.04633337299784405,26.06766,23.28095,24.98789,25.17522
72.236321,0.050017999999994345,1.499000000009687,-22.96255,-21.83661,-22.954970435551594,-21.901925860918507,1.90795,2.09204,1.5751553888671384,1.5310406580421938,126.32109401636933,106.3395931395137,-0.6278383947360453,-150.55783869991183,,0.049701785725089334,25.97669,23.22933,24.90492,25.12814
72.282768,0.04993300000001,2.36900000000162,-22.85617,-21.74299,-22.883608370981833,-21.854178152260918,1.87232,2.12768,1.7490193280007431,1.5388256105407132,128.60658105102414,107.62337395669852,-0.6435919678584696,-150.89359196785847,,0.05004347076166554,25.8839,23.1773,24.82327,25.08235
72.337058,0.050027000000000044,2.3130000000008977,-22.74775,-21.65141,-22.80134737291414,-21.74648630936473,1.83159,2.1684,1.8709835838108841,1.5673704363686187,133.7972840102379,103.18830986844708,-0.7359150042297244,-151.33591538569945,,0.05500223787602548,25.78897,23.12491,24.74309,25.0381
72.386858,0.04996099999999615,2.6019999999959964,-22.63704,-21.56212,-22.654990265941972,-21.62270556463827,1.78586,2.21412,2.2861810503985978,1.9280732354666947,136.52159857746986,98.09463417217763,-1.0185607797513399,-151.89855994051794,,0.07460803201578045,25.69158,23.07227,24.66454,24.99563
72.435519,0.050145999999998025,1.9989999999978636,-22.5238,-21.47536,-22.566760804292084,-21.562761430399668,1.73516,2.26482,2.3458656862205816,1.8372487896506324,142.32742875411697,93.27938235693142,-1.1247043482474055,-152.5947036616019,,0.07902231903524586,25.59138,23.01952,24.58777,24.95522
72.485109,0.04987599999999759,1.0989999999964084,-22.40778,-21.39139,-22.42663165931873,-21.505671778743856,1.67947,2.32049,2.2835860662324245,1.5569904997039257,143.4778362678949,92.33642156975911,-1.1069516967381219,-153.43695162044418,,0.07715140718119522,25.488,22.96685,24.51295,24.91709
72.532411,0.05004700000000639,0.7500000000106866,-22.28872,-21.31045,-22.31504734017328,-21.392270970682087,1.61879,2.38115,2.5171346411880133,1.7049045971757986,145.37998765737063,88.55262581080702,-0.8984809308055617,-154.4384818463329,,0.06180224288662674,25.38106,22.91452,24.44025,24.88151
72.583254,0.04992599999999925,1.1560000000088166,-22.16638,-21.23279,-22.140145407373208,-21.311826461530718,1.55316,2.44677,2.833722709461145,1.9384531721313878,143.26799764102248,86.49837969811765,-0.712472750025654,-155.61247236855593,,0.049730069642688224,25.27017,22.86285,24.36987,24.8487
72.632296,0.05001000000000033,1.1630000000053542,-22.04052,-21.15865,-22.053213437806402,-21.240464396960956,1.48274,2.51716,2.6183390236687685,1.5180657372113275,152.26194201602354,80.64175771320168,-0.9215290215456946,-156.97152825860624,,0.06052261053183704,25.15494,22.81222,24.302,24.81886
72.684538,0.050243999999992184,2.0199999999874763,-21.91093,-21.08825,-21.898033384669244,-21.188045716804254,1.40791,2.59196,2.4211202270396046,1.237807447264621,160.5140793402554,71.81525262513702,-1.5171084435046112,-158.52710867238645,,0.09451559948761049,25.035,22.76312,24.23685,24.79218
72.737753,0.04981899999999939,2.600000000001046,-21.7774,-21.02179,-21.73688486794989,-21.0928097979057,1.32938,2.67047,2.6079590870040756,1.4765459905525562,168.3710529618787,63.89228823011996,-1.6495274605603925,-160.28952685020883,,0.09796977755635146,24.91002,22.71613,24.17464,24.76878
72.782212,0.04999500000000978,1.4380000000073778,-21.63983,-20.95937,-21.624003056721357,-21.052068546496777,1.24828,2.75152,2.7403032794789093,1.359771703074762,175.57456736954674,55.99608957774173,-2.144511530791391,-162.2645123700248,,0.12214249266966182,24.77974,22.67194,24.11554,24.74871
72.837377,0.05004800000000387,1.4499999999912916,-21.49816,-20.90105,-21.45195560650407,-20.99108641859171,1.16636,2.83339,2.7973929311347203,1.0172337931398983,179.68417577158124,53.96723443099742,-1.864929868222049,-164.45493002080994,,0.10378932146995469,24.64401,22.63134,24.05967,24.73198
72.88413,0.049882999999994126,1.5020000000021128,-21.35247,-20.84675,-21.325060880778203,-20.946193192516915,1.08601,2.9137,2.9894217594315373,1.0587535397986696,184.5803085304947,46.62116941781291,-2.2167687546755985,-166.85676909799835,,0.12009779224685627,24.50287,22.59522,24.00707,24.7185
72.936017,0.050014000000004444,2.1639999999933934,-21.203,-20.79624,-21.198685151885567,-20.891698525027273,1.01028,2.98938,3.111386015241678,0.9938789356443393,193.8914012349966,38.7455460646826,-2.546851724889933,-169.45685157230204,,0.13135454737382324,24.35659,22.56451,23.95764,24.70811
72.982209,0.05003899999999817,1.386999999994032,-21.05016,-20.7491,-20.99783337742376,-20.86704617544863,0.9428,3.0568,3.2982248752061496,0.7914701706828289,181.96629653021176,48.7461806304009,-1.3351243023610948,-172.23512392089137,,0.07337206547693984,24.2057,22.54018,23.91111,24.70058
73.032668,0.04996899999999016,0.678000000007728,-20.89456,-20.70473,-20.860818213449814,-20.834608873371465,0.88745,3.11212,3.409809194351597,0.5631115640595864,180.32015492212753,52.68754291681644,-0.7183545344283857,-175.15835459164884,,0.03983772833040278,24.05104,22.52307,23.867,24.69569
73.085008,0.050309000000012816,1.9800000000032014,-20.73697,-20.66233,-20.67216286456902,-20.793867621962544,0.84787,3.15166,3.2567051285473783,0.7317855348608452,178.58336420558652,52.20877637908588,-0.5552905088840419,-178.18529062332496,,0.031094190175787437,23.89372,22.51391,23.82468,24.69322
73.134848,0.04971999999999355,1.5640000000018972,-20.57835,-20.62098,-20.480393534688822,-20.737556465556587,0.82698,3.17254,3.176260619396009,0.9886889673119929,175.91602664960092,55.98105734427998,0.05246537012700969,178.73246531767492,,-0.0029824099103553004,23.7351,22.51315,23.78333,24.69302
73.18269,0.049943999999996436,1.7229999999983647,-20.41969,-20.57967,-20.35583429471251,-20.703043176146483,0.82637,3.17314,3.1632856985651423,0.9082444581606234,177.2265302706799,53.02159088240916,-0.291193592939635,175.64880646428082,,0.01643058702864024,23.57663,22.52093,23.74206,24.69505
73.231559,0.05001900000000603,0.9969999999981383,-20.26202,-20.53736,-20.23750301673501,-20.643618038741113,0.8461,3.15343,3.056891347752041,0.9393842681547019,184.09568836274292,47.82622857478767,-0.7932860349636144,172.6167138124485,,0.04309096220659553,23.41979,22.53706,23.69998,24.69938
