timestamp,Right Pos,Left Pos,Right Vel,Left Vel
25.833895,0.0,0.0,0.0,0.0
25.875521,0.4437422924156188,0.39703257742450104,3.477278782672101,3.1010060785769857
25.904284,0.6181252283824585,0.4741036071598454,4.100074982553671,3.3994292576869047
25.935515,0.7172536235302751,0.6407015906281653,4.3414085100077795,3.897666217592161
25.957848,0.816641517094709,0.7390514905261301,4.510082480809038,4.19608939670208
25.990719,1.0431836348016301,0.9713025733986324,5.171803443183207,4.561982164132503
26.015649,1.1651478906117712,1.0834058893773149,5.470226622293126,5.322312524821253
26.039792,1.4360642375602541,1.2115981071862716,5.807574563895643,5.654470498091424
26.061607,1.5655539474522973,1.3377143376622895,6.464105557937466,5.986628471361595
26.084972,1.7155440322571087,1.4791409747187294,6.723603974554787,6.259101808809782
26.113262,1.865274618645303,1.7682222108304249,7.001267280335319,6.78328861037677
26.142706,2.1745967312531493,1.917693298802002,7.385324936928955,7.060951916157304
26.165257,2.340156721055,2.0733923487723946,7.6707731952080085,7.284120554448199
26.194905,2.5075331997731727,2.396208379044342,7.9198916751606365,7.759002656857898
26.213299,2.6764666689910483,2.5679963308450082,8.111920503457453,7.997741200145833
26.241826,3.035352979172803,2.7441957557281693,8.34287409424687,8.265024569261673
26.270862,3.213109394555668,3.0978920975775774,8.729526735006678,8.50635809671578
26.304018,3.5917175844003397,3.2774650018767635,9.152509154092911,8.81256622832422
26.344704,3.9833006950758763,3.6638581442199545,9.479477159030735,9.196623884917853
26.379361,4.176108018622546,4.046099311897268,9.629986240668782,9.482072143196909
26.414291,4.596235955125988,4.448321857654116,10.045183707256493,9.81423011646708
26.442907,4.786707792923102,4.647357143199601,9.995879008099203,9.834989989796465
26.468968,5.185297360847308,4.841980955662591,10.091893422247612,9.847964910627331
26.505624,5.389522614725139,5.244203501419439,10.190502820562195,9.967334182271298
26.541288,5.791226163648752,5.644609558259965,10.045183707256493,9.972524150603645
26.564136,6.007128846274362,5.858955250385872,10.159363010568116,10.169742947232809
26.592196,6.428035278027657,6.270000742307709,10.439621300514823,10.27613729804591
26.625344,6.621361598407562,6.453466122856155,10.309872092206161,10.151578058069596
26.655323,7.027476620413668,6.86269512586167,10.203477741393062,10.037398754757975
26.689205,7.230663880625031,7.068996367072439,10.014043897262416,9.980309103102165
26.722596,7.6406713788803975,7.488605306742648,10.19309780472837,10.351391838864934
26.750523,7.846972620091168,7.890568354082878,10.382531648859011,10.590130382152868
26.776595,8.245302689598756,8.08104019187999,10.14638808973725,10.120438248075518
26.801959,8.461724369057603,8.276442499592834,10.29170720304295,9.938789356443392
26.823611,8.663873635602494,8.477034775638023,10.232022567220964,9.884294688953755
26.854877,8.863168419564598,8.895086724808527,10.161957994734289,10.045183707256493
26.883711,9.281479867151718,9.10683743276826,10.361771775529627,10.257972408882697
26.915329,9.481553146363673,9.50802198485864,10.198287773060715,10.309872092206161
26.931347,9.683183416075332,9.68733539074121,10.19309780472837,10.14638808973725
26.967421,10.087741447581735,9.905314060699757,10.278732282212083,10.102273358912305
26.991646,10.290409710959864,10.330891463952165,10.089298438081439,10.151578058069596
27.021712,10.693929748799796,10.534338222580145,10.102273358912305,10.263162377215044
27.043723,10.905420958342912,10.737525482791506,10.107463327244652,10.37215171219432
27.07251,11.1179501615525,11.132741571299686,10.302087139707643,10.073728533084399
27.102341,11.315168958181664,11.319580431264159,10.247592472218004,9.886889673119928
27.123982,11.495779856147319,11.516539729476705,10.039993738924148,9.8220150689656
27.149749,11.892033938321967,11.71739150393851,9.866129799790542,9.79866021147004
27.183003,12.09989217003244,12.126101510110791,9.819420084799425,9.933599388111046
27.215338,12.533254525783367,12.543374964031443,10.374746696360493,10.26835234554739
27.237789,12.730213823995914,12.742669747993546,10.473356094675074,10.252782440550352
27.264203,12.925875630125374,12.934439077873746,10.338416918034067,10.180122883897502
27.291331,13.31097128038548,13.338478112546914,10.00106897643155,10.078918501416746
27.322501,13.522981486761829,13.539848883841957,9.89726960978462,9.964739198105125
27.346787,13.729023229555981,13.73706768047112,9.988094055600685,10.0348037705918
27.373737,14.169911039388811,14.179252982387034,10.548610635494098,10.496710952170634
27.396801,14.372838801183557,14.374914788516493,10.618675207980774,10.3643667596958
27.430717,14.73639608286442,14.771947365940996,10.073728533084399,10.216452662223926
27.456634,14.935171869993288,14.95567224490606,9.982904087268338,10.0348037705918
27.482718,15.14432759378685,15.177802889530485,9.744165543980403,9.98549907143451
27.520088,15.560044057207799,15.600785308616718,10.04258872309032,10.294302187209123
