timestamp,Right Pos,Left Pos,Right Vel,Left Vel
44.580154,0.0,0.0,0.0,0.0
44.615241,0.0,0.0,0.0,0.0
44.639165,0.0,0.0031139809994078513,0.0,0.0025949841661732096
44.675942,0.05034269282376027,0.06098212790507042,0.3970325774245011,0.5086168965699491
44.697334,0.08485598223386395,0.0941979252320875,0.7110256615314595,0.8148250281783879
44.725172,0.12923021147542582,0.16867397080125862,1.1236281439529998,1.5284456738760206
44.760101,0.23043459395618102,0.21590268262561105,1.9410481562975608,1.7126895496743184
44.796313,0.3402024241853078,0.313733585690341,2.4704249261968956,2.140861937092898
44.8206,0.3983300695075877,0.37160173259600365,2.65985877032754,2.3432707020544083
44.856088,0.5441681796465221,0.501350940904664,3.0387264585888283,2.776633057805334
44.880243,0.6212392093818663,0.5825739453058856,3.28265497020911,3.075056236915253
44.913929,0.797957631098262,0.7460579477747977,3.8561464709333895,3.63816780097484
44.942507,0.886965587998003,0.8298759363421925,4.115644887550711,3.8846912967612948
44.969154,0.9754545480645094,1.0039993738924147,4.273938921687276,4.19608939670208
44.998645,1.1643693953619192,1.099754289624206,4.523057401639904,4.351788446672472
45.028222,1.2666117715091436,1.3026820514189512,4.668376514945605,4.704706293272029
45.05704,1.465906555471246,1.4082979069822008,4.904520074067366,4.865595311574768
45.08571,1.5780098714499287,1.6205676117751693,5.036864266542199,4.984964583218736
45.119391,1.7985835255746516,1.7282594546713574,5.244462999836057,5.195158300678766
45.15304,2.023828151198486,1.9475356167129938,5.485796527290165,5.345667382316813
45.177569,2.1359314671771688,2.061974418441232,5.599975830601787,5.462441669794606
45.204449,2.2568577293208403,2.2942255013137345,5.698585228916369,5.558456083943015
45.23964,2.380119477214068,2.418265744456814,5.792004658898604,5.776434753901565
45.274232,2.73537280956318,2.6562257924948973,5.9087789463763984,5.903588978044052
45.299985,2.8560395732902344,2.7787090451382728,5.976248534696902,5.973653550530728
45.334895,3.102563069076689,3.024713544091493,6.090427838008523,6.03074320218654
45.366684,3.2310147853022633,3.281876474959258,6.214987077984838,6.230556982981876
45.402004,3.3597259999444544,3.409809194351597,6.298026571302381,6.287646634637687
45.436326,3.736777199289422,3.660225166387312,6.313596476299419,6.352521238792018
45.460081,3.873792363263367,3.784524907947009,6.401825937949308,6.381066064619923
45.493124,4.136404760880096,4.053884264395788,6.479675462934504,6.430370763777214
45.514639,4.279647886852858,4.188304444203561,6.583474829581433,6.49265038376537
45.538494,4.411473082494456,4.325319608177506,6.723603974554787,6.609424671243165
45.583595,4.672528489611481,4.594419466209668,6.684679212062188,6.7028441012254
45.622582,4.938773865060853,4.858329355909483,6.671704291231322,6.705439085391574
45.655506,5.206316732593311,5.122758242442533,6.609424671243165,6.627589560406378
45.682124,5.344110391817107,5.260032904833095,6.6742992753974955,6.640564481237244
45.718159,5.63552711367836,5.54729765202847,6.892277945356045,6.850758198697274
45.749458,5.765535820403636,5.822106475226213,6.92082277118395,7.024622137830878
45.776832,6.042161132517701,5.961457124949715,6.975317438673588,7.081711789486689
45.802395,6.1739863281593,6.0956178063408695,6.894872929522219,7.042787026994091
45.837013,6.453725621272772,6.380028070953452,6.793668547041463,6.876708040359006
45.861898,6.5974877440787685,6.5245686890093015,6.868923087860486,6.926012739516296
45.893712,6.867106598944165,6.809238452038502,6.897467913688391,7.035002074495571
45.91883,7.016058690082507,6.955855057427288,7.050571979492611,7.143991409474847
45.94455,7.167865263803639,7.232999366374587,7.13101648864398,7.219245950293869
45.975337,7.44397157908447,7.374685501847644,7.125826520311634,7.1388014411425
46.000171,7.589290692390168,7.5275300692352465,7.20367604529683,7.1725362353027515
46.03358,7.870586976003344,7.801560397183137,7.053166963658784,7.094686710317555
46.056867,8.0047476573945,7.947398507322072,6.9960773120029724,7.068736868655823
46.083085,8.151883259616522,8.091420128544685,7.05835693199113,7.094686710317555
46.116999,8.43681252106234,8.376089891573885,7.05835693199113,7.040192042827917
46.143617,8.589397590033323,8.524522985878994,7.185511156133617,7.118041567813114
46.174383,8.880814311894575,8.821908171322443,7.310070396109932,7.302285443611412
46.201923,9.03054489828277,8.967227284628143,7.278930586115853,7.323045316940798
46.233982,9.318588140727995,9.253713536573665,7.273740617783506,7.320450332774625
46.259382,9.448596847453274,9.385798230631883,7.1388014411425,7.206271029463003
46.298495,9.744165543980401,9.684480908158418,7.185511156133617,7.1543713461395395
46.324611,9.889225158869484,9.96525819493836,7.201081061130656,7.169941251136578
46.365717,10.189464826895724,10.121735740158604,7.26855064945116,7.2529807444541206
46.399327,10.475432082008012,10.409519484187214,7.328235285273144,7.281525570282026
