timestamp,Right Pos,Left Pos,Right Vel,Left Vel
46.500718,0.0,0.0,0.0,0.0
46.537352,0.22005465729148815,0.18190839004874199,2.200546572914882,1.81908390048742
46.571078,0.37212072942923824,0.3062081316084387,3.158095730232796,2.527514577852706
46.606248,0.44607777816517474,0.4657996578280911,3.42797408351481,3.3241747168678812
46.640384,0.5945108724702823,0.6074857933011484,3.7445621517879415,3.6693076109689184
46.670917,0.7491719287742056,0.6858543151195793,3.7705119934496736,3.827601645105484
46.697058,0.8332494157582176,0.7704507989368259,3.8717163759304287,3.923616059253893
46.719918,0.9188838932419334,0.9357512903220594,3.9599458375803183,4.0377953625655145
46.750473,1.0901528482093654,1.0203477741393059,4.214254285865293,4.128619808381576
46.77778,1.1628124048622153,1.1949902085227628,4.180519491705041,4.1986843808682535
46.810393,1.3234419247483369,1.2689472572586993,4.087100061722805,4.201279365034426
46.841067,1.4049244275661756,1.4285387834783518,4.035200378399341,4.032605394233168
46.869053,1.5715224110344959,1.5050908163804615,4.087100061722805,3.98589567924205
46.905765,1.6540429075188037,1.6786952570974494,4.113049903384537,4.061150220061073
46.941136,1.8100014559058137,1.8377677864838668,4.05077028339638,4.128619808381576
46.970475,1.97114997262517,1.9132818257195074,3.9962756159067427,4.081910093390459
47.002361,2.056784450108886,2.0710568630228385,3.9833006950758767,3.923616059253893
47.033829,2.2127429984958957,2.1548748515902334,3.988490663408223,3.9054511700906804
47.067598,2.290592523481092,2.3175803588092934,3.9781107267435303,4.006655552571436
47.096908,2.448367560784423,2.3980248679606633,3.952160885081798,4.045580315064034
47.12725,2.5345210351013736,2.560470876763106,3.9807057109097035,4.0559602517287265
47.150571,2.697226542320434,2.6432508716640313,4.100074982553671,4.0922900300551515
47.181468,2.777411553055186,2.81192484246529,4.102669966719844,4.177924507538868
47.212556,2.939079066607777,2.890033865867103,4.079315109224286,4.1545696500433085
47.244013,3.0234160520084066,3.0436569285045576,4.087100061722805,4.004060568405262
47.270812,3.1858620608108494,3.1199494629900495,4.084505077556632,3.910641138423027
47.300321,3.259819109546786,3.2894019290411602,4.0300104100669945,3.9469709167494518
47.334362,3.4201891310162904,3.370624933442382,3.9288060275862393,3.9988706000729164
47.369632,3.5834136350685855,3.5294379644121823,3.939185964250932,4.053365267562553
47.393285,3.662301153720251,3.611439464063256,4.024820441734648,4.022225457568475
47.424605,3.7500116185369055,3.7814109269476006,4.097479998387498,4.107859935052191
47.446204,3.828639638771953,3.8644504202651437,4.084505077556632,4.1364047608800965
47.477429,3.982781698242642,4.019111476569067,4.035200378399341,4.076720125058112
47.511942,4.149379681710962,4.091771033221917,4.0300104100669945,3.9962756159067427
47.543607,4.236571149694382,4.259147511940089,4.079315109224286,3.9469709167494518
47.585871,4.391751202831539,4.421334022325914,4.048175299230207,4.058555235894899
