timestamp,Right Pos,Left Pos,Right Vel,Left Vel
25.448562,0.0,0.0,0.0,0.0
25.48186,0.1647814945519988,0.17568042804992628,1.4531911330569973,1.473951006386383
25.51689,0.26339089286658074,0.2177191715419323,1.9877578712886785,1.6997146288434524
25.551374,0.3744562151787941,0.3259300112713551,2.4185252428734314,2.1927616204163622
25.575037,0.4411473082494456,0.3926211043420066,2.6676437228260594,2.4704249261968956
25.610281,0.5968463582198382,0.5345667382316811,3.2255653185532998,3.0309415060903087
25.634936,0.6695059148726881,0.615270745799668,3.4694938301735814,3.3371496376987477
25.678719,0.8363633967576254,0.7675963163540354,3.8820963125951216,3.7315872309570755
25.710412,1.0071133548918227,0.9266688457404532,4.079315109224286,3.9314010117524125
25.733311,1.0961213117915636,1.016455297890046,4.175329523372694,4.006655552571436
25.767243,1.2894476321714679,1.2144525897690621,4.325838605010741,4.349193462506299
25.796657,1.3968799766510387,1.3153974738332,4.645021657450045,4.567172132464849
25.830777,1.59825074794608,1.5146922577953026,4.987559567384909,4.912305026565886
25.855298,1.7067210860921198,1.617713129192379,5.096548902364185,4.977179630720216
25.893206,1.922364270301114,1.82972333556873,5.239273031503711,5.119903759859742
25.92602,2.031094106863771,2.045366519777724,5.301552651491867,5.260032904833096
25.956714,2.2610097039867174,2.1624003056721355,5.516936337284244,5.389782113141757
25.984787,2.37700549621466,2.3969868742941935,5.587000909770921,5.638900593094385
26.020565,2.612889556919805,2.624566985667584,5.773839769735392,5.776434753901565
26.056097,2.868754995704483,2.737448796896119,6.028148218020366,5.80497957972947
26.089347,3.124360936072544,2.9824153021828694,6.142327521331987,5.843904342222069
26.117822,3.2637115857960457,3.0978920975775774,6.412205874614001,5.859474247219108
26.148277,3.547862351992012,3.3451940886138845,6.614614639575511,5.976248534696902
26.189667,3.693181465297712,3.5911985875671046,6.897467913688391,6.121567648002602
26.219874,4.003022574738793,3.845766534268696,7.3775399844304355,6.217582062151011
26.252225,4.29495829343328,3.972920758411184,7.42165471525538,6.3447362862934975
26.286337,4.459480289568661,4.224893720946603,7.603303606887504,6.313596476299419
26.312164,4.766726414843569,4.361130389670696,7.587733701890466,6.396635969616962
26.356255,5.101219873863295,4.640091187534316,8.02888101013991,6.583474829581433
26.392689,5.401719040306153,4.9091910455664785,7.927676627659156,6.801453499539983
26.423294,5.562348560192274,5.186594852930394,7.951031485154714,6.822213372869368
26.455755,5.842347351722364,5.317122556488907,7.535834018567001,6.819618388703194
26.488483,6.149593476997272,5.60542529735075,7.55140392356404,6.951962581178028
26.515801,6.30373553646796,5.747370931240424,7.468364430246497,6.988292359504454
26.565811,6.604494201327436,6.191113223656043,7.603303606887504,7.242600807789429
26.594831,6.889682961189871,6.335913340128508,7.424249699421552,7.221840934460043
26.627748,7.173055232135986,6.625773071490055,7.382729952762782,7.330830269439318
26.654607,7.3041019325277325,6.774725162628399,7.07392683698817,7.294500491112893
26.695945,7.5786512573088585,7.0583569319911295,6.871518072026659,7.286715538614373
26.7264,7.718520903865594,7.358596600017371,6.863733119528139,7.255575728620294
26.754106,7.989696749230695,7.509884176905269,6.811833436204676,7.310070396109932
26.787878,8.272290524926957,7.808307356015187,6.931202707848643,7.499504240240577
26.811643,8.406191707901495,7.963227910735728,6.902657882020738,7.507289192739095
26.834311,8.54035238929265,8.104395049375551,6.881898008691352,7.533239034400827
26.868571,8.813085225157455,8.382577351989319,6.8351882937002335,7.3152603644422785
26.893256,8.942055938216262,8.530491449461191,6.721008990388613,7.167346266970404
26.921404,9.077773610107121,8.81645870457348,6.684679212062188,7.12323153614546
26.949919,9.354658420637803,8.95866383687977,6.78328861037677,7.107661631148421
26.971474,9.488040606779107,9.105539940685176,6.749553816216518,7.177726203635098
27.002285,9.62816975175246,9.396437665713192,6.8066434678723295,7.2893105227805455
27.033387,9.911542022698574,9.539680791685953,6.933797692014816,7.232220871124736
27.066915,10.17934438864765,9.832654504046907,6.897467913688391,7.2088660136291765
27.092248,10.317397546288065,9.961365718689098,6.918227787017776,7.112851599480767
27.125117,10.457007694428182,10.239029024469632,6.822213372869368,7.006457248667666
27.150219,10.728183539793282,10.378898671026368,6.739173879551825,6.977912422839761
27.176908,10.868312684766636,10.522660793832365,6.858543151195793,6.931202707848643
27.211409,11.156355927211862,10.816153503026555,6.949367597011856,6.944177628679509
27.237663,11.297263567435067,10.960694121082403,7.105066646982248,7.1388014411425
27.269776,11.579338346298096,11.236800436363232,7.146586393641019,7.177726203635098
27.293713,11.719986488104684,11.376929581336585,7.053166963658784,7.193296108632137
27.328716,11.998687787551686,11.648883921951537,7.035002074495571,6.972722454507415
27.356729,12.144006900857386,11.801209492505906,6.951962581178028,6.980507407005934
27.405213,12.441911083134071,12.228084387841397,7.169941251136578,7.125826520311634
27.442441,12.719833887331221,12.524691078034996,7.201081061130656,7.255575728620294
27.477342,13.006579637693362,12.66274423567541,7.245195791955601,7.1725362353027515
27.511493,13.282945451390809,12.951306474953872,7.053166963658784,7.133611472810154
27.537971,13.432157040945766,13.088581137344434,7.089496741985209,7.133611472810154
27.57829,13.714491318225411,13.383111840205093,7.1102566153145945,7.1647512828042315
27.614118,13.99942057967123,13.661034644402243,7.143991409474847,7.206271029463003
27.648372,14.283571345867196,13.954786852013052,7.027217121997052,7.156966330305712
27.676251,14.424478986090401,14.101922454235073,7.014242201166185,7.19589109279831
27.721047,14.7016232950377,14.532170828986592,7.0479769953264375,7.232220871124736
27.755189,14.973577635652653,14.667110005627597,6.936392676180989,7.214055981961523
27.791686,15.248645957267014,14.949963279740476,6.907847850353083,7.107661631148421
27.814325,15.386958613324046,15.103067345544698,6.809238452038502,7.1543713461395395
27.848794,15.667735900103988,15.386439616490811,6.8351882937002335,7.118041567813114
27.879757,15.794630625829857,15.66462191910458,6.840378262032581,7.143991409474847
27.914011,16.065546972778343,15.808384041910577,6.804048483706156,7.086901757819035
27.948747,16.342172284892403,16.0964272843558,6.866328103694313,7.076521821154342
27.973981,16.488788890281192,16.236296930912538,6.845568230364927,7.133611472810154
28.013718,16.770344672310983,16.532125125856286,7.055761947824958,7.193296108632137
28.05009,17.042299012925934,16.809269434803582,6.9856973753382805,7.229625886958562
28.076738,17.18450414523223,16.953291056026195,7.009052232833839,7.120636551979287
28.110282,17.455939489013947,17.233549345972904,6.874113056192832,7.094686710317555
28.141793,17.60385358648582,17.523668575751067,6.866328103694313,7.071331852821997
28.177929,17.892156327347664,17.67080417797309,7.022027153664705,7.149181377807193
