timestamp,Right Pos,Left Pos,Right Vel,Left Vel
22.143744,0.0,0.0,0.0,0.0
22.17144,0.32748700177105905,0.27636581369744684,2.44966505286751,2.5301095620188794
22.203116,0.4066340188393419,0.34253790993486366,3.3086048118708424,2.7299233428142164
22.232408,0.5817954500560336,0.49460398207261375,4.076720125058112,3.373479416025172
22.260696,0.6762528737047384,0.580497957972947,4.302483747515182,3.6225978959778007
22.293266,0.7748622720193203,0.760070862272133,4.473752702482614,4.175329523372694
22.325021,0.9863534815624369,0.871655181417581,5.000534488215775,4.549007243301636
22.365848,1.238585942514473,1.117400181954184,5.623330688097345,5.405352018138796
22.393072,1.4760269937193216,1.3589932078249098,5.984033487195421,5.926943835539611
22.414706,1.5948772685300545,1.4752484984694696,6.0151732971895004,5.968463582198382
22.452968,1.8260903577360874,1.7142465401740221,5.875044152216146,5.900993993877878
22.492915,2.0767658281884196,1.9615485312103291,6.00738834469098,6.025553233854193
22.509304,2.0767658281884196,1.9615485312103291,6.00738834469098,6.025553233854193
22.527016,2.204698547580759,2.092335733185459,6.098212790507043,6.170872347159892
22.564807,2.4470700687013367,2.3417137115547044,6.2642917771421285,6.274671713806821
22.601766,2.6982645359869033,2.582528242175578,6.272076729640648,6.272076729640648
22.634683,2.9401170602742464,2.827494747462329,6.118972663836429,6.082642885510003
22.659197,3.0581888398351276,2.9497185016890874,6.111187711337909,6.08004790134383
22.696944,3.3080858150376073,3.2081789246399386,6.098212790507043,6.191632220489279
22.724487,3.433942547097008,3.3298836820334623,6.196822188821625,6.194227204655451
22.767053,3.6885104937986,3.5787426635694732,6.303216539634727,6.290241618803861
22.797106,3.9282870307530047,3.81929769577373,6.2020121571539715,6.170872347159892
22.824059,4.049732289729911,3.9389264658343146,6.1578974263290265,6.139732537165814
22.848499,4.181297986954893,4.061150220061073,6.139732537165814,6.137137552999641
22.880842,4.419517533409593,4.312604185763257,6.105997743005562,6.134542568833467
22.910634,4.676680464277358,4.56224166254912,6.147517489664334,6.168277362993719
22.943067,4.7955307390880915,4.687579397775285,6.199417172987798,6.196822188821625
22.97964,5.035047777625879,4.925798944229986,6.155302442162853,6.1319475846672935
23.002741,5.1619425033517485,5.044130222207484,6.124162632168775,6.0956178063408695
23.044409,5.407947002304969,5.302071648325102,6.0515030755159245,6.14492250549816
23.081614,5.6562869870077455,5.547557150445087,6.150112473830506,6.15270745799668
23.108938,5.779548734900972,5.672635387254636,6.233151967148049,6.217582062151011
23.122998,5.907481454293311,5.79719462723095,6.272076729640648,6.2201770463171835
23.139011,6.024774738604341,5.915525905208448,6.22536701464953,6.189037236323105
23.154244,6.156080937412705,6.0444966182672575,6.259101808809782,6.183847267990759
23.186964,6.278045193222846,6.17113184557651,6.277266697972994,6.235746951314223
23.22151,6.520935711176658,6.417395842946347,6.134542568833467,6.253911840477435
23.259756,6.760712248131063,6.653279903651493,6.100807774673216,6.147517489664334
23.292782,7.012166213833247,6.904214872520441,6.048908091349751,6.046313107183578
23.329439,7.133092475976919,7.144250907891463,6.0592880280144445,6.03074320218654
23.361015,7.392850391010858,7.274000116200124,6.253911840477435,6.207202125486318
23.390225,7.635481410548051,7.5314225454845065,6.259101808809782,6.331761365462631
23.417875,7.757186167941574,7.6590957664602275,6.298026571302381,6.313596476299419
23.450436,7.999557689062153,7.891865846165965,6.243531903812742,6.251316856311262
23.484443,8.120483951205825,8.02031756239154,6.0151732971895004,6.087832853842349
23.515864,8.368045440658749,8.258018112013005,6.0515030755159245,6.043718123017405
23.542257,8.497275652134176,8.395292774403568,6.111187711337909,6.186442252156932
23.58095,8.740425668504603,8.650120219521776,6.246126887978916,6.298026571302381
23.610977,8.997069602539135,8.890675251726034,6.352521238792018,6.326571397130285
23.640376,9.114881883683397,9.018607971118373,6.235746951314223,6.233151967148049
23.665704,9.236327142660304,9.13797724276234,6.147517489664334,6.116377679670255
23.695533,9.476363178031326,9.373342306634251,6.082642885510003,6.048908091349751
23.731798,9.60014392275779,9.635176209001127,6.03074320218654,6.165682378827546
23.775292,9.976935623686138,9.872098263372742,6.246126887978916,6.2201770463171835
23.811767,10.222161627389507,10.121476241741986,6.2201770463171835,6.196822188821625
23.842744,10.341271400616856,10.24214300546904,6.168277362993719,6.129352600501122
23.875858,10.592984864735659,10.497489447420485,6.160492410495199,6.194227204655451
23.911621,10.841843846271669,10.743753444790322,6.098212790507043,6.222772030483356
23.943982,10.96484609574828,10.864160710100759,6.178657299658412,6.2201770463171835
23.976693,11.211369591534734,11.1119816979703,6.124162632168775,6.14492250549816
