timestamp,Right Pos,Left Pos,Right Vel,Left Vel
22.576604,0.0,0.0,0.0,0.0
22.624533,0.1263757288926353,0.11054632547897873,0.9886889673119929,0.8848896006650644
22.662691,0.2291371018730944,0.19566180612946,1.671169803015547,1.4168613547305724
22.695669,0.2828532741128798,0.24237152112057778,2.1356719687605517,1.7801591379948218
22.725681,0.4141594729212443,0.3607027990980761,2.8778374402860893,2.501564736190974
22.750556,0.47903407707557444,0.4193494412535907,3.036131474422655,2.7065684853186576
22.779149,0.6316191460465592,0.5649280529759078,3.1866405560607016,3.2255653185532998
22.803557,0.7216650966127696,0.6425180795444867,3.752347104286461,3.4461389726780225
22.824499,0.8130085392620665,0.7356780111101049,3.988490663408223,3.7497521201202884
22.846507,0.9118774359932658,0.8298759363421925,4.328433589176914,4.066340188393419
22.870863,1.015417304223577,0.9277068394069223,4.652806609948565,4.375143304168032
22.899039,1.2354719615150649,1.129596607535198,4.914900010732059,4.870785279907114
22.923704,1.343682801244488,1.2445544060966713,5.348262366482985,5.130283696524435
22.944946,1.468242041220802,1.3672971571566641,5.563646052275361,5.374212208144717
22.967619,1.5883898081146215,1.4845904414676931,5.729725038910447,5.568836020607708
22.99983,1.8520401993978197,1.7279999562547403,5.960678629699862,5.984033487195421
23.021046,1.9750424488744298,1.864496123395451,6.313596476299419,6.134542568833467
23.045317,2.1180260764305734,2.001251788952779,6.497840352097716,6.339546317961151
23.06861,2.2594527134870135,2.140861937092898,6.71062905372392,6.562714956252047
23.101367,2.555540406847377,2.440582608285904,6.879303024525179,6.78328861037677
23.126877,2.7039735011524844,2.592908178840271,7.214055981961523,7.284120554448199
23.153693,2.8594130527062593,2.7390057873958225,7.41386976275686,7.3775399844304355
23.181164,3.1625072033152906,3.0478089031704347,7.553998907730214,7.618873511884543
23.203802,3.318984748535535,3.19935597847495,7.634443416881583,7.6707731952080085
23.224914,3.479614268421656,3.36595396194327,7.756407672691724,7.730457831029992
23.246457,3.635832315225284,3.5255454881629222,7.764192625190243,7.865397007670998
23.269149,3.8037277907766907,3.684099020716105,7.91470170682829,7.940651548490021
23.305703,4.126803319465255,4.010807527237312,8.078185709297202,8.018501073475218
23.337058,4.269786947021399,4.169101561373878,7.901726785997424,8.031475994306083
23.363425,4.596754951959223,4.484132639147306,7.930271611825329,8.000336184312006
23.388114,4.754789487679172,4.6450216574500445,7.792737451018149,7.922486659326809
23.42353,5.101219873863295,4.974584646554042,8.314329268418964,8.054830851801643
23.447998,5.263146885832504,5.147151093604561,8.249454664264634,8.200149965107341
23.475124,5.415991453220106,5.31867954698861,8.192365012608823,8.345469078413043
23.503548,5.713117140246938,5.610874764099713,7.777167546021109,8.000336184312006
23.525562,5.876082145882616,5.764497826737168,7.748622720193205,7.89913180183125
23.547962,6.05098407868269,5.926424838706376,7.878371928501864,7.792737451018149
23.579482,6.377692585203897,6.27570970747329,7.951031485154714,8.132680376786839
23.605033,6.555449000586761,6.4506116402733635,8.423318603398238,8.397368761736507
23.627491,6.705439085391573,6.6039752044942,8.293569395089579,8.394773777570332
23.659845,6.983621388005341,6.896948916855156,7.831662213510747,8.171605139279437
23.680549,7.165270279637466,7.049014988992906,7.8757769443356915,7.733052815196165
23.705412,7.323045316940798,7.2275498996256236,7.675963163540354,7.7693825935225895
23.729638,7.49327627824176,7.401413838759228,7.878371928501864,7.9743863426502735
23.76404,7.830364721427659,7.726305856364115,8.467433334223182,8.293569395089579
23.785101,7.956221453487061,7.877333934835395,7.909511738495943,8.283189458424884
23.807523,8.11321799554054,8.026286025973738,7.901726785997424,8.088565645961895
23.833521,8.280594474258711,8.1770546060284,7.873181960169518,7.839447166009267
23.856897,8.445894965643944,8.340279110080695,7.782357514353455,7.8134973243475345
23.884569,8.783761904079697,8.67684855643336,8.275404505926366,7.995146215979659
23.90765,8.942834433466116,8.839294565235804,8.296164379255751,8.041855930970776
23.933525,9.087115553105345,9.008747031286914,8.065210788466336,8.226099806769074
23.960998,9.386576725881733,9.301980242064486,7.673368179374181,8.060020820133989
23.988624,9.568485115930475,9.473768193865153,7.847232118507786,7.969196374317927
24.015885,9.744944039230253,9.638030691583918,8.02109605764139,7.987361263481139
24.042077,10.068538564752053,9.97408114110335,8.259834600929327,8.10932551929128
24.064688,10.22475661155568,10.143014610321224,8.454458413392317,8.322114220917483
24.08647,10.371632715361084,10.298454161875,8.031475994306083,8.24685968009846
24.110575,10.514097346083993,10.438064310015118,7.691533068537393,8.075590725131029
24.137838,10.675245862803349,10.753873883038398,7.655203290210968,7.880966912668038
24.162976,11.018821766404683,10.923845345922743,7.857612055172479,7.808307356015188
24.188038,11.185938746706238,11.093297811973853,8.143060313451532,7.9484365009885405
24.223557,11.357467200090285,11.42000631849506,8.433698540062931,8.194959996774996
24.263905,11.784082597009162,11.737632380434661,7.735647799362338,8.137870345119186
24.288653,11.974294936389658,11.88788196365609,7.883561896834211,7.945841516822368
24.33008,12.316573347907903,12.205248527179075,8.148250281783879,7.852422086840132
24.365306,12.632382920931184,12.53117853845043,8.389583809237987,8.0107161209767
24.402462,12.766803100738958,12.878387419884405,7.925081643492983,8.38439384090564
24.435634,13.092214115177079,13.010212615526004,7.756407672691724,8.049640883469296
24.460906,13.431378545695914,13.32342720438311,7.989956247647313,7.818687292679881
24.484571,13.59174856716542,13.49080368310128,8.249454664264634,7.7875474826858015
24.508072,13.749523604468752,13.670376587400467,8.296164379255751,7.9198916751606365
24.53183,13.898475695607091,13.832563097786295,8.150845265950052,8.285784442591059
24.562207,14.208316805048174,14.140328219894435,8.00293116847818,8.169010155113265
24.585468,14.371800807517088,14.286944825283221,7.800522403516668,7.961411421819407
24.626953,14.696692825121971,14.596785934724304,7.8939418334989035,7.541023986899347
24.65973,15.031705280974933,14.948146790824156,7.987361263481139,8.078185709297202
24.690654,15.192334800861055,15.105402831294251,8.233884759267594,8.184580060110303
24.722704,15.514891332716385,15.421990899567383,8.18198507594413,8.252049648430807
24.74375,15.67500185576927,15.566531517623233,8.161225202614744,7.860207039338651
24.766759,15.8117575213266,15.728199031175823,7.800522403516668,7.800522403516668
24.789171,15.964083091880969,15.90102497664296,7.717482910199125,7.956221453487061
24.82058,16.30584250656598,16.227733483164165,7.91470170682829,8.057425835967816
24.842712,16.470105004284743,16.391217485633078,7.951031485154714,8.24685968009846
24.865462,16.470105004284743,16.552625500769054,7.951031485154714,8.244264695932287
24.897913,16.795256520306246,16.859093130794108,8.31173428425279,8.067805772632509
24.927591,17.083040264334855,17.01738716493067,7.771977577688762,7.896536817665077
