timestamp,Right Pos,Left Pos,Right Vel,Left Vel
26.097638,0.0,0.0,0.0,0.0
26.139091,0.35629132601558167,0.31892355402268746,3.0958161102446393,2.6442888653305006
26.160546,0.43829282566665506,0.38743113600966017,3.3267697010340544,2.9530919811051124
26.184261,0.515104356985382,0.4657996578280911,3.677092563467438,3.2203753502209533
26.213138,0.705835693199113,0.6466700542103638,4.183114475871213,3.936590980084759
26.234137,0.7860207039338653,0.7284120554448199,4.263558985022583,4.066340188393419
26.257397,0.8815161212490393,0.8270214537594018,4.390713209165071,4.294698795016662
26.280561,0.9894674625618449,0.9274473409903051,4.647616641616219,4.574957084963369
26.303033,1.1096152294556645,1.042145641135161,4.894140137402673,4.730656134933762
26.332808,1.3288913914973006,1.2673902667589956,5.3300974773197725,5.252247952334576
26.361511,1.4474821678914163,1.378455589071209,5.553266115610668,5.44946674896374
26.386961,1.6776572634309799,1.6024027226119568,5.65187551392525,5.576620973106228
26.419055,1.7889820841598105,1.7207340005894551,5.664850434756117,5.646685545592904
26.441471,1.8977119207224682,1.8411412658998922,5.66744541892229,5.706370181414887
26.463286,2.0207141701990783,1.9620675280435638,5.7478899280736595,5.807574563895643
26.497145,2.271130142234793,2.2013250681647336,5.906183962210225,5.965868598032208
26.531393,2.509609187106111,2.4423990972022245,5.976248534696902,6.02295824968802
26.56148,2.629497455583313,2.5609898735963403,6.090427838008523,5.991818439693941
26.595208,2.869533490954335,2.8124438392985245,6.0515030755159245,6.08004790134383
26.619017,2.993833232514032,2.9403765586908635,6.082642885510003,6.147517489664334
26.642013,3.1207279582399017,3.0623408145010047,6.150112473830506,6.189037236323105
26.674828,3.3685489461094433,3.3083453134542253,6.118972663836429,6.2383419354803955
26.700816,3.4853232335872377,3.4274550866815754,6.0956178063408695,6.230556982981876
26.728398,3.7359987040395697,3.679168550800376,6.093022822174697,6.14492250549816
26.765187,3.8569249661832417,3.9334769990853506,6.142327521331987,6.277266697972994
26.793956,4.103967458802932,4.066340188393419,6.204607141320144,6.331761365462631
26.813921,4.241761118026728,4.191937422036203,6.290241618803861,6.349926254625844
26.834071,4.367617850086129,4.31130669368017,6.272076729640648,6.383661048786096
26.87533,4.608172882290385,4.565355643548528,6.277266697972994,6.347331270459671
26.906486,4.864557317908298,4.819145095000268,6.342141302127325,6.274671713806821
26.936444,4.982888595885797,4.9455208238929025,6.2383419354803955,6.277266697972994
26.956958,5.0996628833635915,5.064890095536871,6.178657299658412,6.2642917771421285
26.979092,5.2278551011725485,5.186335354513776,6.176062315492239,6.222772030483356
27.002167,5.357604309481208,5.315046569155967,6.186442252156932,6.204607141320144
27.029717,5.612950751432652,5.5649435443584485,6.207202125486318,6.246126887978916
27.061371,5.738288486658818,5.695211749500343,6.321381428797938,6.246126887978916
