dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,14.429293,5.257451,17.138965,11.006075,-21.621622,0.000000,0.217909
0.020000,14.639840,5.304762,17.354762,10.573642,-21.621622,-0.000000,0.223628
0.020000,14.841761,5.351007,17.561910,10.141210,-21.621622,0.000000,0.226191
0.020000,15.035199,5.395549,17.760410,9.708777,-21.621622,0.000000,0.226012
0.020000,15.220269,5.437890,17.950262,9.276345,-21.621622,0.000000,0.223424
0.020000,15.397054,5.477655,18.131464,8.843913,-21.621622,0.000000,0.218709
0.020000,15.565613,5.514567,18.304018,8.411480,-21.621622,-0.000000,0.212106
0.020000,15.725981,5.548436,18.467923,7.979048,-21.621622,0.000000,0.203834
0.020000,15.878169,5.579148,18.623180,7.546615,-21.621622,0.000000,0.194093
0.020000,16.022173,5.606654,18.769788,7.114183,-21.621622,0.000000,0.183079
0.020000,16.157972,5.630970,18.907747,6.681750,-21.621622,-0.000000,0.170987
0.020000,16.285533,5.652163,19.037058,6.249318,-21.621622,0.000000,0.158016
0.020000,16.404815,5.670352,19.157720,5.816886,-21.621622,0.000000,0.144375
0.020000,16.515771,5.685699,19.269733,5.384453,-21.621622,-0.000000,0.130280
0.020000,16.618351,5.698405,19.373098,4.952021,-21.621622,0.000000,0.115960
0.020000,16.712506,5.708699,19.467814,4.519588,-21.621622,-0.000000,0.101654
0.020000,16.798187,5.716839,19.553882,4.087156,-21.621622,0.000000,0.087605
0.020000,16.875352,5.723096,19.631300,3.654723,-21.621622,0.000000,0.074064
0.020000,16.943964,5.727750,19.700071,3.222291,-21.621622,-0.000000,0.061276
0.020000,17.003993,5.731081,19.760192,2.789859,-21.621622,0.000000,0.049483
0.020000,17.055415,5.733357,19.811665,2.357426,-21.621622,0.000000,0.038912
0.020000,17.098429,5.734835,19.854705,1.946554,-20.543583,53.901930,0.029725
0.020000,17.133633,5.735746,19.889920,1.574995,-18.577981,98.280098,0.021966
0.020000,17.161806,5.736275,19.918098,1.242747,-16.612379,98.280098,0.015595
0.020000,17.183729,5.736562,19.940023,0.949812,-14.646777,98.280098,0.010537
0.020000,17.200188,5.736704,19.956483,0.696188,-12.681175,98.280098,0.006681
0.020000,17.211969,5.736766,19.968264,0.481877,-10.715573,98.280098,0.003889
0.020000,17.219856,5.736789,19.976151,0.306877,-8.749971,98.280098,0.002006
0.020000,17.224637,5.736796,19.980932,0.171190,-6.784369,98.280098,0.000858
0.020000,17.227097,5.736797,19.983392,0.074815,-4.818767,98.280098,0.000266
0.020000,17.228022,5.736797,19.984318,0.017751,-2.853165,98.280098,0.000043
0.020000,17.228200,5.736797,19.984495,0.000000,-0.887563,98.280098,6.283185
0.020000,17.228200,5.736797,19.984495,0.000000,0.000000,44.378168,6.283185
