dt,x,y,position,velocity,acceleration,jerk,heading
0.020000,12.366437,10.925000,7.166963,8.818500,-7.903087,0.000000,0.000000
0.020000,12.539645,10.925000,7.340172,8.660439,-7.903087,0.000000,0.000000
0.020000,12.709693,10.925000,7.510220,8.502377,-7.903087,-0.000000,0.000000
0.020000,12.876579,10.925000,7.677106,8.344315,-7.903087,0.000000,0.000000
0.020000,13.040304,10.925000,7.840831,8.186253,-7.903087,0.000000,0.000000
0.020000,13.200868,10.925000,8.001395,8.028192,-7.903087,-0.000000,0.000000
0.020000,13.358271,10.925000,8.158798,7.870130,-7.903087,0.000000,0.000000
0.020000,13.512512,10.925000,8.313039,7.712068,-7.903087,0.000000,0.000000
0.020000,13.663592,10.925000,8.464119,7.554006,-7.903087,-0.000000,0.000000
0.020000,13.811511,10.925000,8.612038,7.395945,-7.903087,0.000000,0.000000
0.020000,13.956269,10.925000,8.756796,7.237883,-7.903087,0.000000,0.000000
0.020000,14.097865,10.925000,8.898392,7.079821,-7.903087,0.000000,0.000000
0.020000,14.236300,10.925000,9.036827,6.921760,-7.903087,-0.000000,0.000000
0.020000,14.371574,10.925000,9.172101,6.763698,-7.903087,0.000000,0.000000
0.020000,14.503687,10.925000,9.304214,6.605636,-7.903087,0.000000,0.000000
0.020000,14.632639,10.925000,9.433165,6.447574,-7.903087,0.000000,0.000000
0.020000,14.758429,10.925000,9.558956,6.289513,-7.903087,-0.000000,0.000000
0.020000,14.881058,10.925000,9.681585,6.131451,-7.903087,0.000000,0.000000
0.020000,15.000526,10.925000,9.801052,5.973389,-7.903087,-0.000000,0.000000
0.020000,15.116832,10.925000,9.917359,5.815327,-7.903087,0.000000,0.000000
0.020000,15.229977,10.925000,10.030504,5.657266,-7.903087,0.000000,0.000000
0.020000,15.339962,10.925000,10.140488,5.499204,-7.903087,0.000000,0.000000
0.020000,15.446784,10.925000,10.247311,5.341142,-7.903087,0.000000,0.000000
0.020000,15.550446,10.925000,10.350973,5.183080,-7.903087,-0.000000,0.000000
0.020000,15.650946,10.925000,10.451473,5.025019,-7.903087,0.000000,0.000000
0.020000,15.748285,10.925000,10.548812,4.866957,-7.903087,-0.000000,0.000000
0.020000,15.842463,10.925000,10.642990,4.708895,-7.903087,0.000000,0.000000
0.020000,15.933480,10.925000,10.734007,4.550833,-7.903087,0.000000,0.000000
0.020000,16.021335,10.925000,10.821862,4.392772,-7.903087,-0.000000,0.000000
0.020000,16.106030,10.925000,10.906557,4.234710,-7.903087,0.000000,0.000000
0.020000,16.187563,10.925000,10.988090,4.076648,-7.903087,-0.000000,0.000000
0.020000,16.265934,10.925000,11.066461,3.918587,-7.903087,0.000000,0.000000
0.020000,16.341145,10.925000,11.141672,3.760525,-7.903087,-0.000000,0.000000
0.020000,16.413194,10.925000,11.213721,3.602463,-7.903087,0.000000,0.000000
0.020000,16.482082,10.925000,11.282609,3.444401,-7.903087,0.000000,0.000000
0.020000,16.547809,10.925000,11.348336,3.286340,-7.903087,-0.000000,0.000000
0.020000,16.610375,10.925000,11.410901,3.128278,-7.903087,0.000000,0.000000
0.020000,16.669779,10.925000,11.470306,2.970216,-7.903087,-0.000000,0.000000
0.020000,16.726022,10.925000,11.526549,2.812154,-7.903087,0.000000,0.000000
0.020000,16.779104,10.925000,11.579631,2.654093,-7.903087,-0.000000,0.000000
0.020000,16.829024,10.925000,11.629551,2.496031,-7.903087,0.000000,0.000000
0.020000,16.875784,10.925000,11.676311,2.337969,-7.903087,0.000000,0.000000
0.020000,16.919382,10.925000,11.719909,2.179907,-7.903087,0.000000,0.000000
0.020000,16.959819,10.925000,11.760346,2.021846,-7.903087,-0.000000,0.000000
0.020000,16.997095,10.925000,11.797621,1.863784,-7.903087,0.000000,0.000000
0.020000,17.031209,10.925000,11.831736,1.705722,-7.903087,0.000000,0.000000
